,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
59,3389332245747204,0.082092,9.784485,1.762512,9.715496,1.928456,-0.860061,-0.005127,-0.019135,-0.00563,-0.019646,-0.005055,-0.003549,0.5758,0.482886,0.42316,0.506174,-0.000406,0.005037
60,3389332250691051,0.043777,9.798843,1.79184,9.724734,1.964327,-0.894914,-0.00618,-0.018066,-0.00351,-0.01872,-0.002762,-0.00434,0.575834,0.482891,0.423115,0.506167,-0.0005,0.004867
61,3389332255665417,0.036591,9.819199,1.835541,9.743964,2.009169,-0.89749,-0.00618,-0.017014,-0.004578,-0.017679,-0.00379,-0.004661,0.575877,0.482883,0.423066,0.506166,-0.000596,0.004695
62,3389332260609264,0.043777,9.817993,1.867264,9.74371,2.039144,-0.885192,-0.004059,-0.013809,-0.00351,-0.014224,-0.00304,-0.002812,0.575918,0.482869,0.423015,0.506176,-0.000697,0.004521
63,3389332265553112,0.021027,9.827576,1.856491,9.750247,2.032777,-0.910304,-0.000854,-0.01062,-0.002441,-0.010645,-0.00248,9.6e-05,0.575938,0.482843,0.422993,0.506196,-0.0008,0.004344
64,3389332270496959,0.001282,9.826385,1.848114,9.746475,2.028121,-0.9307,-0.000854,-0.005295,-0.000305,-0.005362,-0.000264,-0.00021,0.575959,0.482817,0.422976,0.506211,-0.000906,0.004168
65,3389332275410290,-0.000519,9.855118,1.851105,9.774709,2.032264,-0.935398,0.000198,-0.003159,-0.002441,-0.00311,-0.002505,0.000168,0.575981,0.48279,0.422965,0.506222,-0.001015,0.003989
66,3389332280354137,-0.025055,9.855713,1.861877,9.772056,2.047632,-0.957269,0.001266,3.1e-05,-0.001373,0.000193,-0.001572,0.00099,0.576007,0.482757,0.422958,0.506229,-0.001127,0.003809
67,3389332285297985,-0.009491,9.858109,1.873245,9.776436,2.056422,-0.940171,0.002335,0.004303,0.000748,0.004571,0.00042,0.00186,0.57603,0.482729,0.422945,0.506241,-0.001241,0.003629
68,3389332290241833,0.016251,9.880844,1.903778,9.802369,2.08253,-0.912357,0.005539,0.006424,0.000748,0.007089,-9.5e-05,0.004716,0.576049,0.482704,0.422925,0.50626,-0.001356,0.003447
69,3389332295185680,0.0336,9.907776,1.90976,9.831345,2.085921,-0.8977,0.010864,0.004303,-0.000305,0.005675,-0.00211,0.009999,0.576061,0.482689,0.422907,0.506275,-0.001472,0.003264
70,3389332300129528,9.2e-05,9.898804,1.87265,9.818051,2.055142,-0.935553,0.018311,0.004303,0.000748,0.006642,-0.002376,0.017453,0.576055,0.482683,0.422919,0.506277,-0.001591,0.003073
71,3389332305073376,-0.017868,9.846725,1.856491,9.764043,2.04144,-0.949086,0.024704,0.004303,0.000748,0.00747,-0.003494,0.023693,0.576044,0.482684,0.422944,0.506268,-0.001707,0.002884
72,3389332309986706,-0.072342,9.805435,1.809799,9.715885,2.004731,-1.004959,0.030029,0.006424,-0.000305,0.010261,-0.005413,0.028434,0.576029,0.482686,0.423001,0.506237,-0.001824,0.002691
73,3389332314930553,-0.090302,9.752167,1.763107,9.660573,1.961345,-1.023706,0.034286,0.007492,0.001816,0.011873,-0.004041,0.032828,0.576,0.482701,0.423073,0.506195,-0.001939,0.002496
74,3389332319874401,-0.130402,9.692307,1.731995,9.595844,1.93734,-1.060318,0.037491,0.010696,0.000748,0.015462,-0.005575,0.035361,0.575969,0.482711,0.423169,0.506141,-0.00205,0.002303
75,3389332324818249,-0.198029,9.679138,1.684113,9.573757,1.903076,-1.132531,0.039627,0.014954,0.000748,0.019958,-0.005844,0.036906,0.575934,0.482716,0.423297,0.506068,-0.002163,0.0021
76,3389332329731579,-0.220779,9.716248,1.641006,9.607391,1.866803,-1.166223,0.037491,0.021347,0.002884,0.026019,-0.003216,0.034384,0.575887,0.482719,0.423444,0.505995,-0.002277,0.001892
77,3389332334675426,-0.187256,9.730011,1.630234,9.625299,1.851575,-1.136326,0.037491,0.022415,0.007141,0.027076,0.001011,0.034998,0.575826,0.482735,0.423582,0.505935,-0.002393,0.001678
78,3389332339619274,-0.117828,9.775497,1.678116,9.679462,1.887817,-1.065079,0.037491,0.024536,0.012466,0.029178,0.00631,0.035663,0.575751,0.482759,0.42369,0.505906,-0.002508,0.001461
79,3389332344563122,-0.093887,9.755753,1.663162,9.663054,1.868501,-1.041,0.036423,0.023468,0.011414,0.027976,0.005445,0.034574,0.575673,0.482789,0.423793,0.50588,-0.002623,0.001242
80,3389332349506969,-0.186066,9.656387,1.731995,9.552637,1.950742,-1.105426,0.039627,0.021347,0.013535,0.026281,0.006941,0.038345,0.575625,0.482787,0.423899,0.505848,-0.002739,0.00102
81,3389332354450817,-0.132797,9.748566,1.790649,9.651044,2.001221,-1.054007,0.047073,0.021347,0.020996,0.027237,0.013008,0.046918,0.575557,0.482804,0.423983,0.505838,-0.002855,0.000797
82,3389332359394665,-0.030441,9.779099,1.741562,9.69479,1.934953,-0.965296,0.048141,0.033066,0.019928,0.038989,0.012038,0.046293,0.575449,0.482842,0.424072,0.505851,-0.002914,0.000412
83,3389332364307995,-0.142975,9.722229,1.776276,9.624085,1.987365,-1.060523,0.056671,0.035187,0.01886,0.042178,0.009573,0.054174,0.57536,0.482852,0.424193,0.505841,-0.002973,2.4e-05
84,3389332369251842,-0.135788,9.762939,1.766113,9.665602,1.976782,-1.058851,0.061996,0.039459,0.022064,0.047086,0.01192,0.059398,0.575251,0.482873,0.424325,0.505835,-0.003032,-0.000368
85,3389332374195690,-0.069946,9.750961,1.725403,9.662491,1.924144,-0.998575,0.066254,0.042648,0.025253,0.050782,0.014415,0.063714,0.57511,0.482923,0.424454,0.505839,-0.00309,-0.000763
86,3389332379109020,-0.0466,9.761139,1.763107,9.675988,1.956291,-0.968914,0.071579,0.044785,0.02739,0.053569,0.015667,0.069024,0.574963,0.482974,0.424576,0.505855,-0.003146,-0.001159
87,3389332384052868,-0.086105,9.741989,1.924728,9.652463,2.12078,-0.974983,0.080093,0.051163,0.032715,0.060965,0.019601,0.077472,0.574831,0.482986,0.424687,0.5059,-0.003202,-0.001562
88,3389332388996715,-0.038223,9.882645,2.124634,9.798769,2.311045,-0.908486,0.093948,0.061829,0.034836,0.073284,0.019548,0.090055,0.574694,0.482973,0.424782,0.505988,-0.003257,-0.001969
89,3389332393940563,-0.038818,9.840744,2.199463,9.757815,2.382495,-0.887794,0.117386,0.069275,0.033783,0.083609,0.014666,0.111867,0.574539,0.482962,0.424901,0.506075,-0.003312,-0.002379
90,3389332398884411,-0.026245,9.849121,2.172516,9.768373,2.352279,-0.878359,0.146149,0.072479,0.033783,0.09038,0.009848,0.139601,0.57434,0.482997,0.425062,0.506133,-0.003365,-0.002786
91,3389332403828258,-0.053192,9.911972,2.119247,9.82789,2.304081,-0.919225,0.171707,0.071411,0.033783,0.092488,0.005536,0.16474,0.574104,0.483078,0.425272,0.506146,-0.003416,-0.003191
92,3389332408772106,-0.079529,9.927536,2.231186,9.840735,2.417552,-0.925193,0.198349,0.073547,0.036972,0.09789,0.004282,0.191096,0.573858,0.483163,0.425499,0.506154,-0.003468,-0.003616
93,3389332413715954,-0.062759,9.916168,2.32695,9.832363,2.506831,-0.888457,0.227112,0.078873,0.041229,0.106696,0.003823,0.219321,0.573583,0.483265,0.425738,0.506166,-0.003568,-0.004458
94,3389332418629284,0.027023,9.924545,2.201248,9.852666,2.365029,-0.821213,0.256927,0.078873,0.042297,0.110327,1.9e-05,0.248695,0.573235,0.483456,0.426014,0.506146,-0.003615,-0.004881
95,3389332423542614,0.036591,9.806625,1.960037,9.73743,2.120038,-0.837097,0.280365,0.073547,0.044434,0.107866,-0.001644,0.272672,0.57282,0.483741,0.42635,0.50606,-0.003662,-0.005303
96,3389332428608532,0.010864,9.773102,1.697281,9.701378,1.861211,-0.901919,0.289963,0.06395,0.044434,0.099443,-0.003055,0.283274,0.572347,0.484117,0.426752,0.505897,-0.003707,-0.005725
97,3389332433460827,-0.113632,9.702484,1.39859,9.615957,1.583098,-1.065049,0.281433,0.049042,0.048691,0.08353,0.002689,0.277481,0.571885,0.484527,0.427185,0.505662,-0.003752,-0.006151
98,3389332438343639,-0.238144,9.70787,1.268707,9.606116,1.472873,-1.20925,0.265457,0.040512,0.06041,0.073049,0.017123,0.264818,0.571433,0.484941,0.427629,0.505401,-0.003797,-0.006579
99,3389332443409557,-0.239334,9.716248,1.354904,9.614951,1.555004,-1.197077,0.246277,0.045837,0.073196,0.075927,0.033307,0.247461,0.570985,0.485324,0.428031,0.505198,-0.003842,-0.00701
100,3389332448261852,-0.090302,9.735992,1.482986,9.653893,1.653362,-1.032342,0.230301,0.049042,0.083847,0.077114,0.046712,0.233121,0.570559,0.485674,0.42833,0.505091,-0.003886,-0.007442
101,3389332453175182,0.028214,9.735992,1.427322,9.669264,1.574128,-0.924715,0.220718,0.047974,0.09024,0.07486,0.054753,0.224854,0.570129,0.486024,0.428568,0.505038,-0.003929,-0.007874
102,3389332458088512,0.001282,9.552841,1.228607,9.484492,1.374039,-0.960554,0.209,0.035187,0.087036,0.060712,0.053437,0.214366,0.569726,0.486375,0.428783,0.504972,-0.003968,-0.008291
103,3389332463032360,-0.107651,9.524109,1.12207,9.443071,1.280171,-1.081111,0.187698,0.019211,0.097687,0.042291,0.067228,0.197064,0.56935,0.486729,0.428944,0.504918,-0.004006,-0.00871
104,3389332467976208,0.012054,9.702484,1.304031,9.636157,1.43783,-0.957001,0.161057,0.017075,0.111542,0.036993,0.085189,0.17334,0.568992,0.487061,0.429043,0.504917,-0.004042,-0.00913
105,3389332472920055,0.158707,9.801834,1.685898,9.7551,1.787528,-0.765634,0.150406,0.018143,0.109406,0.036779,0.084863,0.162378,0.568656,0.487365,0.429116,0.504941,-0.004077,-0.00955
106,3389332477863903,0.207779,9.867676,1.955246,9.828736,2.041068,-0.683486,0.161057,0.02774,0.105148,0.047603,0.079242,0.170937,0.568308,0.487659,0.429212,0.504967,-0.004111,-0.009969
107,3389332482807751,0.228729,9.94429,2.083939,9.90922,2.160217,-0.65179,0.185562,0.044785,0.103027,0.067487,0.073714,0.192523,0.567919,0.487959,0.42936,0.504989,-0.004144,-0.01039
108,3389332487751598,0.254471,10.00235,2.152771,9.971616,2.219349,-0.62248,0.216461,0.053299,0.097687,0.079633,0.06396,0.220922,0.567491,0.488285,0.429562,0.504983,-0.004177,-0.01081
109,3389332492695446,0.215561,10.076569,2.251526,10.042429,2.31836,-0.654195,0.253738,0.057556,0.091309,0.088282,0.052244,0.255949,0.567025,0.488646,0.429823,0.504936,-0.004208,-0.011232
110,3389332497608776,0.255066,10.131042,2.261703,10.102598,2.317623,-0.620113,0.292084,0.069275,0.088104,0.104441,0.043719,0.291642,0.566507,0.48904,0.430148,0.504859,-0.004239,-0.01165
111,3389332502552624,0.338272,10.251953,1.877441,10.231232,1.921241,-0.610319,0.325104,0.077805,0.081711,0.116727,0.032959,0.322043,0.565931,0.489481,0.430545,0.504739,-0.00427,-0.012073
112,3389332507496471,0.383163,10.302826,1.503342,10.285433,1.540124,-0.62693,0.338959,0.08313,0.072128,0.123481,0.021982,0.33358,0.565333,0.48994,0.430987,0.504587,-0.004303,-0.01252
113,3389332512440319,0.365204,10.273499,1.450668,10.254581,1.485735,-0.647147,0.342148,0.085251,0.062546,0.125764,0.012583,0.335067,0.564739,0.49039,0.431449,0.50442,-0.004335,-0.012953
114,3389332517353649,0.357422,10.228012,1.490768,10.209531,1.521825,-0.64191,0.344284,0.084198,0.056152,0.124789,0.006464,0.336392,0.564158,0.490831,0.431915,0.504243,-0.004366,-0.013375
115,3389332522328014,0.402313,10.207657,1.465637,10.195098,1.486248,-0.597613,0.344284,0.079926,0.050827,0.120376,0.001696,0.336169,0.563578,0.491279,0.432385,0.504051,-0.004399,-0.013805
116,3389332527149792,0.426254,10.192093,1.354309,10.182171,1.368786,-0.586967,0.345352,0.073547,0.046555,0.114015,-0.002207,0.337402,0.563023,0.491722,0.432841,0.503849,-0.004431,-0.01422
117,3389332532124157,0.331085,10.12027,1.120865,10.098271,1.146932,-0.703722,0.338959,0.069275,0.042297,0.108874,-0.005009,0.331063,0.562465,0.492174,0.433311,0.503626,-0.004462,-0.014613
118,3389332536945934,0.29158,10.053238,0.976028,10.026358,1.005075,-0.753265,0.324051,0.070343,0.040176,0.108063,-0.004526,0.316028,0.56194,0.492592,0.433758,0.50342,-0.004494,-0.015005
119,3389332542011852,0.317322,10.04126,0.967041,10.017835,0.989111,-0.726084,0.307007,0.066086,0.039108,0.101735,-0.002798,0.299653,0.561415,0.493009,0.434199,0.503215,-0.004526,-0.015405
120,3389332546986217,0.284393,9.960449,1.016129,9.934628,1.038389,-0.740807,0.29422,0.06395,0.03804,0.098025,-0.00171,0.287211,0.560922,0.4934,0.434613,0.503025,-0.00456,-0.015806
121,3389332551930065,0.262848,9.901199,0.999969,9.873563,1.021816,-0.755904,0.284637,0.059692,0.035904,0.092582,-0.002174,0.278018,0.560451,0.493776,0.43501,0.502838,-0.004595,-0.016213
122,3389332556873913,0.175461,9.814407,1.066406,9.778277,1.09571,-0.821733,0.27504,0.057556,0.03804,0.089293,0.001571,0.26913,0.559997,0.494138,0.435389,0.50266,-0.004616,-0.016583
123,3389332561817760,0.135361,9.712051,0.92215,9.671107,0.954386,-0.866941,0.265457,0.059692,0.036972,0.090222,0.002133,0.259332,0.55955,0.494486,0.435766,0.50249,-0.004638,-0.016954
124,3389332566761608,0.097046,9.655197,0.80423,9.609574,0.839049,-0.911713,0.25267,0.062881,0.041229,0.091881,0.008356,0.246949,0.559109,0.494818,0.43613,0.502338,-0.004661,-0.017331
125,3389332571705456,0.091064,9.575592,0.758743,9.529815,0.791144,-0.912459,0.231369,0.06076,0.043365,0.087283,0.013487,0.226503,0.558692,0.495126,0.436462,0.502209,-0.004684,-0.017711
126,3389332576649303,0.09346,9.518723,0.663574,9.473066,0.693123,-0.91407,0.211121,0.054367,0.043365,0.078561,0.016279,0.207296,0.558304,0.495417,0.436763,0.502091,-0.004707,-0.018093
127,3389332581593151,0.063538,9.474426,0.581573,9.425193,0.612615,-0.94744,0.183426,0.045837,0.040176,0.066854,0.01678,0.18058,0.557963,0.495679,0.437025,0.501986,-0.004731,-0.018478
128,3389332586536999,0.051559,9.471436,0.604919,9.42136,0.634791,-0.954804,0.152542,0.036255,0.03804,0.053768,0.018653,0.150969,0.557673,0.495905,0.437237,0.501899,-0.004756,-0.018863
129,3389332591480846,0.046173,9.545654,0.767731,9.49639,0.794908,-0.947344,0.123779,0.02774,0.039108,0.042033,0.023378,0.123721,0.557431,0.496097,0.437395,0.501839,-0.004782,-0.019253
130,3389332596424694,0.089264,9.638428,0.955673,9.595703,0.974,-0.891314,0.10141,0.024536,0.039108,0.036299,0.026219,0.102031,0.557225,0.496258,0.437515,0.501806,-0.004807,-0.019637
131,3389332601368542,0.119797,9.713257,1.126862,9.675628,1.138138,-0.847654,0.089691,0.026672,0.036972,0.037061,0.025607,0.089964,0.557037,0.496392,0.43762,0.501791,-0.004834,-0.020038
132,3389332606281872,0.077301,9.852722,1.383041,9.812434,1.396279,-0.872595,0.088623,0.033066,0.031647,0.043225,0.02051,0.087521,0.55686,0.4965,0.437732,0.501782,-0.004859,-0.020436
