,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
76,97839555804754,0.244888,8.158813,5.888916,-5.732043,1.462609,8.143093,0.024597,-0.016312,-0.001495,-0.006373,0.015965,-0.024038,0.338532,0.161258,-0.421829,-0.825501,0.001572,-0.000775
77,97839560748602,0.246094,8.131287,5.879349,-5.71355,1.468479,8.120596,0.025665,-0.004593,-0.003632,-0.015327,0.009829,-0.019012,0.338513,0.161267,-0.421918,-0.825462,0.001299,-0.000933
78,97839565661932,0.235321,8.110336,5.895508,-5.691045,1.487162,8.123438,0.029922,0.007126,-0.005753,-0.026572,0.005056,-0.015735,0.3385,0.161305,-0.421993,-0.825421,0.001022,-0.001092
79,97839570605779,0.222748,8.093582,5.909271,-5.670713,1.501111,8.128032,0.032059,0.016708,-0.012146,-0.03489,-0.00317,-0.015071,0.338483,0.161372,-0.422053,-0.825385,0.000743,-0.001251
80,97839575549627,0.161697,8.058258,5.927826,-5.603215,1.505872,8.150902,0.038452,0.025238,-0.014282,-0.045452,-0.005734,-0.014858,0.338461,0.16148,-0.422096,-0.825351,0.000462,-0.00141
81,97839580493475,0.135956,8.073822,5.941589,-5.596923,1.50084,8.18105,0.046967,0.031631,-0.014282,-0.056012,-0.004797,-0.015815,0.338438,0.161615,-0.422147,-0.825308,0.000177,-0.001571
82,97839585437322,0.100647,8.097168,5.92543,-5.590068,1.464593,8.203118,0.052292,0.034821,-0.017471,-0.062111,-0.006456,-0.018781,0.338402,0.16178,-0.422208,-0.825259,-0.000111,-0.001732
83,97839590350652,0.05455,8.089981,5.887726,-5.554835,1.419382,8.200317,0.058685,0.034821,-0.016418,-0.06668,-0.002927,-0.021707,0.338357,0.161967,-0.422284,-0.825201,-0.000402,-0.001893
84,97839595294500,0.007263,8.113922,5.919449,-5.539149,1.416873,8.257477,0.062943,0.030563,-0.010025,-0.066657,0.00577,-0.022803,0.338313,0.162157,-0.422364,-0.825141,-0.000697,-0.002055
85,97839600238348,9.2e-05,8.110931,5.900299,-5.534284,1.401705,8.246672,0.065079,0.026306,-0.003632,-0.065112,0.013574,-0.022729,0.338274,0.162336,-0.422457,-0.825074,-0.000985,-0.002213
86,97839605182195,-0.007095,8.117523,5.871567,-5.535811,1.375125,8.236101,0.066147,0.015656,-0.000427,-0.058414,0.021004,-0.0277,0.338229,0.162496,-0.422571,-0.825003,-0.001289,-0.002377
87,97839610126043,0.006668,8.119919,5.854813,-5.548595,1.369197,8.218901,0.069336,0.002869,0.007019,-0.051681,0.033633,-0.032602,0.338185,0.162621,-0.42271,-0.824925,-0.001895,-0.002703
88,97839615039373,0.034195,8.118713,5.838043,-5.568201,1.370632,8.192305,0.066147,-0.006714,0.010223,-0.042669,0.038831,-0.034591,0.338144,0.162711,-0.422858,-0.824848,-0.001895,-0.002703
89,97839619952703,0.041977,8.113922,5.779388,-5.571158,1.331681,8.150315,0.062943,-0.022705,0.014481,-0.029175,0.047522,-0.039718,0.338094,0.162765,-0.42303,-0.82477,-0.002207,-0.002871
90,97839624896551,0.09465,8.119919,5.737488,-5.612982,1.320932,8.100024,0.057617,-0.030151,0.016617,-0.020136,0.050074,-0.039901,0.338049,0.162783,-0.423219,-0.824688,-0.00252,-0.00304
91,97839629840399,0.170074,8.108536,5.70517,-5.658331,1.334707,8.032936,0.048035,-0.035477,0.019806,-0.009493,0.050817,-0.035858,0.338021,0.162756,-0.423409,-0.824607,-0.002833,-0.003209
92,97839634784246,0.174866,8.110931,5.671646,-5.662501,1.312124,8.012482,0.044846,-0.036545,0.01767,-0.0065,0.04818,-0.035991,0.337988,0.162728,-0.423602,-0.824528,-0.003145,-0.003378
93,97839639697576,0.195816,8.064255,5.682419,-5.643527,1.351959,7.980175,0.040573,-0.030151,0.015549,-0.007914,0.042025,-0.031118,0.337964,0.162699,-0.423768,-0.824457,-0.00346,-0.003549
94,97839644641424,0.242493,8.091187,5.637527,-5.695185,1.3275,7.944204,0.036316,-0.025894,0.014481,-0.007834,0.037612,-0.026889,0.337949,0.162667,-0.423946,-0.824378,-0.003722,-0.00371
95,97839649463201,0.264038,8.090576,5.652496,-5.708757,1.351969,7.941037,0.033127,-0.019501,0.011292,-0.010044,0.031054,-0.023237,0.33794,0.162641,-0.424105,-0.824305,-0.003983,-0.003871
96,97839654590154,0.247284,8.073822,5.6483,-5.684177,1.351453,7.938186,0.032059,-0.014175,0.011292,-0.012978,0.028408,-0.019513,0.337934,0.162628,-0.424258,-0.824232,-0.004241,-0.004032
97,97839659625555,0.249084,8.058853,5.645905,-5.674412,1.359282,7.926972,0.030991,-0.007782,0.010223,-0.016673,0.024461,-0.015786,0.337935,0.162627,-0.424398,-0.82416,-0.004498,-0.004192
98,97839664508367,0.267044,8.056473,5.605804,-5.685824,1.338373,7.891976,0.032059,-0.003525,0.009155,-0.020418,0.02229,-0.014501,0.337938,0.162635,-0.424545,-0.824081,-0.004753,-0.00435
99,97839669391180,0.255661,8.063644,5.624359,-5.681917,1.348626,7.913161,0.03418,0.000732,0.007019,-0.02494,0.019697,-0.014426,0.337939,0.162658,-0.424686,-0.824003,-0.005005,-0.004506
100,97839674335027,0.28978,8.034317,5.645309,-5.685332,1.394794,7.888933,0.03418,0.006058,0.008087,-0.02862,0.018374,-0.010662,0.337956,0.162674,-0.424816,-0.823926,-0.00526,-0.004661
101,97839679248358,0.304749,8.039703,5.598633,-5.700521,1.364171,7.856048,0.033127,0.011383,0.009155,-0.031542,0.016613,-0.006314,0.337981,0.162698,-0.424954,-0.82384,-0.005518,-0.004816
102,97839684192205,0.30954,8.006195,5.603409,-5.680574,1.386615,7.835911,0.029922,0.016708,0.007019,-0.032981,0.011359,-0.002647,0.338011,0.162728,-0.425073,-0.82376,-0.00578,-0.004971
103,97839689136053,0.346649,7.981049,5.577072,-5.690218,1.394066,7.784535,0.029922,0.019913,0.007019,-0.035207,0.010049,-0.000758,0.33805,0.162753,-0.425195,-0.823676,-0.006048,-0.005127
104,97839694049383,0.350235,7.990631,5.560318,-5.699792,1.381064,7.777852,0.028854,0.022049,0.005966,-0.035944,0.007878,0.000477,0.33809,0.162782,-0.425319,-0.82359,-0.006321,-0.005283
105,97839698993231,0.337067,7.991226,5.555527,-5.69096,1.374093,7.782161,0.024597,0.022049,0.001694,-0.032969,0.002638,0.00034,0.33812,0.162818,-0.425431,-0.823513,-0.006601,-0.00544
106,97839703937078,0.352036,7.985245,5.524399,-5.698231,1.360094,7.751601,0.018204,0.022049,-0.001495,-0.028439,-0.002619,0.002028,0.338147,0.16285,-0.425538,-0.82344,-0.006885,-0.005597
107,97839708880926,0.340668,7.98584,5.547745,-5.689965,1.376098,7.771608,0.012878,0.016708,-0.003632,-0.020942,-0.004393,0.000586,0.338166,0.16287,-0.425629,-0.823382,-0.007178,-0.005758
108,97839713824774,0.326889,7.981049,5.584854,-5.675628,1.403758,7.798162,0.004364,0.007126,-0.006821,-0.008225,-0.006621,-0.002203,0.338168,0.162866,-0.425696,-0.823347,-0.007481,-0.00592
109,97839718738104,0.29158,7.992416,5.560913,-5.658389,1.36601,7.810514,-0.004166,0.001801,-0.008957,0.001562,-0.009744,-0.001854,0.338167,0.162867,-0.42575,-0.823319,-0.007787,-0.006083
110,97839723681951,0.304749,8.022354,5.568695,-5.687773,1.366465,7.825811,-0.010559,-0.006714,-0.010025,0.012055,-0.009804,-0.003954,0.338151,0.16284,-0.425805,-0.823302,-0.0081,-0.006246
111,97839728625799,0.302948,8.042099,5.612396,-5.698255,1.393532,7.864736,-0.016953,-0.016312,-0.010025,0.023322,-0.008556,-0.006074,0.338129,0.162786,-0.425846,-0.823301,-0.008414,-0.006408
112,97839733569647,0.293381,8.013367,5.623169,-5.669982,1.410021,7.860238,-0.022278,-0.020569,-0.010025,0.030106,-0.009043,-0.005634,0.338104,0.162719,-0.425869,-0.823313,-0.008731,-0.006569
113,97839738513494,0.29277,8.036713,5.614182,-5.684805,1.39295,7.869954,-0.025467,-0.019501,-0.011093,0.031632,-0.01168,-0.003858,0.338077,0.162657,-0.425892,-0.823324,-0.008985,-0.006731
114,97839743457342,0.276016,8.042694,5.626755,-5.675648,1.393249,7.890964,-0.032928,-0.018433,-0.013214,0.036208,-0.016956,-0.000325,0.338048,0.162597,-0.425893,-0.823347,-0.009241,-0.006891
115,97839748340154,0.29277,8.029526,5.650101,-5.677108,1.423878,7.888323,-0.036118,-0.015244,-0.014282,0.036262,-0.02046,0.002704,0.338026,0.162534,-0.425879,-0.823376,-0.009498,-0.007051
116,97839753161932,0.299957,8.071426,5.670456,-5.7102,1.425638,7.921686,-0.037186,-0.009918,-0.014282,0.033329,-0.023084,0.006442,0.338011,0.16248,-0.425863,-0.823401,-0.009755,-0.007209
117,97839758014227,0.30954,8.072632,5.677628,-5.717251,1.434235,7.921781,-0.039322,-0.002457,-0.014282,0.029679,-0.027028,0.012037,0.338006,0.162436,-0.425835,-0.823426,-0.010013,-0.007367
118,97839763110662,0.277206,8.067841,5.695587,-5.690318,1.436333,7.947571,-0.036118,0.007126,-0.013214,0.020738,-0.028741,0.016547,0.338007,0.162421,-0.425793,-0.823451,-0.010274,-0.007529
119,97839768085027,0.297562,8.046295,5.725525,-5.689544,1.477002,7.941071,-0.035049,0.014587,-0.012146,0.014806,-0.030481,0.020987,0.338024,0.162409,-0.425739,-0.823474,-0.010536,-0.007692
120,97839773028875,0.280212,8.02774,5.72612,-5.66481,1.476795,7.939812,-0.033997,0.02417,-0.012146,0.007388,-0.033963,0.026066,0.338049,0.162422,-0.425674,-0.823495,-0.0108,-0.007858
121,97839777972723,0.275421,8.02475,5.731506,-5.66016,1.479453,7.943329,-0.030792,0.0327,-0.011093,-0.000827,-0.035261,0.029942,0.338083,0.162454,-0.425606,-0.82351,-0.011067,-0.008025
122,97839782916570,0.263443,8.049286,5.711746,-5.670184,1.447619,7.952221,-0.032928,0.036957,-0.008957,-0.002213,-0.036168,0.03489,0.338122,0.162499,-0.425541,-0.823518,-0.011334,-0.008194
123,97839787860418,0.276611,8.013367,5.715942,-5.655779,1.470073,7.925499,-0.038254,0.038025,-0.012146,0.000802,-0.041425,0.036608,0.338162,0.162538,-0.425457,-0.823537,-0.011604,-0.008364
124,97839792804266,0.295776,8.001999,5.687805,-5.663238,1.458614,7.891184,-0.043579,0.035889,-0.017471,0.006003,-0.047102,0.035181,0.338194,0.162568,-0.425371,-0.823563,-0.011875,-0.008537
125,97839797717596,0.298767,8.007385,5.700974,-5.669572,1.466597,7.900225,-0.053162,0.028427,-0.018539,0.018053,-0.048933,0.035463,0.33822,0.162573,-0.42527,-0.823603,-0.012139,-0.008705
126,97839802661443,0.28978,7.984039,5.753647,-5.646435,1.51227,7.922381,-0.068085,0.023102,-0.021744,0.032412,-0.055612,0.038716,0.338243,0.162555,-0.425122,-0.823674,-0.012413,-0.008881
127,97839807605291,0.305939,7.972076,5.78418,-5.649414,1.545073,7.924726,-0.080856,0.016708,-0.027069,0.045929,-0.062671,0.03889,0.338258,0.162508,-0.424943,-0.82377,-0.012677,-0.009051
128,97839812549139,0.286194,7.978058,5.858994,-5.637861,1.590365,7.984007,-0.093643,0.005005,-0.02919,0.063217,-0.064965,0.037805,0.338261,0.162429,-0.424727,-0.823895,-0.012952,-0.009229
129,97839817492986,0.27182,7.978653,5.92424,-5.626176,1.631279,8.03209,-0.104294,-0.009918,-0.036652,0.081111,-0.069359,0.030486,0.338239,0.162317,-0.424479,-0.824054,-0.013215,-0.009398
130,97839822436834,0.246689,7.949921,6.028976,-5.58538,1.710619,8.092459,-0.108566,-0.019501,-0.040909,0.090774,-0.070662,0.024644,0.338201,0.162182,-0.424193,-0.824243,-0.013479,-0.009568
