,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
24,3389458224529140,-0.077728,9.851517,1.415359,0.543684,2.799136,-9.535776,0.001266,0.010696,0.00502,0.001884,0.006495,-0.009771,0.755145,0.654699,0.02722,0.019621,0.002871,-0.004335
25,3389458229442470,-0.031036,9.84613,1.375854,0.590735,2.759241,-9.532979,0.000198,0.009628,0.006088,0.000733,0.007394,-0.008637,0.755135,0.65471,0.027174,0.019663,0.002829,-0.004506
26,3389458234386318,-0.098083,9.829971,1.336349,0.524097,2.717019,-9.527171,-0.002991,0.011749,0.006088,-0.002309,0.007676,-0.010945,0.755121,0.654726,0.02717,0.019708,0.002782,-0.004684
27,3389458239330165,-0.087311,9.819794,1.355499,0.53469,2.734335,-9.513723,-0.002991,0.012817,0.008209,-0.00227,0.009927,-0.011701,0.755112,0.654735,0.027161,0.019762,0.002732,-0.004864
28,3389458244274013,-0.051987,9.819794,1.392609,0.570122,2.771332,-9.506049,-0.004059,0.010696,0.008209,-0.003473,0.009621,-0.009677,0.755114,0.654731,0.027138,0.019822,0.002675,-0.005051
29,3389458249217861,-0.062164,9.829376,1.399796,0.560637,2.779909,-9.515131,-0.005127,0.00856,0.00502,-0.00463,0.006155,-0.008089,0.755121,0.654724,0.027104,0.019853,0.002611,-0.005247
30,3389458254131191,-0.076523,9.831161,1.412369,0.546393,2.792889,-9.51596,-0.007248,0.002167,0.007141,-0.007196,0.007337,-0.001617,0.755134,0.654709,0.027069,0.019885,0.002541,-0.005447
31,3389458259075038,-0.08252,9.869476,1.473419,0.542161,2.859572,-9.545334,-0.008316,-0.00209,0.008209,-0.008555,0.007785,0.002668,0.755165,0.654675,0.027032,0.019918,0.002466,-0.005649
32,3389458264018886,-0.037628,9.867081,1.527878,0.586199,2.914635,-9.53186,-0.008316,-0.001022,0.007141,-0.008469,0.00688,0.001463,0.755209,0.654624,0.026983,0.019962,0.002389,-0.005846
33,3389458268962734,-0.028641,9.874863,1.571579,0.595242,2.960431,-9.532317,-0.004059,-0.001022,0.00502,-0.00419,0.004803,0.001449,0.755258,0.654568,0.026935,0.020005,0.002309,-0.006043
34,3389458273876064,-0.034637,9.899399,1.576965,0.590956,2.970367,-9.555832,0.001266,-0.001022,0.001816,0.00117,0.001658,0.001351,0.755299,0.654522,0.026896,0.02004,0.002224,-0.006242
35,3389458278850429,-0.030441,9.915558,1.626648,0.595641,3.023082,-9.56406,0.00766,0.001099,0.000748,0.007704,0.000934,-0.000467,0.755341,0.654473,0.026857,0.020074,0.002136,-0.006443
36,3389458283794277,-0.054977,9.890427,1.620056,0.569865,3.013752,-9.541529,0.014053,0.003235,-0.001373,0.014253,-0.000831,-0.00245,0.755373,0.654437,0.026837,0.020102,0.002045,-0.006646
37,3389458288738124,-0.117828,9.90419,1.59552,0.508477,2.991759,-9.562598,0.01619,0.001099,-0.000305,0.01623,-6.8e-05,-4.6e-05,0.755394,0.654412,0.02683,0.020111,0.001952,-0.00685
38,3389458293651454,-0.155533,9.876663,1.527283,0.470061,2.920065,-9.547652,0.019379,0.001099,0.000748,0.019397,0.000989,0.000317,0.755393,0.654414,0.026835,0.02011,0.001855,-0.007058
39,3389458298595302,-0.166306,9.882645,1.474609,0.460382,2.868227,-9.561905,0.020447,-0.00209,0.00502,0.020193,0.004767,0.004144,0.755375,0.654434,0.026831,0.020108,0.001756,-0.007269
40,3389458303508632,-0.16272,9.877258,1.450668,0.463842,2.84315,-9.559942,0.019379,-0.003159,0.006088,0.019042,0.005667,0.005279,0.755354,0.654459,0.026822,0.020107,0.001682,-0.007482
41,3389458308482997,-0.175293,9.862289,1.421341,0.450601,2.811198,-9.550378,0.01619,-0.004227,0.008209,0.01576,0.007599,0.006421,0.755329,0.654488,0.026812,0.020105,0.001605,-0.007696
42,3389458313426845,-0.18187,9.874268,1.380646,0.445197,2.771815,-9.56866,0.010864,-0.006348,0.010345,0.010278,0.009387,0.008462,0.755303,0.654519,0.026797,0.020102,0.001524,-0.007915
43,3389458318370693,-0.176483,9.849121,1.369873,0.448774,2.756793,-9.545234,0.009796,-0.009552,0.014603,0.008943,0.013141,0.012157,0.755276,0.654551,0.026768,0.020102,0.00144,-0.008135
44,3389458323314540,-0.189651,9.831772,1.353104,0.434281,2.736894,-9.531601,0.006592,-0.013809,0.01886,0.00541,0.016734,0.016749,0.755251,0.654582,0.026728,0.0201,0.001353,-0.008357
45,3389458328227870,-0.171692,9.802444,1.320786,0.450177,2.700098,-9.506248,0.001266,-0.017014,0.020996,-0.000141,0.01837,0.019861,0.755228,0.654611,0.026674,0.020101,0.001262,-0.008581
46,3389458333141200,-0.132202,9.802444,1.313599,0.489049,2.692442,-9.50487,-0.000854,-0.020203,0.020996,-0.00246,0.017908,0.022868,0.755205,0.65464,0.026603,0.020109,0.001168,-0.008805
47,3389458338085048,-0.142365,9.799438,1.324982,0.477677,2.702749,-9.501143,-0.002991,-0.02446,0.020996,-0.004865,0.017296,0.026931,0.75519,0.65466,0.026526,0.020106,0.001072,-0.009027
48,3389458343028896,-0.084305,9.820389,1.318985,0.536131,2.699468,-9.519054,-0.004059,-0.027664,0.023132,-0.006161,0.018953,0.030326,0.755174,0.654683,0.026422,0.020118,0.000969,-0.009255
49,3389458347972743,-0.041214,9.821594,1.304626,0.578435,2.684996,-9.519641,-0.005127,-0.028732,0.01886,-0.007231,0.014571,0.030707,0.755156,0.654707,0.02631,0.020133,0.000863,-0.009483
50,3389458352916591,-0.06575,9.84433,1.356094,0.55363,2.73893,-9.53656,-0.007248,-0.029785,0.015671,-0.009367,0.011258,0.031157,0.755155,0.654713,0.026209,0.020132,0.000751,-0.009718
51,3389458357860439,-0.034027,9.879654,1.406982,0.585675,2.79467,-9.562165,-0.007248,-0.03299,0.014603,-0.009553,0.009746,0.034174,0.755166,0.654704,0.026093,0.020134,0.000636,-0.009951
52,3389458362773769,0.010254,9.892227,1.47641,0.628577,2.865872,-9.561788,-0.002991,-0.03299,0.011414,-0.005257,0.006604,0.034005,0.755189,0.654683,0.02597,0.020142,0.000515,-0.010191
53,3389458367717616,0.009064,9.906586,1.511719,0.626531,2.903363,-9.570981,0.003403,-0.03511,0.009277,0.001022,0.004208,0.036216,0.75521,0.654663,0.025846,0.020142,0.00039,-0.010434
54,3389458372661464,-0.029251,9.92395,1.538666,0.587646,2.932746,-9.586809,0.010864,-0.03511,0.007141,0.008501,0.002117,0.0364,0.755227,0.654649,0.025738,0.020126,0.00026,-0.01068
55,3389458377605312,-0.008301,9.940704,1.55722,0.607952,2.953803,-9.599383,0.01619,-0.03511,0.00502,0.013849,3.2e-05,0.036445,0.755239,0.65464,0.025627,0.020111,0.000126,-0.01093
56,3389458382549159,-0.04361,9.934723,1.541656,0.571171,2.93733,-9.598084,0.021515,-0.031921,0.002884,0.019398,-0.001614,0.033336,0.755238,0.654645,0.025538,0.020087,-1.3e-05,-0.011183
57,3389458387493007,-0.08371,9.955063,1.529678,0.531167,2.927787,-9.622689,0.02684,-0.031921,0.002884,0.024718,-0.001597,0.033677,0.755225,0.654664,0.025461,0.020051,-0.000155,-0.011438
58,3389458392406337,-0.052582,9.947281,1.480606,0.560989,2.87718,-9.620316,0.031097,-0.031921,0.00502,0.028945,0.000531,0.03425,0.755193,0.654705,0.025373,0.020027,-0.000301,-0.011697
59,3389458397350185,-0.091492,9.916168,1.435104,0.519465,2.826213,-9.599014,0.032166,-0.028732,0.002884,0.030245,-0.001124,0.030863,0.755148,0.654761,0.025307,0.019993,-0.000448,-0.011956
60,3389458402294032,-0.062759,9.877258,1.381836,0.545051,2.766379,-9.566806,0.030029,-0.028732,0.001816,0.028129,-0.002184,0.03057,0.755093,0.654828,0.025235,0.019963,-0.000476,-0.012088
61,3389458407237880,-0.081909,9.88504,1.332153,0.52585,2.716518,-9.58329,0.023636,-0.026596,0.001816,0.021888,-0.001896,0.028047,0.755036,0.654897,0.025173,0.019932,-0.000504,-0.012223
62,3389458412181728,-0.092087,9.855713,1.330368,0.512568,2.70906,-9.555717,0.019379,-0.028732,0.000748,0.017522,-0.003263,0.029731,0.754986,0.654958,0.025112,0.019893,-0.000532,-0.012359
63,3389458417095058,-0.074142,9.822189,1.35849,0.526711,2.731286,-9.517826,0.012985,-0.029785,0.001816,0.011067,-0.00237,0.030512,0.754956,0.654996,0.025041,0.019859,-0.00056,-0.012499
64,3389458422038905,-0.059769,9.854507,1.422546,0.54113,2.799,-9.539986,0.009796,-0.026596,-0.001373,0.008126,-0.005086,0.026708,0.754948,0.655009,0.024976,0.019829,-0.000587,-0.012641
65,3389458426982753,-0.043015,9.869476,1.463837,0.557209,2.842033,-9.547967,0.009796,-0.02446,-0.00351,0.008287,-0.0069,0.024296,0.75495,0.65501,0.024913,0.019804,-0.000613,-0.012785
66,3389458431896083,-0.079529,9.845535,1.452469,0.518306,2.827278,-9.528291,0.009796,-0.022339,-0.007767,0.008472,-0.010815,0.0216,0.75495,0.655012,0.024873,0.019764,-0.000638,-0.012933
67,3389458436870448,-0.099869,9.860504,1.41835,0.498146,2.795289,-9.549324,0.008728,-0.023392,-0.006699,0.007331,-0.009909,0.022723,0.754943,0.655024,0.024835,0.019717,-0.000661,-0.013082
68,3389458441814296,-0.102264,9.852722,1.423141,0.493838,2.798687,-9.541239,0.009796,-0.026596,-0.009903,0.008239,-0.013529,0.025504,0.754935,0.655035,0.024797,0.019659,-0.000684,-0.013234
69,3389458446758144,-0.099274,9.865891,1.408768,0.496414,2.785937,-9.556282,0.009796,-0.026596,-0.012024,0.008268,-0.015627,0.025206,0.754924,0.655052,0.024762,0.019598,-0.000706,-0.013386
70,3389458451701991,-0.144165,9.887436,1.412369,0.451321,2.792153,-9.580038,0.00766,-0.029785,-0.010971,0.005931,-0.015039,0.02837,0.754916,0.655064,0.024733,0.019522,-0.000726,-0.013534
71,3389458456645839,-0.154343,9.850922,1.431519,0.436935,2.805958,-9.541989,0.005539,-0.03299,-0.008835,0.003597,-0.013382,0.031703,0.754919,0.655065,0.024697,0.019441,-0.000748,-0.01369
72,3389458461589687,-0.199234,9.839554,1.453064,0.389365,2.825824,-9.530537,0.004471,-0.034058,-0.006699,0.002446,-0.011422,0.03299,0.75493,0.655056,0.024669,0.019351,-0.00077,-0.013846
73,3389458466533534,-0.180679,9.84494,1.533875,0.405531,2.907395,-9.523174,0.00766,-0.03299,-0.004578,0.005675,-0.009164,0.032431,0.754957,0.655028,0.024633,0.019272,-0.000792,-0.014
74,3389458471477382,-0.195648,9.861099,1.542847,0.389819,2.919134,-9.538692,0.010864,-0.030853,-0.004578,0.009009,-0.008853,0.030518,0.75498,0.655005,0.024605,0.019192,-0.000815,-0.014153
75,3389458476390712,-0.170502,9.860504,1.514114,0.413803,2.890851,-9.540593,0.01619,-0.027664,-0.002441,0.014498,-0.00627,0.027997,0.754987,0.655,0.024573,0.019128,-0.000839,-0.014303
76,3389458481304042,-0.18367,9.872467,1.429123,0.401081,2.807634,-9.56547,0.020447,-0.026596,-0.000305,0.01879,-0.003987,0.027505,0.754964,0.65503,0.024545,0.019066,-0.000864,-0.014453
77,3389458486247890,-0.190857,9.862289,1.37944,0.392658,2.755828,-9.563227,0.021515,-0.023392,-0.001373,0.020067,-0.004584,0.024254,0.754925,0.655077,0.024526,0.019004,-0.00089,-0.014603
78,3389458491191737,-0.185471,9.871277,1.386627,0.397319,2.763118,-9.571133,0.021515,-0.023392,0.000748,0.020044,-0.00248,0.02455,0.754888,0.655122,0.024503,0.018948,-0.000918,-0.014755
79,3389458496135585,-0.150757,9.859299,1.408768,0.429822,2.782414,-9.554402,0.024704,-0.023392,-0.000305,0.023243,-0.003508,0.024597,0.754853,0.655165,0.02447,0.0189,-0.000946,-0.014908
80,3389458501079433,-0.148361,9.859299,1.450668,0.430723,2.823044,-9.548667,0.027908,-0.019135,-0.001373,0.026714,-0.003952,0.020436,0.754824,0.6552,0.024445,0.018857,-0.001009,-0.015176
81,3389458505992763,-0.132797,9.876663,1.445877,0.446577,2.819629,-9.565924,0.033234,-0.015945,-0.001373,0.032224,-0.003482,0.01761,0.754785,0.655247,0.024422,0.018824,-0.001073,-0.015447
82,3389458510936611,-0.169312,9.816803,1.433319,0.405792,2.797261,-9.511222,0.037491,-0.017014,-0.001373,0.03641,-0.003612,0.018926,0.754738,0.655303,0.024409,0.018779,-0.001137,-0.015722
83,3389458515880458,-0.208817,9.754547,1.468033,0.361393,2.821534,-9.44765,0.041748,-0.013809,-0.000305,0.04084,-0.002084,0.016167,0.754696,0.655352,0.024412,0.018729,-0.001202,-0.016004
84,3389458520824306,-0.173492,9.796448,1.500351,0.398387,2.858324,-9.482768,0.046005,-0.007416,0.002884,0.045436,0.001989,0.010555,0.754655,0.655401,0.02441,0.018706,-0.001266,-0.016289
85,3389458525768154,-0.118423,9.812607,1.503342,0.454285,2.862397,-9.495348,0.04921,-0.001022,0.003952,0.049007,0.003954,0.004581,0.754608,0.655455,0.024402,0.01871,-0.00133,-0.016579
86,3389458530712001,-0.12561,9.809021,1.520096,0.446608,2.877074,-9.490335,0.052399,-0.003159,0.006088,0.052035,0.005782,0.007185,0.754561,0.65551,0.024388,0.018713,-0.001393,-0.016873
87,3389458535625331,-0.129196,9.824585,1.499161,0.444134,2.856896,-9.509335,0.054535,-0.003159,0.00502,0.05418,0.004732,0.007165,0.754505,0.655574,0.024378,0.018713,-0.001455,-0.017171
88,3389458540569179,-0.156143,9.817993,1.434509,0.417475,2.789566,-9.514162,0.057724,-0.005295,0.010345,0.05717,0.00972,0.01021,0.754427,0.655665,0.024364,0.018711,-0.001516,-0.017467
89,3389458545513027,-0.148956,9.823395,1.432114,0.424569,2.785737,-9.520069,0.056671,-0.012741,0.015671,0.055608,0.013952,0.018239,0.754351,0.655754,0.024326,0.018708,-0.001577,-0.01777
90,3389458550456874,-0.120819,9.866486,1.420746,0.454901,2.778333,-9.563191,0.053467,-0.014877,0.016739,0.052271,0.014701,0.020295,0.754275,0.655843,0.024273,0.018712,-0.001641,-0.018091
91,3389458555400722,-0.128006,9.871277,1.45726,0.447035,2.813136,-9.563918,0.054535,-0.017014,0.019928,0.053174,0.017565,0.022906,0.754208,0.655922,0.024213,0.018717,-0.001703,-0.018405
92,3389458560314052,-0.125015,9.873672,1.463242,0.449676,2.817172,-9.565949,0.060928,-0.015945,0.025253,0.059559,0.023008,0.022967,0.754133,0.65601,0.024147,0.018733,-0.001764,-0.018718
93,3389458565257900,-0.089096,9.86409,1.512924,0.484087,2.863134,-9.548047,0.065186,-0.013809,0.025253,0.063943,0.023314,0.021106,0.754065,0.65609,0.024073,0.018762,-0.001826,-0.019037
94,3389458570201747,-0.08371,9.858109,1.45546,0.489705,2.80269,-9.550549,0.070511,-0.009552,0.024185,0.069529,0.022857,0.017065,0.753974,0.656197,0.024009,0.018797,-0.00189,-0.01936
95,3389458575115077,-0.133987,9.831161,1.326172,0.439254,2.666778,-9.545867,0.077972,-0.01062,0.028458,0.076867,0.026964,0.019148,0.753837,0.656354,0.023954,0.018822,-0.001954,-0.019689
96,3389458580028407,-0.198639,9.832367,1.302826,0.374742,2.639423,-9.555387,0.079041,-0.012741,0.030579,0.077787,0.028779,0.021584,0.753695,0.65652,0.023912,0.018828,-0.002026,-0.02005
97,3389458585002773,-0.257889,9.814407,1.390213,0.313048,2.719788,-9.530297,0.081161,-0.015945,0.034836,0.079666,0.032568,0.025446,0.753573,0.656661,0.023874,0.018821,-0.0021,-0.020416
98,3389458589946620,-0.239929,9.838348,1.45665,0.331237,2.785853,-9.544724,0.08223,-0.017014,0.041229,0.080603,0.038758,0.027422,0.753468,0.656783,0.023818,0.01883,-0.002176,-0.020779
99,3389458594829433,-0.224976,9.837158,1.483597,0.345369,2.809328,-9.539908,0.088623,-0.018066,0.044434,0.086893,0.041807,0.029266,0.753363,0.656906,0.023752,0.018845,-0.002253,-0.02114
100,3389458599803798,-0.215988,9.839554,1.412964,0.354825,2.735737,-9.552481,0.093948,-0.019135,0.046555,0.09213,0.043778,0.030908,0.753228,0.657063,0.023677,0.018865,-0.002323,-0.021464
101,3389458604778163,-0.22258,9.862885,1.392609,0.349191,2.714392,-9.57996,0.098206,-0.02446,0.048691,0.096051,0.045185,0.03669,0.753081,0.657234,0.023592,0.018878,-0.002395,-0.021787
102,3389458609722011,-0.24054,9.790466,1.368073,0.326338,2.675661,-9.51405,0.102478,-0.029785,0.052948,0.099966,0.048698,0.042752,0.752925,0.657416,0.023497,0.018884,-0.00247,-0.022109
103,3389458614665859,-0.233353,9.776108,1.427933,0.331099,2.728973,-9.492575,0.103531,-0.031921,0.056152,0.100872,0.051589,0.045322,0.752786,0.657579,0.023391,0.018894,-0.002546,-0.022429
104,3389458619609706,-0.117233,9.813217,1.454865,0.448283,2.756661,-9.519954,0.109924,-0.030853,0.061478,0.107284,0.057014,0.045323,0.752642,0.657747,0.023243,0.018948,-0.002623,-0.022745
105,3389458624553554,-0.02446,9.826385,1.43631,0.541443,2.735388,-9.531317,0.118454,-0.027664,0.06041,0.116025,0.05638,0.042492,0.75248,0.657936,0.023075,0.019029,-0.002702,-0.023061
106,3389458629497402,0.006668,9.80304,1.32019,0.571987,2.611325,-9.523458,0.122711,-0.02446,0.05722,0.120519,0.053633,0.039105,0.75228,0.658167,0.022912,0.019117,-0.002781,-0.023376
107,3389458634441249,-0.001114,9.847336,1.268112,0.567013,2.559181,-9.576388,0.123779,-0.023392,0.054016,0.121699,0.050584,0.037639,0.752065,0.658416,0.022759,0.019198,-0.002861,-0.023689
108,3389458639385097,0.0336,9.813812,1.269913,0.599457,2.550348,-9.542586,0.122711,-0.021271,0.050827,0.120807,0.047682,0.035012,0.751855,0.658658,0.022606,0.019284,-0.002944,-0.024009
109,3389458644328945,0.073105,9.825775,1.245361,0.639559,2.521134,-9.557037,0.123779,-0.022339,0.048691,0.12185,0.045403,0.035807,0.751638,0.658909,0.022444,0.019375,-0.003023,-0.024311
110,3389458649242275,0.002472,9.816803,1.223816,0.56824,2.492079,-9.556872,0.123779,-0.02446,0.046555,0.121761,0.042996,0.037583,0.751418,0.659162,0.022305,0.019438,-0.003104,-0.02462
111,3389458654186122,-0.053192,9.803635,1.290253,0.510784,2.550487,-9.540073,0.120575,-0.025528,0.046555,0.118515,0.04285,0.03841,0.751224,0.659387,0.022181,0.019482,-0.003186,-0.024927
112,3389458659129970,-0.026855,9.836548,1.390213,0.537646,2.64892,-9.559562,0.120575,-0.027664,0.049759,0.118385,0.045737,0.0409,0.751057,0.65958,0.022039,0.019537,-0.003268,-0.025235
113,3389458664073818,0.01326,9.723434,1.45726,0.570105,2.696209,-9.437915,0.128036,-0.025528,0.044434,0.126014,0.040712,0.038502,0.750901,0.65976,0.021898,0.019596,-0.00335,-0.025544
114,3389458669017665,0.022232,9.855118,1.545242,0.585744,2.795784,-9.557834,0.139755,-0.023392,0.044434,0.137854,0.040957,0.037039,0.750747,0.659939,0.021758,0.01966,-0.003432,-0.02585
115,3389458673930995,0.168274,10.027496,1.617065,0.741752,2.884455,-9.712036,0.145081,-0.005295,0.039108,0.144276,0.037943,0.01873,0.750599,0.660108,0.021617,0.019785,-0.003512,-0.026154
116,3389458678874843,0.066528,10.030487,1.697281,0.640816,2.959861,-9.712083,0.163193,0.006424,0.030579,0.163101,0.03092,0.007089,0.750444,0.660284,0.021544,0.019884,-0.003593,-0.026457
117,3389458683696620,-0.012482,9.992172,1.623657,0.561168,2.876435,-9.689755,0.179169,0.013885,0.022064,0.17954,0.023375,-0.000448,0.750253,0.6605,0.021524,0.019953,-0.003672,-0.026758
118,3389458688701503,-0.053192,9.966446,1.591934,0.520521,2.83509,-9.672565,0.191956,0.021347,0.019928,0.192756,0.022158,-0.007352,0.750024,0.660757,0.021536,0.020019,-0.003751,-0.027057
119,3389458693675868,-0.105255,9.96106,1.583557,0.469671,2.818786,-9.673432,0.207932,0.024536,0.019928,0.208894,0.022514,-0.009562,0.74977,0.661042,0.021571,0.020075,-0.003829,-0.027355
120,3389458698619716,-0.105865,10.028687,1.670334,0.474071,2.905876,-9.731748,0.224976,0.02774,0.020996,0.226093,0.023925,-0.011585,0.749515,0.661328,0.02161,0.020137,-0.003909,-0.027665
121,3389458703563564,-0.050797,10.062805,1.715836,0.532862,2.947319,-9.75889,0.239883,0.036255,0.023132,0.241468,0.027036,-0.018852,0.749247,0.661627,0.021644,0.020232,-0.003998,-0.028067
122,3389458708507411,-0.022659,10.059219,1.706848,0.563175,2.928908,-9.757354,0.263321,0.04158,0.023132,0.265188,0.027597,-0.022711,0.748941,0.661969,0.021682,0.020342,-0.004086,-0.028468
123,3389458713451259,0.001877,10.045456,1.582352,0.590014,2.792498,-9.760579,0.288895,0.044785,0.016739,0.29095,0.021534,-0.025113,0.748563,0.662392,0.021731,0.02045,-0.004174,-0.028869
124,3389458718395107,-0.002914,10.028687,1.299835,0.588246,2.495993,-9.782024,0.303802,0.045837,0.015671,0.305907,0.020502,-0.025358,0.748085,0.662926,0.021789,0.020553,-0.004261,-0.02927
125,3389458723338954,0.020432,10.014923,1.144211,0.6137,2.324339,-9.789234,0.309128,0.038391,0.016739,0.31078,0.020585,-0.017507,0.747561,0.663513,0.021826,0.020651,-0.004348,-0.029672
126,3389458728282802,-0.002914,10.026901,1.113083,0.593071,2.279252,-9.80975,0.309128,0.031998,0.016739,0.310401,0.01977,-0.011154,0.747032,0.664106,0.021859,0.020731,-0.004434,-0.030073
127,3389458733196132,-0.013077,10.012527,1.084961,0.583898,2.23428,-9.802802,0.304871,0.029861,0.01886,0.306017,0.021583,-0.009034,0.746509,0.664689,0.021888,0.020808,-0.004521,-0.030478
128,3389458738139980,-0.031631,9.995178,1.072388,0.565864,2.204463,-9.791559,0.303802,0.025604,0.01886,0.304697,0.021052,-0.004872,0.745987,0.665272,0.021915,0.020873,-0.004606,-0.03088
129,3389458743083827,-0.040024,10.010132,0.971832,0.560364,2.090253,-9.821693,0.301682,0.024536,0.025253,0.302489,0.027241,-0.003221,0.745444,0.665878,0.021934,0.020945,-0.004779,-0.031713
130,3389458748027675,-0.037628,10.02211,0.887436,0.565277,1.99149,-9.846127,0.293152,0.022415,0.02951,0.29383,0.031203,-0.001175,0.744895,0.66649,0.021941,0.021021,-0.004862,-0.032124
131,3389458752941005,-0.035233,9.973022,0.886246,0.565752,1.969511,-9.800454,0.281433,0.014954,0.031647,0.281676,0.032488,0.005722,0.744373,0.667071,0.02193,0.02109,-0.004945,-0.032537
