,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10,341986178211744.0,-0.022339,-0.008987,0.003601,0.015579826230059303,10.175325184666516,0.4617586919922886,0.066742,0.066001,0.195281,-0.073354,9.802343,0.281178,18.926108469402035,-35.16346098548654,-7.851571407949396,0.028252,0.03523,-0.015331,0.719314,0.694512,0.014529,0.005422,0.15980499999999995,0.15019799999999994,0.6805179999999998,0.6991409999999999
11,341986183125074.0,-0.019135,-0.010056,0.004669,-0.004789141603352512,10.176275715121516,0.5043620058457299,0.073069,0.070228,0.225937,-0.072515,9.802271,0.283927,18.74887759651632,-35.16135533545225,-7.6873258752751115,0.028253,0.035229,-0.015331,0.719352,0.694473,0.014506,0.00541,0.15981399999999998,0.15022299999999997,0.680409,0.699239
12,341986188068921.0,-0.01062,-0.010056,0.004669,-0.006518018581275152,10.170428018415413,0.5176977036903239,0.063907,0.056006,0.221754,-0.07175,9.80221,0.286238,18.57012670438217,-35.15950625211606,-7.538430882157602,0.028254,0.035228,-0.015332,0.719379,0.694446,0.014481,0.005399,0.15982299999999997,0.15024799999999996,0.6803169999999998,0.6993209999999997
13,341986193012769.0,-0.0031590000000000003,-0.012192,0.0014650000000000002,-0.014895018581275152,10.148071703488457,0.5306809075867623,0.054977,0.027051,0.243487,-0.071212,9.802151,0.288371,18.378212050584917,-35.16612401639308,-7.9035748277175175,0.028256,0.035225,-0.015332,0.719393,0.694432,0.014457,0.005383,0.159842,0.15027100000000002,0.6802320000000001,0.699395
14,341986197956617.0,0.0043029999999999995,-0.014313,0.000397,-0.028773372590413904,10.13892596362873,0.5415611482952446,0.036668,0.032161,0.242846,-0.070871,9.802101,0.290137,18.186297396787662,-35.1727417806701,-8.268718773277433,0.02826,0.035221,-0.015333,0.719393,0.694432,0.014434,0.005359,0.159868,0.15029299999999998,0.680161,0.6994529999999999
15,341986202900464.0,0.011749,-0.014313,0.001465,-0.053951203932442904,10.133319018415413,0.5348501665724755,0.005989999999999999,0.018226,0.228931,-0.070729,9.802064,0.291432,17.994382781809293,-35.179359543608534,-8.633862644979102,0.028264,0.035214,-0.015333,0.719382,0.694445,0.014408,0.005332,0.159898,0.15031099999999997,0.680109,0.699494
16,341986207844312.0,0.017075,-0.016449,0.001465,-0.07244816673833823,10.108553314568127,0.5020071848264753,-0.0036440000000000005,-0.014606000000000001,0.18038,-0.070665,9.802045,0.292082,17.824298267812,-35.22582900108658,-8.957970898130835,0.02827,0.035203,-0.015333,0.719361,0.694468,0.014379,0.005304,0.15992899999999996,0.15033599999999997,0.680079,0.69951
17,341986212788160.0,0.021347,-0.017517,0.001465,-0.08168220481459074,10.083192904966719,0.4778378880760266,-0.012624,-0.034097,0.173407,-0.070673,9.802032,0.292474,17.82885467351184,-35.59111164143429,-8.953793985532702,0.028278,0.035188,-0.015334,0.719332,0.694499,0.014348,0.005273,0.15996299999999997,0.15036199999999994,0.6800579999999999,0.6995169999999999
18,341986217732007.0,0.024536,-0.020706,0.002533,-0.09410331492695569,10.099178852170212,0.4509827219083192,-0.027519,0.008292,0.131619,-0.070744,9.802036,0.292361,17.833411078290048,-35.95639420789569,-8.94961707377944,0.028286,0.035175,-0.015333,0.719297,0.694536,0.014311,0.005238,0.15999999999999998,0.150395,0.6800549999999999,0.6995039999999998
19,341986222645337.0,0.025604,-0.019638,0.003601,-0.0919252861495157,10.105987572003102,0.39995885883097615,-0.012652,-0.011410999999999998,0.074201,-0.070646,9.802055,0.291742,17.837939357641922,-36.31942198611613,-8.945465944947044,0.028295,0.035159,-0.015332,0.719259,0.694576,0.014272,0.005203,0.160025,0.150436,0.6800700000000001,0.699476
20,341986227589185.0,0.025604,-0.019638,0.0014650000000000002,-0.08791020373502584,10.106795463084019,0.33659466616449374,-0.016794,0.004671,0.008371000000000003,-0.070684,9.802089,0.290575,17.857818305707717,-36.58954535692496,-8.942310358434717,0.028305,0.035141,-0.01533,0.719219,0.694618,0.014234,0.005168,0.16005099999999997,0.150477,0.680104,0.699427
21,341986237476880.0,0.024536,-0.019638,0.003601,-0.057487777849561716,10.104882296314127,0.31013446308401876,0.010595,-0.003118,0.019701999999999997,-0.069974,9.802161,0.28829,18.221538591830093,-35.117852769341084,-8.957592942222925,0.028327,0.035099,-0.015327,0.719139,0.694703,0.014155,0.005102,0.16007700000000002,0.15058700000000003,0.6801659999999999,0.6993380000000001
22,341986242420728.0,0.024536,-0.021774,0.002533,-0.07290409274051306,10.11929833350823,0.32114229635013053,-0.009231,0.020023,0.027873,-0.069894,9.802191,0.28733,18.403398753283852,-34.38200640112874,-8.965234234889836,0.02834,0.035076,-0.015325,0.719102,0.694743,0.014114,0.005066,0.16010399999999994,0.15063399999999996,0.6801909999999998,0.6992969999999997
23,341986247334058.0,0.025604,-0.023895,0.002533,-0.07892485726442147,10.120348286166816,0.30196928684558133,-0.005167,0.004383999999999999,-0.009692000000000003,-0.06978,9.80223,0.286026,18.618111290605313,-33.72974618829982,-8.956451694292285,0.028352,0.035051,-0.015323,0.719064,0.694783,0.014071,0.005025,0.16013099999999997,0.15068799999999993,0.680228,0.6992429999999998
24,341986252277906.0,0.022415,-0.022842,0.001465,-0.0805671111559255,10.109902314765543,0.29903790758676235,-0.011161,-0.002208,0.015233,-0.069768,9.802258,0.285072,19.19311067661828,-33.90855013315052,-8.774591532838524,0.028366,0.035026,-0.01532,0.719028,0.694822,0.014027,0.004983,0.16016299999999994,0.15073499999999998,0.6802529999999999,0.6992009999999999
25,341986257221753.0,0.020279,-0.022842,-0.0006560000000000001,-0.09170773956334005,10.095757297850641,0.29377403915554023,-0.025912,-0.021814,-0.010603999999999999,-0.06998,9.802287,0.284016,19.768109946325207,-34.08735404183425,-8.592731408169909,0.028379,0.034999,-0.015318,0.718995,0.694856,0.013987,0.004939,0.160201,0.15077400000000002,0.6802840000000001,0.699154
26,341986262165601.0,0.014954,-0.021774,-0.000656,-0.09739124073171344,10.0763480554121,0.28814535192809326,-0.0245,-0.040644,0.0003109999999999988,-0.070184,9.802306,0.283311,20.343109332338173,-34.26615798668495,-8.410871246716148,0.028394,0.034971,-0.015315,0.718969,0.694885,0.01395,0.004895,0.16024000000000002,0.15080900000000003,0.680303,0.6991190000000003
27,341986267078931.0,0.014954,-0.020706,0.0003970000000000001,-0.10918942794499861,10.060666857525751,0.29179142860646445,-0.04571,-0.053386,-0.000158,-0.070511,9.802324,0.282609,20.83276002259814,-34.44405662172557,-8.245753184312623,0.028408,0.034942,-0.015313,0.718947,0.694908,0.013915,0.004854,0.16028200000000004,0.15083700000000003,0.6803230000000001,0.699084
28,341986272022779.0,0.012817,-0.021774,0.001465,-0.11670651849611881,10.052964370343506,0.27066344417546817,-0.042467,-0.056516,-0.035134,-0.070759,9.802347,0.281722,20.46122474816085,-34.62515672545203,-8.244632888177817,0.028422,0.034913,-0.015311,0.718927,0.69493,0.013877,0.004815,0.16032100000000002,0.15087199999999998,0.6803480000000001,0.699043
29,341986276966626.0,0.00856,-0.01857,-0.0006560000000000001,-0.11371594467972006,10.069648349356482,0.26018001785957373,-0.039142,-0.024597999999999995,-0.026117,-0.071086,9.802362,0.281107,20.089689548874585,-34.80625679254708,-8.243512592269614,0.028436,0.034883,-0.01531,0.718912,0.694947,0.013842,0.004777,0.16035900000000003,0.150897,0.680366,0.699012
30,341986281910474.0,0.00856,-0.01857,-0.0017239999999999998,-0.14543116709716802,10.05635590705762,0.2506872405703007,-0.095742,-0.070707,-0.048043,-0.071928,9.802379,0.280324,19.718154274437293,-34.98735689627354,-8.242392296134806,0.028449,0.034853,-0.015309,0.7189,0.69496,0.013813,0.004739,0.16041400000000003,0.15090400000000004,0.6803940000000004,0.6989710000000002
31,341986286854322.0,0.00856,-0.016449,0.000397,-0.17780798158458755,10.032343129575787,0.24753168527046138,-0.108636,-0.077257,-0.035936,-0.072776,9.802392,0.27964,19.346619,-35.168457,-8.241272,0.028462,0.034824,-0.015308,0.718888,0.694974,0.013784,0.004704,0.16046599999999997,0.15090599999999998,0.6804189999999998,0.6989339999999998
32,341986291798169.0,0.006424,-0.017517,0.000397,-0.20875760767353843,10.0371915915088,0.259589221234395,-0.151112,-0.062959,-0.022871,-0.073968,9.802397,0.279163,19.346619,-35.168457,-8.241272,0.028474,0.034796,-0.015308,0.718877,0.694985,0.013755,0.004672,0.16053300000000004,0.150897,0.680439,0.6989009999999999
33,341986296711499.0,0.003235,-0.015381,0.0025329999999999997,-0.2253132858189863,10.038613143083408,0.2611802859054857,-0.146428,-0.070157,-0.029049,-0.075023,9.8024,0.278792,19.346619,-35.168457,-8.241272,0.028486,0.034762,-0.015309,0.718871,0.694992,0.013725,0.004643,0.16059300000000004,0.15088700000000002,0.6804550000000003,0.6988740000000002
34,341986301655347.0,0.005371,-0.012192,0.0003970000000000002,-0.22789587042421205,10.034927814810246,0.2717643335082308,-0.152372,-0.070186,-0.0053939999999999995,-0.076233,9.802399,0.278508,19.346619,-35.168457,-8.241272,0.028496,0.034728,-0.015311,0.718865,0.694999,0.0137,0.004619,0.16065300000000002,0.150866,0.68047,0.69885
35,341986306599195.0,0.003235,-0.008987,0.0025329999999999997,-0.23199090742089967,10.04807033350823,0.28960898158458753,-0.153025,-0.046455,0.008457,-0.077349,9.802392,0.278434,19.346619,-35.168457,-8.241272,0.028504,0.034694,-0.015314,0.718859,0.695006,0.01368,0.004601,0.16069000000000006,0.15082600000000002,0.6804820000000001,0.698838
36,341986311543042.0,0.003235,-0.00473,0.003601,-0.23790859188684438,10.080009645134245,0.29409609278098614,-0.160833,-0.008078999999999996,0.006169,-0.078479,9.802385,0.278331,18.997849016152383,-35.68185497120176,-8.23595001864589,0.028511,0.034659,-0.015317,0.718854,0.695012,0.013664,0.004592,0.160728,0.15078599999999998,0.6804949999999997,0.6988259999999998
37,341986316486890.0,0.004303,-0.003662,0.003601,-0.2348537406510071,10.102171351928094,0.2861991665769255,-0.147798,0.0020739999999999995,-0.005548999999999999,-0.079504,9.802384,0.278078,18.62856308938757,-36.22545291361314,-8.2303149786264,0.028519,0.034635,-0.015318,0.718847,0.695019,0.013652,0.004588,0.16076100000000001,0.150751,0.6805120000000001,0.6988090000000001
38,341986321400220.0,0.002167,0.0005950000000000005,0.003601,-0.22051828618411545,10.099321428936994,0.28794214250884836,-0.130718,-0.010416,0.006482,-0.080398,9.802379,0.278028,18.261556736734462,-36.765695267016426,-8.224714723283,0.028525,0.034612,-0.015319,0.718842,0.695025,0.013645,0.004589,0.160791,0.150719,0.680521,0.6988
39,341986326344068.0,3.100000000000021e-05,0.004868,0.0014650000000000002,-0.18817242559419303,10.094274574078531,0.3284647967581123,-0.085782,-0.00974,0.067564,-0.081033,9.802357,0.278577,17.89227080996965,-37.309293209427814,-8.21907968326351,0.02853,0.034587,-0.015321,0.71884,0.695027,0.013647,0.004596,0.160817,0.150691,0.6805060000000002,0.6988140000000002
40,341986331287915.0,-0.001022,0.008057,0.0046689999999999995,-0.15866005701511393,10.098653869805032,0.33788513193652636,-0.066887,-0.0025330000000000005,0.03787,-0.081363,9.802345,0.278933,18.003933375000457,-36.7464055364045,-8.378920371827823,0.028534,0.034561,-0.015322,0.718841,0.695026,0.013654,0.004609,0.16083099999999997,0.150676,0.6804959999999999,0.6988239999999999
41,341986336231763.0,-0.003159,0.009125,0.0014650000000000002,-0.14834818515375067,10.113050092740513,0.3326118334275245,-0.062229,0.017073,0.04987,-0.081811,9.802326,0.279484,18.18333512903214,-36.02767482931497,-8.562067516947659,0.028537,0.034532,-0.015323,0.718844,0.695021,0.013665,0.004626,0.16085,0.150656,0.68048,0.698839
42,341986341175611.0,-0.00209,0.013382,0.000397,-0.14931138892478085,10.117684314765544,0.3300654443413309,-0.066462,0.010411,0.035708,-0.082351,9.80231,0.279868,18.36273688306382,-35.308944122225434,-8.745214662067497,0.028541,0.034501,-0.015325,0.71885,0.695015,0.013685,0.004642,0.16084900000000002,0.150611,0.680476,0.698854
43,341986346088941.0,-0.001022,0.016571,0.000397,-0.16263485656876292,10.116592142770179,0.32112528587088596,-0.085485,0.013291,0.030026,-0.083051,9.802297,0.280152,18.541031203628787,-34.59465008546212,-8.927231253704546,0.028543,0.034467,-0.015326,0.718853,0.695011,0.013711,0.004664,0.160846,0.150555,0.680477,0.698865
44,341986351032788.0,-0.001022,0.019775,-0.001724,-0.17831483234432619,10.120282814484753,0.32877660974641815,-0.097127,0.017344,0.046938,-0.083952,9.802277,0.280572,18.87969298679787,-34.593186578216944,-9.102325838159091,0.028545,0.034431,-0.015327,0.718856,0.695007,0.013745,0.004688,0.1608459999999999,0.15048599999999995,0.6804769999999997,0.6988799999999997
45,341986355976636.0,3.0999999999999995e-05,0.021912,-0.002792,-0.1767937406510071,10.123787055577964,0.32379757391266883,-0.08427,0.020165,0.025191,-0.084803,9.802263,0.280761,19.259095796501033,-34.77521004141116,-9.275360509568182,0.028546,0.034391,-0.015328,0.718859,0.695003,0.013786,0.004714,0.160839,0.15041699999999994,0.6804849999999999,0.6988889999999999
46,341986360920484.0,0.001099,0.024033,-0.002792,-0.15794809241323762,10.119218073997827,0.30775335176223056,-0.059654,0.009905,0.013182999999999999,-0.085458,9.802258,0.280803,19.638498606204195,-34.95723350460537,-9.448395180977272,0.028545,0.034349,-0.015328,0.71886,0.695001,0.013832,0.004742,0.16082000000000002,0.150353,0.680498,0.6988950000000002
47,341986365864331.0,0.001099,0.026169,-0.00386,-0.14294198214042628,10.12003416596084,0.2995660374607062,-0.050621,0.01872,0.007796999999999999,-0.086092,9.802252,0.280798,20.017901339164943,-35.139256930981404,-9.621429817386364,0.028544,0.034305,-0.015328,0.71886,0.695,0.013882,0.004772,0.16079699999999997,0.150286,0.6805129999999999,0.6989000000000002
48,341986370808179.0,3.0999999999999995e-05,0.02829,-0.005981,-0.13765694442203724,10.101868962676038,0.29280455549725637,-0.046897,-0.019414000000000008,2.900000000000038e-05,-0.086805,9.802246,0.280789,19.71885985611085,-35.186874879820145,-9.419234786210714,0.028542,0.034259,-0.015328,0.718861,0.694997,0.013939,0.004803,0.160773,0.150213,0.680529,0.6989050000000001
49,341986375782544.0,0.001099,0.02829,-0.005981,-0.12153792132483242,10.082449963416035,0.27084340012886066,-0.020641,-0.024592,-0.031968,-0.087306,9.802249,0.280468,19.155421679077925,-35.1827732429107,-9.070581719373822,0.028539,0.03421,-0.015328,0.718863,0.694994,0.014,0.004834,0.160739,0.15015,0.6805549999999999,0.698901
50,341986380726392.0,3.0999999999999995e-05,0.026169,-0.00386,-0.12747744466415634,10.092880000165863,0.257156,-0.049323,-0.002429999999999998,-0.031688,-0.087932,9.802252,0.280198,18.595440112657315,-35.17869676894237,-8.724067587987115,0.028536,0.034161,-0.015328,0.718864,0.694992,0.014056,0.004865,0.16071300000000002,0.150086,0.680579,0.698897
51,341986385670240.0,3.1e-05,0.029358,-0.00386,-0.14203624118586194,10.093033535039615,0.2595653894076819,-0.052251,-0.018433000000000005,-0.027248,-0.088587,9.802253,0.279966,18.035458546236704,-35.17462029497404,-8.377553456600406,0.028531,0.034111,-0.015328,0.718866,0.694988,0.014112,0.004899,0.16068300000000002,0.150015,0.680604,0.6988960000000001
52,341986390583570.0,-0.003159,0.02829,-0.002792,-0.14561914306567175,10.08067557087137,0.23877871198846568,-0.055194,-0.027776,-0.06634,-0.089212,9.802258,0.279572,18.022941774564465,-35.17242041910658,-8.242593139702194,0.028527,0.034061,-0.015329,0.718871,0.694982,0.014169,0.004935,0.1606529999999999,0.14994899999999994,0.6806329999999998,0.6988879999999998
53,341986395527417.0,-0.003159,0.02829,-0.00386,-0.1392544455271371,10.071076260011889,0.21909703741398145,-0.040854,-0.037025,-0.070682,-0.089775,9.802265,0.279145,18.36223874644023,-35.17140447951398,-8.242254493171329,0.028521,0.034011,-0.015329,0.718879,0.694972,0.014224,0.00497,0.160621,0.149884,0.6806630000000001,0.6988800000000001
54,341986400440747.0,-0.004227,0.029358,-0.00386,-0.1190228578739877,10.087517570384646,0.2105600003305294,-0.015344999999999998,-0.0011040000000000008,-0.081561,-0.090126,9.802276,0.278672,18.699441331962465,-35.17039481103547,-8.241917937011825,0.028515,0.033963,-0.01533,0.718887,0.694962,0.014282,0.005005,0.16057900000000003,0.14982700000000002,0.6806929999999999,0.698872
55,341986405384595.0,-0.006348,0.02829,-0.0017240000000000003,-0.10962090742534965,10.080576962671588,0.20878053707739397,-0.017468,-0.039657,-0.075842,-0.090394,9.802282,0.278358,19.03873837246838,-35.16937887123738,-8.24157929041246,0.028508,0.033916,-0.015332,0.718899,0.694949,0.014337,0.005043,0.160537,0.149772,0.680717,0.698871
56,341986410328443.0,-0.008484,0.026169,-0.0006560000000000001,-0.1023984443368809,10.069503166738338,0.18873777748628195,-0.0030139999999999993,-0.029826,-0.114203,-0.090489,9.802296,0.277834,19.31085396655076,-35.16799712331687,-8.208160160112653,0.028506,0.033883,-0.015333,0.718913,0.694932,0.014388,0.005081,0.160491,0.149729,0.6807460000000001,0.698862
57,341986415272290.0,-0.008484,0.027237,0.0014650000000000002,-0.09284946343343553,10.071177796625179,0.18179164682907864,0.002908,-0.033712,-0.09703,-0.090435,9.802308,0.27745,18.924591933444344,-35.16303045935849,-7.850552593131544,0.028504,0.033852,-0.015335,0.71893,0.694914,0.014434,0.00512,0.16043899999999997,0.14968799999999996,0.6807699999999998,0.6988599999999998
58,341986420216138.0,-0.008484,0.022964,0.000397,-0.07792438872736378,10.063895648076356,0.18686675923228221,0.024278,-0.042923,-0.100202,-0.090252,9.80232,0.277045,18.538329822208073,-35.15806379439548,-7.492944953816568,0.028502,0.033824,-0.015337,0.718946,0.694896,0.014477,0.005158,0.16039000000000003,0.149659,0.6807910000000001,0.6988570000000001
59,341986425159986.0,-0.012741,0.020844,0.0025329999999999997,-0.06839942592146846,10.063939870424212,0.19014201858127514,0.024569,-0.035421,-0.091681,-0.089961,9.802327,0.276914,18.152067710971803,-35.15309712943248,-7.135337314501593,0.028501,0.033797,-0.01534,0.718966,0.694874,0.014513,0.005193,0.16034299999999999,0.14963599999999996,0.680802,0.6988629999999999
60,341986430103833.0,-0.012741,0.020844,0.005737,-0.0671207038441926,10.064592185515247,0.1844335383081232,0.02588,-0.039272,-0.107563,-0.089503,9.802339,0.276655,17.824091558029497,-35.129452930718536,-6.832136355274226,0.028499,0.033773,-0.015343,0.71899,0.694848,0.014543,0.00523,0.160289,0.149619,0.680815,0.698866
61,341986435017163.0,-0.014877,0.018707,0.004669,-0.07045828550575679,10.080932427649069,0.17687100003459974,0.018349,-0.007467000000000001,-0.108571,-0.089155,9.802346,0.27648,18.026715773723097,-34.936574137886765,-7.024202963005254,0.028498,0.033751,-0.015346,0.719015,0.694821,0.01457,0.005267,0.160243,0.14960100000000004,0.680825,0.6988700000000001
62,341986439930494.0,-0.017014,0.017639,0.003601,-0.06088056756619238,10.087003426274238,0.19824672096724624,0.039999,-0.020442,-0.070516,-0.088681,9.802344,0.276722,18.229340030656385,-34.743695305798774,-7.216269609827204,0.028498,0.03373,-0.015349,0.719045,0.69479,0.014595,0.005299,0.160198,0.14958699999999997,0.680819,0.6988890000000001
63,341986444874341.0,-0.017014,0.01445,0.002533,-0.06685238909064356,10.0803260925791,0.2318470557798298,0.012853,-0.022035,-0.041076,-0.088475,9.802332,0.277211,18.4332227580295,-34.54961853071854,-7.409529155274226,0.028497,0.033711,-0.015352,0.719075,0.694758,0.014618,0.005327,0.16017,0.149566,0.680805,0.698913
64,341986449818189.0,-0.019135,0.011246,0.002533,-0.06938811099451278,10.086777407501605,0.2390972221504383,0.028071,-0.009357,-0.051179,-0.08814,9.80232,0.277719,18.503640644688247,-34.42711009157653,-7.712401014814703,0.028497,0.033693,-0.015355,0.719108,0.694723,0.014637,0.005348,0.160143,0.149555,0.680789,0.6989379999999998
65,341986454731519.0,-0.019135,0.010193,0.004669,-0.06754585689929234,10.109919856237827,0.23227828585358606,0.019314,0.021614,-0.056441,-0.08777,9.802311,0.278171,18.32928512224338,-34.436380560369145,-8.21407421060265,0.028497,0.033675,-0.015358,0.719143,0.694687,0.01465,0.005368,0.16011599999999998,0.14954699999999999,0.680774,0.6989599999999999
66,341986459675367.0,-0.020203,0.009125,0.004669,-0.07079442585237772,10.12326,0.2453438180702194,0.019525,0.021461,-0.03085,-0.087396,9.802295,0.27889,18.153846631254986,-34.44570861051018,-8.71886343209802,0.028497,0.033658,-0.015361,0.719178,0.69465,0.014659,0.005387,0.160092,0.14953899999999998,0.6807479999999999,0.698992
67,341986464619214.0,-0.018066,0.006989,0.003601,-0.0547390368308249,10.128411166733889,0.2503770739933752,0.046491,0.030203,-0.042167,-0.08685,9.802284,0.279412,17.97840817575281,-34.45503665876441,-9.223652551488872,0.028497,0.033642,-0.015364,0.719213,0.694614,0.014667,0.005404,0.16006500000000004,0.149543,0.680728,0.699018
68,341986469532544.0,-0.017014,0.004868,0.002533,-0.0638801417954829,10.131552428606058,0.265964998973405,0.009776,0.028793,-0.007636999999999998,-0.086653,9.802264,0.28016,17.819507978530144,-34.49466251012822,-9.666055911616587,0.028498,0.033626,-0.015366,0.719244,0.694581,0.014673,0.005415,0.160056,0.14953499999999997,0.680702,0.6990469999999999
69,341986474476392.0,-0.014877,0.004868,0.002533,-0.07780333331081377,10.13241748149943,0.27217129617981783,0.012556,0.030949,-0.023726999999999998,-0.086432,9.802252,0.280679,17.82290973107623,-34.85524580294868,-9.48500826515024,0.028499,0.03361,-0.015369,0.719273,0.694551,0.014678,0.005424,0.16004299999999996,0.14953099999999997,0.680684,0.6990689999999998
70,341986479420240.0,-0.012741,0.003799,0.002533,-0.07068868392893227,10.130346036371272,0.2566141091872382,0.022409,0.025366,-0.039593,-0.08613,9.802246,0.280966,17.826311483622312,-35.215829095769145,-9.303960618683893,0.0285,0.033593,-0.015371,0.719297,0.694526,0.014682,0.005432,0.160029,0.149533,0.680672,0.6990819999999999
71,341986484364087.0,-0.011688,0.002731,0.003601,-0.07666175939369496,10.121175740651006,0.25479401858127515,0.004253,0.013291,-0.031533,-0.085924,9.802238,0.281271,17.82971323548032,-35.57641231565385,-9.122913008838342,0.028501,0.033578,-0.015373,0.719319,0.694503,0.014684,0.00544,0.160019,0.14953300000000003,0.680661,0.699096
72,341986489307935.0,-0.01062,0.001663,0.002533,-0.09014735192809326,10.114015370343505,0.25355298141872484,-0.005998,0.009639,-0.040103,-0.085852,9.802235,0.281456,17.86135405943605,-35.90095449209564,-8.959856705562828,0.028502,0.033562,-0.015374,0.719339,0.694483,0.014684,0.005446,0.160018,0.149534,0.6806540000000001,0.699103
73,341986494251783.0,-0.012741,0.000595,0.002533,-0.08795649859492011,10.118671927257457,0.257885983182732,0.005201000000000001,0.020258,-0.026751,-0.085686,9.802225,0.281851,18.436596169441287,-35.53170624852344,-9.143133224440742,0.028504,0.033547,-0.015376,0.71936,0.694461,0.014682,0.005449,0.160014,0.14953499999999997,0.680639,0.699118
74,341986499195630.0,-0.011688,-0.0004729999999999999,0.003601,-0.08208109257910032,10.124977055577963,0.27199112973720063,0.006764,0.02307,-0.012868000000000001,-0.085454,9.802214,0.282307,19.01183816309139,-35.16245807963966,-9.326409706247025,0.028505,0.033532,-0.015377,0.719382,0.694438,0.014678,0.005451,0.16001,0.14953999999999998,0.68062,0.699136
75,341986504108960.0,-0.009552,-0.001526,0.002533,-0.07515800031322953,10.118726428954293,0.27639785722982174,0.017263000000000004,0.009831,-0.016198,-0.085188,9.802206,0.282634,19.58352934703395,-34.79548917756367,-9.508554873027725,0.028506,0.033517,-0.015379,0.7194,0.694419,0.014673,0.005451,0.160003,0.14954700000000004,0.680607,0.699149
