,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
29,86668492733470,0.216766,9.955063,0.498383,-5.507981,1.074353,-8.24054,-0.010559,0.054001,0.016617,-0.039099,0.019649,-0.037268,0.694248,0.653996,-0.216625,-0.208284,-0.002424,0.009044
30,86668497646800,0.276016,9.977219,0.516937,-5.469203,1.095464,-8.293128,-0.011627,0.056137,0.01767,-0.041155,0.020823,-0.03836,0.694306,0.653995,-0.216551,-0.20817,-0.002193,0.009744
31,86668502590648,0.314331,10.004745,0.571396,-5.449721,1.152634,-8.336191,-0.010559,0.052933,0.01767,-0.038434,0.02065,-0.03636,0.694363,0.653992,-0.216484,-0.208059,-0.001952,0.010481
32,86668507534495,0.35144,10.020905,0.640839,-5.42414,1.223875,-8.3686,-0.004166,0.056137,0.015549,-0.035074,0.01876,-0.04276,0.694414,0.653999,-0.216411,-0.207943,-0.001712,0.011217
33,86668512478343,0.413681,10.046051,0.630661,-5.385338,1.21594,-8.426839,0.004364,0.056137,0.014481,-0.028096,0.017744,-0.047706,0.694451,0.654021,-0.216344,-0.207821,-0.00147,0.011957
34,86668517422191,0.449005,10.029892,0.613297,-5.345261,1.197966,-8.436191,0.009689,0.055069,0.010223,-0.023227,0.013462,-0.050103,0.694476,0.654053,-0.216277,-0.207704,-0.001215,0.012733
35,86668522366038,0.436432,10.014328,0.576187,-5.345303,1.159809,-8.41974,0.013947,0.05719,0.011292,-0.020899,0.014674,-0.054227,0.694495,0.654096,-0.21621,-0.20758,-0.000959,0.013504
36,86668527279368,0.419067,10.010727,0.552841,-5.355875,1.136754,-8.409414,0.015015,0.051865,0.010223,-0.016998,0.013304,-0.050537,0.694526,0.654117,-0.216179,-0.207439,-0.000698,0.014276
37,86668532223216,0.402908,9.947281,0.572601,-5.330443,1.153385,-8.348327,0.013947,0.042282,0.011292,-0.012361,0.013809,-0.042027,0.694559,0.654127,-0.216158,-0.207318,-0.000432,0.015047
38,86668537167064,0.452591,9.952072,0.527115,-5.292112,1.109119,-8.383902,0.013947,0.035889,0.012344,-0.008672,0.014487,-0.03674,0.694581,0.654141,-0.216169,-0.20719,-0.000292,0.015804
39,86668542110911,0.459778,9.929337,0.485214,-5.272957,1.06637,-8.372417,0.010757,0.033752,0.008087,-0.010188,0.010096,-0.033385,0.694594,0.654162,-0.216181,-0.207068,-0.00015,0.016563
40,86668547054759,0.413086,9.950287,0.42775,-5.323701,1.009775,-8.366637,0.009689,0.028427,0.007019,-0.008054,0.008711,-0.028469,0.694586,0.6542,-0.216191,-0.206967,-6e-06,0.017326
41,86668551968089,0.374176,9.941299,0.393036,-5.3506,0.973885,-8.339462,0.006485,0.022049,0.004898,-0.007106,0.006205,-0.021522,0.694566,0.654243,-0.216198,-0.206889,0.000137,0.018094
42,86668556911937,0.359818,9.952072,0.405609,-5.36747,0.986724,-8.339931,-0.000961,0.016708,0.002762,-0.010234,0.003727,-0.013003,0.694556,0.65427,-0.216202,-0.206833,0.000276,0.01887
43,86668561855784,0.347244,9.983795,0.406204,-5.395857,0.988922,-8.358746,-0.005234,0.01033,0.001694,-0.010137,0.002271,-0.005391,0.694543,0.654283,-0.216225,-0.206812,0.00041,0.019653
44,86668566799632,0.311935,9.968842,0.430145,-5.415603,1.011645,-8.325131,-0.006287,0.000732,0.000626,-0.00556,0.000641,0.003021,0.694534,0.654291,-0.216234,-0.206804,0.000536,0.020442
45,86668571743480,0.307144,9.934723,0.485214,-5.398932,1.064779,-8.291327,-0.006287,-0.012054,-0.001495,0.001668,-0.002222,0.013392,0.694534,0.654278,-0.216253,-0.206825,0.000655,0.021235
46,86668576656810,0.313126,9.958664,0.517532,-5.407406,1.098761,-8.312263,-0.005234,-0.016312,-0.002563,0.004931,-0.003533,0.016225,0.694538,0.654257,-0.216278,-0.206856,0.000765,0.022031
47,86668581600658,0.320312,9.971222,0.50676,-5.409719,1.08894,-8.326685,-0.004166,-0.01738,-0.005753,0.006323,-0.006775,0.016329,0.694535,0.65424,-0.216303,-0.20689,0.000868,0.02283
48,86668586544505,0.300552,9.962845,0.535492,-5.421019,1.117163,-8.306617,-0.003098,-0.016312,-0.008957,0.006497,-0.009907,0.014682,0.694536,0.654222,-0.216313,-0.206935,0.000963,0.02363
49,86668591488353,0.25267,9.992783,0.542068,-5.477876,1.125118,-8.303038,-0.000961,-0.015244,-0.008957,0.007643,-0.009835,0.012585,0.694532,0.654211,-0.216307,-0.20699,0.001052,0.024432
50,86668596432200,0.17366,9.989792,0.570206,-5.540809,1.152204,-8.25366,0.003296,-0.013107,-0.008957,0.00992,-0.00969,0.008401,0.694523,0.654207,-0.216275,-0.207063,0.001136,0.025259
51,86668601376048,0.157501,9.993973,0.645615,-5.554941,1.227339,-8.243631,0.010757,-0.015244,-0.006821,0.017327,-0.007646,0.005995,0.694522,0.654195,-0.216242,-0.207142,0.001212,0.026076
52,86668606289378,0.207184,10.003555,0.612701,-5.521442,1.194827,-8.281041,0.016083,-0.019501,-0.0047,0.02419,-0.005748,0.006544,0.694506,0.654193,-0.21624,-0.207205,0.001282,0.026881
53,86668611233226,0.227539,9.994568,0.551651,-5.502276,1.132449,-8.287944,0.022476,-0.020569,-0.0047,0.030047,-0.005777,0.003763,0.694464,0.654216,-0.216256,-0.207255,0.001348,0.027693
54,86668616177074,0.256866,9.961655,0.498383,-5.461949,1.076197,-8.279963,0.024597,-0.022705,-0.0047,0.033007,-0.005888,0.004297,0.694406,0.654253,-0.21629,-0.207296,0.001403,0.028437
55,86668621120921,0.26944,9.939499,0.4487,-5.44146,1.023815,-8.271019,0.022476,-0.023758,-0.006821,0.031808,-0.008074,0.006263,0.694337,0.6543,-0.21633,-0.207336,0.00145,0.029145
56,86668626064769,0.29277,9.936508,0.478027,-5.420824,1.051923,-8.279894,0.019272,-0.024826,-0.006821,0.02979,-0.00815,0.008967,0.694284,0.65433,-0.216375,-0.207375,0.001491,0.02984
57,86668630978099,0.30954,9.954468,0.495987,-5.417752,1.070155,-8.302777,0.018204,-0.022705,-0.005753,0.027735,-0.006965,0.007892,0.694241,0.654351,-0.21642,-0.207406,0.001475,0.031517
58,86668635921947,0.308334,9.995773,0.510345,-5.442889,1.086071,-8.334639,0.02034,-0.023758,-0.0047,0.03012,-0.005963,0.007582,0.694197,0.654371,-0.216467,-0.207437,0.001475,0.031517
59,86668640835277,0.329285,10.034668,0.536087,-5.448209,1.113554,-8.3766,0.02034,-0.024826,-0.0047,0.030731,-0.006025,0.008453,0.694162,0.654382,-0.21652,-0.207467,0.001461,0.032341
60,86668645779124,0.377167,10.050842,0.522324,-5.419595,1.100441,-8.41734,0.022476,-0.024826,-0.0047,0.032483,-0.006015,0.007227,0.694123,0.654396,-0.216589,-0.207482,0.001444,0.033153
61,86668650722972,0.367599,10.038864,0.525314,-5.421561,1.102039,-8.4013,0.025665,-0.025894,-0.0047,0.03571,-0.006063,0.006272,0.694078,0.654414,-0.216658,-0.2075,0.001427,0.033954
62,86668655666820,0.350235,10.014328,0.533691,-5.422472,1.108091,-8.37038,0.027802,-0.022705,-0.006821,0.035577,-0.007988,0.002331,0.694033,0.654438,-0.216713,-0.207521,0.001411,0.034739
63,86668660610667,0.340668,10.002945,0.517532,-5.425136,1.090243,-8.355972,0.029922,-0.020569,-0.005753,0.036126,-0.006791,-0.000581,0.693981,0.654471,-0.216766,-0.207537,0.001396,0.035514
64,86668665554515,0.270035,9.976013,0.474442,-5.469527,1.043783,-8.2954,0.029922,-0.014175,-0.005753,0.032469,-0.006424,-0.005815,0.693915,0.654525,-0.216792,-0.207558,0.001382,0.036286
65,86668670498363,0.267639,9.970627,0.443314,-5.469777,1.010672,-8.291059,0.028854,-0.009918,-0.003632,0.029221,-0.004069,-0.008584,0.693846,0.654587,-0.216816,-0.207568,0.00137,0.037044
66,86668675442210,0.280807,9.98439,0.38884,-5.468924,0.955211,-8.312425,0.026733,-0.010986,-0.003632,0.028093,-0.004139,-0.006496,0.693767,0.654658,-0.216849,-0.207572,0.00136,0.037798
67,86668680386058,0.264648,9.972427,0.384659,-5.475931,0.94845,-8.29348,0.02034,-0.009918,-0.006821,0.022148,-0.007288,-0.003864,0.693695,0.654723,-0.216868,-0.207588,0.001353,0.038543
68,86668685299388,0.244293,9.98439,0.398422,-5.499637,0.961047,-8.290766,0.016083,-0.012054,-0.010025,0.019788,-0.010623,0.000166,0.69363,0.654779,-0.216876,-0.207621,0.001351,0.039286
69,86668690243236,0.254471,9.965836,0.419968,-5.480807,0.980219,-8.280027,0.01181,-0.016312,-0.010025,0.018723,-0.010878,0.006098,0.693577,0.654817,-0.21689,-0.207663,0.001352,0.040011
70,86668695187083,0.295776,9.970032,0.434326,-5.449771,0.994018,-8.305995,0.007553,-0.018433,-0.012146,0.016387,-0.01313,0.010169,0.693536,0.65484,-0.216913,-0.207704,0.001358,0.040729
71,86668700130931,0.283798,9.950287,0.485214,-5.447409,1.043157,-8.280197,0.005432,-0.013107,-0.011093,0.011633,-0.011788,0.007076,0.693515,0.654848,-0.216919,-0.207742,0.001368,0.041434
72,86668705074779,0.287384,9.937119,0.469055,-5.43786,1.025812,-8.272011,0.003296,-0.009918,-0.011093,0.008058,-0.011617,0.005691,0.693496,0.654857,-0.216921,-0.207774,0.001383,0.04213
73,86668709988109,0.27243,9.936508,0.473831,-5.449667,1.029966,-8.262762,0.003296,-0.005661,-0.010025,0.005653,-0.010312,0.00226,0.693483,0.654872,-0.216903,-0.207791,0.001401,0.042823
74,86668714931956,0.28978,9.933517,0.453491,-5.434342,1.009106,-8.271273,0.00116,-0.001389,-0.010025,0.001458,-0.010082,-1.1e-05,0.69347,0.654886,-0.21689,-0.207803,0.001422,0.043486
75,86668719845286,0.290985,9.916763,0.419968,-5.424777,0.974065,-8.259913,-0.000961,-0.000336,-0.011093,-0.000912,-0.011098,0.000292,0.69345,0.654907,-0.216879,-0.207815,0.001476,0.044883
76,86668724789134,0.302353,9.915558,0.387054,-5.415728,0.940529,-8.267078,-0.004166,0.000732,-0.011093,-0.00415,-0.011052,0.001255,0.693428,0.65493,-0.216871,-0.207822,0.001476,0.044883
77,86668729763499,0.319717,9.977219,0.366104,-5.437344,0.922552,-8.32859,-0.008423,0.002869,-0.010025,-0.008831,-0.009884,0.001998,0.69341,0.654952,-0.216867,-0.207821,0.001539,0.046253
78,86668734707347,0.337662,9.959854,0.398422,-5.411723,0.953809,-8.323149,-0.01268,0.002869,-0.012146,-0.01238,-0.01202,0.004335,0.693407,0.654956,-0.21686,-0.207823,0.001539,0.046253
79,86668739620677,0.334671,9.96106,0.50795,-5.411948,1.063768,-8.316969,-0.014816,-0.003525,-0.017471,-0.010623,-0.017703,0.010533,0.693432,0.654926,-0.216842,-0.207855,0.001569,0.046953
80,86668744564525,0.332275,10.012527,0.580978,-5.441569,1.140487,-8.353869,-0.01268,-0.005661,-0.018539,-0.007679,-0.018881,0.011003,0.693471,0.654878,-0.21682,-0.207897,0.001602,0.047651
81,86668749508372,0.285599,10.026901,0.567215,-5.488809,1.127759,-8.339267,-0.009491,-0.006714,-0.019608,-0.004491,-0.019995,0.009983,0.693496,0.654846,-0.216787,-0.207953,0.00164,0.048353
82,86668754452220,0.261047,10.034073,0.509155,-5.515109,1.069921,-8.333599,-0.008423,-0.007782,-0.020676,-0.003031,-0.021117,0.010192,0.693499,0.654834,-0.216753,-0.208014,0.001683,0.049057
83,86668759396068,0.246689,9.990982,0.491196,-5.503289,1.049177,-8.290659,-0.008423,-0.010986,-0.020676,-0.001194,-0.021297,0.012812,0.693495,0.654827,-0.216724,-0.208081,0.001732,0.049759
84,86668764309398,0.188034,9.976013,0.464264,-5.544155,1.020635,-8.245737,-0.01268,-0.012054,-0.018539,-0.004007,-0.019245,0.016229,0.693486,0.654823,-0.216683,-0.208162,0.001788,0.050461
85,86668769253245,0.240097,9.962845,0.46666,-5.494343,1.022603,-8.26438,-0.018005,-0.00885,-0.014282,-0.010084,-0.014844,0.016866,0.693495,0.654804,-0.216657,-0.208219,0.001853,0.051162
86,86668774197093,0.222748,9.96106,0.478622,-5.507599,1.034287,-8.252151,-0.016953,-0.006714,-0.016418,-0.010502,-0.016855,0.014411,0.693504,0.654788,-0.216618,-0.208282,0.001927,0.051862
87,86668779140941,0.239502,9.980804,0.486404,-5.505032,1.043295,-8.277471,-0.015884,0.000732,-0.016418,-0.013887,-0.016436,0.007706,0.693519,0.654773,-0.216572,-0.208327,0.00201,0.052559
88,86668784084788,0.274826,9.978409,0.470245,-5.474864,1.027445,-8.296724,-0.019073,0.009262,-0.01535,-0.021354,-0.014913,0.002607,0.693542,0.654759,-0.216523,-0.208347,0.002102,0.053261
89,86668789028636,0.252075,9.987991,0.464264,-5.498792,1.021945,-8.292032,-0.020142,0.011383,-0.018539,-0.02353,-0.017988,0.001326,0.693562,0.654749,-0.216459,-0.208375,0.002204,0.053968
90,86668793941966,0.258057,10.001755,0.510345,-5.500098,1.069207,-8.304689,-0.022278,0.012451,-0.018539,-0.02589,-0.017943,0.001673,0.693599,0.654724,-0.21639,-0.208404,0.002316,0.054679
91,86668798885814,0.236511,9.969437,0.478622,-5.499536,1.035865,-8.267812,-0.022278,0.016708,-0.01535,-0.028238,-0.014524,-0.001657,0.69363,0.654709,-0.216316,-0.208424,0.002438,0.055392
92,86668803829661,0.215561,9.983795,0.501373,-5.523805,1.059555,-8.266728,-0.02121,0.014587,-0.014282,-0.026118,-0.013573,-0.000485,0.693663,0.65469,-0.21624,-0.208452,0.002578,0.056147
93,86668808773509,0.169479,10.005951,0.449295,-5.575308,1.008317,-8.261279,-0.023331,0.011383,-0.013214,-0.025992,-0.012703,0.003401,0.693679,0.654686,-0.216162,-0.208492,0.002725,0.056883
94,86668813625804,0.158096,9.98439,0.473831,-5.571502,1.031691,-8.236003,-0.026535,0.006058,-0.008957,-0.025455,-0.008774,0.009802,0.693706,0.654666,-0.216094,-0.20854,0.002884,0.057621
95,86668818569652,0.191025,9.98439,0.510345,-5.543555,1.069235,-8.252918,-0.03186,0.002869,-0.006821,-0.027937,-0.006859,0.015565,0.693752,0.654618,-0.216041,-0.208589,0.003064,0.058393
96,86668823513499,0.207184,9.986191,0.515137,-5.531226,1.075044,-8.263303,-0.030792,-0.000336,-0.006821,-0.025227,-0.007037,0.017574,0.693797,0.654573,-0.215989,-0.208636,0.003255,0.059159
97,86668828304759,0.186234,9.995178,0.504364,-5.553732,1.065297,-8.259176,-0.029724,0.003937,-0.006821,-0.026797,-0.006795,0.013465,0.693837,0.654536,-0.215933,-0.208678,0.003457,0.059923
98,86668833340159,0.176056,9.968842,0.48761,-5.547399,1.047473,-8.232597,-0.026535,0.002869,-0.005753,-0.023543,-0.00577,0.012564,0.693868,0.654506,-0.21588,-0.208721,0.003599,0.060677
99,86668838345042,0.202393,9.974823,0.464859,-5.529855,1.025611,-8.253659,-0.024399,0.000732,-0.005753,-0.020569,-0.005878,0.013088,0.693891,0.654483,-0.215842,-0.208756,0.003754,0.061437
100,86668843319408,0.211975,9.978409,0.4888,-5.523499,1.05022,-8.260773,-0.022278,-0.000336,-0.005753,-0.018219,-0.005925,0.012747,0.693916,0.654456,-0.215809,-0.208791,0.00392,0.062204
101,86668848293773,0.198212,10.008942,0.503159,-5.551882,1.066598,-8.277088,-0.020142,0.000732,-0.003632,-0.017024,-0.003734,0.010755,0.693942,0.65443,-0.215772,-0.208824,0.004096,0.062979
102,86668853207103,0.227539,10.02211,0.481018,-5.536032,1.04563,-8.305725,-0.014816,-0.000336,-0.002563,-0.012019,-0.002688,0.008632,0.693955,0.654417,-0.215754,-0.208845,0.004283,0.063756
103,86668858150950,0.225143,10.005951,0.478027,-5.528825,1.041688,-8.291263,-0.008423,0.001801,-0.001495,-0.007974,-0.001455,0.003276,0.693957,0.654414,-0.215738,-0.208859,0.004479,0.064541
104,86668863064281,0.234116,9.987991,0.463669,-5.511565,1.026361,-8.282449,-0.007355,0.005005,0.002762,-0.008821,0.002984,0.000257,0.693957,0.654415,-0.215734,-0.208862,0.004686,0.065333
105,86668868008128,0.226929,10.019119,0.515137,-5.533925,1.079734,-8.30116,-0.007355,0.006058,0.002762,-0.009423,0.003043,-0.000604,0.69397,0.654401,-0.215723,-0.208872,0.004904,0.066132
106,86668872951976,0.234116,10.017319,0.501373,-5.527369,1.065912,-8.304513,-0.000961,0.001801,0.00383,-0.001719,0.003918,-0.00073,0.69397,0.654402,-0.215722,-0.208873,0.005134,0.066937
107,86668877865306,0.276611,10.021515,0.465454,-5.495862,1.030379,-8.334129,0.003296,-0.000336,0.00383,0.002994,0.00383,-0.00142,0.693957,0.654415,-0.215738,-0.208858,0.005374,0.067748
108,86668882809154,0.25267,9.979004,0.42955,-5.492117,0.991393,-8.287493,0.004364,-0.002457,0.005966,0.005139,0.005851,-0.000189,0.693931,0.654441,-0.215756,-0.208843,0.005625,0.068562
109,86668887753001,0.238907,9.941299,0.466049,-5.480882,1.025419,-8.246942,0.00116,-0.004593,0.007019,0.003762,0.006758,0.003446,0.693921,0.654451,-0.215767,-0.208834,0.005887,0.069378
110,86668892696849,0.258057,9.94429,0.546265,-5.464768,1.106426,-8.256271,-0.002029,-0.003525,0.008087,0.000566,0.007861,0.004453,0.693941,0.65443,-0.215775,-0.208826,0.006158,0.070194
111,86668897640697,0.206589,9.969437,0.531891,-5.5217,1.093307,-8.248077,0.00116,-0.003525,0.011292,0.003263,0.011084,0.002788,0.693948,0.654423,-0.215776,-0.208824,0.006438,0.071009
112,86668902584544,0.231125,9.946091,0.479218,-5.48961,1.039282,-8.245712,0.005432,-0.002457,0.007019,0.006042,0.00691,-0.000748,0.693934,0.654437,-0.215785,-0.208816,0.006731,0.071838
113,86668907497874,0.287384,9.96106,0.463058,-5.452481,1.024225,-8.291024,0.003296,0.000732,0.00383,0.002383,0.003889,-0.002294,0.693922,0.654449,-0.215805,-0.208798,0.007021,0.072642
114,86668912441722,0.336472,9.971222,0.510345,-5.416793,1.072678,-8.32506,0.002228,-0.000336,0.000626,0.002035,0.000622,-0.00097,0.693927,0.654443,-0.215828,-0.208777,0.007319,0.073451
115,86668917355052,0.337662,9.98439,0.545059,-5.422396,1.108541,-8.334727,0.004364,-0.004593,-0.000427,0.006194,-0.000653,0.001237,0.693937,0.654431,-0.215848,-0.208758,0.007931,0.07507
116,86668922482005,0.367599,10.022705,0.562424,-5.419291,1.12865,-8.382324,0.008621,-0.005661,-0.003632,0.01021,-0.003883,-0.000489,0.693945,0.654422,-0.215872,-0.208736,0.007931,0.07507
117,86668927303783,0.359818,10.020309,0.569611,-5.424315,1.135672,-8.375411,0.017136,-0.005661,-0.005753,0.017133,-0.005941,-0.005474,0.693938,0.654423,-0.215902,-0.208726,0.008249,0.075897
118,86668932217113,0.32869,10.027496,0.588165,-5.453654,1.154262,-8.362417,0.02034,-0.005661,-0.005753,0.019759,-0.005919,-0.007309,0.693928,0.654428,-0.215923,-0.208723,0.008569,0.076724
119,86668937130443,0.295166,9.992783,0.579178,-5.461774,1.142565,-8.315155,0.026733,-0.006714,-0.0047,0.025629,-0.004882,-0.010058,0.693903,0.654447,-0.215942,-0.208726,0.008892,0.077556
120,86668942043773,0.27063,9.962845,0.475632,-5.467597,1.035844,-8.281924,0.028854,-0.001389,-0.006821,0.024263,-0.006687,-0.015735,0.693847,0.654505,-0.215953,-0.208721,0.009134,0.07812
121,86668946987620,0.211975,9.938309,0.421768,-5.503128,0.978442,-8.231099,0.022476,-0.000336,-0.006821,0.018434,-0.006673,-0.012941,0.693782,0.654573,-0.215946,-0.208729,0.009376,0.078687
122,86668951900950,0.159897,9.948486,0.419968,-5.551819,0.975079,-8.209807,0.016083,-0.001389,-0.0047,0.013853,-0.004659,-0.008311,0.693724,0.654634,-0.215927,-0.208752,0.009618,0.079257
123,86668956875316,0.126984,9.974228,0.487,-5.59197,1.041982,-8.208691,0.012878,-0.003525,-0.000427,0.012561,-0.000533,-0.004515,0.693687,0.65467,-0.2159,-0.208788,0.00986,0.079832
124,86668961849681,0.167679,9.990387,0.50795,-5.567459,1.06321,-8.244206,0.012878,-0.002457,-0.000427,0.01195,-0.000472,-0.005389,0.693661,0.654696,-0.215882,-0.208812,0.010102,0.080407
125,86668966763011,0.15152,9.996368,0.495987,-5.584499,1.050484,-8.240527,0.010757,0.002869,-0.001495,0.007135,-0.001258,-0.008584,0.693634,0.654726,-0.215853,-0.208839,0.010343,0.08098
126,86668971706859,0.150314,9.975418,0.440918,-5.575001,0.993101,-8.225513,0.008621,0.006058,-0.000427,0.003587,-3e-05,-0.009916,0.693596,0.654766,-0.21583,-0.208862,0.01058,0.081549
127,86668976620189,0.161102,9.96225,0.391235,-5.559972,0.941339,-8.223501,0.008621,0.005005,-0.000427,0.00419,-8.9e-05,-0.009055,0.693546,0.654819,-0.215815,-0.208877,0.010818,0.082119
128,86668981564036,0.21077,9.935318,0.363708,-5.504621,0.91139,-8.231382,0.005432,0.009262,-0.001495,-0.000888,-0.000945,-0.010763,0.693498,0.654869,-0.215814,-0.20888,0.011052,0.082685
129,86668986507884,0.240097,9.936508,0.347549,-5.481226,0.894443,-8.250379,9.2e-05,0.012451,-0.001495,-0.007089,-0.000808,-0.010313,0.693464,0.654918,-0.215799,-0.208856,0.011285,0.083253
