,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
15,97652535617864,-0.305176,9.799438,1.8936,-8.64059,0.687224,4.957405,-0.019073,-0.005661,-0.001495,0.013785,-0.003673,0.013948,0.391967,0.34398,-0.537474,-0.662693,0.010024,0.017577
16,97652540592229,-0.32074,9.795258,1.877441,-8.628958,0.669068,4.966699,-0.015884,-0.00885,-0.002563,0.015203,-0.003879,0.009539,0.391973,0.343942,-0.537451,-0.662727,0.010198,0.017749
17,97652545566594,-0.309372,9.782684,1.879227,-8.622583,0.673563,4.95232,-0.013748,-0.016312,-0.0047,0.020939,-0.0048,0.003963,0.391967,0.343893,-0.537439,-0.662766,0.010378,0.017918
18,97652550510442,-0.305771,9.794662,1.870255,-8.63401,0.66371,4.953781,-0.01268,-0.020569,-0.002563,0.024163,-0.002052,0.001535,0.391957,0.343837,-0.537438,-0.662801,0.010567,0.018091
19,97652555454290,-0.281235,9.862289,1.876236,-8.704956,0.665467,4.964383,-0.009491,-0.021637,-0.0047,0.023731,-0.00355,-0.002135,0.391945,0.34378,-0.537449,-0.66283,0.010765,0.018271
20,97652560367620,-0.299194,9.84613,1.865463,-8.681469,0.653947,4.971931,-0.006287,-0.020569,-0.006821,0.021392,-0.005275,-0.004869,0.391923,0.343736,-0.53746,-0.662856,0.010978,0.018465
21,97652565280950,-0.323135,9.841949,1.881027,-8.666857,0.665844,4.994871,-0.003098,-0.019501,-0.006821,0.018986,-0.004918,-0.007194,0.391895,0.343701,-0.537468,-0.662884,0.011208,0.018671
22,97652570224797,-0.335709,9.84314,1.821777,-8.659694,0.605585,4.99618,-0.003098,-0.018433,-0.0047,0.017963,-0.002959,-0.006328,0.391862,0.343679,-0.537489,-0.662898,0.011462,0.018884
23,97652575168645,-0.384186,9.824585,1.809204,-8.620314,0.587842,5.028728,-0.003098,-0.016312,-0.002563,0.016004,-0.001104,-0.004991,0.391824,0.343673,-0.537505,-0.662912,0.011736,0.019079
24,97652580112493,-0.423096,9.804825,1.766708,-8.583282,0.542337,5.046602,-0.002029,-0.014175,0.000626,0.013506,0.001943,-0.004389,0.391778,0.343685,-0.537526,-0.662916,0.012028,0.019236
25,97652585056340,-0.412918,9.815613,1.763718,-8.597473,0.539698,5.041782,-0.005234,-0.00885,0.00383,0.010125,0.003996,0.001377,0.391762,0.343706,-0.537535,-0.662906,0.012319,0.019352
26,97652590000188,-0.4207,9.826981,1.752945,-8.603696,0.526727,5.051548,-0.006287,-0.004593,0.007019,0.006712,0.006479,0.004781,0.391746,0.343726,-0.537548,-0.662894,0.012876,0.019544
27,97652594944036,-0.393768,9.862289,1.787064,-8.648599,0.560272,5.049891,-0.007355,-0.005661,0.005966,0.008186,0.005409,0.005048,0.391741,0.343734,-0.537556,-0.662888,0.013142,0.01965
28,97652599887883,-0.416504,9.811417,1.79245,-8.593218,0.567836,5.048196,-0.007355,-0.002457,0.004898,0.005374,0.003991,0.00627,0.391729,0.343748,-0.537554,-0.662888,0.013409,0.019775
29,97652604831731,-0.456009,9.772507,1.815781,-8.541509,0.588686,5.069812,-0.006287,-0.000336,0.004898,0.003001,0.003907,0.006274,0.391711,0.34377,-0.537538,-0.662901,0.013675,0.019918
30,97652609775579,-0.450623,9.78389,1.807404,-8.553895,0.579524,5.068463,-0.004166,0.002869,0.005966,-0.000854,0.004904,0.006033,0.391691,0.343794,-0.537531,-0.662906,0.013943,0.020078
31,97652614688909,-0.414108,9.756943,1.773895,-8.545539,0.555132,5.018141,-0.000961,0.005005,0.004898,-0.00418,0.004089,0.003971,0.391672,0.343819,-0.53754,-0.662897,0.014211,0.020252
32,97652619632756,-0.427277,9.765335,1.818787,-8.548638,0.595871,5.041635,-0.002029,0.01033,0.00383,-0.008389,0.002266,0.00707,0.391654,0.343841,-0.537533,-0.662902,0.014466,0.020379
33,97652624576604,-0.411118,9.735397,1.821167,-8.529985,0.603773,5.013827,-0.005234,0.016708,0.004898,-0.012633,0.002099,0.012905,0.391671,0.343879,-0.537506,-0.662894,0.01472,0.020513
34,97652629520452,-0.43866,9.755753,1.801422,-8.535452,0.577549,5.042303,-0.006287,0.020981,0.005966,-0.01599,0.002497,0.015919,0.391688,0.343932,-0.537476,-0.662881,0.014974,0.020652
35,97652634433782,-0.390167,9.758148,1.824173,-8.561197,0.606772,5.003903,-0.006287,0.026306,0.007019,-0.020763,0.002916,0.018471,0.391726,0.343975,-0.537444,-0.662862,0.015227,0.020794
36,97652639377629,-0.329117,9.781494,1.864273,-8.611865,0.652823,4.966987,-0.008423,0.028427,0.008087,-0.021714,0.003401,0.02148,0.391791,0.343995,-0.537409,-0.662841,0.015475,0.020937
37,97652644321477,-0.294403,9.792862,1.89061,-8.639378,0.682868,4.945307,-0.007355,0.030563,0.005966,-0.024029,0.001232,0.021092,0.391865,0.344008,-0.537372,-0.662821,0.015724,0.021082
38,97652649265325,-0.303375,9.78389,1.91275,-8.628687,0.704413,4.952239,-0.004166,0.028427,0.00383,-0.023512,-0.000142,0.016949,0.39193,0.344023,-0.537332,-0.662807,0.015975,0.021228
39,97652654178655,-0.288422,9.761734,1.926514,-8.616783,0.72293,4.930981,-0.003098,0.025238,0.004898,-0.021202,0.001435,0.014797,0.391997,0.344025,-0.537296,-0.662796,0.016228,0.021374
40,97652659091985,-0.274048,9.78508,1.916946,-8.644078,0.713454,4.926288,-0.000961,0.018845,0.004898,-0.016492,0.002493,0.010092,0.392055,0.344017,-0.537276,-0.662781,0.016484,0.021518
41,97652664035833,-0.267471,9.767715,1.947464,-8.632907,0.746867,4.918088,0.002228,0.014587,0.005966,-0.014196,0.004512,0.005608,0.392113,0.343997,-0.537259,-0.662772,0.016741,0.02166
42,97652668979680,-0.247711,9.770721,1.983978,-8.64565,0.785808,4.909155,0.006485,0.005005,0.004898,-0.007577,0.005207,-0.002563,0.392152,0.343947,-0.537255,-0.662778,0.017002,0.021799
43,97652673923528,-0.236343,9.777893,1.959442,-8.656122,0.763327,4.898113,0.01181,-0.002457,0.002762,-0.003294,0.00477,-0.010934,0.392181,0.343903,-0.53727,-0.662772,0.017248,0.021927
44,97652678867376,-0.26387,9.782684,1.936691,-8.646637,0.736924,4.920754,0.015015,-0.010986,0.000626,0.002904,0.004136,-0.017916,0.392183,0.343862,-0.537297,-0.662769,0.017503,0.022058
45,97652683780706,-0.30159,9.803635,1.93071,-8.647448,0.723325,4.962698,0.01181,-0.014175,0.001694,0.007163,0.005069,-0.016318,0.392176,0.343824,-0.53732,-0.662775,0.017757,0.022188
46,97652688724553,-0.313553,9.804825,1.861282,-8.640186,0.653656,4.961585,0.012878,-0.018433,-0.001495,0.010571,0.002586,-0.019734,0.392145,0.3438,-0.537362,-0.662772,0.018008,0.022319
47,97652693637883,-0.340485,9.817993,1.796036,-8.636938,0.5845,4.979596,0.010757,-0.018433,-0.001495,0.011536,0.002266,-0.017875,0.392101,0.343793,-0.537413,-0.66276,0.018256,0.022451
48,97652698612249,-0.376999,9.782089,1.751144,-8.586401,0.539353,4.988057,0.005432,-0.019501,-0.000427,0.014877,0.002636,-0.01348,0.392049,0.343794,-0.537461,-0.662751,0.018501,0.022582
49,97652703556096,-0.374008,9.779099,1.762512,-8.585104,0.551426,4.98688,9.2e-05,-0.018433,-0.000427,0.016363,0.001712,-0.008324,0.392005,0.343789,-0.537496,-0.662751,0.018745,0.022714
50,97652708499944,-0.335098,9.822784,1.769699,-8.641954,0.559659,4.973394,-0.003098,-0.010986,-0.001495,0.011233,-0.000671,-0.002426,0.391999,0.343798,-0.537516,-0.662734,0.018988,0.022843
51,97652713413274,-0.338699,9.801239,1.785858,-8.621719,0.577468,4.969981,-0.008423,-0.006714,-0.003632,0.009938,-0.004059,0.003739,0.391994,0.343804,-0.537519,-0.662731,0.019235,0.02294
52,97652718357122,-0.315353,9.741989,1.778671,-8.579353,0.580754,4.922079,-0.011627,-0.003525,-0.002563,0.008527,-0.003856,0.008161,0.391993,0.343795,-0.537522,-0.662734,0.019482,0.023033
53,97652723300969,-0.270462,9.770111,1.763718,-8.624387,0.569885,4.892241,-0.013748,0.005005,-0.0047,0.001983,-0.007252,0.013402,0.392009,0.343791,-0.537525,-0.662724,0.019732,0.023125
54,97652728244817,-0.274643,9.778503,1.81279,-8.631751,0.616301,4.908557,-0.016953,0.007126,-0.008957,0.001705,-0.012158,0.016362,0.392028,0.343787,-0.537505,-0.662732,0.019984,0.023214
55,97652733158147,-0.293198,9.740189,1.821167,-8.589564,0.625825,4.909339,-0.015884,0.003937,-0.008957,0.004053,-0.011632,0.014011,0.39204,0.343781,-0.537482,-0.662746,0.020238,0.023303
56,97652738101995,-0.302185,9.770721,1.844513,-8.613402,0.643579,4.93514,-0.01268,0.000732,-0.006821,0.005368,-0.008686,0.010178,0.392049,0.343769,-0.537462,-0.662763,0.020492,0.023389
57,97652743045842,-0.309967,9.757553,1.858887,-8.598565,0.657582,4.939013,-0.011627,-0.002457,-0.007889,0.00776,-0.009211,0.007642,0.392051,0.343754,-0.537442,-0.662787,0.020746,0.023476
58,97652747989690,-0.337494,9.772507,1.835541,-8.598524,0.628448,4.965427,-0.008423,-0.004593,-0.006821,0.008161,-0.007435,0.004085,0.392048,0.343756,-0.537427,-0.662799,0.021,0.023561
59,97652752933538,-0.314148,9.768326,1.866669,-8.606517,0.662756,4.948925,-0.006287,-0.007782,-0.006821,0.010022,-0.006748,0.000799,0.392055,0.343747,-0.537411,-0.662812,0.021252,0.023645
60,97652757846868,-0.329117,9.802444,1.808609,-8.627785,0.599428,4.966826,-0.007355,-0.010986,-0.005753,0.013322,-0.005491,0.000514,0.392034,0.343735,-0.53742,-0.662824,0.021502,0.023729
61,97652762790715,-0.352463,9.816208,1.827164,-8.629691,0.612201,4.997427,-0.006287,-0.014175,-0.006821,0.015707,-0.006012,-0.002035,0.392003,0.343723,-0.537425,-0.662844,0.021748,0.023812
62,97652767734563,-0.382385,9.811417,1.87384,-8.613071,0.653275,5.03087,-0.008423,-0.015244,-0.005753,0.017596,-0.00516,-0.000438,0.391973,0.343706,-0.53741,-0.662883,0.021994,0.023897
63,97652772678411,-0.390167,9.810822,1.849899,-8.607787,0.627925,5.033727,-0.010559,-0.018433,-0.0047,0.02137,-0.004079,0.000217,0.391938,0.343686,-0.537402,-0.662921,0.022226,0.023977
64,97652777622258,-0.376999,9.843735,1.840927,-8.642376,0.61679,5.035787,-0.009491,-0.01738,-0.003632,0.01991,-0.00299,-5.6e-05,0.391906,0.343667,-0.537401,-0.66295,0.022695,0.02414
65,97652782535588,-0.360245,9.853317,1.85051,-8.658517,0.62714,5.02781,-0.008423,-0.016312,-0.005753,0.018546,-0.005034,-0.000916,0.391877,0.343647,-0.537401,-0.662978,0.02292,0.024218
66,97652787479436,-0.367432,9.847931,1.837936,-8.649666,0.613882,5.030039,-0.007355,-0.016312,-0.005753,0.018058,-0.004873,-0.001854,0.391844,0.343632,-0.537404,-0.663003,0.02314,0.024295
67,97652792423284,-0.386581,9.855713,1.833145,-8.64734,0.604886,5.05001,-0.007355,-0.016312,-0.0047,0.018022,-0.003838,-0.001659,0.391807,0.343622,-0.537406,-0.663028,0.023358,0.024371
68,97652797367131,-0.385376,9.843735,1.799026,-8.635844,0.572575,5.03771,-0.007355,-0.012054,-0.0047,0.014237,-0.004328,0.000228,0.391772,0.343624,-0.537413,-0.663042,0.023574,0.024446
69,97652802310979,-0.400345,9.789276,1.805618,-8.58092,0.582577,5.027827,-0.008423,-0.006714,-0.003632,0.009942,-0.004056,0.003732,0.391756,0.343643,-0.537401,-0.663052,0.023788,0.02452
70,97652807254827,-0.369217,9.819199,1.840332,-8.622974,0.617625,5.020218,-0.005234,-0.003525,-0.002563,0.005613,-0.002895,0.002549,0.39175,0.34365,-0.537392,-0.663058,0.024019,0.024581
71,97652812198674,-0.397354,9.820389,1.840332,-8.611254,0.612755,5.045352,-0.007355,-0.002457,-0.001495,0.005596,-0.002288,0.005081,0.39174,0.343662,-0.537376,-0.663071,0.024247,0.024641
72,97652817112004,-0.399155,9.833557,1.860077,-8.622879,0.629936,5.056408,-0.004166,-0.001389,0.000626,0.003116,0.00015,0.003153,0.391732,0.343671,-0.537363,-0.663082,0.024477,0.0247
73,97652822055852,-0.384781,9.825775,1.898987,-8.623912,0.67087,5.047577,0.00116,-0.001389,0.000626,0.000683,0.000949,-0.001516,0.391728,0.343675,-0.53735,-0.663092,0.024706,0.02476
74,97652826969182,-0.406326,9.817993,1.939682,-8.608625,0.707846,5.070593,0.002228,-0.003525,0.000626,0.002093,0.001357,-0.0034,0.391724,0.343678,-0.537324,-0.663114,0.024936,0.02482
75,97652831943547,-0.387772,9.801239,1.930115,-8.601899,0.702943,5.045106,0.007553,-0.003525,0.002762,-0.000414,0.004254,-0.00767,0.391723,0.343679,-0.537314,-0.663122,0.025166,0.024881
76,97652836887395,-0.386581,9.809021,1.946869,-8.609876,0.718538,5.050787,0.01181,-0.003525,0.004898,-0.002433,0.006991,-0.011004,0.391719,0.343673,-0.537312,-0.66313,0.025398,0.024942
77,97652841831243,-0.408722,9.783279,1.927719,-8.576183,0.699066,5.05531,0.01181,-0.003525,0.002762,-0.002359,0.004894,-0.011403,0.391703,0.34368,-0.537308,-0.663139,0.025629,0.025003
78,97652846775090,-0.37999,9.762329,1.913345,-8.570064,0.691857,5.018344,0.016083,-0.005661,0.005966,-0.002525,0.008928,-0.015499,0.391692,0.343677,-0.537323,-0.663135,0.025897,0.025074
79,97652851718938,-0.424881,9.758743,1.907364,-8.546076,0.679698,5.055118,0.017136,-0.005661,0.009155,-0.003118,0.012217,-0.015828,0.391674,0.343684,-0.537336,-0.663131,0.026152,0.025141
80,97652856632268,-0.450027,9.743774,1.849304,-8.519229,0.620641,5.059758,0.013947,-0.005661,0.009155,-0.001662,0.011737,-0.013033,0.391647,0.343704,-0.537353,-0.663123,0.02639,0.025203
81,97652861545598,-0.436859,9.752167,1.860077,-8.533014,0.632168,5.05407,0.01181,-0.006714,0.008087,0.000288,0.010489,-0.011826,0.391622,0.343717,-0.537367,-0.66312,0.02663,0.025267
82,97652866489446,-0.394958,9.787476,1.849304,-8.583078,0.624103,5.031086,0.008621,-0.004593,0.009155,-0.000178,0.010813,-0.007891,0.391612,0.343719,-0.537387,-0.663108,0.026873,0.025331
83,97652871433294,-0.396149,9.788071,1.878036,-8.584073,0.652157,5.037724,0.007553,-0.001389,0.008087,-0.0025,0.009234,-0.005733,0.391609,0.343723,-0.537393,-0.663103,0.027125,0.025398
84,97652876377141,-0.417709,9.762329,1.849899,-8.55042,0.624148,5.039877,0.005432,0.003937,0.005966,-0.00619,0.006217,-0.001906,0.391596,0.34374,-0.537395,-0.6631,0.027368,0.025462
85,97652881320989,-0.446426,9.774902,1.817581,-8.54744,0.58648,5.064478,0.004364,0.002869,0.007019,-0.00479,0.007214,-0.001248,0.391574,0.343768,-0.537401,-0.663094,0.02762,0.025529
86,97652886264837,-0.436264,9.76413,1.787659,-8.541522,0.55993,5.045114,0.00116,0.005005,0.010223,-0.005337,0.009633,0.003104,0.391557,0.34379,-0.537414,-0.663082,0.027891,0.0256
87,97652891178167,-0.42189,9.768326,1.803223,-8.552645,0.576922,5.036779,-0.003098,0.008194,0.010223,-0.006226,0.008626,0.008251,0.391565,0.343815,-0.537409,-0.663068,0.028165,0.025672
88,97652896122014,-0.378204,9.789871,1.780472,-8.591268,0.558905,5.003248,-0.008423,0.011383,0.009155,-0.00659,0.006411,0.014135,0.391586,0.343834,-0.537407,-0.663048,0.02844,0.025745
89,97652901035344,-0.361435,9.814407,1.825958,-8.622742,0.603366,5.00715,-0.011627,0.016708,0.008087,-0.009824,0.004267,0.019106,0.391625,0.343848,-0.537385,-0.663035,0.028722,0.02582
90,97652906009710,-0.371017,9.775497,1.842728,-8.584926,0.622663,5.000491,-0.014816,0.022049,0.005966,-0.013043,0.001087,0.023874,0.39167,0.34387,-0.537343,-0.663031,0.028988,0.025894
91,97652910953557,-0.338089,9.775497,1.87265,-8.601426,0.656812,4.976499,-0.014816,0.017776,0.004898,-0.009209,0.000531,0.021781,0.39172,0.343872,-0.537302,-0.663034,0.029263,0.025969
92,97652915897405,-0.321335,9.791061,1.860672,-8.622858,0.64584,4.965823,-0.014816,0.017776,0.005966,-0.009248,0.001579,0.021979,0.391772,0.34387,-0.53727,-0.66303,0.029543,0.026044
93,97652920841253,-0.32254,9.798843,1.910355,-8.63128,0.693462,4.97904,-0.01268,0.015656,0.005966,-0.00834,0.002143,0.019166,0.391826,0.343859,-0.53723,-0.663036,0.02983,0.02612
94,97652925785100,-0.286621,9.794052,1.924728,-8.644121,0.713527,4.947756,-0.011627,0.012451,0.002762,-0.00586,-0.000476,0.016226,0.39188,0.343836,-0.537195,-0.663045,0.030123,0.026198
95,97652930728948,-0.278244,9.812607,1.91156,-8.664167,0.699719,4.945844,-0.01268,0.012451,0.000626,-0.005305,-0.002733,0.016751,0.39193,0.343815,-0.537162,-0.663053,0.030423,0.02628
96,97652935642278,-0.275848,9.80304,1.904373,-8.656646,0.694236,4.937897,-0.01268,0.01033,0.001694,-0.003458,-0.00144,0.01601,0.391979,0.343791,-0.537134,-0.663059,0.030726,0.026366
97,97652940799749,-0.289612,9.778503,1.920532,-8.629263,0.710905,4.941852,-0.01268,0.006058,-0.000427,0.000414,-0.00303,0.013723,0.392027,0.343768,-0.537104,-0.663067,0.031033,0.026456
98,97652945835149,-0.271652,9.770111,1.937897,-8.630496,0.731422,4.925835,-0.01268,0.003937,-0.000427,0.0023,-0.002786,0.012783,0.392056,0.34373,-0.537076,-0.663092,0.031343,0.02655
99,97652950809514,-0.259689,9.757553,1.917542,-8.624023,0.714693,4.906088,-0.013748,0.002869,-0.000427,0.003737,-0.002825,0.013247,0.392098,0.343688,-0.537049,-0.663111,0.031657,0.026649
100,97652955844915,-0.282425,9.78389,1.906769,-8.636647,0.6975,4.935779,-0.013748,0.001801,-0.001495,0.004723,-0.003752,0.012574,0.392129,0.343655,-0.537023,-0.663131,0.031975,0.02675
101,97652960697210,-0.320145,9.772507,1.884018,-8.608471,0.670493,4.959676,-0.013748,-0.000336,-0.001495,0.006623,-0.003505,0.011627,0.392146,0.343632,-0.536998,-0.663152,0.032295,0.026854
102,97652965580022,-0.370422,9.78508,1.874451,-8.596359,0.651495,5.007665,-0.01268,-0.002457,-0.000427,0.007985,-0.002051,0.009952,0.392148,0.343622,-0.536973,-0.663177,0.032614,0.026959
103,97652970462835,-0.385376,9.78508,1.874451,-8.589412,0.648701,5.021048,-0.013748,-0.006714,0.002762,0.012147,0.001411,0.0096,0.392147,0.343604,-0.53695,-0.663205,0.032932,0.027064
104,97652975345647,-0.385376,9.810822,1.867264,-8.611836,0.638242,5.031535,-0.014816,-0.010986,0.004898,0.01636,0.003841,0.009045,0.392144,0.343578,-0.536935,-0.663233,0.033276,0.02718
105,97652980228460,-0.397354,9.778503,1.849899,-8.57668,0.62276,5.025104,-0.011627,-0.016312,0.004898,0.01964,0.00494,0.003889,0.392126,0.343551,-0.536931,-0.66326,0.033933,0.027403
106,97652985111272,-0.420105,9.782089,1.858292,-8.56942,0.626549,5.048911,-0.013748,-0.018433,0.005966,0.022457,0.005914,0.005008,0.392105,0.343523,-0.536921,-0.663296,0.033933,0.027403
107,97652989994085,-0.410522,9.788071,1.828354,-8.577583,0.597667,5.038414,-0.01268,-0.022705,0.008087,0.025694,0.008653,0.002575,0.392079,0.343488,-0.536929,-0.663323,0.034269,0.027518
108,97652994907415,-0.43866,9.795853,1.81459,-8.570802,0.578634,5.064621,-0.01268,-0.019501,0.009155,0.022809,0.009331,0.004193,0.39205,0.343468,-0.536933,-0.663347,0.034608,0.027634
109,97652999820745,-0.460205,9.776703,1.822968,-8.543878,0.585241,5.077259,-0.013748,-0.019501,0.009155,0.023296,0.00917,0.005128,0.392019,0.34345,-0.536929,-0.663378,0.03495,0.027751
110,97653004764592,-0.451828,9.792862,1.797836,-8.560887,0.559595,5.072925,-0.01268,-0.01738,0.009155,0.020923,0.009086,0.00513,0.391988,0.343439,-0.536934,-0.663398,0.035294,0.027867
111,97653009708440,-0.448822,9.783279,1.816986,-8.554123,0.579541,5.070171,-0.013748,-0.016312,0.010223,0.020425,0.00985,0.006739,0.391965,0.343423,-0.536932,-0.663422,0.03564,0.027984
112,97653014621770,-0.426086,9.798248,1.854095,-8.578835,0.617296,5.064328,-0.01268,-0.014175,0.010223,0.018037,0.009763,0.006749,0.391953,0.3434,-0.536924,-0.663447,0.036007,0.028148
113,97653019565618,-0.4189,9.788071,1.862473,-8.573216,0.627495,5.055385,-0.010559,-0.00885,0.010223,0.012335,0.009465,0.00725,0.39195,0.343383,-0.536914,-0.663466,0.036375,0.028313
114,97653024509465,-0.394363,9.814407,1.87085,-8.608017,0.636285,5.047311,-0.008423,-0.005661,0.010223,0.008525,0.009418,0.006792,0.391955,0.343366,-0.536907,-0.663477,0.036746,0.028479
115,97653029422795,-0.369217,9.833557,1.897186,-8.637347,0.663774,5.038859,-0.006287,-0.003525,0.010223,0.005651,0.009492,0.005867,0.391969,0.343344,-0.536901,-0.663485,0.037119,0.028645
116,97653034214055,-0.346481,9.841339,1.885223,-8.654176,0.654644,5.020227,-0.004166,0.000732,0.010223,0.000899,0.009319,0.005895,0.391982,0.343327,-0.536896,-0.66349,0.03749,0.02881
117,97653039279973,-0.355453,9.836548,1.873245,-8.645329,0.64242,5.023812,-0.002029,0.003937,0.010223,-0.002926,0.00927,0.005443,0.391997,0.343309,-0.536902,-0.663486,0.037868,0.028976
118,97653044437444,-0.357849,9.800049,1.894791,-8.612636,0.667837,5.01356,9.2e-05,0.005005,0.012344,-0.004918,0.01155,0.004456,0.392025,0.3433,-0.536901,-0.663475,0.038244,0.029141
119,97653049259221,-0.351257,9.810822,1.908569,-8.625763,0.681389,5.01501,-0.002029,0.003937,0.012344,-0.002999,0.011352,0.005842,0.392054,0.343285,-0.536895,-0.663471,0.038621,0.029305
120,97653054142034,-0.312363,9.810822,1.925323,-8.644146,0.704241,4.983911,9.2e-05,0.006058,0.011292,-0.005816,0.010395,0.004726,0.392093,0.343262,-0.536891,-0.663462,0.039,0.029468
121,97653059085881,-0.30278,9.800644,1.934906,-8.639673,0.716622,4.972988,-0.002029,0.006058,0.009155,-0.004773,0.007976,0.006184,0.392122,0.343226,-0.536888,-0.663466,0.039379,0.029631
122,97653064029729,-0.28363,9.800644,1.928314,-8.648052,0.713524,4.955176,-0.002029,0.007126,0.009155,-0.005721,0.007852,0.006658,0.392154,0.343187,-0.53689,-0.663467,0.039761,0.029793
123,97653068943059,-0.286621,9.796448,1.968414,-8.644163,0.75326,4.963698,9.2e-05,0.008194,0.009155,-0.007639,0.008051,0.005273,0.392188,0.343144,-0.536883,-0.663474,0.040166,0.029964
124,97653073886907,-0.277649,9.753357,1.957047,-8.609673,0.749014,4.934333,0.003296,0.01033,0.009155,-0.011,0.008291,0.003411,0.392239,0.343119,-0.536874,-0.663464,0.040631,0.030158
125,97653078830754,-0.263275,9.743774,1.918732,-8.606543,0.715301,4.909954,0.00116,0.011383,0.005966,-0.010852,0.004715,0.00515,0.392286,0.343101,-0.536869,-0.663449,0.041097,0.030352
126,97653083774602,-0.283035,9.76593,1.966019,-8.618689,0.756377,4.946191,0.002228,0.01033,0.005966,-0.010403,0.004999,0.003748,0.392314,0.343065,-0.536862,-0.663457,0.041564,0.030544
127,97653088718450,-0.24173,9.799438,2.024078,-8.669119,0.816181,4.936028,0.006485,0.009262,0.004898,-0.011361,0.004724,-0.000657,0.392354,0.343015,-0.536854,-0.663465,0.042035,0.030736
128,97653093631780,-0.247116,9.80423,2.004333,-8.670122,0.79569,4.939344,0.008621,0.008194,-0.000427,-0.011207,-5.3e-05,-0.004004,0.392381,0.342981,-0.536849,-0.663471,0.042504,0.030926
129,97653098575628,-0.254898,9.803635,1.997742,-8.665763,0.788509,4.944694,0.012878,0.003937,-0.000427,-0.009368,0.001089,-0.009622,0.392408,0.342957,-0.53685,-0.663467,0.042966,0.031112
130,97653103519475,-0.253708,9.777298,1.966629,-8.641692,0.761567,4.926332,0.015015,-0.001389,-0.0047,-0.005466,-0.002163,-0.01466,0.392416,0.342937,-0.536862,-0.663463,0.043921,0.031423
