,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
77,1917659752901274,0.499283,10.04425,0.004578,-10.009439,0.496642,-0.837115,-0.020767,0.044174,-0.022781,-0.045901,-0.020877,0.018942,0.523662,0.492887,-0.499961,-0.482576,-0.002391,-0.007877
78,1917659757845121,0.504669,10.080765,0.058441,-10.042992,0.551156,-0.845247,-0.023956,0.047363,-0.024918,-0.049299,-0.022905,0.021977,0.523718,0.492945,-0.499844,-0.482577,-0.002437,-0.00807
79,1917659762788969,0.560333,10.065796,0.096146,-10.024167,0.58771,-0.902323,-0.023956,0.05162,-0.025986,-0.053602,-0.023776,0.021801,0.523781,0.493007,-0.499721,-0.482573,-0.002476,-0.008255
80,1917659767702299,0.510056,10.055618,0.212265,-10.010087,0.701239,-0.85274,-0.019699,0.055893,-0.029175,-0.057873,-0.02671,0.017336,0.523842,0.493081,-0.499589,-0.482568,-0.002512,-0.008417
81,1917659772646147,0.422058,10.038864,0.25177,-9.994463,0.737266,-0.7665,-0.014374,0.059082,-0.030243,-0.060919,-0.027566,0.01187,0.523898,0.493168,-0.499454,-0.482558,-0.002549,-0.00858
82,1917659777589994,0.347839,10.028091,0.142838,-9.991382,0.625451,-0.696512,-0.00798,0.06015,-0.028122,-0.061657,-0.025323,0.005455,0.523944,0.493269,-0.499328,-0.482535,-0.002588,-0.008747
83,1917659782533842,0.328094,9.973022,0.114105,-9.938376,0.592492,-0.677952,-0.005844,0.054825,-0.024918,-0.056111,-0.022357,0.003538,0.523984,0.493363,-0.499217,-0.482511,-0.002621,-0.008916
84,1917659787477690,0.326294,9.962845,0.245193,-9.922054,0.72183,-0.675917,-0.000519,0.042038,-0.018524,-0.042853,-0.016514,-0.001247,0.524013,0.493437,-0.499132,-0.482492,-0.002645,-0.009086
85,1917659792421537,0.313721,9.976013,0.317017,-9.932218,0.793347,-0.664417,0.005875,0.033524,-0.01001,-0.033721,-0.008333,-0.007214,0.524036,0.493496,-0.499073,-0.482467,-0.002664,-0.009261
86,1917659797334867,0.263443,9.949677,0.285889,-9.909161,0.759827,-0.615191,0.016525,0.029251,-0.004684,-0.028816,-0.003079,-0.017629,0.524045,0.49356,-0.499038,-0.482428,-0.002686,-0.009445
87,1917659802156645,0.293381,9.943695,0.182343,-9.906848,0.656501,-0.647772,0.019714,0.02713,0.004913,-0.026131,0.006446,-0.020602,0.524056,0.493614,-0.499026,-0.482372,-0.002712,-0.009641
88,1917659807131010,0.354431,9.90419,0.099152,-9.86898,0.57256,-0.7099,0.018646,0.026062,0.009171,-0.024902,0.010633,-0.019438,0.524072,0.493663,-0.499024,-0.482308,-0.002741,-0.009849
89,1917659812105375,0.390945,9.889832,0.110519,-9.85265,0.584299,-0.746883,0.016525,0.022873,0.015564,-0.021494,0.01684,-0.017115,0.524095,0.493697,-0.499032,-0.48224,-0.002772,-0.01006
90,1917659817232328,0.411285,9.893417,0.136856,-9.854095,0.611983,-0.767935,0.015457,0.0186,0.020889,-0.017014,0.021943,-0.015819,0.524123,0.493715,-0.499051,-0.48217,-0.002806,-0.010276
91,1917659822115141,0.35144,9.924545,0.176956,-9.885401,0.653601,-0.70925,0.017578,0.010086,0.021957,-0.008384,0.022631,-0.017617,0.524138,0.493726,-0.49908,-0.482113,-0.00284,-0.010486
92,1917659826997953,0.398117,10.002945,0.223038,-9.959678,0.705008,-0.758256,0.020782,0.002625,0.025146,-0.000664,0.0255,-0.020504,0.524146,0.493724,-0.499127,-0.482058,-0.002878,-0.010708
93,1917659831880766,0.383759,10.029892,0.251175,-9.985701,0.735394,-0.744354,0.02504,-0.004837,0.028351,0.007096,0.028395,-0.024445,0.524144,0.493716,-0.49919,-0.482003,-0.002918,-0.010924
94,1917659836794096,0.418472,10.021515,0.256561,-9.975726,0.742172,-0.778265,0.032501,-0.010162,0.03154,0.012842,0.031411,-0.031667,0.524131,0.493705,-0.499275,-0.48194,-0.002959,-0.011137
95,1917659841768461,0.465164,10.029892,0.234421,-9.983373,0.722479,-0.824951,0.037827,-0.01442,0.032608,0.017342,0.032329,-0.036827,0.524109,0.493694,-0.499376,-0.481872,-0.003001,-0.011348
96,1917659846712309,0.498077,10.078964,0.17337,-10.034009,0.665625,-0.859777,0.045288,-0.016556,0.030472,0.019648,0.03017,-0.044242,0.524071,0.493693,-0.499488,-0.481797,-0.003045,-0.011555
97,1917659851656156,0.617783,10.097519,0.076996,-10.05269,0.573018,-0.980998,0.047409,-0.010162,0.028351,0.013244,0.028372,-0.046629,0.524036,0.493705,-0.499598,-0.481708,-0.00309,-0.01176
98,1917659856600004,0.666275,10.099319,0.045273,-10.054157,0.543001,-1.030193,0.043152,0.002625,0.020889,-3e-05,0.021479,-0.042942,0.524014,0.493736,-0.49968,-0.481616,-0.003137,-0.011962
99,1917659861543852,0.592056,10.04126,0.084778,-9.99693,0.579454,-0.954184,0.037827,0.013275,0.014496,-0.01116,0.015545,-0.038093,0.524004,0.493781,-0.49973,-0.48153,-0.003193,-0.012193
100,1917659866487699,0.60762,10.005951,0.053055,-9.962484,0.546781,-0.970033,0.034622,0.021805,0.011307,-0.019941,0.012734,-0.035245,0.524003,0.493836,-0.499763,-0.481439,-0.003249,-0.012421
101,1917659871401030,0.669861,9.962845,0.010559,-9.918999,0.504488,-1.032493,0.027176,0.024994,0.004913,-0.023703,0.006419,-0.028006,0.52402,0.493879,-0.499832,-0.481305,-0.003304,-0.012644
102,1917659876344877,0.598038,9.916763,-0.094193,-9.880587,0.397563,-0.961585,0.017578,0.023926,0.000641,-0.023197,0.001995,-0.018432,0.524006,0.493952,-0.499891,-0.481184,-0.003359,-0.012863
103,1917659881288725,0.601624,9.925735,-0.124115,-9.890704,0.368683,-0.967264,0.005875,0.028198,-0.004684,-0.028154,-0.003236,-0.006963,0.524,0.494026,-0.499931,-0.481073,-0.003411,-0.013078
104,1917659886232572,0.601028,9.912567,-0.022354,-9.872493,0.470081,-0.966236,-0.004791,0.026062,-0.01001,-0.026679,-0.008767,0.003707,0.52402,0.494068,-0.499934,-0.481005,-0.003461,-0.013288
105,1917659891115385,0.565109,9.913773,0.035095,-9.872126,0.527334,-0.930805,-0.009048,0.022873,-0.01001,-0.023656,-0.008966,0.008076,0.524046,0.494096,-0.499916,-0.480966,-0.003508,-0.013493
106,1917659896028715,0.548355,9.940109,0.009964,-9.90017,0.503304,-0.916484,-0.012238,0.023926,-0.011078,-0.02488,-0.010013,0.01121,0.524067,0.494132,-0.499893,-0.480931,-0.003553,-0.013695
107,1917659901003080,0.492691,9.904785,-0.057083,-9.870184,0.433556,-0.861408,-0.018631,0.021805,-0.011078,-0.023005,-0.010181,0.017675,0.524068,0.494183,-0.499867,-0.480903,-0.003594,-0.013893
108,1917659905977446,0.440018,9.873672,-0.095383,-9.842952,0.392328,-0.809029,-0.026093,0.019669,-0.011078,-0.021156,-0.010361,0.025209,0.524059,0.494241,-0.499832,-0.480891,-0.003633,-0.014087
109,1917659910890776,0.440018,9.856308,-0.072632,-9.824481,0.413417,-0.809067,-0.037811,0.020737,-0.01001,-0.022617,-0.009362,0.036888,0.524071,0.494278,-0.49978,-0.480895,-0.003669,-0.014279
110,1917659915804106,0.451996,9.840149,-0.015182,-9.805085,0.46965,-0.820307,-0.046326,0.013275,-0.007874,-0.01539,-0.007684,0.045699,0.524101,0.494277,-0.499721,-0.480924,-0.003701,-0.014475
111,1917659920747953,0.429245,9.861694,0.021332,-9.825683,0.506361,-0.798226,-0.051651,0.00795,-0.006805,-0.010228,-0.00694,0.051231,0.524135,0.494259,-0.499651,-0.480977,-0.00373,-0.01466
112,1917659925691801,0.423264,9.892822,0.050659,-9.855572,0.536487,-0.793377,-0.054855,0.009018,-0.006805,-0.011417,-0.006933,0.05439,0.524179,0.494234,-0.499569,-0.48104,-0.003754,-0.014837
113,1917659930635649,0.423859,9.88324,0.100342,-9.843623,0.585084,-0.793138,-0.059113,0.005829,-0.006805,-0.008397,-0.00715,0.058762,0.524235,0.49419,-0.499477,-0.481121,-0.003775,-0.015004
114,1917659935579496,0.447205,9.936508,0.118896,-9.895025,0.606062,-0.818274,-0.061249,0.004761,-0.007874,-0.007465,-0.008311,0.060921,0.524298,0.494134,-0.499384,-0.481206,-0.003794,-0.01517
115,1917659940523344,0.490891,9.934723,0.098541,-9.892515,0.586166,-0.862339,-0.06337,0.00795,-0.006805,-0.01068,-0.00713,0.062931,0.524372,0.494074,-0.499299,-0.481273,-0.003811,-0.015336
116,1917659945467192,0.496277,9.933517,0.097946,-9.891133,0.585537,-0.867943,-0.064438,0.009018,-0.008942,-0.011892,-0.009243,0.063927,0.524448,0.494016,-0.499212,-0.481342,-0.003825,-0.015504
117,1917659950411039,0.471741,9.949677,0.088364,-9.908639,0.576172,-0.844581,-0.068695,0.012207,-0.01001,-0.015292,-0.010226,0.068043,0.524523,0.493966,-0.499111,-0.481416,-0.003838,-0.015672
118,1917659955324369,0.497482,9.974823,0.061432,-9.934011,0.550608,-0.872146,-0.07402,0.014343,-0.012131,-0.017734,-0.012327,0.073249,0.524603,0.493916,-0.49901,-0.481485,-0.00385,-0.015841
119,1917659960268217,0.557343,10.020309,0.129669,-9.973784,0.621971,-0.933134,-0.075089,0.013275,-0.014267,-0.016816,-0.014552,0.074321,0.524706,0.493839,-0.498905,-0.48156,-0.003861,-0.016009
120,1917659965212065,0.536392,10.017319,0.245193,-9.966041,0.737074,-0.910649,-0.07402,0.011154,-0.015335,-0.014713,-0.015741,0.073309,0.524824,0.493742,-0.498776,-0.481665,-0.003871,-0.016179
121,1917659970155912,0.476532,10.008347,0.241592,-9.959584,0.731606,-0.850925,-0.068695,0.013275,-0.019592,-0.016832,-0.01985,0.067836,0.524919,0.493675,-0.498634,-0.481778,-0.003881,-0.016373
122,1917659975099760,0.48671,10.031677,0.155411,-9.986555,0.646302,-0.864097,-0.066574,0.020737,-0.017456,-0.024101,-0.017351,0.065459,0.525006,0.493633,-0.498509,-0.481855,-0.003891,-0.016567
123,1917659980013090,0.466949,9.991577,0.167984,-9.946622,0.656064,-0.843848,-0.070831,0.029251,-0.016403,-0.032722,-0.015974,0.069396,0.525108,0.493597,-0.498363,-0.481931,-0.003901,-0.016761
124,1917659984956938,0.38974,9.937714,0.306839,-9.889249,0.789917,-0.763429,-0.068695,0.02713,-0.016403,-0.030529,-0.016082,0.067331,0.525219,0.493547,-0.498179,-0.482051,-0.003912,-0.016954
125,1917659989748197,0.374771,9.929337,0.353531,-9.879289,0.834747,-0.748288,-0.06337,0.026062,-0.015335,-0.029211,-0.015022,0.062058,0.525328,0.493496,-0.497996,-0.482174,-0.003923,-0.017148
126,1917659994600492,0.386154,9.942505,0.307434,-9.894181,0.788587,-0.761811,-0.055923,0.023926,-0.011078,-0.026592,-0.010785,0.054764,0.525423,0.493454,-0.497842,-0.482273,-0.003934,-0.017342
127,1917659999727446,0.379562,9.956863,0.245193,-9.91169,0.726079,-0.758041,-0.048462,0.02713,-0.007874,-0.029353,-0.007334,0.047236,0.525506,0.493437,-0.497702,-0.482345,-0.003947,-0.017537
