,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
19,2165570098157408,1.339645,9.96405,0.700684,9.032293,-0.159597,-4.467671,0.049011,-0.052567,0.028473,-0.012535,0.025717,0.071816,0.622232,0.624151,0.279942,0.380651,-0.000873,-0.011964
20,2165570103131773,1.328262,9.933517,0.671356,8.995848,-0.187545,-4.464238,0.049011,-0.056839,0.023148,-0.016702,0.02076,0.073883,0.622173,0.624296,0.279845,0.380582,-0.000907,-0.012067
21,2165570108045103,1.292953,9.907181,0.643234,8.949694,-0.211267,-4.482852,0.043686,-0.060028,0.023148,-0.022251,0.021659,0.071298,0.622124,0.624435,0.279752,0.380501,-0.00094,-0.01217
22,2165570112988951,1.268417,9.866486,0.634842,8.9002,-0.215666,-4.483234,0.040482,-0.060028,0.0242,-0.023869,0.023114,0.06873,0.622081,0.62457,0.27966,0.380418,-0.000972,-0.012274
23,2165570117902281,1.28038,9.88205,0.650406,8.920417,-0.204685,-4.483486,0.036224,-0.053635,0.0242,-0.02095,0.02321,0.061619,0.622043,0.624688,0.27957,0.380353,-0.001003,-0.012378
24,2165570122876646,1.301926,9.878448,0.659393,8.929515,-0.199927,-4.465129,0.028763,-0.04512,0.022079,-0.018339,0.021449,0.05054,0.622012,0.624786,0.279481,0.380308,-0.001034,-0.012483
25,2165570127820494,1.302536,9.892227,0.594147,8.932049,-0.267181,-4.478048,0.023438,-0.03447,0.017807,-0.01307,0.017142,0.039874,0.62197,0.62488,0.27942,0.380267,-0.001063,-0.012588
26,2165570132733824,1.296539,9.871277,0.510941,8.900313,-0.349014,-4.47737,0.013855,-0.021683,0.017807,-0.007866,0.017436,0.024765,0.621915,0.624968,0.279381,0.380241,-0.001092,-0.012695
27,2165570137677672,1.294754,9.866486,0.390045,8.87961,-0.46983,-4.484169,0.001068,-0.007828,0.015686,-0.003837,0.015946,0.006282,0.621844,0.625054,0.27937,0.380223,-0.00112,-0.012802
28,2165570142621519,1.306122,9.859299,0.358322,8.875799,-0.503618,-4.472897,-0.010651,-0.000381,0.011429,-0.00476,0.012655,-0.007836,0.62178,0.625123,0.279368,0.380217,-0.001149,-0.012912
29,2165570147565367,1.33844,9.895218,0.40979,8.929742,-0.460288,-4.463476,-0.021301,0.001755,0.007156,-0.009458,0.00959,-0.018072,0.621743,0.62516,0.279351,0.380229,-0.001177,-0.013021
30,2165570152509215,1.328873,9.936508,0.474442,8.966696,-0.398498,-4.490523,-0.028763,0.006012,0.005035,-0.010369,0.008112,-0.026748,0.621735,0.62516,0.279333,0.380255,-0.001206,-0.013132
31,2165570157453062,1.310318,9.936508,0.530701,8.963749,-0.340406,-4.502003,-0.03302,0.009216,0.001831,-0.010506,0.005243,-0.032261,0.62175,0.625132,0.279319,0.380286,-0.001235,-0.013244
32,2165570162396910,1.261826,9.926331,0.620483,8.940243,-0.243944,-4.530082,-0.034088,0.011337,0.000763,-0.00949,0.004173,-0.034404,0.621796,0.625068,0.27931,0.380322,-0.001266,-0.013367
33,2165570167340758,1.193588,9.996964,0.688126,8.969415,-0.171898,-4.621421,-0.031952,0.009216,0.000763,-0.010047,0.004064,-0.031448,0.621867,0.624983,0.279314,0.380344,-0.001297,-0.013489
34,2165570172284605,1.213943,9.949081,0.72702,8.946507,-0.13105,-4.57488,-0.02449,0.004959,-0.001358,-0.009679,0.001345,-0.023037,0.621937,0.624905,0.279309,0.380363,-0.001329,-0.013612
35,2165570177197935,1.221725,9.96106,0.739594,8.962398,-0.119139,-4.574219,-0.015976,0.002823,-0.00029,-0.006576,0.001498,-0.014758,0.621995,0.62484,0.279303,0.380377,-0.001361,-0.013737
36,2165570182141783,1.214539,9.977219,0.667175,8.962503,-0.190164,-4.593743,-0.007446,0.000687,-0.001358,-0.003738,-0.000468,-0.0066,0.622026,0.624809,0.279316,0.380368,-0.001399,-0.013833
37,2165570187085631,1.224121,9.959854,0.579178,8.942309,-0.276923,-4.581585,-0.002121,-0.00676,-0.001358,-0.006908,-0.000607,0.001987,0.622023,0.624814,0.279342,0.380345,-0.001437,-0.013931
38,2165570192029478,1.19838,9.934723,0.530106,8.900764,-0.320332,-4.592355,-0.001053,-0.015289,0.000763,-0.013057,0.001958,0.007818,0.622022,0.624845,0.279353,0.380289,-0.001475,-0.014029
39,2165570196973326,1.166061,9.891022,0.514542,8.844378,-0.328242,-4.596288,-0.002121,-0.023804,-0.00029,-0.020784,0.001644,0.011685,0.622029,0.624882,0.27936,0.38021,-0.001513,-0.014129
40,2165570201917174,1.166656,9.874268,0.460068,8.8233,-0.380798,-4.591106,-0.007446,-0.030197,0.000763,-0.028858,0.003792,0.010986,0.622035,0.624932,0.279357,0.380121,-0.00155,-0.014228
41,2165570206861021,1.241486,9.877258,0.534897,8.875962,-0.316032,-4.528228,-0.011719,-0.037659,-0.00029,-0.037496,0.003801,0.011629,0.622061,0.62497,0.279309,0.38005,-0.001587,-0.014326
42,2165570211774351,1.242081,9.900604,0.616287,8.904928,-0.23662,-4.537722,-0.015976,-0.042984,-0.00029,-0.044234,0.004698,0.011147,0.622118,0.624985,0.27924,0.379985,-0.001624,-0.014424
43,2165570216718199,1.187607,9.919159,0.668365,8.895621,-0.178493,-4.591606,-0.01384,-0.044052,-0.00029,-0.043923,0.004504,0.013517,0.622192,0.624983,0.27918,0.37991,-0.00166,-0.014522
44,2165570221662047,1.201981,9.935913,0.737198,8.925271,-0.111958,-4.586686,-0.015976,-0.041916,-0.00029,-0.043352,0.004615,0.010562,0.622284,0.624959,0.279109,0.379852,-0.001696,-0.01462
45,2165570226605894,1.210358,9.92215,0.694107,8.912427,-0.153586,-4.576129,-0.015976,-0.033401,-0.00029,-0.036356,0.004018,0.00575,0.622357,0.62494,0.279054,0.379804,-0.001733,-0.014718
46,2165570231519224,1.216339,9.941299,0.66777,8.927659,-0.180711,-4.584663,-0.019165,-0.022751,-0.00029,-0.029379,0.003671,-0.002895,0.622419,0.624915,0.279015,0.379772,-0.00177,-0.014816
47,2165570236463072,1.285172,9.958664,0.818604,8.999137,-0.039962,-4.528879,-0.019165,-0.014221,-0.002426,-0.022644,0.000966,-0.007856,0.622505,0.624848,0.278954,0.379786,-0.001807,-0.014916
48,2165570241376402,1.33725,9.975418,0.884445,9.050203,0.018482,-4.491418,-0.012772,-0.004639,-0.002426,-0.011219,-0.00049,-0.008026,0.622582,0.624771,0.278892,0.379831,-0.001846,-0.015016
49,2165570246320250,1.29715,9.978409,0.870682,9.028731,0.010635,-4.526742,-0.001053,0.006012,-0.004562,0.003772,-0.0048,-0.00456,0.622643,0.624704,0.278866,0.379862,-0.001885,-0.015117
50,2165570251264097,1.275589,9.970627,0.849731,9.008115,-0.005901,-4.540534,0.004272,0.01561,-0.005615,0.014483,-0.007167,-0.005684,0.622682,0.624635,0.278878,0.379902,-0.001924,-0.015218
51,2165570256207945,1.257645,9.98439,0.785675,9.001933,-0.067247,-4.565949,0.010666,0.025192,-0.006683,0.025774,-0.009681,-0.005918,0.622693,0.624582,0.278926,0.379937,-0.001966,-0.015323
52,2165570261151793,1.281586,9.963455,0.718643,8.990241,-0.134873,-4.537269,0.013855,0.031586,-0.006683,0.032801,-0.010519,-0.00691,0.622674,0.624549,0.278988,0.379976,-0.002007,-0.015428
53,2165570266065123,1.283371,9.931122,0.643234,8.955796,-0.207573,-4.520898,0.013855,0.032654,-0.006683,0.03368,-0.010592,-0.007508,0.622635,0.624536,0.279059,0.380008,-0.002046,-0.015523
54,2165570271008971,1.246262,9.92334,0.582169,8.921786,-0.262846,-4.549444,0.009598,0.033707,-0.005615,0.032319,-0.009076,-0.011529,0.622592,0.624528,0.279144,0.38003,-0.002085,-0.015619
55,2165570275952818,1.264221,9.917358,0.598343,8.929451,-0.248702,-4.529154,0.006393,0.025192,-0.004562,0.023676,-0.007048,-0.009278,0.622559,0.624522,0.279204,0.380049,-0.002125,-0.015716
56,2165570280896666,1.252258,9.916763,0.585175,8.921001,-0.260141,-4.538811,0.007462,0.01561,-0.006683,0.016125,-0.008619,-0.003115,0.622532,0.624527,0.279259,0.380045,-0.002165,-0.015813
57,2165570285840513,1.243271,9.920349,0.577393,8.918298,-0.26686,-4.548102,0.00853,0.014542,-0.007751,0.015705,-0.009735,-0.0017,0.622505,0.624535,0.279317,0.380034,-0.002205,-0.015912
58,2165570290753844,1.249252,9.904785,0.547455,8.905229,-0.296143,-4.535878,0.006393,0.010284,-0.007751,0.011019,-0.009175,-0.001049,0.622476,0.624552,0.279368,0.380015,-0.002253,-0.016026
59,2165570295697691,1.236694,9.898804,0.544464,8.892963,-0.297115,-4.543051,0.006393,0.001755,-0.006683,0.004144,-0.007529,0.003841,0.622455,0.624579,0.279405,0.37998,-0.002302,-0.016141
60,2165570300641539,1.267822,9.891022,0.534897,8.902593,-0.310145,-4.5137,0.007462,0.000687,-0.006683,0.00386,-0.007587,0.005324,0.622425,0.624613,0.279435,0.37995,-0.002351,-0.016257
61,2165570305585387,1.241486,9.832962,0.5289,8.839472,-0.308868,-4.502961,0.003204,-0.002502,-0.006683,-0.001125,-0.006839,0.003625,0.622403,0.62464,0.279467,0.379919,-0.002401,-0.016372
62,2165570310529234,1.195389,9.840744,0.580978,8.826884,-0.251764,-4.541967,0.005341,-0.005707,-0.005615,-0.002438,-0.005825,0.007263,0.622396,0.624651,0.279504,0.379884,-0.002451,-0.016487
63,2165570315473082,1.264221,9.88504,0.655792,8.910749,-0.18919,-4.506098,0.005341,-0.011032,-0.002426,-0.006411,-0.002301,0.010475,0.622403,0.624661,0.279493,0.379863,-0.0025,-0.016602
64,2165570320386412,1.272598,9.868286,0.672562,8.903529,-0.172515,-4.489139,0.010666,-0.011032,-0.002426,-0.003454,-0.002959,0.014855,0.622406,0.624676,0.279482,0.379843,-0.002549,-0.016717
65,2165570325330260,1.250458,9.908386,0.699493,8.927372,-0.145868,-4.528783,0.020248,-0.0121,-0.002426,0.00099,-0.004069,0.02334,0.622404,0.624697,0.279482,0.379812,-0.002599,-0.016831
66,2165570330274107,1.261826,9.916168,0.649216,8.933458,-0.197981,-4.527509,0.021317,-0.0121,0.000763,0.001989,-0.001042,0.024421,0.622384,0.624736,0.279482,0.379781,-0.002649,-0.016946
67,2165570335217955,1.243271,9.910782,0.551056,8.906073,-0.293117,-4.546314,0.023438,-0.008896,-0.00029,0.005668,-0.002564,0.024287,0.622338,0.624799,0.279508,0.379733,-0.0027,-0.017059
68,2165570340161803,1.245667,9.935913,0.507355,8.922316,-0.339204,-4.561655,0.021317,-0.007828,0.000763,0.005502,-0.001329,0.022005,0.622283,0.62487,0.279538,0.379684,-0.002751,-0.017173
69,2165570345075133,1.254044,9.934113,0.525909,8.927618,-0.322394,-4.552949,0.013855,-0.007828,0.001831,0.001494,0.00065,0.015935,0.622242,0.624926,0.279554,0.379646,-0.002802,-0.017286
70,2165570350018980,1.27919,9.928726,0.537888,8.938489,-0.313995,-4.528804,0.010666,-0.00676,0.001831,0.000601,0.00097,0.012709,0.622205,0.624976,0.27956,0.379621,-0.002853,-0.017396
71,2165570354962828,1.248657,9.893417,0.56662,8.896117,-0.27967,-4.532205,0.005341,-0.005707,0.001831,-0.001492,0.001553,0.007734,0.622183,0.625001,0.279573,0.379607,-0.002905,-0.017509
72,2165570359876158,1.271408,9.915558,0.589355,8.929806,-0.261745,-4.524636,0.003204,-0.005707,-0.00029,-0.002947,-0.000284,0.005844,0.622168,0.625018,0.27958,0.379599,-0.003011,-0.017729
73,2165570364850523,1.275589,9.953278,0.629456,8.968199,-0.225195,-4.540026,0.002136,-0.004639,-0.001358,-0.002798,-0.001284,0.004295,0.622165,0.625021,0.279583,0.379596,-0.003011,-0.017729
74,2165570369794371,1.272003,9.973618,0.598343,8.978972,-0.25693,-4.556423,0.001068,-0.001434,-0.003494,-0.001028,-0.003491,0.001471,0.622159,0.625028,0.279594,0.379585,-0.003064,-0.017835
75,2165570374738219,1.250458,9.950882,0.555832,8.942953,-0.294567,-4.563923,-0.005325,0.002823,-0.004562,-0.001215,-0.004059,-0.00626,0.622157,0.625032,0.279613,0.379568,-0.003116,-0.017935
76,2165570379682066,1.274399,9.909576,0.518127,8.917592,-0.331886,-4.523147,-0.01384,0.003891,-0.005615,-0.005201,-0.00413,-0.013932,0.622154,0.625034,0.279626,0.379562,-0.003168,-0.018035
77,2165570384625914,1.252258,9.877853,0.564819,8.885251,-0.280158,-4.520295,-0.021301,0.006012,-0.005615,-0.007601,-0.003361,-0.021268,0.622175,0.625006,0.279634,0.379567,-0.00322,-0.018134
78,2165570389539244,1.248062,9.88504,0.679733,8.903324,-0.165408,-4.520772,-0.020233,-0.003571,-0.004562,-0.014751,-0.001783,-0.014905,0.622229,0.624958,0.279614,0.379573,-0.003283,-0.018256
79,2165570394452574,1.25824,9.90239,0.749771,8.931991,-0.09743,-4.518052,-0.014908,-0.00676,-0.005615,-0.014547,-0.003258,-0.008789,0.622293,0.624903,0.279584,0.37958,-0.003347,-0.018381
80,2165570399396422,1.213348,9.910172,0.736008,8.91174,-0.10476,-4.560201,-0.011719,-0.001434,-0.005615,-0.008398,-0.004018,-0.009179,0.622352,0.624846,0.27958,0.37958,-0.003412,-0.01851
81,2165570404340269,1.269012,9.940704,0.64502,8.956296,-0.203368,-4.537343,-0.009583,0.003891,-0.003494,-0.002567,-0.002548,-0.010301,0.622373,0.624823,0.279576,0.379586,-0.003477,-0.018643
82,2165570409284117,1.330063,9.9431,0.673157,8.995746,-0.183092,-4.486683,-0.009583,0.004959,-0.003494,-0.001689,-0.00262,-0.010905,0.622392,0.6248,0.279552,0.379609,-0.003543,-0.01878
83,2165570414227965,1.322281,9.928726,0.678543,8.980324,-0.175568,-4.484559,-0.007446,0.003891,-0.006683,-0.001783,-0.005966,-0.008745,0.622413,0.624776,0.279536,0.379626,-0.003609,-0.018921
84,2165570419171812,1.316895,9.941299,0.602524,8.978057,-0.251106,-4.500904,-0.002121,0.001755,-0.007751,-0.000715,-0.007533,-0.003225,0.622409,0.624781,0.279538,0.379624,-0.003674,-0.019066
85,2165570424085142,1.330658,9.914963,0.495987,8.950536,-0.356935,-4.481457,-0.004257,0.003891,-0.00882,-0.000282,-0.008476,-0.006256,0.62238,0.624812,0.279549,0.379611,-0.00374,-0.019213
86,2165570428998472,1.293549,9.903595,0.465454,8.916729,-0.381946,-4.507465,-0.010651,0.002823,-0.010956,-0.004981,-0.00973,-0.011044,0.62236,0.624835,0.279573,0.37959,-0.003805,-0.019362
87,2165570433972838,1.274399,9.919754,0.533691,8.927888,-0.312773,-4.528295,-0.01384,-0.003571,-0.010956,-0.012007,-0.008897,-0.01005,0.622369,0.624837,0.279582,0.379565,-0.003871,-0.019515
88,2165570438916685,1.243866,9.899399,0.635452,8.90687,-0.20592,-4.535886,-0.012772,-0.008896,-0.010956,-0.01579,-0.008662,-0.00616,0.62241,0.624813,0.279577,0.37954,-0.003937,-0.019668
89,2165570443860533,1.192398,9.889221,0.642624,8.870642,-0.190614,-4.572405,-0.010651,-0.009964,-0.00882,-0.015219,-0.006736,-0.003678,0.622455,0.624788,0.279583,0.379504,-0.004004,-0.019821
90,2165570448804381,1.172638,9.892227,0.630661,8.860488,-0.199085,-4.591396,-0.010651,-0.007828,-0.005615,-0.013059,-0.003711,-0.004684,0.622495,0.624763,0.279594,0.37947,-0.004071,-0.019972
91,2165570453748228,1.209152,9.928131,0.637238,8.910964,-0.198654,-4.581593,-0.011719,-0.007828,-0.004562,-0.01352,-0.002537,-0.005495,0.622532,0.624741,0.279592,0.379447,-0.004137,-0.020118
92,2165570458692076,1.22113,9.950287,0.612106,8.932437,-0.225793,-4.58635,-0.012772,-0.011032,-0.004562,-0.016738,-0.002189,-0.004548,0.622565,0.624729,0.279586,0.379418,-0.004209,-0.02027
93,2165570463635924,1.24028,9.92514,0.615097,8.922543,-0.222898,-4.556692,-0.011719,-0.011032,-0.004562,-0.016153,-0.002319,-0.003681,0.622594,0.62472,0.279573,0.379394,-0.004278,-0.020413
94,2165570468488219,1.224121,9.90239,0.640839,8.897919,-0.193132,-4.5559,-0.011719,-0.009964,-0.004562,-0.015276,-0.002392,-0.004285,0.62263,0.624702,0.279563,0.379373,-0.004351,-0.02056
95,2165570473401549,1.22113,9.903595,0.715652,8.906436,-0.117701,-4.554774,-0.012772,-0.0121,-0.004562,-0.017616,-0.002117,-0.003942,0.622688,0.624663,0.279539,0.379359,-0.004424,-0.020701
96,2165570478436949,1.237885,9.920349,0.701889,8.927555,-0.133751,-4.551845,-0.009583,-0.0121,-0.003494,-0.015709,-0.001453,-0.001252,0.622735,0.624636,0.279514,0.379346,-0.004497,-0.020839
97,2165570483411314,1.245071,9.918564,0.559433,8.91217,-0.275436,-4.553953,-0.009583,-0.005707,-0.002426,-0.010322,-0.000832,-0.004802,0.622733,0.624639,0.279525,0.379336,-0.004569,-0.020973
98,2165570488324644,1.242081,9.910782,0.527115,8.899859,-0.306418,-4.554431,-0.014908,-0.00676,-0.001358,-0.014014,0.000953,-0.008515,0.622738,0.624649,0.279521,0.379314,-0.004626,-0.021067
99,2165570493268492,1.21933,9.908386,0.667175,8.902641,-0.163893,-4.563352,-0.019165,-0.011032,-0.001358,-0.019891,0.001769,-0.009595,0.62279,0.624615,0.279495,0.379304,-0.004683,-0.021161
100,2165570498212340,1.187607,9.910172,0.768921,8.899063,-0.057904,-4.584383,-0.017044,-0.0121,-0.001358,-0.019589,0.00158,-0.007246,0.622869,0.624554,0.279465,0.379297,-0.00474,-0.021256
101,2165570503156187,1.206757,9.927536,0.739594,8.92018,-0.089553,-4.58059,-0.010651,-0.007828,0.001831,-0.012124,0.003659,-0.004206,0.622922,0.624512,0.279442,0.379297,-0.004796,-0.021351
102,2165570508100035,1.215744,9.910172,0.656403,8.900482,-0.171401,-4.568624,-0.007446,-0.004639,0.001831,-0.007722,0.003047,-0.003377,0.62294,0.624492,0.279442,0.379298,-0.004851,-0.021446
103,2165570513043883,1.22113,9.889221,0.616898,8.881327,-0.20952,-4.554829,-0.006378,-0.003571,0.000763,-0.006385,0.001785,-0.003172,0.622947,0.624485,0.279448,0.379294,-0.004906,-0.021543
104,2165570517957213,1.249252,9.883835,0.688721,8.901596,-0.141163,-4.524028,-0.007446,-0.007828,-0.00029,-0.010608,0.001163,-0.001707,0.62297,0.62446,0.279437,0.379306,-0.004962,-0.021641
105,2165570522901060,1.246872,9.904785,0.717453,8.921134,-0.113432,-4.535928,-0.004257,-0.009964,-0.00029,-0.01059,0.000913,0.002123,0.622994,0.624433,0.279427,0.379318,-0.005017,-0.02174
106,2165570527844908,1.261826,9.92334,0.722839,8.945401,-0.110849,-4.533752,0.001068,-0.011032,-0.003494,-0.008909,-0.002846,0.006899,0.623013,0.624413,0.279422,0.379324,-0.005072,-0.02184
107,2165570532788756,1.293549,9.916763,0.677338,8.951635,-0.159425,-4.507445,0.001068,-0.013153,-0.002426,-0.010517,-0.001645,0.008168,0.623026,0.62442,0.279392,0.379313,-0.005128,-0.02194
108,2165570537732603,1.287567,9.919754,0.636047,8.945562,-0.199929,-4.516718,0.001068,-0.009964,-0.003494,-0.008031,-0.002918,0.006295,0.623019,0.624427,0.279391,0.379313,-0.005183,-0.022041
109,2165570542676451,1.305527,9.913162,0.651001,8.952007,-0.187059,-4.497287,0.0,-0.00676,-0.004562,-0.006127,-0.00406,0.003535,0.623017,0.624429,0.279384,0.379319,-0.00524,-0.022143
110,2165570547589781,1.308517,9.940704,0.674347,8.979235,-0.16615,-4.508913,0.0,-0.00676,-0.006683,-0.006393,-0.006159,0.003399,0.623022,0.624423,0.279378,0.379325,-0.005295,-0.022244
111,2165570552533629,1.274399,9.938309,0.702484,8.961852,-0.133611,-4.533754,0.0,-0.007828,-0.005615,-0.007136,-0.00503,0.004071,0.623037,0.624407,0.279375,0.379329,-0.00535,-0.022346
112,2165570557477476,1.228317,9.895813,0.683929,8.89902,-0.142843,-4.548698,0.001068,-0.003571,-0.005615,-0.003045,-0.00545,0.002539,0.623054,0.62439,0.279387,0.37932,-0.005405,-0.02245
113,2165570562421324,1.249252,9.935913,0.603119,8.933463,-0.228015,-4.559371,-0.002121,-0.001434,-0.003494,-0.002796,-0.0031,-0.001155,0.623051,0.624394,0.2794,0.379308,-0.005513,-0.02266
114,2165570567365172,1.289963,9.941299,0.503769,8.948024,-0.332126,-4.535383,-0.006378,0.002823,-0.005615,-0.001932,-0.004961,-0.007199,0.623027,0.624421,0.279414,0.379293,-0.005513,-0.02266
115,2165570572309019,1.310318,9.929932,0.507355,8.950423,-0.33063,-4.51204,-0.01384,0.001755,-0.006683,-0.007094,-0.005024,-0.012796,0.623012,0.624438,0.279417,0.379288,-0.005566,-0.022765
116,2165570577222349,1.287567,9.915558,0.56662,8.933305,-0.267924,-4.519001,-0.020233,-0.002502,-0.006683,-0.014147,-0.003945,-0.01564,0.623028,0.624429,0.279406,0.379284,-0.005619,-0.022872
117,2165570582135679,1.286972,9.897614,0.614502,8.924097,-0.218644,-4.506579,-0.022369,-0.005707,-0.009888,-0.018371,-0.006637,-0.015786,0.623064,0.624405,0.279386,0.379279,-0.005673,-0.02298
118,2165570587079527,1.274994,9.894608,0.64801,8.919026,-0.183004,-4.512891,-0.019165,-0.00676,-0.010956,-0.017588,-0.008019,-0.012625,0.623107,0.624375,0.279368,0.379271,-0.005716,-0.023094
119,2165570592023375,1.283981,9.917358,0.667175,8.944972,-0.165798,-4.517465,-0.022369,-0.00676,-0.010956,-0.01937,-0.007621,-0.015259,0.623158,0.624336,0.279343,0.379269,-0.005759,-0.023208
120,2165570596967222,1.312714,9.895218,0.601929,8.934406,-0.231995,-4.485915,-0.02449,-0.00676,-0.012009,-0.020683,-0.008399,-0.017069,0.623193,0.624316,0.279317,0.379265,-0.005803,-0.023324
121,2165570601911070,1.272598,9.868881,0.588165,8.888496,-0.2381,-4.505362,-0.02449,-0.009964,-0.014145,-0.023583,-0.010298,-0.015392,0.623234,0.624296,0.279301,0.379243,-0.005847,-0.023441
122,2165570606854918,1.186417,9.843735,0.654007,8.827984,-0.158847,-4.55806,-0.026627,-0.008896,-0.014145,-0.023894,-0.010106,-0.017753,0.623306,0.624243,0.279299,0.379213,-0.005892,-0.02356
123,2165570611798765,1.195984,9.867081,0.642029,8.850839,-0.171804,-4.564529,-0.028763,-0.007828,-0.014145,-0.024205,-0.009912,-0.020113,0.623376,0.62419,0.279297,0.379186,-0.005938,-0.023681
124,2165570616742613,1.192398,9.894608,0.603119,8.866461,-0.210234,-4.585908,-0.029816,-0.00676,-0.013077,-0.023779,-0.008796,-0.021514,0.623436,0.624147,0.279301,0.379156,-0.005985,-0.023802
125,2165570621686461,1.193588,9.899399,0.568405,8.866525,-0.2437,-4.590348,-0.035141,-0.008896,-0.010956,-0.028233,-0.005893,-0.024541,0.623495,0.624109,0.279297,0.379125,-0.006033,-0.023925
126,2165570626599791,1.170853,9.890427,0.592346,8.849275,-0.214865,-4.602871,-0.035141,-0.011032,-0.013077,-0.030252,-0.007852,-0.023468,0.623565,0.624062,0.279297,0.379086,-0.006081,-0.024048
127,2165570631543638,1.163666,9.870667,0.658188,8.836925,-0.145832,-4.593993,-0.031952,-0.016357,-0.006683,-0.032054,-0.001564,-0.017413,0.623646,0.624011,0.279273,0.379054,-0.00613,-0.024172
