,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
37,1917722.948716268,-0.126581,-1.450417,-0.399251,-0.006006,-0.006711,0.000552,0.003143,-0.009259,-0.140955
38,1917722.953629598,-0.126556,-1.450380,-0.399247,-0.006311,-0.007086,0.000616,0.003228,-0.009507,-0.144745
39,1917722.958573446,-0.126529,-1.450342,-0.399243,-0.006476,-0.007497,0.000584,0.003313,-0.009758,-0.148557
40,1917722.963517293,-0.126502,-1.450301,-0.399239,-0.006610,-0.008090,0.000373,0.003398,-0.010008,-0.152370
41,1917722.968461141,-0.126475,-1.450257,-0.399236,-0.006764,-0.008588,0.000268,0.003483,-0.010259,-0.156183
42,1917722.973374471,-0.126447,-1.450212,-0.399233,-0.006873,-0.009033,0.000185,0.003567,-0.010508,-0.159972
43,1917722.978318319,-0.126419,-1.450163,-0.399231,-0.006999,-0.009565,0.000097,0.003652,-0.010758,-0.163785
44,1917722.983262166,-0.126391,-1.450112,-0.399229,-0.007213,-0.010074,0.000097,0.003737,-0.011009,-0.167598
45,1917722.988206014,-0.126361,-1.450058,-0.399227,-0.007250,-0.010604,-0.000006,0.003822,-0.011259,-0.171411
46,1917722.993149862,-0.126332,-1.450002,-0.399225,-0.007394,-0.011187,-0.000128,0.003907,-0.011509,-0.175223
47,1917722.998063192,-0.126303,-1.449943,-0.399224,-0.007526,-0.011837,-0.000242,0.003992,-0.011758,-0.179013
48,1917723.003007039,-0.126273,-1.449880,-0.399224,-0.007723,-0.012515,-0.000278,0.004077,-0.012009,-0.182825
49,1917723.007950887,-0.126243,-1.449814,-0.399224,-0.007885,-0.013334,-0.000394,0.004162,-0.012259,-0.186638
50,1917723.012894735,-0.126213,-1.449743,-0.399224,-0.008118,-0.014116,-0.000299,0.004247,-0.012510,-0.190451
51,1917723.017838582,-0.126181,-1.449669,-0.399223,-0.008303,-0.014950,-0.000303,0.004332,-0.012760,-0.194264
52,1917723.022751912,-0.126150,-1.449591,-0.399223,-0.008587,-0.015873,-0.000349,0.004416,-0.013009,-0.198053
53,1917723.027695760,-0.126118,-1.449508,-0.399223,-0.008745,-0.016702,-0.000434,0.004501,-0.013259,-0.201866
54,1917723.032639608,-0.126085,-1.449421,-0.399223,-0.008836,-0.017627,-0.000483,0.004586,-0.013510,-0.205679
55,1917723.037583455,-0.126052,-1.449329,-0.399223,-0.009092,-0.018475,-0.000531,0.004671,-0.013760,-0.209491
56,1917723.042527303,-0.126019,-1.449233,-0.399224,-0.009400,-0.019339,-0.000753,0.004756,-0.014011,-0.213304
57,1917723.047471151,-0.125985,-1.449132,-0.399225,-0.009558,-0.020315,-0.001047,0.004841,-0.014261,-0.217117
58,1917723.052414998,-0.125950,-1.449026,-0.399228,-0.009643,-0.021322,-0.001275,0.004926,-0.014512,-0.220930
59,1917723.057358846,-0.125916,-1.448916,-0.399232,-0.009913,-0.022406,-0.001523,0.005011,-0.014762,-0.224742
60,1917723.062272176,-0.125881,-1.448801,-0.399237,-0.010012,-0.023585,-0.001844,0.005096,-0.015011,-0.228532
61,1917723.067216024,-0.125846,-1.448679,-0.399244,-0.010105,-0.024786,-0.002079,0.005181,-0.015261,-0.232344
62,1917723.072159871,-0.125811,-1.448551,-0.399251,-0.010280,-0.026071,-0.002446,0.005266,-0.015512,-0.236157
63,1917723.077073201,-0.125777,-1.448417,-0.399261,-0.010484,-0.027511,-0.002729,0.005350,-0.015761,-0.239946
64,1917723.082017049,-0.125742,-1.448276,-0.399271,-0.010755,-0.028777,-0.002880,0.005435,-0.016011,-0.243759
65,1917723.086960897,-0.125706,-1.448128,-0.399283,-0.010950,-0.030187,-0.003159,0.005520,-0.016262,-0.247572
66,1917723.091904744,-0.125671,-1.447973,-0.399295,-0.011158,-0.031602,-0.003369,0.005605,-0.016512,-0.251385
67,1917723.096848592,-0.125635,-1.447811,-0.399309,-0.011374,-0.033038,-0.003558,0.005691,-0.016762,-0.255198
68,1917723.101792440,-0.125599,-1.447641,-0.399323,-0.011589,-0.034515,-0.003736,0.005776,-0.017013,-0.259010
69,1917723.106705770,-0.125563,-1.447466,-0.399338,-0.011838,-0.035966,-0.003837,0.005860,-0.017262,-0.262800
70,1917723.111649618,-0.125527,-1.447282,-0.399354,-0.012232,-0.037309,-0.003923,0.005945,-0.017512,-0.266612
71,1917723.116593465,-0.125489,-1.447091,-0.399370,-0.012482,-0.038704,-0.004041,0.006030,-0.017763,-0.270425
72,1917723.121537313,-0.125451,-1.446893,-0.399386,-0.012764,-0.040166,-0.004205,0.006115,-0.018013,-0.274238
73,1917723.126481160,-0.125412,-1.446688,-0.399403,-0.013024,-0.041572,-0.004333,0.006200,-0.018264,-0.278051
74,1917723.131425008,-0.125373,-1.446476,-0.399421,-0.013296,-0.043036,-0.004563,0.006285,-0.018514,-0.281864
75,1917723.136368856,-0.125334,-1.446257,-0.399439,-0.013424,-0.044567,-0.004563,0.006370,-0.018764,-0.285676
76,1917723.141282186,-0.125295,-1.446031,-0.399458,-0.013686,-0.046046,-0.004591,0.006455,-0.019013,-0.289466
77,1917723.146195516,-0.125256,-1.445798,-0.399476,-0.013985,-0.047501,-0.004606,0.006539,-0.019262,-0.293255
78,1917723.151139364,-0.125216,-1.445556,-0.399495,-0.014081,-0.049119,-0.004695,0.006624,-0.019513,-0.297068
79,1917723.156083211,-0.125176,-1.445306,-0.399513,-0.014311,-0.050749,-0.004817,0.006709,-0.019763,-0.300880
80,1917723.161027059,-0.125137,-1.445048,-0.399533,-0.014423,-0.052417,-0.004985,0.006794,-0.020014,-0.304693
81,1917723.165970907,-0.125097,-1.444782,-0.399553,-0.014415,-0.054079,-0.005035,0.006879,-0.020264,-0.308506
82,1917723.170914754,-0.125059,-1.444507,-0.399573,-0.014351,-0.055650,-0.005305,0.006964,-0.020514,-0.312319
83,1917723.175858602,-0.125022,-1.444225,-0.399595,-0.014301,-0.057214,-0.005384,0.007049,-0.020765,-0.316132
84,1917723.180802450,-0.124986,-1.443935,-0.399616,-0.014245,-0.058792,-0.005402,0.007134,-0.021015,-0.319944
85,1917723.185715780,-0.124952,-1.443640,-0.399638,-0.014192,-0.060314,-0.005430,0.007219,-0.021264,-0.323734
86,1917723.190659627,-0.124919,-1.443335,-0.399660,-0.014240,-0.061748,-0.005462,0.007304,-0.021515,-0.327546
87,1917723.195603475,-0.124886,-1.443023,-0.399682,-0.014245,-0.063194,-0.005426,0.007389,-0.021765,-0.331359
88,1917723.200547323,-0.124854,-1.442704,-0.399704,-0.014339,-0.064941,-0.005469,0.007474,-0.022015,-0.335172
89,1917723.205491170,-0.124823,-1.442376,-0.399726,-0.014461,-0.066782,-0.005490,0.007559,-0.022266,-0.338985
90,1917723.210404500,-0.124793,-1.442041,-0.399747,-0.014542,-0.068766,-0.005608,0.007643,-0.022515,-0.342774
91,1917723.215348348,-0.124763,-1.441695,-0.399770,-0.014596,-0.070844,-0.005775,0.007728,-0.022765,-0.346587
92,1917723.220292196,-0.124734,-1.441338,-0.399793,-0.014761,-0.072908,-0.006059,0.007813,-0.023016,-0.350400
93,1917723.225236043,-0.124705,-1.440971,-0.399817,-0.014966,-0.075107,-0.006225,0.007898,-0.023266,-0.354212
94,1917723.230179891,-0.124677,-1.440593,-0.399842,-0.015215,-0.077181,-0.006371,0.007983,-0.023517,-0.358025
95,1917723.235093221,-0.124649,-1.440207,-0.399868,-0.015409,-0.079044,-0.006423,0.008068,-0.023765,-0.361814
96,1917723.240037069,-0.124621,-1.439809,-0.399893,-0.015595,-0.080887,-0.006340,0.008153,-0.024016,-0.365627
97,1917723.244980916,-0.124593,-1.439403,-0.399919,-0.015626,-0.082436,-0.006218,0.008238,-0.024266,-0.369440
98,1917723.249894246,-0.124567,-1.438991,-0.399943,-0.015669,-0.083887,-0.005961,0.008322,-0.024515,-0.373229
99,1917723.254838094,-0.124541,-1.438569,-0.399966,-0.015699,-0.085299,-0.005671,0.008407,-0.024766,-0.377042
100,1917723.259781942,-0.124515,-1.438141,-0.399988,-0.015665,-0.086494,-0.005463,0.008492,-0.025016,-0.380855
101,1917723.264725789,-0.124491,-1.437707,-0.400008,-0.015615,-0.087782,-0.004964,0.008578,-0.025267,-0.384668
102,1917723.269639119,-0.124467,-1.437269,-0.400026,-0.015506,-0.088714,-0.004414,0.008662,-0.025515,-0.388457
103,1917723.274582967,-0.124445,-1.436824,-0.400042,-0.015364,-0.089566,-0.003746,0.008747,-0.025766,-0.392270
104,1917723.279526815,-0.124424,-1.436375,-0.400054,-0.015278,-0.090390,-0.003042,0.008832,-0.026016,-0.396082
105,1917723.284470662,-0.124404,-1.435922,-0.400062,-0.015221,-0.091084,-0.002266,0.008917,-0.026267,-0.399895
106,1917723.289383993,-0.124385,-1.435469,-0.400067,-0.015238,-0.091907,-0.001441,0.009002,-0.026516,-0.403684
107,1917723.294358358,-0.124367,-1.435006,-0.400067,-0.015210,-0.092782,-0.000572,0.009087,-0.026768,-0.407521
108,1917723.299271688,-0.124349,-1.434544,-0.400064,-0.015238,-0.093723,0.000064,0.009172,-0.027017,-0.411310
109,1917723.304215535,-0.124332,-1.434075,-0.400057,-0.015151,-0.094792,0.000691,0.009257,-0.027267,-0.415123
110,1917723.309159383,-0.124316,-1.433601,-0.400046,-0.014953,-0.095757,0.001154,0.009342,-0.027517,-0.418936
111,1917723.314103231,-0.124301,-1.433122,-0.400034,-0.014708,-0.096772,0.001539,0.009427,-0.027768,-0.422748
112,1917723.319016561,-0.124289,-1.432641,-0.400020,-0.014539,-0.098001,0.001955,0.009511,-0.028017,-0.426538
113,1917723.323960409,-0.124278,-1.432152,-0.400003,-0.014350,-0.099169,0.002380,0.009596,-0.028267,-0.430350
114,1917723.328904256,-0.124268,-1.431657,-0.399985,-0.014018,-0.100594,0.002718,0.009681,-0.028518,-0.434163
115,1917723.333848104,-0.124262,-1.431155,-0.399964,-0.013640,-0.102018,0.003022,0.009766,-0.028768,-0.437976
116,1917723.338761434,-0.124258,-1.430649,-0.399943,-0.013179,-0.103492,0.003126,0.009851,-0.029017,-0.441765
117,1917723.343735799,-0.124257,-1.430131,-0.399920,-0.012669,-0.105241,0.003495,0.009936,-0.029269,-0.445601
118,1917723.348649129,-0.124260,-1.429610,-0.399896,-0.012191,-0.107303,0.003976,0.010021,-0.029518,-0.449391
119,1917723.353592977,-0.124266,-1.429077,-0.399870,-0.011985,-0.109657,0.004356,0.010106,-0.029768,-0.453204
120,1917723.358536825,-0.124275,-1.428532,-0.399841,-0.011620,-0.112342,0.004707,0.010191,-0.030019,-0.457016
121,1917723.363480672,-0.124288,-1.427974,-0.399811,-0.011563,-0.115385,0.005121,0.010276,-0.030269,-0.460829
122,1917723.368424520,-0.124302,-1.427401,-0.399778,-0.011599,-0.118656,0.005430,0.010361,-0.030520,-0.464642
123,1917723.373337850,-0.124319,-1.426816,-0.399744,-0.011822,-0.122355,0.005359,0.010445,-0.030768,-0.468431
124,1917723.378281698,-0.124337,-1.426209,-0.399710,-0.012230,-0.126164,0.005246,0.010530,-0.031019,-0.472244
125,1917723.383225545,-0.124355,-1.425583,-0.399676,-0.012819,-0.130111,0.004835,0.010615,-0.031269,-0.476057
126,1917723.393113241,-0.124390,-1.424291,-0.399612,-0.014021,-0.138402,0.004005,0.010785,-0.031770,-0.483682
127,1917723.398057088,-0.124406,-1.423604,-0.399584,-0.014906,-0.142244,0.003480,0.010870,-0.032021,-0.487495
128,1917723.402970418,-0.124421,-1.422902,-0.399558,-0.015759,-0.146159,0.002886,0.010955,-0.032270,-0.491284
129,1917723.407914266,-0.124434,-1.422175,-0.399534,-0.016765,-0.149898,0.002376,0.011040,-0.032520,-0.495097
130,1917723.412858114,-0.124444,-1.421430,-0.399513,-0.017754,-0.153333,0.001768,0.011125,-0.032770,-0.498910
131,1917723.417801961,-0.124451,-1.420667,-0.399494,-0.018678,-0.156738,0.001286,0.011210,-0.033021,-0.502723
132,1917723.422715291,-0.124455,-1.419892,-0.399478,-0.019601,-0.159853,0.000787,0.011294,-0.033270,-0.506512
133,1917723.427659139,-0.124457,-1.419095,-0.399463,-0.020458,-0.162794,0.000332,0.011379,-0.033520,-0.510325
134,1917723.432602987,-0.124457,-1.418284,-0.399451,-0.021273,-0.165769,-0.000122,0.011464,-0.033771,-0.514137
135,1917723.437516317,-0.124454,-1.417463,-0.399440,-0.022030,-0.168575,-0.000549,0.011549,-0.034020,-0.517927
136,1917723.442460164,-0.124449,-1.416623,-0.399432,-0.022656,-0.171189,-0.000928,0.011634,-0.034270,-0.521739
137,1917723.447404012,-0.124443,-1.415769,-0.399425,-0.023168,-0.173779,-0.001326,0.011719,-0.034520,-0.525552
138,1917723.452347860,-0.124436,-1.414902,-0.399420,-0.023677,-0.176239,-0.001653,0.011804,-0.034771,-0.529365
139,1917723.457291707,-0.124428,-1.414023,-0.399416,-0.023970,-0.178746,-0.002009,0.011889,-0.035021,-0.533178
140,1917723.462235555,-0.124419,-1.413132,-0.399414,-0.024249,-0.181403,-0.002399,0.011974,-0.035272,-0.536991
141,1917723.467179403,-0.124411,-1.412227,-0.399413,-0.024639,-0.184195,-0.002649,0.012059,-0.035522,-0.540803
142,1917723.472092733,-0.124403,-1.411314,-0.399414,-0.024934,-0.187092,-0.002821,0.012144,-0.035771,-0.544593
143,1917723.477036580,-0.124395,-1.410381,-0.399415,-0.025282,-0.190011,-0.003149,0.012229,-0.036022,-0.548405
144,1917723.481980428,-0.124387,-1.409433,-0.399418,-0.025576,-0.193110,-0.003439,0.012314,-0.036272,-0.552218
145,1917723.486924276,-0.124380,-1.408470,-0.399422,-0.026139,-0.196298,-0.003556,0.012399,-0.036522,-0.556031
146,1917723.491868123,-0.124372,-1.407491,-0.399427,-0.026508,-0.199424,-0.003757,0.012484,-0.036773,-0.559844
147,1917723.496811971,-0.124363,-1.406496,-0.399432,-0.026960,-0.202629,-0.004016,0.012569,-0.037023,-0.563657
148,1917723.501755819,-0.124355,-1.405485,-0.399438,-0.027623,-0.205903,-0.004222,0.012654,-0.037274,-0.567469
149,1917723.506699666,-0.124345,-1.404458,-0.399445,-0.028295,-0.209275,-0.004442,0.012739,-0.037524,-0.571282
150,1917723.511612996,-0.124334,-1.403420,-0.399453,-0.028945,-0.212549,-0.004486,0.012823,-0.037773,-0.575071
151,1917723.516556844,-0.124322,-1.402359,-0.399460,-0.029753,-0.215881,-0.004517,0.012908,-0.038023,-0.578884
152,1917723.521500692,-0.124308,-1.401282,-0.399468,-0.030552,-0.219034,-0.004660,0.012993,-0.038274,-0.582697
153,1917723.526444539,-0.124292,-1.400189,-0.399476,-0.031405,-0.222270,-0.004749,0.013078,-0.038524,-0.586510
154,1917723.531388387,-0.124273,-1.399079,-0.399484,-0.032267,-0.225389,-0.004869,0.013163,-0.038775,-0.590323
155,1917723.536332235,-0.124252,-1.397953,-0.399493,-0.033027,-0.228659,-0.004974,0.013248,-0.039025,-0.594135
156,1917723.541276082,-0.124230,-1.396811,-0.399502,-0.033653,-0.231677,-0.005025,0.013333,-0.039276,-0.597948
157,1917723.546219930,-0.124206,-1.395653,-0.399511,-0.034470,-0.234643,-0.005031,0.013418,-0.039526,-0.601761
158,1917723.551133260,-0.124181,-1.394488,-0.399519,-0.035130,-0.237472,-0.005064,0.013503,-0.039775,-0.605550
159,1917723.556046590,-0.124153,-1.393309,-0.399528,-0.035641,-0.240398,-0.005154,0.013587,-0.040024,-0.609339
160,1917723.561020955,-0.124125,-1.392100,-0.399537,-0.036330,-0.243316,-0.005141,0.013673,-0.040276,-0.613176
161,1917723.565964803,-0.124096,-1.390884,-0.399545,-0.036826,-0.246321,-0.005053,0.013758,-0.040526,-0.616988
162,1917723.570908651,-0.124065,-1.389653,-0.399553,-0.037249,-0.249190,-0.004828,0.013843,-0.040777,-0.620801
163,1917723.575852498,-0.124035,-1.388407,-0.399560,-0.037634,-0.252178,-0.004683,0.013928,-0.041027,-0.624614
164,1917723.580765828,-0.124004,-1.387155,-0.399565,-0.038174,-0.255084,-0.004618,0.014012,-0.041276,-0.628403
165,1917723.585709676,-0.123973,-1.385880,-0.399570,-0.038462,-0.258166,-0.004520,0.014097,-0.041527,-0.632216
166,1917723.590653524,-0.123942,-1.384589,-0.399575,-0.038810,-0.261154,-0.004465,0.014182,-0.041777,-0.636029
167,1917723.595597371,-0.123911,-1.383284,-0.399578,-0.039172,-0.264314,-0.004379,0.014267,-0.042027,-0.639842
168,1917723.600541219,-0.123881,-1.381964,-0.399582,-0.039481,-0.267488,-0.004397,0.014353,-0.042278,-0.643654
169,1917723.605454549,-0.123851,-1.380635,-0.399585,-0.039768,-0.270630,-0.004484,0.014437,-0.042527,-0.647444
170,1917723.610398397,-0.123821,-1.379283,-0.399588,-0.040146,-0.273818,-0.004402,0.014522,-0.042777,-0.651256
171,1917723.615342244,-0.123791,-1.377915,-0.399591,-0.040512,-0.276921,-0.004366,0.014607,-0.043028,-0.655069
172,1917723.620286092,-0.123762,-1.376532,-0.399594,-0.040875,-0.280066,-0.004325,0.014692,-0.043278,-0.658882
173,1917723.625229940,-0.123733,-1.375132,-0.399596,-0.041213,-0.283253,-0.004123,0.014777,-0.043529,-0.662695
174,1917723.630173787,-0.123704,-1.373717,-0.399597,-0.041519,-0.286407,-0.003930,0.014590,-0.043180,-0.658234
175,1917723.635117635,-0.123675,-1.372287,-0.399596,-0.041798,-0.289386,-0.003826,0.014403,-0.042832,-0.653773
176,1917723.640061483,-0.123647,-1.370841,-0.399595,-0.042160,-0.292393,-0.003760,0.014216,-0.042483,-0.649312
177,1917723.645005330,-0.123619,-1.369381,-0.399594,-0.042656,-0.295546,-0.003649,0.014028,-0.042135,-0.644850
178,1917723.649918660,-0.123591,-1.367914,-0.399591,-0.043121,-0.298490,-0.003536,0.013842,-0.041788,-0.640417
179,1917723.654862508,-0.123562,-1.366423,-0.399588,-0.043560,-0.301480,-0.003387,0.013655,-0.041440,-0.635956
180,1917723.659806356,-0.123532,-1.364918,-0.399584,-0.044032,-0.304656,-0.003308,0.013468,-0.041091,-0.631495
181,1917723.664750203,-0.123503,-1.363396,-0.399580,-0.044469,-0.307815,-0.003173,0.013281,-0.040743,-0.627034
182,1917723.669663534,-0.123473,-1.361868,-0.399574,-0.044846,-0.310779,-0.003139,0.013095,-0.040397,-0.622600
183,1917723.674607381,-0.123443,-1.360316,-0.399568,-0.045151,-0.313825,-0.003066,0.012907,-0.040048,-0.618139
184,1917723.679551229,-0.123414,-1.358749,-0.399562,-0.045468,-0.316885,-0.003055,0.012720,-0.039700,-0.613678
185,1917723.684495076,-0.123385,-1.357166,-0.399555,-0.045714,-0.319859,-0.002879,0.012533,-0.039351,-0.609217
186,1917723.689408407,-0.123357,-1.355579,-0.399547,-0.045965,-0.322834,-0.002760,0.012347,-0.039005,-0.604783
187,1917723.694352254,-0.123329,-1.353967,-0.399539,-0.046235,-0.325814,-0.002680,0.012160,-0.038657,-0.600322
188,1917723.699296102,-0.123301,-1.352340,-0.399530,-0.046446,-0.328792,-0.002694,0.011973,-0.038308,-0.595861
189,1917723.704239950,-0.123275,-1.350699,-0.399521,-0.046808,-0.331717,-0.002671,0.011785,-0.037960,-0.591400
190,1917723.709183797,-0.123248,-1.349043,-0.399511,-0.047110,-0.334797,-0.002592,0.011598,-0.037611,-0.586939
191,1917723.714097127,-0.123222,-1.347382,-0.399501,-0.047355,-0.337758,-0.002458,0.011412,-0.037265,-0.582505
192,1917723.719040975,-0.123197,-1.345696,-0.399490,-0.047800,-0.340668,-0.002489,0.011225,-0.036916,-0.578044
193,1917723.723984823,-0.123171,-1.343995,-0.399479,-0.048077,-0.343600,-0.002397,0.011038,-0.036568,-0.573583
194,1917723.728928670,-0.123146,-1.342280,-0.399468,-0.048411,-0.346700,-0.002253,0.010851,-0.036219,-0.569122
195,1917723.733842000,-0.123121,-1.340560,-0.399455,-0.048734,-0.349680,-0.002190,0.010665,-0.035873,-0.564688
196,1917723.738755330,-0.123096,-1.338826,-0.399442,-0.048986,-0.352491,-0.002180,0.010479,-0.035527,-0.560255
197,1917723.743699178,-0.123071,-1.337067,-0.399429,-0.049333,-0.355277,-0.002198,0.010291,-0.035178,-0.555794
198,1917723.748643026,-0.123047,-1.335294,-0.399416,-0.049775,-0.358118,-0.002216,0.010104,-0.034830,-0.551332
199,1917723.753586873,-0.123022,-1.333506,-0.399402,-0.050165,-0.360922,-0.002294,0.009917,-0.034481,-0.546871
200,1917723.758530721,-0.122997,-1.331705,-0.399389,-0.050529,-0.363709,-0.002325,0.009730,-0.034133,-0.542410
201,1917723.763474569,-0.122972,-1.329890,-0.399376,-0.050878,-0.366417,-0.002485,0.010767,-0.034140,-0.544419
202,1917723.768418416,-0.122947,-1.328061,-0.399363,-0.051212,-0.369092,-0.002541,0.011805,-0.034146,-0.546428
203,1917723.773331746,-0.122922,-1.326230,-0.399351,-0.051692,-0.371836,-0.002674,0.012836,-0.034153,-0.548425
204,1917723.778275594,-0.122896,-1.324375,-0.399338,-0.052151,-0.374545,-0.002731,0.013874,-0.034159,-0.550434
205,1917723.783219442,-0.122869,-1.322505,-0.399326,-0.052450,-0.377312,-0.002650,0.014911,-0.034166,-0.552443
206,1917723.788163289,-0.122843,-1.320622,-0.399314,-0.052775,-0.380064,-0.002623,0.015949,-0.034172,-0.554452
207,1917723.793107137,-0.122817,-1.318725,-0.399301,-0.053206,-0.382755,-0.002596,0.016986,-0.034179,-0.556461
208,1917723.798020467,-0.122791,-1.316827,-0.399288,-0.053470,-0.385416,-0.002519,0.018017,-0.034185,-0.558458
209,1917723.802964315,-0.122764,-1.314903,-0.399274,-0.053814,-0.388109,-0.002339,0.019055,-0.034192,-0.560467
210,1917723.807908162,-0.122738,-1.312966,-0.399259,-0.054188,-0.390944,-0.002123,0.020092,-0.034198,-0.562476
211,1917723.812852010,-0.122712,-1.311015,-0.399243,-0.054368,-0.393572,-0.001921,0.021130,-0.034205,-0.564485
212,1917723.817795858,-0.122686,-1.309051,-0.399226,-0.054604,-0.396107,-0.001782,0.022167,-0.034212,-0.566494
213,1917723.822709188,-0.122661,-1.307087,-0.399208,-0.054872,-0.398748,-0.001680,0.023199,-0.034218,-0.568491
214,1917723.827653035,-0.122636,-1.305097,-0.399189,-0.055195,-0.401399,-0.001625,0.024236,-0.034225,-0.570500
215,1917723.832566366,-0.122612,-1.303107,-0.399170,-0.055355,-0.404098,-0.001520,0.025267,-0.034231,-0.572497
216,1917723.837540731,-0.122587,-1.301078,-0.399150,-0.055683,-0.406626,-0.001494,0.026311,-0.034238,-0.574518
217,1917723.842454061,-0.122564,-1.299062,-0.399130,-0.055992,-0.409217,-0.001481,0.027342,-0.034244,-0.576515
218,1917723.847428426,-0.122540,-1.297007,-0.399109,-0.056282,-0.411952,-0.001484,0.028386,-0.034251,-0.578536
219,1917723.852372274,-0.122516,-1.294952,-0.399089,-0.056576,-0.414692,-0.001438,0.029424,-0.034257,-0.580545
220,1917723.857316121,-0.122493,-1.292883,-0.399068,-0.056988,-0.417469,-0.001480,0.030461,-0.034264,-0.582555
221,1917723.862259969,-0.122469,-1.290800,-0.399047,-0.057331,-0.420140,-0.001425,0.031499,-0.034270,-0.584564
