,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
52,1836152.692413260,-0.094478,-0.411273,-0.040855,0.000098,0.004624,-0.014552,-0.000678,0.003195,0.002217
53,1836152.697357108,-0.094470,-0.411294,-0.040927,-0.000446,0.002954,-0.015378,-0.000691,0.003257,0.002260
54,1836152.702300955,-0.094463,-0.411307,-0.041003,-0.001097,0.001147,-0.016499,-0.000704,0.003318,0.002303
55,1836152.707244803,-0.094456,-0.411310,-0.041085,-0.001570,-0.000616,-0.017573,-0.000718,0.003380,0.002345
56,1836152.712188651,-0.094450,-0.411305,-0.041172,-0.001733,-0.002429,-0.018577,-0.000731,0.003441,0.002388
57,1836152.717101981,-0.094446,-0.411290,-0.041263,-0.001588,-0.003935,-0.019555,-0.000744,0.003502,0.002431
58,1836152.722015311,-0.094446,-0.411269,-0.041359,-0.001168,-0.005085,-0.020315,-0.000757,0.003564,0.002473
59,1836152.726959158,-0.094450,-0.411244,-0.041460,-0.000281,-0.006142,-0.021051,-0.000770,0.003625,0.002516
60,1836152.731903006,-0.094460,-0.411215,-0.041564,0.000832,-0.007093,-0.021902,-0.000783,0.003687,0.002558
61,1836152.736846854,-0.094476,-0.411184,-0.041672,0.002090,-0.007893,-0.022698,-0.000796,0.003748,0.002601
62,1836152.741790701,-0.094500,-0.411151,-0.041784,0.003499,-0.008714,-0.023415,-0.000809,0.003810,0.002644
63,1836152.746734549,-0.094532,-0.411117,-0.041900,0.004886,-0.009520,-0.024004,-0.000822,0.003871,0.002686
64,1836152.751678397,-0.094572,-0.411082,-0.042018,0.006044,-0.010327,-0.024567,-0.000835,0.003933,0.002729
65,1836152.756591727,-0.094618,-0.411045,-0.042139,0.006975,-0.011340,-0.025005,-0.000848,0.003994,0.002772
66,1836152.761535574,-0.094670,-0.411005,-0.042263,0.007474,-0.012690,-0.025410,-0.000861,0.004055,0.002814
67,1836152.766479422,-0.094728,-0.410960,-0.042388,0.008004,-0.014184,-0.025790,-0.000874,0.004117,0.002857
68,1836152.771423270,-0.094790,-0.410909,-0.042515,0.008215,-0.016014,-0.026398,-0.000887,0.004178,0.002900
69,1836152.776367117,-0.094857,-0.410849,-0.042646,0.008157,-0.017979,-0.026970,-0.000900,0.004240,0.002942
70,1836152.781310965,-0.094927,-0.410781,-0.042779,0.007889,-0.019869,-0.027400,-0.000913,0.004301,0.002985
71,1836152.786224295,-0.094998,-0.410704,-0.042913,0.007509,-0.021908,-0.027745,-0.000926,0.004362,0.003027
72,1836152.791168143,-0.095072,-0.410616,-0.043050,0.007107,-0.023692,-0.027861,-0.000939,0.004424,0.003070
73,1836152.796111990,-0.095148,-0.410520,-0.043188,0.006809,-0.025206,-0.027924,-0.000952,0.004485,0.003113
74,1836152.801025321,-0.095224,-0.410416,-0.043325,0.006877,-0.026334,-0.027896,-0.000965,0.004547,0.003155
75,1836152.805938651,-0.095302,-0.410308,-0.043462,0.007216,-0.027056,-0.027727,-0.000978,0.004608,0.003198
76,1836152.810913016,-0.095384,-0.410195,-0.043600,0.007957,-0.027341,-0.027683,-0.000991,0.004670,0.003241
77,1836152.815887381,-0.095471,-0.410082,-0.043737,0.009110,-0.027314,-0.027749,-0.001004,0.004732,0.003284
78,1836152.820800711,-0.095561,-0.409973,-0.043873,0.010502,-0.026910,-0.027880,-0.001017,0.004793,0.003326
79,1836152.825714041,-0.095657,-0.409869,-0.044010,0.011910,-0.025989,-0.027970,-0.001030,0.004854,0.003368
80,1836152.830657889,-0.095759,-0.409770,-0.044148,0.013366,-0.024783,-0.028008,-0.001043,0.004915,0.003411
81,1836152.835571219,-0.095864,-0.409680,-0.044286,0.014807,-0.023466,-0.028154,-0.001056,0.004976,0.003454
82,1836152.840515067,-0.095974,-0.409598,-0.044425,0.016193,-0.021973,-0.028312,-0.001070,0.005038,0.003496
83,1836152.845458914,-0.096088,-0.409526,-0.044564,0.017346,-0.020570,-0.028323,-0.001083,0.005099,0.003539
84,1836152.850402762,-0.096205,-0.409462,-0.044704,0.018197,-0.019406,-0.028365,-0.001096,0.005161,0.003582
85,1836152.855346610,-0.096324,-0.409405,-0.044844,0.018855,-0.018557,-0.028322,-0.001109,0.005222,0.003624
86,1836152.860290457,-0.096444,-0.409353,-0.044984,0.019272,-0.018122,-0.028225,-0.001122,0.005284,0.003667
87,1836152.865203787,-0.096565,-0.409304,-0.045122,0.019359,-0.018128,-0.028310,-0.001135,0.005345,0.003709
88,1836152.870147635,-0.096687,-0.409255,-0.045262,0.018957,-0.018633,-0.028546,-0.001148,0.005407,0.003752
89,1836152.875091483,-0.096808,-0.409203,-0.045403,0.018145,-0.019677,-0.028776,-0.001161,0.005468,0.003795
90,1836152.880065848,-0.096927,-0.409144,-0.045546,0.016966,-0.021016,-0.029115,-0.001174,0.005530,0.003838
91,1836152.884979178,-0.097043,-0.409078,-0.045689,0.015536,-0.022818,-0.029727,-0.001187,0.005591,0.003880
92,1836152.889892508,-0.097155,-0.409001,-0.045835,0.014103,-0.024732,-0.030316,-0.001200,0.005652,0.003923
93,1836152.894836356,-0.097264,-0.408912,-0.045984,0.012706,-0.026763,-0.031069,-0.001213,0.005714,0.003965
94,1836152.899780203,-0.097370,-0.408811,-0.046138,0.011342,-0.028621,-0.031814,-0.001226,0.005775,0.004008
95,1836152.904724051,-0.097474,-0.408699,-0.046295,0.010364,-0.030131,-0.032610,-0.001239,0.005837,0.004051
96,1836152.909667899,-0.097576,-0.408579,-0.046456,0.009758,-0.031241,-0.033233,-0.001252,0.005898,0.004093
97,1836152.914581229,-0.097676,-0.408453,-0.046619,0.009584,-0.031701,-0.033871,-0.001265,0.005960,0.004136
98,1836152.919525076,-0.097777,-0.408323,-0.046786,0.009848,-0.031537,-0.034647,-0.001278,0.006021,0.004178
99,1836152.924468924,-0.097879,-0.408196,-0.046957,0.010376,-0.030898,-0.035505,-0.001291,0.006083,0.004221
100,1836152.929412772,-0.097983,-0.408072,-0.047133,0.011152,-0.029795,-0.036455,-0.001304,0.006144,0.004264
101,1836152.934356619,-0.098087,-0.407954,-0.047313,0.012084,-0.028168,-0.037373,-0.001317,0.006206,0.004306
102,1836152.939300467,-0.098194,-0.407846,-0.047497,0.012957,-0.026232,-0.038207,-0.001330,0.006267,0.004349
103,1836152.944213797,-0.098300,-0.407748,-0.047685,0.013463,-0.024205,-0.039149,-0.001343,0.006328,0.004392
104,1836152.949157645,-0.098405,-0.407661,-0.047878,0.014009,-0.021985,-0.040037,-0.001357,0.006390,0.004434
105,1836152.954101492,-0.098510,-0.407584,-0.048076,0.014338,-0.019880,-0.041010,-0.001370,0.006451,0.004477
106,1836152.959045340,-0.098611,-0.407518,-0.048278,0.014492,-0.017995,-0.041995,-0.001383,0.006513,0.004520
107,1836152.963989188,-0.098711,-0.407461,-0.048486,0.014314,-0.016190,-0.042926,-0.001396,0.006574,0.004562
108,1836152.968933035,-0.098806,-0.407412,-0.048698,0.013666,-0.014708,-0.043961,-0.001409,0.006636,0.004605
109,1836152.973846365,-0.098895,-0.407368,-0.048914,0.012836,-0.013498,-0.044946,-0.001422,0.006697,0.004647
110,1836152.978790213,-0.098978,-0.407329,-0.049136,0.011774,-0.012583,-0.046371,-0.001435,0.006758,0.004690
111,1836152.983734061,-0.099056,-0.407292,-0.049365,0.010676,-0.011887,-0.047912,-0.001448,0.006820,0.004733
112,1836152.988647391,-0.099126,-0.407256,-0.049600,0.009548,-0.011397,-0.049351,-0.001461,0.006881,0.004775
113,1836152.993591238,-0.099191,-0.407220,-0.049844,0.008552,-0.011149,-0.050747,-0.001474,0.006943,0.004818
114,1836152.998535086,-0.099250,-0.407184,-0.050095,0.007513,-0.011177,-0.052283,-0.001487,0.007004,0.004861
115,1836153.003478934,-0.099305,-0.407146,-0.050353,0.006746,-0.011044,-0.053750,-0.001500,0.007066,0.004903
116,1836153.008422781,-0.099356,-0.407107,-0.050619,0.006066,-0.011048,-0.055349,-0.001513,0.007127,0.004946
117,1836153.013366629,-0.099404,-0.407066,-0.050892,0.005471,-0.011032,-0.056975,-0.001526,0.007189,0.004989
118,1836153.018310477,-0.099450,-0.407025,-0.051174,0.004833,-0.010911,-0.058699,-0.001539,0.007250,0.005031
119,1836153.023254324,-0.099492,-0.406983,-0.051464,0.004142,-0.010820,-0.060364,-0.001552,0.007312,0.005074
120,1836153.028167654,-0.099531,-0.406941,-0.051760,0.003637,-0.010607,-0.062052,-0.001565,0.007373,0.005116
121,1836153.033111502,-0.099567,-0.406898,-0.052067,0.003154,-0.010376,-0.063629,-0.001578,0.007434,0.005159
122,1836153.038055350,-0.099600,-0.406856,-0.052382,0.002759,-0.009997,-0.065011,-0.001591,0.007496,0.005202
123,1836153.042968680,-0.099631,-0.406815,-0.052701,0.002483,-0.009476,-0.066062,-0.001604,0.007557,0.005244
124,1836153.047912528,-0.099660,-0.406775,-0.053028,0.002249,-0.009103,-0.067035,-0.001617,0.007618,0.005287
125,1836153.052856375,-0.099687,-0.406737,-0.053359,0.002252,-0.008759,-0.068064,-0.001630,0.007680,0.005330
126,1836153.057800223,-0.099713,-0.406700,-0.053695,0.002363,-0.008491,-0.068889,-0.001643,0.007741,0.005372
127,1836153.062744071,-0.099740,-0.406665,-0.054036,0.002515,-0.008486,-0.069449,-0.001657,0.007803,0.005415
128,1836153.067687918,-0.099767,-0.406630,-0.054379,0.002966,-0.008701,-0.069908,-0.001670,0.007865,0.005458
129,1836153.072601248,-0.099797,-0.406596,-0.054723,0.003430,-0.008950,-0.070167,-0.001683,0.007926,0.005500
130,1836153.077545096,-0.099829,-0.406560,-0.055069,0.003824,-0.009503,-0.070243,-0.001696,0.007987,0.005543
131,1836153.082488944,-0.099864,-0.406523,-0.055417,0.004373,-0.010285,-0.070077,-0.001709,0.008049,0.005586
132,1836153.087432791,-0.099903,-0.406483,-0.055763,0.004837,-0.011381,-0.069690,-0.001722,0.008110,0.005628
133,1836153.092376639,-0.099946,-0.406439,-0.056107,0.005046,-0.012836,-0.069197,-0.001735,0.008172,0.005671
134,1836153.097289969,-0.099993,-0.406389,-0.056447,0.005238,-0.014478,-0.068598,-0.001748,0.008233,0.005713
135,1836153.102233817,-0.100043,-0.406331,-0.056786,0.005323,-0.016268,-0.067961,-0.001761,0.008294,0.005756
136,1836153.107177664,-0.100097,-0.406266,-0.057122,0.005182,-0.018099,-0.067278,-0.001774,0.008356,0.005799
137,1836153.112090994,-0.100153,-0.406192,-0.057453,0.004876,-0.019986,-0.066426,-0.001787,0.008417,0.005841
138,1836153.117034842,-0.100212,-0.406108,-0.057781,0.004647,-0.021897,-0.065230,-0.001800,0.008478,0.005884
139,1836153.121978690,-0.100273,-0.406015,-0.058103,0.004277,-0.023631,-0.063956,-0.001813,0.008540,0.005927
140,1836153.126922537,-0.100335,-0.405914,-0.058419,0.003594,-0.025266,-0.062415,-0.001826,0.008602,0.005969
141,1836153.131866385,-0.100397,-0.405803,-0.058728,0.002697,-0.026721,-0.060950,-0.001839,0.008663,0.006012
142,1836153.136810233,-0.100458,-0.405685,-0.059029,0.001553,-0.027782,-0.059456,-0.001852,0.008725,0.006055
143,1836153.141754080,-0.100515,-0.405559,-0.059323,0.000377,-0.028850,-0.058033,-0.001865,0.008786,0.006097
144,1836153.146667410,-0.100569,-0.405428,-0.059608,-0.001049,-0.029639,-0.056680,-0.001878,0.008847,0.006140
145,1836153.151611258,-0.100617,-0.405289,-0.059888,-0.002844,-0.030179,-0.055336,-0.001891,0.008909,0.006182
146,1836153.156555106,-0.100658,-0.405145,-0.060161,-0.004590,-0.030338,-0.053975,-0.001904,0.008970,0.006225
147,1836153.161498953,-0.100692,-0.404996,-0.060428,-0.006195,-0.030298,-0.052625,-0.001917,0.009032,0.006268
148,1836153.166442801,-0.100717,-0.404845,-0.060688,-0.007838,-0.029980,-0.051444,-0.001930,0.009093,0.006310
149,1836153.171386649,-0.100735,-0.404693,-0.060942,-0.009390,-0.029378,-0.050316,-0.001944,0.009155,0.006353
150,1836153.176299979,-0.100745,-0.404542,-0.061189,-0.010784,-0.028501,-0.049066,-0.001956,0.009216,0.006396
151,1836153.181243826,-0.100746,-0.404391,-0.061432,-0.011698,-0.027398,-0.047760,-0.001970,0.009277,0.006438
152,1836153.186187674,-0.100742,-0.404243,-0.061668,-0.012571,-0.026127,-0.046370,-0.001983,0.009339,0.006481
153,1836153.191131522,-0.100731,-0.404100,-0.061897,-0.013163,-0.024685,-0.044707,-0.001996,0.009400,0.006524
154,1836153.196075369,-0.100714,-0.403963,-0.062118,-0.013401,-0.023287,-0.042971,-0.002009,0.009462,0.006566
155,1836153.201019217,-0.100694,-0.403832,-0.062330,-0.013248,-0.021556,-0.040871,-0.002022,0.009523,0.006609
156,1836153.205963065,-0.100672,-0.403708,-0.062532,-0.013043,-0.019778,-0.038673,-0.002035,0.009585,0.006652
157,1836153.210876395,-0.100648,-0.403594,-0.062722,-0.012789,-0.017955,-0.036430,-0.002048,0.009646,0.006694
158,1836153.215820242,-0.100621,-0.403489,-0.062902,-0.012380,-0.016192,-0.034119,-0.002061,0.009708,0.006737
159,1836153.220764090,-0.100593,-0.403392,-0.063071,-0.011973,-0.014487,-0.031969,-0.002074,0.009769,0.006779
160,1836153.225707938,-0.100564,-0.403304,-0.063229,-0.011613,-0.012954,-0.029829,-0.002087,0.009831,0.006822
161,1836153.230621268,-0.100534,-0.403224,-0.063375,-0.011143,-0.011654,-0.027462,-0.002100,0.009892,0.006865
162,1836153.235565115,-0.100504,-0.403150,-0.063511,-0.010900,-0.010486,-0.025069,-0.002113,0.009953,0.006907
163,1836153.240508963,-0.100472,-0.403082,-0.063635,-0.010807,-0.009661,-0.022724,-0.002126,0.010015,0.006950
164,1836153.245452811,-0.100440,-0.403018,-0.063747,-0.010651,-0.008983,-0.020434,-0.002139,0.010076,0.006993
165,1836153.250396658,-0.100407,-0.402957,-0.063848,-0.010734,-0.008349,-0.018199,-0.002152,0.010138,0.007035
166,1836153.255309988,-0.100373,-0.402900,-0.063938,-0.010942,-0.007784,-0.016055,-0.002165,0.010199,0.007078
167,1836153.260253836,-0.100336,-0.402845,-0.064017,-0.011479,-0.007332,-0.014198,-0.002178,0.010260,0.007120
168,1836153.265197684,-0.100297,-0.402790,-0.064087,-0.012213,-0.006758,-0.012609,-0.002191,0.010322,0.007163
169,1836153.270141531,-0.100253,-0.402737,-0.064150,-0.013042,-0.006152,-0.011219,-0.002204,0.010383,0.007206
170,1836153.275085379,-0.100203,-0.402686,-0.064205,-0.013909,-0.005485,-0.009936,-0.002217,0.010445,0.007249
171,1836153.279998709,-0.100150,-0.402636,-0.064254,-0.014791,-0.004581,-0.008804,-0.002230,0.010506,0.007291
172,1836153.284942557,-0.100090,-0.402588,-0.064298,-0.015833,-0.003578,-0.007863,-0.002243,0.010568,0.007334
173,1836153.289886404,-0.100023,-0.402543,-0.064337,-0.016864,-0.002534,-0.006985,-0.002257,0.010629,0.007376
174,1836153.294830252,-0.099950,-0.402502,-0.064371,-0.017861,-0.001207,-0.006162,-0.002270,0.010691,0.007419
175,1836153.299774100,-0.099870,-0.402464,-0.064402,-0.018762,0.000205,-0.005448,-0.002283,0.010752,0.007462
176,1836153.304687430,-0.099783,-0.402432,-0.064429,-0.019475,0.001629,-0.004801,-0.002296,0.010813,0.007504
177,1836153.309631278,-0.099691,-0.402404,-0.064453,-0.020126,0.003089,-0.004130,-0.002309,0.010875,0.007547
178,1836153.314575125,-0.099593,-0.402383,-0.064473,-0.020716,0.004434,-0.003288,-0.002322,0.010936,0.007589
179,1836153.319518973,-0.099489,-0.402366,-0.064489,-0.020958,0.005615,-0.002405,-0.002335,0.010998,0.007632
180,1836153.324462821,-0.099382,-0.402355,-0.064502,-0.020580,0.006791,-0.001223,-0.002348,0.011059,0.007675
181,1836153.329406668,-0.099275,-0.402349,-0.064508,-0.019780,0.007884,0.000064,-0.002361,0.011121,0.007718
182,1836153.334319998,-0.099171,-0.402350,-0.064508,-0.018430,0.008849,0.001360,-0.002374,0.011182,0.007760
183,1836153.339263846,-0.099070,-0.402358,-0.064501,-0.016852,0.009606,0.002931,-0.002387,0.011244,0.007803
184,1836153.344207694,-0.098975,-0.402372,-0.064487,-0.015066,0.010223,0.004420,-0.002400,0.011305,0.007845
185,1836153.349151541,-0.098888,-0.402392,-0.064465,-0.013167,0.010704,0.005844,-0.002413,0.011367,0.007888
186,1836153.354064871,-0.098808,-0.402418,-0.064436,-0.011345,0.010886,0.007189,-0.002426,0.011428,0.007930
187,1836153.359008719,-0.098736,-0.402448,-0.064401,-0.009836,0.010924,0.008474,-0.002439,0.011489,0.007973
188,1836153.363952567,-0.098671,-0.402481,-0.064359,-0.008491,0.010799,0.009552,-0.002452,0.011551,0.008016
189,1836153.368896414,-0.098613,-0.402516,-0.064312,-0.007515,0.010575,0.010431,-0.002465,0.011612,0.008059
190,1836153.373840262,-0.098559,-0.402551,-0.064260,-0.006972,0.010288,0.011381,-0.002478,0.011674,0.008101
191,1836153.378753592,-0.098509,-0.402586,-0.064205,-0.006891,0.009660,0.012146,-0.002491,0.011735,0.008144
192,1836153.383697440,-0.098460,-0.402618,-0.064145,-0.007054,0.008979,0.012836,-0.002504,0.011796,0.008186
193,1836153.388641287,-0.098411,-0.402647,-0.064081,-0.007207,0.008167,0.013315,-0.002517,0.011858,0.008229
194,1836153.393585135,-0.098363,-0.402672,-0.064016,-0.007652,0.007365,0.013745,-0.002530,0.011919,0.008272
195,1836153.398528983,-0.098315,-0.402692,-0.063948,-0.008178,0.006511,0.014184,-0.002543,0.011981,0.008314
196,1836153.403503348,-0.098265,-0.402707,-0.063877,-0.008832,0.005655,0.014483,-0.002557,0.012043,0.008357
197,1836153.408447196,-0.098214,-0.402718,-0.063806,-0.009546,0.004940,0.014487,-0.002570,0.012104,0.008400
198,1836153.413391043,-0.098161,-0.402724,-0.063734,-0.010247,0.004081,0.014474,-0.002583,0.012166,0.008443
199,1836153.418334891,-0.098107,-0.402724,-0.063663,-0.010695,0.003093,0.014484,-0.002596,0.012227,0.008485
200,1836153.423248221,-0.098052,-0.402719,-0.063592,-0.011176,0.002084,0.014497,-0.002609,0.012288,0.008528
201,1836153.428192069,-0.097997,-0.402709,-0.063520,-0.011722,0.000952,0.014495,-0.002377,0.012450,0.007856
202,1836153.433135916,-0.097941,-0.402693,-0.063448,-0.012149,-0.000069,0.014569,-0.002145,0.012612,0.007184
203,1836153.438049246,-0.097885,-0.402671,-0.063377,-0.012555,-0.001065,0.014625,-0.001915,0.012773,0.006516
204,1836153.442993094,-0.097829,-0.402643,-0.063305,-0.013071,-0.002096,0.014598,-0.001683,0.012935,0.005844
205,1836153.447936942,-0.097773,-0.402611,-0.063233,-0.013565,-0.003138,0.014486,-0.001451,0.013097,0.005172
206,1836153.452880789,-0.097716,-0.402572,-0.063161,-0.013943,-0.004004,0.014400,-0.001220,0.013259,0.004500
207,1836153.457794119,-0.097659,-0.402529,-0.063090,-0.014098,-0.004843,0.014343,-0.000989,0.013420,0.003832
208,1836153.462737967,-0.097602,-0.402481,-0.063019,-0.014215,-0.005570,0.014361,-0.000758,0.013582,0.003160
209,1836153.467681815,-0.097547,-0.402430,-0.062948,-0.014189,-0.006105,0.014464,-0.000526,0.013744,0.002488
210,1836153.472625662,-0.097492,-0.402377,-0.062877,-0.013870,-0.006455,0.014461,-0.000294,0.013906,0.001816
211,1836153.477569510,-0.097439,-0.402322,-0.062805,-0.013368,-0.006763,0.014665,-0.000062,0.014068,0.001144
212,1836153.482513358,-0.097390,-0.402267,-0.062733,-0.012762,-0.006775,0.015077,0.000169,0.014230,0.000472
213,1836153.487426688,-0.097343,-0.402214,-0.062659,-0.012260,-0.006662,0.015423,0.000400,0.014391,-0.000196
214,1836153.492370535,-0.097299,-0.402161,-0.062583,-0.011707,-0.006429,0.015882,0.000631,0.014553,-0.000868
215,1836153.497314383,-0.097256,-0.402111,-0.062504,-0.011210,-0.006105,0.016506,0.000863,0.014715,-0.001540
216,1836153.502288748,-0.097215,-0.402062,-0.062422,-0.010864,-0.005588,0.016853,0.001096,0.014878,-0.002216
217,1836153.507202078,-0.097175,-0.402017,-0.062339,-0.010618,-0.004993,0.017083,0.001327,0.015039,-0.002884
218,1836153.512115408,-0.097135,-0.401976,-0.062255,-0.010314,-0.004290,0.017325,0.001557,0.015200,-0.003552
219,1836153.517028738,-0.097095,-0.401938,-0.062170,-0.010090,-0.003506,0.017729,0.001787,0.015361,-0.004220
220,1836153.521972586,-0.097055,-0.401904,-0.062083,-0.009946,-0.002618,0.017963,0.002019,0.015523,-0.004892
221,1836153.526916434,-0.097014,-0.401874,-0.061994,-0.009755,-0.001589,0.018020,0.002251,0.015685,-0.005564
222,1836153.531860281,-0.096971,-0.401849,-0.061905,-0.009456,-0.000641,0.018142,0.002483,0.015847,-0.006236
223,1836153.536773612,-0.096929,-0.401830,-0.061816,-0.009261,0.000273,0.018180,0.002713,0.016008,-0.006904
224,1836153.541717459,-0.096886,-0.401814,-0.061726,-0.009045,0.001178,0.018179,0.002945,0.016170,-0.007576
225,1836153.546661307,-0.096842,-0.401804,-0.061636,-0.009056,0.001984,0.018107,0.003176,0.016332,-0.008248
226,1836153.551605154,-0.096796,-0.401797,-0.061547,-0.009260,0.002515,0.018032,0.003408,0.016494,-0.008920
227,1836153.556549002,-0.096749,-0.401792,-0.061458,-0.009537,0.002865,0.017846,0.003640,0.016656,-0.009592
