,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
19,341888.118834246,-0.019486,-0.028621,0.088958,-0.002226,0.008359,-0.002416,-0.000611,0.000042,-0.000884
20,341888.123778094,-0.019497,-0.028579,0.088946,-0.002244,0.008373,-0.002256,-0.000643,0.000044,-0.000931
21,341888.128691424,-0.019508,-0.028538,0.088935,-0.002366,0.008426,-0.002156,-0.000675,0.000046,-0.000977
22,341888.133665789,-0.019520,-0.028496,0.088924,-0.002531,0.008398,-0.002044,-0.000707,0.000048,-0.001024
23,341888.138609637,-0.019532,-0.028455,0.088914,-0.002687,0.008328,-0.001900,-0.000739,0.000051,-0.001070
24,341888.143553484,-0.019546,-0.028413,0.088905,-0.002891,0.008280,-0.001699,-0.000772,0.000053,-0.001117
25,341888.148497332,-0.019560,-0.028373,0.088896,-0.002936,0.008143,-0.001703,-0.000804,0.000055,-0.001164
26,341888.153441180,-0.019574,-0.028332,0.088888,-0.003061,0.008088,-0.001771,-0.000836,0.000057,-0.001210
27,341888.158385027,-0.019590,-0.028292,0.088879,-0.003128,0.007945,-0.001753,-0.000868,0.000059,-0.001257
28,341888.163298357,-0.019605,-0.028253,0.088870,-0.003138,0.007632,-0.001809,-0.000900,0.000062,-0.001303
29,341888.168242205,-0.019620,-0.028215,0.088861,-0.003103,0.007317,-0.001877,-0.000932,0.000064,-0.001350
30,341888.173186053,-0.019636,-0.028179,0.088852,-0.002963,0.007025,-0.001854,-0.000964,0.000066,-0.001396
31,341888.178129900,-0.019650,-0.028145,0.088843,-0.002950,0.006783,-0.001666,-0.000997,0.000068,-0.001443
32,341888.183043230,-0.019665,-0.028111,0.088835,-0.003076,0.006709,-0.001559,-0.001029,0.000070,-0.001489
33,341888.187987078,-0.019680,-0.028078,0.088827,-0.003121,0.006545,-0.001406,-0.001061,0.000073,-0.001536
34,341888.192930926,-0.019696,-0.028046,0.088820,-0.003135,0.006309,-0.001400,-0.001093,0.000075,-0.001582
35,341888.197874773,-0.019711,-0.028015,0.088813,-0.003327,0.006086,-0.001375,-0.001125,0.000077,-0.001629
36,341888.202818621,-0.019728,-0.027984,0.088806,-0.003333,0.005790,-0.001332,-0.001157,0.000079,-0.001676
37,341888.207731951,-0.019744,-0.027956,0.088800,-0.003394,0.005514,-0.001236,-0.001189,0.000081,-0.001722
38,341888.212675799,-0.019761,-0.027929,0.088794,-0.003445,0.005365,-0.001214,-0.001221,0.000084,-0.001768
39,341888.217619646,-0.019778,-0.027902,0.088788,-0.003518,0.005188,-0.001221,-0.001254,0.000086,-0.001815
40,341888.222563494,-0.019795,-0.027877,0.088782,-0.003481,0.005172,-0.001166,-0.001286,0.000088,-0.001862
41,341888.227507342,-0.019812,-0.027851,0.088776,-0.003501,0.005110,-0.001216,-0.001318,0.000090,-0.001908
42,341888.232420672,-0.019830,-0.027826,0.088770,-0.003582,0.005037,-0.001162,-0.001350,0.000092,-0.001955
43,341888.237364519,-0.019847,-0.027801,0.088764,-0.003652,0.004878,-0.001123,-0.001382,0.000095,-0.002001
44,341888.242308367,-0.019865,-0.027777,0.088759,-0.003754,0.004742,-0.001072,-0.001414,0.000097,-0.002048
45,341888.247221697,-0.019884,-0.027754,0.088753,-0.003886,0.004506,-0.000975,-0.001446,0.000099,-0.002094
46,341888.252165545,-0.019903,-0.027731,0.088749,-0.003952,0.004350,-0.000843,-0.001478,0.000101,-0.002141
47,341888.257109393,-0.019922,-0.027710,0.088744,-0.003987,0.004293,-0.000711,-0.001511,0.000103,-0.002187
48,341888.262053240,-0.019942,-0.027689,0.088741,-0.004179,0.004175,-0.000654,-0.001543,0.000106,-0.002234
49,341888.266997088,-0.019963,-0.027668,0.088738,-0.004447,0.003921,-0.000669,-0.001575,0.000108,-0.002280
50,341888.271940936,-0.019985,-0.027649,0.088734,-0.004601,0.003676,-0.000820,-0.001607,0.000110,-0.002327
51,341888.276884783,-0.020008,-0.027630,0.088730,-0.004694,0.003401,-0.000892,-0.001639,0.000112,-0.002374
52,341888.281828631,-0.020031,-0.027614,0.088726,-0.004701,0.003125,-0.000925,-0.001672,0.000114,-0.002420
53,341888.286741961,-0.020054,-0.027598,0.088721,-0.004737,0.002717,-0.000968,-0.001704,0.000117,-0.002466
54,341888.291685809,-0.020077,-0.027585,0.088717,-0.004752,0.002473,-0.001115,-0.001736,0.000119,-0.002513
55,341888.296629656,-0.020101,-0.027573,0.088711,-0.004759,0.002257,-0.001094,-0.001768,0.000121,-0.002560
56,341888.301573504,-0.020124,-0.027561,0.088706,-0.004790,0.002167,-0.001106,-0.001800,0.000123,-0.002606
57,341888.306517352,-0.020148,-0.027551,0.088700,-0.004687,0.002054,-0.001037,-0.001832,0.000125,-0.002653
58,341888.311430682,-0.020171,-0.027541,0.088695,-0.004624,0.001902,-0.000865,-0.001864,0.000128,-0.002699
59,341888.316374529,-0.020194,-0.027531,0.088691,-0.004557,0.001779,-0.000844,-0.001896,0.000130,-0.002746
60,341888.321318377,-0.020216,-0.027522,0.088687,-0.004570,0.001705,-0.000706,-0.001929,0.000132,-0.002792
61,341888.326262225,-0.020239,-0.027514,0.088683,-0.004540,0.001672,-0.000581,-0.001961,0.000134,-0.002839
62,341888.331206072,-0.020261,-0.027506,0.088680,-0.004597,0.001606,-0.000491,-0.001993,0.000136,-0.002886
63,341888.336149920,-0.020284,-0.027498,0.088678,-0.004691,0.001540,-0.000413,-0.002025,0.000139,-0.002932
64,341888.341093768,-0.020307,-0.027490,0.088676,-0.004759,0.001559,-0.000481,-0.002057,0.000141,-0.002979
65,341888.345976580,-0.020331,-0.027483,0.088673,-0.004959,0.001649,-0.000615,-0.002089,0.000143,-0.003025
66,341888.350950945,-0.020355,-0.027474,0.088670,-0.005114,0.001611,-0.000695,-0.002121,0.000145,-0.003072
67,341888.355864275,-0.020380,-0.027466,0.088667,-0.005355,0.001779,-0.000718,-0.002153,0.000147,-0.003118
68,341888.360808123,-0.020407,-0.027458,0.088663,-0.005628,0.001911,-0.000814,-0.002186,0.000150,-0.003165
69,341888.365751971,-0.020435,-0.027448,0.088659,-0.005907,0.002030,-0.000894,-0.002218,0.000152,-0.003211
70,341888.370665301,-0.020464,-0.027438,0.088655,-0.006224,0.002233,-0.001054,-0.002250,0.000154,-0.003257
71,341888.375609148,-0.020494,-0.027427,0.088650,-0.006676,0.002262,-0.001098,-0.002282,0.000156,-0.003304
72,341888.380552996,-0.020527,-0.027416,0.088644,-0.007027,0.002317,-0.001169,-0.002314,0.000158,-0.003351
73,341888.385496844,-0.020562,-0.027405,0.088639,-0.007271,0.002377,-0.001357,-0.002346,0.000161,-0.003397
74,341888.390410174,-0.020598,-0.027393,0.088632,-0.007460,0.002155,-0.001323,-0.002378,0.000163,-0.003443
75,341888.395354021,-0.020635,-0.027382,0.088625,-0.007657,0.001868,-0.001294,-0.002411,0.000165,-0.003490
76,341888.400297869,-0.020673,-0.027373,0.088619,-0.007785,0.001631,-0.001223,-0.002443,0.000167,-0.003537
77,341888.405241717,-0.020711,-0.027365,0.088613,-0.007885,0.001444,-0.001073,-0.002475,0.000169,-0.003583
78,341888.410185564,-0.020750,-0.027358,0.088608,-0.007877,0.001152,-0.000840,-0.002507,0.000172,-0.003630
79,341888.415098894,-0.020789,-0.027352,0.088604,-0.007864,0.000906,-0.000604,-0.002539,0.000174,-0.003676
80,341888.420042742,-0.020828,-0.027348,0.088601,-0.007751,0.000737,-0.000412,-0.002571,0.000176,-0.003723
81,341888.424986590,-0.020866,-0.027344,0.088599,-0.007623,0.000575,-0.000242,-0.002603,0.000178,-0.003769
82,341888.429930437,-0.020904,-0.027341,0.088597,-0.007496,0.000542,-0.000057,-0.002636,0.000180,-0.003816
83,341888.434874285,-0.020941,-0.027338,0.088597,-0.007358,0.000615,0.000200,-0.002668,0.000183,-0.003863
84,341888.439787615,-0.020977,-0.027335,0.088598,-0.007241,0.000584,0.000433,-0.002700,0.000185,-0.003909
85,341888.444700945,-0.021013,-0.027333,0.088600,-0.007242,0.000612,0.000592,-0.002732,0.000187,-0.003955
86,341888.449705828,-0.021049,-0.027329,0.088603,-0.007227,0.000638,0.000613,-0.002764,0.000189,-0.004002
87,341888.454649676,-0.021085,-0.027326,0.088606,-0.007324,0.000652,0.000678,-0.002796,0.000191,-0.004049
88,341888.459593523,-0.021121,-0.027323,0.088610,-0.007286,0.000671,0.000772,-0.002829,0.000194,-0.004095
89,341888.464537371,-0.021157,-0.027320,0.088613,-0.007357,0.000443,0.000940,-0.002861,0.000196,-0.004142
90,341888.469450701,-0.021193,-0.027318,0.088618,-0.007361,0.000192,0.001193,-0.002893,0.000198,-0.004188
91,341888.474394549,-0.021229,-0.027317,0.088624,-0.007351,0.000033,0.001272,-0.002925,0.000200,-0.004235
92,341888.479338396,-0.021266,-0.027317,0.088630,-0.007250,-0.000206,0.001282,-0.002957,0.000202,-0.004282
93,341888.484282244,-0.021301,-0.027318,0.088636,-0.007197,-0.000343,0.001353,-0.002989,0.000205,-0.004328
94,341888.489195574,-0.021337,-0.027319,0.088643,-0.007263,-0.000410,0.001276,-0.003021,0.000207,-0.004374
95,341888.494139422,-0.021373,-0.027321,0.088649,-0.007375,-0.000292,0.001136,-0.003054,0.000209,-0.004421
96,341888.499083269,-0.021409,-0.027323,0.088655,-0.007489,-0.000205,0.000924,-0.003086,0.000211,-0.004468
97,341888.504027117,-0.021446,-0.027324,0.088660,-0.007719,-0.000170,0.000824,-0.003118,0.000213,-0.004514
98,341888.508970965,-0.021484,-0.027325,0.088664,-0.007944,0.000021,0.000697,-0.003150,0.000216,-0.004561
99,341888.513914812,-0.021524,-0.027324,0.088667,-0.008051,0.000211,0.000486,-0.003182,0.000218,-0.004607
100,341888.518858660,-0.021563,-0.027323,0.088670,-0.008146,0.000220,0.000277,-0.003214,0.000220,-0.004654
101,341888.523771990,-0.021603,-0.027322,0.088671,-0.008236,0.000253,0.000158,-0.003246,0.000222,-0.004700
102,341888.528685320,-0.021644,-0.027321,0.088672,-0.008309,0.000305,0.000102,-0.003278,0.000224,-0.004747
103,341888.533629168,-0.021685,-0.027320,0.088672,-0.008288,0.000399,0.000173,-0.003311,0.000227,-0.004793
104,341888.538542498,-0.021726,-0.027318,0.088673,-0.008362,0.000353,0.000123,-0.003343,0.000229,-0.004840
105,341888.543486346,-0.021767,-0.027316,0.088674,-0.008369,0.000349,0.000319,-0.003375,0.000231,-0.004886
106,341888.548430193,-0.021808,-0.027314,0.088675,-0.008274,0.000399,0.000367,-0.003407,0.000233,-0.004933
107,341888.553374041,-0.021849,-0.027312,0.088677,-0.008252,0.000225,0.000347,-0.003439,0.000235,-0.004979
108,341888.558317889,-0.021890,-0.027311,0.088679,-0.008201,0.000119,0.000500,-0.003471,0.000238,-0.005026
109,341888.563261736,-0.021931,-0.027310,0.088681,-0.008133,-0.000073,0.000579,-0.003503,0.000240,-0.005072
110,341888.568205584,-0.021971,-0.027311,0.088684,-0.008200,-0.000266,0.000652,-0.003439,0.000243,-0.005034
111,341888.573118914,-0.022011,-0.027312,0.088687,-0.008162,-0.000446,0.000718,-0.003375,0.000246,-0.004995
112,341888.578062762,-0.022052,-0.027314,0.088691,-0.008107,-0.000627,0.000777,-0.003310,0.000248,-0.004956
113,341888.583006609,-0.022092,-0.027317,0.088695,-0.008183,-0.000871,0.000800,-0.003246,0.000251,-0.004918
114,341888.587919939,-0.022132,-0.027322,0.088699,-0.008265,-0.001040,0.000859,-0.003182,0.000254,-0.004879
115,341888.592863787,-0.022173,-0.027327,0.088703,-0.008371,-0.001218,0.000852,-0.003117,0.000257,-0.004840
116,341888.597807635,-0.022214,-0.027333,0.088707,-0.008446,-0.001392,0.000941,-0.003053,0.000260,-0.004801
117,341888.602751482,-0.022256,-0.027340,0.088712,-0.008612,-0.001577,0.000951,-0.002988,0.000263,-0.004763
118,341888.607695330,-0.022298,-0.027348,0.088716,-0.008692,-0.001837,0.000966,-0.002924,0.000266,-0.004724
119,341888.612639178,-0.022341,-0.027357,0.088721,-0.008996,-0.002021,0.001083,-0.002859,0.000269,-0.004685
120,341888.617552508,-0.022386,-0.027367,0.088726,-0.009189,-0.002107,0.001208,-0.002795,0.000272,-0.004646
121,341888.622496355,-0.022431,-0.027377,0.088732,-0.009344,-0.002149,0.001265,-0.002731,0.000275,-0.004608
122,341888.627440203,-0.022477,-0.027388,0.088739,-0.009440,-0.002186,0.001308,-0.002666,0.000277,-0.004569
123,341888.632384051,-0.022524,-0.027398,0.088745,-0.009576,-0.001967,0.001165,-0.002602,0.000280,-0.004530
124,341888.637297381,-0.022571,-0.027408,0.088751,-0.009697,-0.001740,0.001167,-0.002538,0.000283,-0.004492
125,341888.642271746,-0.022619,-0.027417,0.088757,-0.009865,-0.001577,0.001063,-0.002473,0.000286,-0.004453
126,341888.647215594,-0.022668,-0.027425,0.088762,-0.010024,-0.001447,0.000982,-0.002408,0.000289,-0.004414
127,341888.652159441,-0.022718,-0.027432,0.088767,-0.010058,-0.001342,0.000968,-0.002344,0.000292,-0.004375
128,341888.657103289,-0.022767,-0.027438,0.088772,-0.010125,-0.001051,0.000891,-0.002279,0.000295,-0.004336
129,341888.662047137,-0.022817,-0.027443,0.088776,-0.010060,-0.000876,0.000732,-0.002215,0.000298,-0.004297
130,341888.666990984,-0.022867,-0.027448,0.088780,-0.009957,-0.000755,0.000604,-0.002150,0.000301,-0.004259
131,341888.671904314,-0.022916,-0.027452,0.088783,-0.009817,-0.000740,0.000461,-0.002086,0.000303,-0.004220
132,341888.676848162,-0.022964,-0.027455,0.088785,-0.009598,-0.000691,0.000314,-0.002022,0.000306,-0.004181
133,341888.681792010,-0.023012,-0.027459,0.088786,-0.009307,-0.000519,0.000249,-0.001957,0.000309,-0.004142
134,341888.686735857,-0.023058,-0.027461,0.088788,-0.009020,-0.000416,0.000294,-0.001893,0.000312,-0.004104
135,341888.691649187,-0.023102,-0.027463,0.088789,-0.008736,-0.000251,0.000361,-0.001829,0.000315,-0.004065
136,341888.696593035,-0.023145,-0.027464,0.088791,-0.008477,-0.000085,0.000419,-0.001764,0.000318,-0.004026
137,341888.701536883,-0.023187,-0.027465,0.088793,-0.008235,0.000072,0.000527,-0.001700,0.000321,-0.003988
138,341888.706480730,-0.023228,-0.027465,0.088796,-0.008150,0.000178,0.000668,-0.001635,0.000324,-0.003949
139,341888.711424578,-0.023268,-0.027464,0.088799,-0.008080,0.000254,0.000621,-0.001571,0.000327,-0.003910
140,341888.716368426,-0.023308,-0.027462,0.088802,-0.008010,0.000207,0.000630,-0.001506,0.000330,-0.003871
141,341888.721281756,-0.023348,-0.027461,0.088805,-0.008002,0.000243,0.000686,-0.001442,0.000332,-0.003833
142,341888.726225603,-0.023387,-0.027460,0.088808,-0.008044,0.000218,0.000670,-0.001378,0.000335,-0.003794
143,341888.731169451,-0.023427,-0.027459,0.088812,-0.008180,0.000125,0.000752,-0.001313,0.000338,-0.003755
144,341888.736082781,-0.023467,-0.027458,0.088815,-0.008360,0.000106,0.000850,-0.001249,0.000341,-0.003716
145,341888.741057146,-0.023509,-0.027458,0.088820,-0.008587,0.000206,0.000986,-0.001184,0.000344,-0.003677
146,341888.746000994,-0.023551,-0.027457,0.088825,-0.008721,0.000331,0.001125,-0.001120,0.000347,-0.003639
147,341888.750944842,-0.023594,-0.027455,0.088830,-0.008670,0.000584,0.001217,-0.001055,0.000350,-0.003600
148,341888.755858172,-0.023637,-0.027452,0.088836,-0.008759,0.000701,0.001286,-0.000991,0.000353,-0.003561
149,341888.760802019,-0.023680,-0.027449,0.088842,-0.008814,0.000822,0.001293,-0.000927,0.000356,-0.003523
150,341888.765745867,-0.023724,-0.027445,0.088849,-0.008827,0.001054,0.001255,-0.000862,0.000358,-0.003484
151,341888.770689715,-0.023767,-0.027440,0.088855,-0.008810,0.001222,0.001179,-0.000798,0.000361,-0.003445
152,341888.775603045,-0.023811,-0.027434,0.088861,-0.008783,0.001434,0.000993,-0.000733,0.000364,-0.003406
153,341888.780516375,-0.023854,-0.027427,0.088866,-0.008802,0.001689,0.000855,-0.000669,0.000367,-0.003368
154,341888.785460223,-0.023897,-0.027418,0.088870,-0.008710,0.001849,0.000711,-0.000605,0.000370,-0.003329
155,341888.790404070,-0.023940,-0.027409,0.088873,-0.008559,0.002143,0.000617,-0.000540,0.000373,-0.003290
156,341888.795317400,-0.023983,-0.027399,0.088876,-0.008411,0.002462,0.000612,-0.000476,0.000376,-0.003252
157,341888.800261248,-0.024024,-0.027386,0.088880,-0.008476,0.002573,0.000745,-0.000412,0.000379,-0.003213
158,341888.805205096,-0.024066,-0.027374,0.088883,-0.008499,0.002543,0.000916,-0.000347,0.000382,-0.003174
159,341888.810148943,-0.024108,-0.027361,0.088888,-0.008413,0.002500,0.001115,-0.000283,0.000384,-0.003135
160,341888.815092791,-0.024150,-0.027349,0.088893,-0.008345,0.002422,0.001212,-0.000218,0.000387,-0.003097
161,341888.820006121,-0.024191,-0.027337,0.088899,-0.008384,0.002280,0.001423,-0.000154,0.000390,-0.003058
162,341888.824949969,-0.024232,-0.027326,0.088906,-0.008487,0.002112,0.001590,-0.000090,0.000393,-0.003019
163,341888.829893816,-0.024274,-0.027315,0.088914,-0.008564,0.002058,0.001834,-0.000025,0.000396,-0.002980
164,341888.834868182,-0.024317,-0.027305,0.088923,-0.008583,0.002109,0.001953,0.000040,0.000399,-0.002941
165,341888.839812029,-0.024359,-0.027295,0.088933,-0.008545,0.002164,0.002028,0.000104,0.000402,-0.002903
166,341888.844725359,-0.024401,-0.027284,0.088943,-0.008546,0.002195,0.001968,0.000168,0.000405,-0.002864
167,341888.849638689,-0.024443,-0.027273,0.088952,-0.008471,0.002083,0.001991,0.000232,0.000408,-0.002825
168,341888.854552019,-0.024485,-0.027263,0.088962,-0.008436,0.002004,0.001987,0.000296,0.000411,-0.002787
169,341888.859495867,-0.024526,-0.027253,0.088972,-0.008292,0.002017,0.002032,0.000361,0.000413,-0.002748
170,341888.864439715,-0.024567,-0.027243,0.088982,-0.008207,0.002008,0.001989,0.000425,0.000416,-0.002709
171,341888.869383562,-0.024608,-0.027233,0.088992,-0.008099,0.001958,0.002006,0.000490,0.000419,-0.002671
172,341888.874327410,-0.024648,-0.027223,0.089002,-0.007967,0.001903,0.002048,0.000554,0.000422,-0.002632
173,341888.879271258,-0.024687,-0.027214,0.089012,-0.007837,0.002055,0.002142,0.000619,0.000425,-0.002593
174,341888.884215105,-0.024726,-0.027204,0.089023,-0.007695,0.002169,0.002132,0.000683,0.000428,-0.002554
175,341888.889158953,-0.024764,-0.027193,0.089033,-0.007552,0.002276,0.002040,0.000748,0.000431,-0.002515
176,341888.894102801,-0.024801,-0.027182,0.089043,-0.007400,0.002466,0.002083,0.000812,0.000434,-0.002477
177,341888.899046648,-0.024838,-0.027170,0.089054,-0.007266,0.002578,0.002165,0.000877,0.000437,-0.002438
178,341888.903959978,-0.024874,-0.027157,0.089064,-0.007134,0.002801,0.002236,0.000941,0.000439,-0.002399
179,341888.908903826,-0.024909,-0.027143,0.089075,-0.007070,0.002988,0.002235,0.001005,0.000442,-0.002360
180,341888.913847674,-0.024944,-0.027128,0.089086,-0.007012,0.003013,0.002176,0.001070,0.000445,-0.002322
181,341888.918791521,-0.024979,-0.027113,0.089097,-0.006849,0.002943,0.002140,0.001134,0.000448,-0.002283
182,341888.923704852,-0.025012,-0.027099,0.089108,-0.006690,0.003012,0.002044,0.001198,0.000451,-0.002244
183,341888.928648699,-0.025045,-0.027084,0.089118,-0.006545,0.003097,0.001970,0.001263,0.000454,-0.002206
184,341888.933623064,-0.025078,-0.027069,0.089127,-0.006352,0.003167,0.001814,0.001328,0.000457,-0.002166
185,341888.938566912,-0.025109,-0.027053,0.089136,-0.006265,0.003216,0.001744,0.001392,0.000460,-0.002128
186,341888.943480242,-0.025140,-0.027037,0.089145,-0.006148,0.003380,0.001679,0.001456,0.000463,-0.002089
187,341888.948393572,-0.025170,-0.027021,0.089153,-0.006118,0.003534,0.001558,0.001521,0.000466,-0.002051
188,341888.953367937,-0.025201,-0.027003,0.089161,-0.006180,0.003643,0.001552,0.001585,0.000468,-0.002012
189,341888.958311785,-0.025231,-0.026985,0.089169,-0.006081,0.003910,0.001541,0.001650,0.000471,-0.001973
190,341888.963255633,-0.025261,-0.026966,0.089176,-0.006162,0.004122,0.001414,0.001714,0.000474,-0.001934
191,341888.968199480,-0.025292,-0.026945,0.089183,-0.006108,0.004400,0.001272,0.001779,0.000477,-0.001895
192,341888.973112811,-0.025322,-0.026924,0.089190,-0.006094,0.004632,0.001218,0.001843,0.000480,-0.001857
193,341888.978056658,-0.025352,-0.026901,0.089196,-0.006030,0.004829,0.001178,0.001907,0.000483,-0.001818
194,341888.983000506,-0.025382,-0.026877,0.089201,-0.006128,0.005118,0.001022,0.001972,0.000486,-0.001779
195,341888.987944353,-0.025412,-0.026852,0.089206,-0.006222,0.005464,0.000972,0.002036,0.000489,-0.001740
196,341888.992888201,-0.025443,-0.026825,0.089211,-0.006291,0.005800,0.000963,0.002101,0.000492,-0.001701
197,341888.997832049,-0.025474,-0.026796,0.089216,-0.006369,0.006220,0.000855,0.002165,0.000494,-0.001663
198,341889.002745379,-0.025505,-0.026765,0.089220,-0.006492,0.006676,0.000824,0.002230,0.000497,-0.001624
199,341889.007689227,-0.025537,-0.026732,0.089224,-0.006619,0.006825,0.000648,0.002294,0.000500,-0.001585
200,341889.012633074,-0.025570,-0.026699,0.089227,-0.006734,0.006965,0.000459,0.002358,0.000503,-0.001547
201,341889.017576922,-0.025603,-0.026664,0.089230,-0.006808,0.007105,0.000442,0.001835,0.000473,-0.001996
202,341889.022490252,-0.025637,-0.026629,0.089232,-0.006936,0.007199,0.000423,0.001315,0.000443,-0.002442
203,341889.027434100,-0.025671,-0.026594,0.089234,-0.007060,0.007236,0.000407,0.000791,0.000413,-0.002891
204,341889.032377947,-0.025706,-0.026558,0.089236,-0.007163,0.007179,0.000324,0.000268,0.000383,-0.003340
205,341889.037321795,-0.025741,-0.026522,0.089238,-0.007416,0.007050,0.000293,-0.000256,0.000353,-0.003789
206,341889.042265643,-0.025778,-0.026488,0.089239,-0.007670,0.006837,0.000289,-0.000779,0.000323,-0.004238
207,341889.047209490,-0.025816,-0.026454,0.089240,-0.007954,0.006686,0.000367,-0.001303,0.000293,-0.004687
208,341889.052153338,-0.025855,-0.026421,0.089242,-0.008295,0.006519,0.000378,-0.001826,0.000263,-0.005136
209,341889.057097186,-0.025896,-0.026389,0.089244,-0.008645,0.006189,0.000537,-0.002350,0.000233,-0.005585
210,341889.062010516,-0.025939,-0.026358,0.089247,-0.008910,0.005930,0.000695,-0.002870,0.000203,-0.006031
211,341889.066954363,-0.025983,-0.026329,0.089250,-0.009233,0.005669,0.000773,-0.003393,0.000173,-0.006480
212,341889.071898211,-0.026029,-0.026301,0.089254,-0.009485,0.005470,0.001006,-0.003917,0.000143,-0.006929
213,341889.076811541,-0.026075,-0.026274,0.089259,-0.009619,0.005199,0.001132,-0.004437,0.000113,-0.007375
214,341889.081755389,-0.026123,-0.026248,0.089265,-0.009912,0.005007,0.001244,-0.004960,0.000083,-0.007824
215,341889.086699236,-0.026172,-0.026223,0.089271,-0.010200,0.004770,0.001318,-0.005484,0.000053,-0.008273
216,341889.091643084,-0.026222,-0.026200,0.089277,-0.010404,0.004731,0.001235,-0.006007,0.000023,-0.008722
217,341889.096586932,-0.026274,-0.026176,0.089283,-0.010598,0.004646,0.001295,-0.006531,-0.000007,-0.009171
218,341889.101500262,-0.026326,-0.026154,0.089290,-0.010918,0.004528,0.001349,-0.007051,-0.000037,-0.009617
219,341889.106444109,-0.026380,-0.026131,0.089296,-0.011158,0.004494,0.001383,-0.007575,-0.000067,-0.010066
220,341889.111387957,-0.026435,-0.026109,0.089303,-0.011333,0.004385,0.001506,-0.008100,-0.000091,-0.010513
221,341889.116352882,-0.026491,-0.026087,0.089311,-0.011428,0.004306,0.001753,-0.008628,-0.000116,-0.010962
222,341889.121296729,-0.026548,-0.026066,0.089319,-0.011416,0.004245,0.002041,-0.009154,-0.000141,-0.011410
223,341889.126210059,-0.026604,-0.026045,0.089329,-0.011487,0.004040,0.002139,-0.009676,-0.000165,-0.011854
224,341889.131153907,-0.026660,-0.026025,0.089340,-0.011535,0.003886,0.002210,-0.010201,-0.000189,-0.012301
225,341889.136097755,-0.026717,-0.026006,0.089351,-0.011430,0.003690,0.002250,-0.010727,-0.000214,-0.012748
226,341889.141041602,-0.026774,-0.025988,0.089362,-0.011244,0.003654,0.002320,-0.011253,-0.000238,-0.013195
227,341889.146015968,-0.026830,-0.025970,0.089374,-0.011238,0.003761,0.002333,-0.011781,-0.000263,-0.013645
228,341889.150959815,-0.026885,-0.025951,0.089385,-0.011005,0.003982,0.002432,-0.012307,-0.000287,-0.014093
229,341889.155873145,-0.026939,-0.025931,0.089397,-0.010804,0.004161,0.002453,-0.012829,-0.000312,-0.014537
230,341889.160786475,-0.026993,-0.025911,0.089409,-0.010721,0.004499,0.002395,-0.013352,-0.000336,-0.014981
231,341889.165730323,-0.027046,-0.025889,0.089421,-0.010578,0.004655,0.002318,-0.013877,-0.000360,-0.015428
232,341889.170674171,-0.027098,-0.025866,0.089432,-0.010534,0.004805,0.002195,-0.014403,-0.000385,-0.015876
233,341889.175587501,-0.027150,-0.025842,0.089443,-0.010470,0.004997,0.002205,-0.014925,-0.000409,-0.016320
