,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
24,341884550810564,0.041382,9.900604,1.926514,-6.924401,3.238636,-6.580203,0.004303,-0.00473,-0.001724,0.006386,-0.001755,1.1e-05,0.71387,0.588518,-0.241172,-0.29304,-0.003736,-0.017763
25,341884555754412,0.047363,9.894012,1.942078,-6.915468,3.253879,-6.576785,0.007492,-0.006851,-0.00386,0.010147,-0.00371,-0.001113,0.713867,0.588522,-0.241187,-0.293028,-0.003783,-0.017997
26,341884560698260,0.010864,9.853912,1.931305,-6.913299,3.232749,-6.525753,0.007492,-0.003662,-0.004929,0.007908,-0.004327,-0.003546,0.713859,0.588532,-0.241188,-0.293027,-0.003834,-0.018235
27,341884565672625,-0.0448,9.853912,1.937897,-6.953013,3.231265,-6.486258,0.00856,-0.003662,-0.00386,0.008668,-0.003134,-0.004077,0.713846,0.588547,-0.241174,-0.293038,-0.003886,-0.018464
28,341884570585955,-0.041809,9.856308,1.927719,-6.952658,3.221503,-6.492087,0.007492,-0.003662,-0.00386,0.007908,-0.003277,-0.003341,0.713832,0.588564,-0.241163,-0.293048,-0.003936,-0.018689
29,341884575529803,-0.057373,9.850327,1.849304,-6.959591,3.140672,-6.492496,0.006424,-0.001526,-0.00386,0.005648,-0.003132,-0.004098,0.7138,0.588603,-0.241154,-0.293055,-0.003985,-0.018918
30,341884580473650,-0.095078,9.857498,1.885223,-6.991655,3.17093,-6.464933,0.005371,-0.001526,-0.002792,0.004898,-0.002225,-0.003168,0.713775,0.588633,-0.241131,-0.293074,-0.004033,-0.019168
31,341884585417498,-0.061569,9.867676,1.900177,-6.975052,3.191003,-6.492436,0.002167,-0.005798,-0.001724,0.005616,-0.002185,0.00223,0.713762,0.588649,-0.241118,-0.293085,-0.004075,-0.019423
32,341884590361346,-0.008301,9.856903,1.861282,-6.929534,3.158121,-6.529233,0.002167,-0.005798,-0.002792,0.005617,-0.003233,0.002027,0.713745,0.58867,-0.241123,-0.29308,-0.004113,-0.019671
33,341884595274676,-0.013687,9.826981,1.87085,-6.912382,3.162399,-6.502915,0.002167,-0.005798,-0.002792,0.005617,-0.003233,0.002027,0.713731,0.588686,-0.241124,-0.293079,-0.004158,-0.019932
34,341884600218523,-0.0448,9.870071,1.87085,-6.964881,3.163495,-6.511771,3.1e-05,-0.006851,-0.00386,0.004837,-0.00471,0.004032,0.713715,0.588706,-0.241115,-0.293087,-0.004207,-0.020197
35,341884605162371,-0.020264,9.898209,1.918732,-6.967267,3.217435,-6.53926,-0.001022,-0.006851,-0.004929,0.004088,-0.005901,0.004554,0.713713,0.588709,-0.241105,-0.293095,-0.004251,-0.020453
36,341884610075701,-0.041214,9.879654,1.919342,-6.969217,3.212377,-6.511816,0.003235,-0.007919,-0.00386,0.007868,-0.004423,0.00257,0.713704,0.588719,-0.241094,-0.293104,-0.004329,-0.020731
37,341884615050066,-0.011292,9.880249,1.897186,-6.948321,3.194454,-6.537197,0.004303,-0.011124,-0.002792,0.010878,-0.003664,0.004278,0.713692,0.588733,-0.241098,-0.293101,-0.004407,-0.021008
38,341884619993914,-0.00351,9.883835,1.934906,-6.945729,3.232857,-6.537543,0.005371,-0.011124,-0.002792,0.011639,-0.00352,0.003541,0.71368,0.588731,-0.241117,-0.293119,-0.004486,-0.021289
39,341884624907244,-0.010086,9.875458,1.925919,-6.944535,3.221887,-6.528932,0.004303,-0.007919,-0.002792,0.008627,-0.003231,0.002037,0.713676,0.588737,-0.241117,-0.293119,-0.004565,-0.021575
40,341884629851092,-0.0065,9.894012,1.916336,-6.954983,3.215289,-6.546288,0.006424,-0.006851,-0.000656,0.009385,-0.000705,0.000236,0.713666,0.588748,-0.241124,-0.293113,-0.004642,-0.021863
41,341884634794939,-0.025055,9.874268,1.910355,-6.954336,3.203894,-6.521011,0.00856,-0.005798,-0.000656,0.010166,-0.000275,-0.001973,0.713652,0.588766,-0.241127,-0.29311,-0.004717,-0.02215
42,341884639738787,-0.038223,9.877853,1.95285,-6.966319,3.244037,-6.506425,0.00856,-0.002594,-0.001724,0.007917,-0.000892,-0.004416,0.713644,0.588775,-0.241118,-0.293117,-0.004792,-0.022431
43,341884644682635,-0.041214,9.841339,1.908569,-6.942807,3.194815,-6.487429,0.00856,-0.000473,0.000397,0.006426,0.001477,-0.005494,0.713629,0.588793,-0.241116,-0.293119,-0.00487,-0.022706
44,341884649626482,-0.040619,9.863495,1.895401,-6.957976,3.184466,-6.506044,0.007492,0.002731,0.001465,0.003414,0.002813,-0.006795,0.713612,0.588815,-0.241116,-0.293119,-0.004951,-0.022975
45,341884654539812,-0.040619,9.858109,1.881027,-6.954191,3.169159,-6.505207,0.006424,0.00592,0.002533,0.000413,0.004147,-0.008084,0.713593,0.588837,-0.241117,-0.293117,-0.005034,-0.023231
46,341884659483660,-0.069946,9.812012,1.843918,-6.942719,3.121919,-6.460078,0.003235,0.00592,0.003601,-0.001859,0.004767,-0.005683,0.71357,0.588865,-0.241113,-0.29312,-0.005125,-0.023497
47,341884664427508,-0.029251,9.813217,1.828354,-6.914592,3.111732,-6.492192,0.003235,0.00592,0.002533,-0.001857,0.003718,-0.005887,0.713548,0.588893,-0.241121,-0.293113,-0.005219,-0.023752
48,341884669371355,0.007263,9.827576,1.876236,-6.898706,3.165481,-6.518364,0.001099,0.004868,0.000397,-0.002637,0.001192,-0.004085,0.713541,0.588901,-0.241129,-0.293106,-0.005317,-0.024007
49,341884674315203,-0.017868,9.84433,1.855286,-6.928378,3.143347,-6.516918,0.001099,0.004868,-0.001724,-0.002634,-0.00089,-0.004488,0.713525,0.588921,-0.241129,-0.293106,-0.005417,-0.024259
50,341884679259051,-0.022064,9.879654,1.824173,-6.956136,3.116436,-6.544904,0.001099,0.001663,0.000397,-0.000386,0.000761,-0.001845,0.713502,0.58895,-0.241137,-0.293098,-0.00552,-0.024511
51,341884684172381,-0.029251,9.870667,1.828949,-6.955005,3.118377,-6.532955,-0.00209,0.003799,-0.002792,-0.004153,-0.002511,-0.001745,0.713481,0.588974,-0.241134,-0.293101,-0.005637,-0.024791
52,341884689116228,-0.068741,9.831772,1.859482,-6.955982,3.137142,-6.47293,-0.001022,0.006989,-0.00386,-0.005631,-0.002988,-0.004915,0.713464,0.588995,-0.241113,-0.293119,-0.005757,-0.02507
53,341884694060076,-0.063354,9.864685,1.863678,-6.975323,3.145971,-6.498988,-0.00209,-0.000473,0.000397,-0.001156,4.6e-05,0.001847,0.713451,0.58901,-0.241102,-0.293127,-0.005877,-0.025347
54,341884699003924,-0.0065,9.855713,1.925323,-6.928635,3.213125,-6.520116,-0.00209,0.001663,0.000397,-0.002656,0.000333,0.000353,0.71346,0.589,-0.241101,-0.293129,-0.005999,-0.025621
55,341884703917254,-0.04541,9.882645,1.921738,-6.975302,3.207818,-6.51282,3.1e-05,0.004868,-0.000656,-0.003396,1.4e-05,-0.003549,0.713458,0.589002,-0.241087,-0.29314,-0.006086,-0.025882
56,341884708861102,-0.017868,9.913773,1.918732,-6.97757,3.212689,-6.554147,0.001099,0.000595,0.000397,0.000364,0.000617,-0.001098,0.713456,0.589004,-0.241087,-0.293141,-0.006173,-0.026144
57,341884713804949,-0.032242,9.922745,1.900787,-6.994092,3.194097,-6.554023,0.002167,0.004868,0.001465,-0.001878,0.002383,-0.004619,0.713447,0.589015,-0.241086,-0.293141,-0.00626,-0.026409
58,341884718748797,-0.0448,9.974823,1.940887,-7.039707,3.2386,-6.574204,0.003235,0.003799,0.002533,-0.000368,0.003431,-0.004405,0.713443,0.58902,-0.241081,-0.293146,-0.006346,-0.026673
59,341884723692644,-0.011887,9.986191,1.97081,-7.02427,3.273973,-6.599161,0.007492,0.002731,0.002533,0.003412,0.00386,-0.006593,0.713443,0.58902,-0.241085,-0.293142,-0.006431,-0.02694
60,341884728636492,0.024628,9.9431,1.970215,-6.967943,3.272617,-6.594344,0.010696,0.004868,0.000397,0.004195,0.002479,-0.010701,0.713443,0.589021,-0.241097,-0.293131,-0.006517,-0.027207
61,341884733580340,0.013855,9.897614,1.875046,-6.943203,3.17113,-6.573784,0.011749,0.010193,-0.001724,0.001209,0.001252,-0.015553,0.713424,0.589058,-0.241098,-0.293102,-0.006603,-0.027475
62,341884738493670,0.015045,9.858109,1.928909,-6.914514,3.218749,-6.537015,0.012817,0.003799,0.000397,0.006457,0.002619,-0.011416,0.713417,0.589073,-0.241106,-0.293084,-0.006686,-0.027736
63,341884743437518,0.065323,9.861694,1.963028,-6.880886,3.259909,-6.567875,0.011749,0.006989,0.001465,0.003455,0.003952,-0.012707,0.713426,0.589071,-0.241121,-0.29305,-0.006772,-0.028007
64,341884748381365,-0.028641,9.880844,1.960037,-6.961006,3.246815,-6.517388,0.011749,0.006989,0.002533,0.003454,0.005,-0.012505,0.713426,0.589083,-0.24111,-0.293038,-0.006858,-0.028278
65,341884753325213,0.009064,9.88205,1.867264,-6.934632,3.160565,-6.562265,0.012817,0.004868,0.003601,0.005703,0.005906,-0.011556,0.713405,0.589116,-0.241127,-0.293007,-0.006944,-0.02855
66,341884758269061,0.056351,9.874268,1.882828,-6.895199,3.181109,-6.586805,0.011749,0.004868,0.002533,0.004945,0.004713,-0.011022,0.713394,0.589137,-0.241153,-0.292969,-0.007032,-0.028826
67,341884763182391,0.05336,9.879059,1.929504,-6.900426,3.227401,-6.579487,0.011749,0.004868,0.003601,0.004944,0.005761,-0.01082,0.713395,0.589145,-0.241174,-0.292935,-0.007225,-0.029408
68,341884768126238,0.044373,9.891022,1.898987,-6.915102,3.197717,-6.587592,0.010696,0.001663,-0.000656,0.006449,0.001009,-0.00866,0.713382,0.589161,-0.241197,-0.292915,-0.007325,-0.029699
69,341884773039568,0.018646,9.891617,1.885223,-6.933808,3.180333,-6.573153,0.011749,0.001663,-0.004929,0.007203,-0.003046,-0.010195,0.71336,0.589189,-0.241207,-0.292905,-0.007428,-0.029988
70,341884777983416,0.037201,9.897614,1.857086,-6.924716,3.155571,-6.59572,0.009628,-0.001526,-0.00386,0.007931,-0.002709,-0.0063,0.713337,0.589217,-0.241227,-0.292887,-0.007534,-0.030273
71,341884782927264,0.028809,9.891617,1.883423,-6.926462,3.17917,-6.580979,0.010696,-0.000473,-0.002792,0.007951,-0.001377,-0.00757,0.713319,0.58924,-0.241244,-0.292872,-0.007641,-0.030554
72,341884787871111,0.021027,9.872467,1.895401,-6.918581,3.186916,-6.560137,0.011749,0.000595,-0.004929,0.007953,-0.003192,-0.009447,0.7133,0.589262,-0.241254,-0.292865,-0.007751,-0.030829
73,341884792814959,0.009659,9.868286,1.863068,-6.923701,3.152465,-6.555791,0.010696,-0.001526,-0.005981,0.008693,-0.00465,-0.007437,0.713274,0.589294,-0.241261,-0.292857,-0.00786,-0.0311
74,341884797728289,-0.020859,9.874268,1.893005,-6.949724,3.177906,-6.533554,0.011749,0.001663,-0.005981,0.007204,-0.004083,-0.010392,0.713251,0.589323,-0.241256,-0.29286,-0.00797,-0.031369
75,341884802672137,-0.011292,9.897003,1.879227,-6.958899,3.168068,-6.558912,0.010696,-0.000473,-0.004929,0.007953,-0.003477,-0.007974,0.713227,0.589352,-0.241258,-0.292858,-0.008027,-0.031668
76,341884807615984,-0.0065,9.869476,1.913956,-6.936241,3.198765,-6.536524,0.00856,-0.000473,-0.005981,0.006434,-0.004795,-0.0067,0.713215,0.589366,-0.241253,-0.292862,-0.008083,-0.031967
77,341884812559832,-0.013077,9.856903,1.918137,-6.932182,3.199859,-6.522551,0.009628,0.001663,-0.00705,0.005696,-0.005417,-0.009131,0.713202,0.589382,-0.241244,-0.29287,-0.008141,-0.032265
78,341884817503680,0.016251,9.847931,1.918732,-6.904973,3.202855,-6.536565,0.010696,0.002731,-0.00705,0.005707,-0.005132,-0.010614,0.713192,0.589397,-0.241242,-0.292867,-0.008199,-0.032564
79,341884822417010,0.022232,9.838943,1.925323,-6.89434,3.20876,-6.53331,0.012817,0.002731,-0.00386,0.007213,-0.001717,-0.011474,0.713184,0.589409,-0.241247,-0.292858,-0.008259,-0.03286
80,341884827391375,-0.011292,9.853912,1.93251,-6.928691,3.2129,-6.519579,0.014954,0.003799,-0.004929,0.007987,-0.002339,-0.013896,0.71317,0.58943,-0.24124,-0.292856,-0.00832,-0.033159
81,341884832335223,-0.048996,9.88324,1.948074,-6.975974,3.226482,-6.511633,0.016022,0.009125,-0.00386,0.005008,-0.000436,-0.018155,0.713157,0.589457,-0.241213,-0.292854,-0.008383,-0.033458
82,341884837279070,-0.034637,9.897003,1.947464,-6.975303,3.229093,-6.531669,0.016022,0.006989,-0.00386,0.006508,-0.000721,-0.016661,0.713144,0.589482,-0.241195,-0.292852,-0.008448,-0.033758
83,341884842222918,-0.049591,9.891022,1.95285,-6.981669,3.230943,-6.516571,0.019211,0.00592,-0.002792,0.009529,0.000609,-0.017909,0.713126,0.589511,-0.241177,-0.292851,-0.008518,-0.034065
84,341884847136248,-0.088501,9.855118,1.945068,-6.984099,3.212506,-6.466578,0.020279,0.006989,-0.000656,0.009537,0.002992,-0.01899,0.713105,0.589545,-0.241151,-0.292855,-0.008589,-0.034372
85,341884852080096,-0.056778,9.850922,1.923523,-6.95839,3.194451,-6.490002,0.019211,0.004868,0.003601,0.010259,0.006746,-0.015968,0.713086,0.589576,-0.241145,-0.292844,-0.008659,-0.034677
86,341884857023943,-0.027451,9.880249,1.93071,-6.957812,3.209047,-6.529826,0.018143,0.006989,0.005737,0.008008,0.008983,-0.016313,0.713075,0.589601,-0.241146,-0.29282,-0.008728,-0.03498
87,341884861967791,-0.037628,9.893417,1.957047,-6.974078,3.235137,-6.527428,0.017075,0.006989,0.005737,0.007248,0.00884,-0.015577,0.71307,0.589618,-0.241141,-0.292802,-0.008798,-0.035284
88,341884866911639,0.006668,9.947281,1.905563,-6.979939,3.197513,-6.60575,0.016022,0.004868,0.007858,0.007984,0.010499,-0.012968,0.713057,0.589643,-0.241161,-0.292766,-0.008869,-0.035587
89,341884871824969,-0.031036,9.898209,1.858292,-6.971967,3.138994,-6.554935,0.012817,0.008057,0.005737,0.003467,0.008413,-0.013391,0.713036,0.589682,-0.241164,-0.292737,-0.008941,-0.035888
90,341884876768816,-0.063354,9.914963,1.887619,-7.00649,3.165204,-6.539445,0.011749,0.009125,0.005737,0.001957,0.008412,-0.013403,0.713021,0.589715,-0.241152,-0.292718,-0.009013,-0.036186
91,341884881712664,-0.0065,9.940109,1.930115,-6.9833,3.217904,-6.588616,0.009628,0.009125,0.005737,0.000447,0.008129,-0.011941,0.713023,0.589727,-0.24115,-0.29269,-0.009086,-0.03648
92,341884886656512,-0.00351,9.956268,1.907364,-6.991955,3.198062,-6.606839,0.009628,0.012314,0.005737,-0.00179,0.008553,-0.014173,0.713022,0.589748,-0.241146,-0.292653,-0.009158,-0.036771
93,341884891600359,-0.011887,9.967636,1.901382,-7.005341,3.192264,-6.610877,0.011749,0.015518,0.002533,-0.002522,0.006114,-0.01848,0.713014,0.58978,-0.241132,-0.292618,-0.009232,-0.037065
94,341884896544207,9.2e-05,9.931732,2.010315,-6.971272,3.296215,-6.573961,0.016022,0.01445,0.000397,0.001276,0.004442,-0.021079,0.713027,0.589785,-0.24111,-0.292595,-0.009305,-0.037354
95,341884901488055,0.007874,9.920349,2.016296,-6.957373,3.301554,-6.570649,0.023468,0.011246,-0.001724,0.008834,0.002921,-0.024364,0.713029,0.589798,-0.241097,-0.292574,-0.009381,-0.037645
96,341884906401385,-0.008301,9.879654,1.985779,-6.940005,3.263483,-6.537347,0.029861,0.011246,-0.002792,0.013392,0.002719,-0.028969,0.713013,0.589832,-0.241086,-0.292554,-0.009422,-0.037882
97,341884911345232,-0.067551,9.879059,1.982788,-6.981448,3.251596,-6.497565,0.034119,0.015518,-0.002792,0.013432,0.00385,-0.034892,0.712988,0.589884,-0.241052,-0.292539,-0.009466,-0.03812
98,341884916289080,-0.071136,9.871277,1.995346,-6.978128,3.261259,-6.48834,0.038391,0.019775,-0.004929,0.013497,0.002881,-0.041216,0.71296,0.589944,-0.241009,-0.292522,-0.009511,-0.038357
99,341884921232928,-0.074738,9.870667,1.962433,-6.979789,3.227057,-6.492715,0.039459,0.018707,-0.00386,0.015009,0.003927,-0.041002,0.712923,0.590013,-0.240973,-0.292501,-0.009557,-0.038594
100,341884926146258,-0.101074,9.838943,1.934906,-6.975771,3.190745,-6.458837,0.039459,0.021912,-0.00386,0.012766,0.004347,-0.043246,0.712881,0.590094,-0.240926,-0.292479,-0.009606,-0.038832
101,341884931090105,-0.172302,9.798843,1.883423,-6.997764,3.123154,-6.393084,0.043716,0.027237,-0.001724,0.012069,0.007706,-0.049506,0.71282,0.590206,-0.24086,-0.292457,-0.009657,-0.039073
102,341884936033953,-0.207016,9.758148,1.818176,-6.993158,3.046606,-6.354843,0.040512,0.030426,0.002533,0.007547,0.011875,-0.048738,0.712752,0.590332,-0.240789,-0.292427,-0.009709,-0.039313
103,341884940977801,-0.279434,9.713257,1.818787,-7.012561,3.029229,-6.275439,0.033066,0.034683,0.005737,-0.000746,0.014588,-0.045998,0.712695,0.590451,-0.240688,-0.292408,-0.009763,-0.039551
104,341884945921648,-0.251312,9.720444,1.840927,-6.996704,3.053865,-6.297561,0.02774,0.034683,0.012115,-0.004553,0.020141,-0.041144,0.712659,0.590547,-0.240599,-0.292376,-0.009814,-0.039779
105,341884950834978,-0.195648,9.72702,1.816986,-6.960506,3.037267,-6.346732,0.021347,0.035751,0.014252,-0.00986,0.021528,-0.037098,0.712634,0.590631,-0.240526,-0.292327,-0.009867,-0.040007
106,341884955778826,-0.194443,9.751556,1.780472,-6.975486,3.003441,-6.37358,0.016022,0.041077,0.014252,-0.017384,0.021516,-0.037175,0.712611,0.590721,-0.240444,-0.292267,-0.009923,-0.04024
107,341884960722674,-0.186066,9.756943,1.7715,-6.971892,2.995409,-6.386782,0.009628,0.043213,0.017441,-0.023445,0.024078,-0.033688,0.7126,0.590801,-0.240363,-0.2922,-0.009977,-0.040467
108,341884965666521,-0.142365,9.793457,1.741562,-6.96454,2.975865,-6.450164,0.002167,0.048538,0.018509,-0.032494,0.024834,-0.032104,0.7126,0.590877,-0.240285,-0.292112,-0.010031,-0.040687
109,341884970610369,-0.081314,9.831772,1.794235,-6.94596,3.040892,-6.511242,-0.006348,0.054932,0.018509,-0.04304,0.024546,-0.030748,0.712633,0.590921,-0.240203,-0.292009,-0.010085,-0.040903
110,341884975523699,0.105423,9.849121,1.919342,-6.823223,3.192661,-6.629544,-0.006348,0.042145,0.019577,-0.034082,0.023928,-0.021578,0.712707,0.590898,-0.240186,-0.29189,-0.010139,-0.041116
111,341884980467547,-0.013687,9.877853,1.877441,-6.926769,3.140106,-6.576958,-0.00209,0.040009,0.012115,-0.029521,0.016881,-0.024401,0.712744,0.590913,-0.240135,-0.291808,-0.010194,-0.041327
112,341884985411394,-0.135193,9.870071,1.762512,-7.005986,3.009481,-6.511712,-0.005295,0.057053,0.012115,-0.043728,0.018693,-0.034181,0.712758,0.590983,-0.240029,-0.291723,-0.01025,-0.041536
113,341884990355242,-0.086105,9.910172,1.765503,-6.997092,3.024003,-6.575112,-0.007416,0.052795,0.01532,-0.042265,0.021002,-0.029149,0.712778,0.591039,-0.239948,-0.291626,-0.010307,-0.041744
114,341884995299090,0.09346,9.86528,1.854095,-6.835667,3.13029,-6.651698,-0.009552,0.045334,0.01532,-0.038565,0.019748,-0.022447,0.712838,0.591036,-0.239921,-0.291507,-0.010364,-0.04195
115,341885000242937,0.115005,9.865891,1.956451,-6.818997,3.235776,-6.648882,-0.01062,0.046402,0.012115,-0.04006,0.016608,-0.023067,0.712924,0.591002,-0.23988,-0.291398,-0.010421,-0.042155
116,341885005186785,0.061142,9.896408,1.923523,-6.876974,3.201705,-6.6407,-0.008484,0.045334,0.011063,-0.037776,0.015723,-0.023985,0.712991,0.59099,-0.23983,-0.291301,-0.010441,-0.042308
117,341885010100115,0.065918,9.814407,1.902573,-6.814638,3.172138,-6.59127,-0.006348,0.040009,0.007858,-0.032514,0.012159,-0.022311,0.713048,0.59098,-0.239788,-0.291215,-0.010461,-0.042459
118,341885015043963,0.115005,9.798843,1.863068,-6.766893,3.138962,-6.622505,-0.005295,0.040009,0.007858,-0.031755,0.012303,-0.023038,0.7131,0.590978,-0.239765,-0.291111,-0.010479,-0.042608
119,341885019987811,0.13176,9.784485,1.805618,-6.743172,3.083865,-6.63574,-0.008484,0.037888,0.005737,-0.032546,0.009524,-0.01976,0.713142,0.590984,-0.239751,-0.291007,-0.010497,-0.042755
120,341885024901141,0.122192,9.805435,1.824173,-6.763261,3.104571,-6.641476,-0.009552,0.035751,0.002533,-0.031807,0.005958,-0.018127,0.713185,0.590986,-0.239731,-0.290917,-0.010513,-0.042902
121,341885029844988,0.135956,9.852722,1.920532,-6.785211,3.208753,-6.66693,-0.009552,0.034683,0.000397,-0.031054,0.003724,-0.017778,0.713247,0.590961,-0.239703,-0.290838,-0.010526,-0.043048
122,341885034788836,0.144333,9.908386,1.948669,-6.816837,3.246414,-6.707126,-0.008484,0.030426,-0.000656,-0.027313,0.002272,-0.015715,0.713309,0.590929,-0.239682,-0.290765,-0.010538,-0.043193
123,341885039763201,0.117996,9.934113,1.939682,-6.852618,3.238793,-6.709303,-0.008484,0.025101,-0.001724,-0.023593,0.00052,-0.01217,0.713362,0.590902,-0.239663,-0.290708,-0.010548,-0.043337
124,341885044646014,0.098251,9.912567,1.942078,-6.850946,3.236609,-6.680504,-0.003159,0.019775,-0.00386,-0.016058,-0.001582,-0.012473,0.7134,0.590883,-0.239648,-0.290665,-0.010557,-0.04348
125,341885049559344,0.061737,9.943695,1.93251,-6.898173,3.227073,-6.679562,0.001099,0.016571,-0.002792,-0.010773,-0.000398,-0.012938,0.713424,0.590877,-0.239633,-0.29063,-0.010566,-0.043618
126,341885054594744,0.103043,9.968231,1.954651,-6.8852,3.258259,-6.721207,0.003235,0.012314,-0.00386,-0.00627,-0.00173,-0.011605,0.71345,0.590863,-0.239636,-0.290593,-0.010574,-0.04375
127,341885059386004,0.123978,9.898804,1.961227,-6.821574,3.259168,-6.685202,0.004303,0.008057,-0.002792,-0.002537,-0.001106,-0.009142,0.713474,0.590834,-0.239663,-0.29057,-0.010583,-0.043886
