,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
16,2244295265150291,-0.475769,7.51358,6.207352,2.059483,0.163038,9.536427,-0.040512,-0.01329,0.030823,0.03405,0.039946,0.003577,0.128716,0.030333,0.417601,0.898956,0.002492,-0.002236
17,2244295270094139,-0.442841,7.538116,6.261215,2.032524,0.179237,9.594734,-0.054367,-0.027145,0.027634,0.044038,0.048942,-0.011027,0.128684,0.03041,0.417477,0.899016,0.0025,-0.002222
18,2244295275037986,-0.467377,7.556076,6.26062,2.062748,0.169685,9.603343,-0.062897,-0.038864,0.027634,0.049264,0.057944,-0.021108,0.128666,0.030509,0.417331,0.899081,0.0025,-0.002222
19,2244295279981834,-0.436264,7.563263,6.263016,2.036869,0.157197,9.614834,-0.069275,-0.049515,0.032959,0.052409,0.069883,-0.026582,0.128646,0.030636,0.417168,0.899156,0.002515,-0.002198
20,2244295284895164,-0.427277,7.594986,6.286362,2.037916,0.14982,9.654486,-0.072479,-0.056976,0.036148,0.053424,0.077577,-0.030558,0.128627,0.030782,0.416997,0.899233,0.002533,-0.00217
21,2244295289839012,-0.42189,7.585403,6.282776,2.03351,0.148033,9.645336,-0.076736,-0.062302,0.042542,0.05584,0.086595,-0.031031,0.1286,0.030946,0.416813,0.899317,0.002552,-0.002139
22,2244295294782859,-0.394958,7.558472,6.263611,2.004768,0.140561,9.616675,-0.079941,-0.064423,0.048935,0.058072,0.093408,-0.02895,0.12856,0.031122,0.41662,0.899406,0.002573,-0.002106
23,2244295299696190,-0.343491,7.546509,6.252243,1.955589,0.12466,9.608242,-0.082062,-0.060165,0.048935,0.061229,0.091198,-0.026123,0.128515,0.031289,0.416425,0.899496,0.002594,-0.002071
24,2244295304640037,-0.298599,7.55249,6.271393,1.915574,0.12181,9.631993,-0.086319,-0.053772,0.052124,0.06684,0.090511,-0.019986,0.128455,0.031447,0.416221,0.899594,0.002615,-0.002037
25,2244295309583885,-0.272858,7.547104,6.284561,1.891006,0.125029,9.640403,-0.093781,-0.044189,0.053192,0.076474,0.086887,-0.013391,0.128384,0.031584,0.416002,0.899701,0.002636,-0.002005
26,2244295314527732,-0.251312,7.524353,6.303711,1.865231,0.143978,9.639295,-0.103363,-0.033539,0.048935,0.088693,0.078996,-0.009826,0.128311,0.031691,0.415764,0.899818,0.002655,-0.001976
27,2244295319471580,-0.247116,7.488449,6.331848,1.851764,0.181133,9.631635,-0.110825,-0.020752,0.042542,0.099517,0.067722,-0.00573,0.12824,0.03176,0.415512,0.899942,0.002671,-0.001951
28,2244295324415428,-0.269257,7.444748,6.428818,1.858015,0.280191,9.658971,-0.117218,-0.014359,0.034012,0.107763,0.058589,-0.007591,0.128183,0.031802,0.415242,0.900073,0.002684,-0.001929
29,2244295329328758,-0.311157,7.417221,6.491669,1.888957,0.347436,9.672897,-0.118286,-0.010101,0.024429,0.110366,0.048907,-0.010855,0.128144,0.031822,0.414972,0.900203,0.002696,-0.00191
30,2244295334272606,-0.332108,7.387878,6.519196,1.900568,0.38491,9.66595,-0.117218,-0.00264,0.013779,0.111779,0.035997,-0.012109,0.128122,0.031813,0.414702,0.90033,0.002705,-0.001895
31,2244295339216453,-0.367432,7.35556,6.619751,1.921305,0.482558,9.702378,-0.111893,0.004822,0.000992,0.109185,0.020612,-0.014076,0.128122,0.031773,0.414444,0.900451,0.002712,-0.001882
32,2244295344160301,-0.40094,7.366333,6.684998,1.952899,0.526688,9.747905,-0.104431,0.008011,-0.008591,0.103272,0.00988,-0.016766,0.12814,0.031717,0.414202,0.900562,0.002719,-0.00187
33,2244295349104149,-0.447632,7.382492,6.731674,1.999131,0.556597,9.783182,-0.094849,0.014404,-0.012848,0.095877,0.000733,-0.013265,0.128161,0.031642,0.413982,0.900662,0.002724,-0.00186
34,2244295354047996,-0.461395,7.385498,6.761612,2.011016,0.576118,9.803154,-0.078873,0.014404,-0.016052,0.080616,-0.00494,-0.012755,0.128188,0.031569,0.413798,0.900746,0.002729,-0.001849
35,2244295358961326,-0.463791,7.414215,6.796921,2.018462,0.582391,9.847354,-0.056503,0.010147,-0.016052,0.057933,-0.006854,-0.012248,0.128218,0.031512,0.413662,0.900805,0.002733,-0.001839
36,2244295363874656,-0.498505,7.436371,6.784958,2.05779,0.564733,9.850399,-0.036255,0.009079,-0.012848,0.037959,-0.007919,-0.007637,0.128241,0.031466,0.413573,0.900845,0.002739,-0.001828
37,2244295368818504,-0.502106,7.457916,6.766403,2.067226,0.536797,9.853695,-0.021347,0.010147,-0.007523,0.023583,-0.007631,-0.00093,0.12825,0.031428,0.413517,0.900871,0.002745,-0.001815
38,2244295373762352,-0.464996,7.477661,6.698761,2.039253,0.465318,9.830053,-0.00856,0.012268,0.000992,0.011366,-0.005167,0.0083,0.128236,0.031399,0.413494,0.900884,0.002751,-0.0018
39,2244295378706199,-0.426086,7.489044,6.687393,2.00458,0.441544,9.837437,0.00209,0.014404,0.006317,0.001371,-0.004676,0.0151,0.128206,0.031378,0.413495,0.900888,0.002754,-0.001803
40,2244295383650047,-0.36084,7.489639,6.653275,1.942735,0.402244,9.826236,0.008484,0.017593,0.011642,-0.004246,-0.00397,0.021983,0.128159,0.03136,0.413512,0.900888,0.002756,-0.001805
41,2244295388593895,-0.310562,7.475876,6.575455,1.893949,0.342133,9.773317,0.008484,0.015472,0.011642,-0.004792,-0.002643,0.020419,0.128112,0.03135,0.413531,0.900887,0.002758,-0.001808
42,2244295393537742,-0.272263,7.502808,6.57785,1.863194,0.319297,9.801068,0.003159,0.016525,0.005264,0.000932,-0.007013,0.016146,0.128078,0.031333,0.41354,0.900888,0.002761,-0.001811
43,2244295398451072,-0.262085,7.514175,6.496445,1.861002,0.248721,9.757569,-0.002167,0.012268,-0.001129,0.005296,-0.008076,0.00795,0.128029,0.031393,0.413542,0.900892,0.002764,-0.001814
44,2244295403394920,-0.254303,7.490829,6.490463,1.848619,0.256909,9.737544,-0.007492,0.010147,-0.009659,0.010311,-0.012086,-7.5e-05,0.128001,0.03145,0.413528,0.900899,0.002766,-0.001818
45,2244295408338768,-0.267471,7.47168,6.520996,1.855747,0.293647,9.741196,-0.016022,0.008011,-0.019241,0.018466,-0.016221,-0.009325,0.128001,0.031491,0.413484,0.900919,0.002769,-0.001822
46,2244295413282615,-0.268661,7.487244,6.547333,1.860541,0.302857,9.769608,-0.021347,0.005875,-0.032028,0.023685,-0.023423,-0.020159,0.128032,0.031523,0.413424,0.900941,0.002771,-0.001827
47,2244295418226463,-0.274048,7.47049,6.576065,1.861075,0.334626,9.77509,-0.024536,0.002686,-0.042679,0.026465,-0.02879,-0.030024,0.128092,0.031546,0.413345,0.900968,0.002774,-0.001834
48,2244295423170311,-0.335709,7.474075,6.598206,1.921059,0.360281,9.782161,-0.024536,0.003754,-0.053329,0.027266,-0.037465,-0.036236,0.128185,0.031532,0.413265,0.900993,0.002776,-0.001841
49,2244295428083641,-0.377594,7.466293,6.620956,1.958633,0.38977,9.784525,-0.019211,0.005875,-0.062927,0.023153,-0.047096,-0.040115,0.128303,0.031489,0.413193,0.901009,0.002779,-0.001849
50,2244295433027488,-0.411713,7.489044,6.644287,1.995957,0.39943,9.811143,-0.010696,0.014404,-0.066116,0.017303,-0.056571,-0.034548,0.128425,0.031415,0.413144,0.901018,0.002781,-0.001857
51,2244295437971336,-0.485336,7.482452,6.699356,2.061392,0.459864,9.830731,0.00209,0.023987,-0.070374,0.007667,-0.068393,-0.028212,0.128558,0.031291,0.413112,0.901018,0.002783,-0.001864
52,2244295442915184,-0.570328,7.501007,6.671829,2.14746,0.44591,9.812916,0.016998,0.032516,-0.070374,-0.004489,-0.076799,-0.019508,0.128694,0.031122,0.413132,0.900995,0.002784,-0.00187
53,2244295447859031,-0.61702,7.551285,6.689789,2.202397,0.439871,9.85454,0.034042,0.039963,-0.062927,-0.019364,-0.079375,-0.006356,0.128794,0.030973,0.413222,0.900945,0.002786,-0.001875
54,2244295452772361,-0.627197,7.547699,6.689178,2.208655,0.446786,9.850303,0.052155,0.050613,-0.053329,-0.034563,-0.082558,0.010741,0.12886,0.030816,0.413353,0.90088,0.002787,-0.001878
55,2244295457716209,-0.640961,7.596176,6.669434,2.232363,0.408171,9.871382,0.067078,0.059143,-0.041611,-0.047353,-0.082156,0.027148,0.12889,0.030656,0.413524,0.900804,0.002789,-0.001881
56,2244295462660057,-0.672684,7.623718,6.605392,2.269835,0.353744,9.845177,0.083054,0.068726,-0.027771,-0.061015,-0.081017,0.04589,0.128879,0.030493,0.413735,0.900713,0.00279,-0.001883
57,2244295467603904,-0.655334,7.660828,6.541336,2.262031,0.283553,9.834113,0.093704,0.078323,-0.011795,-0.069668,-0.077155,0.065174,0.128821,0.03033,0.413976,0.900617,0.002792,-0.001885
58,2244295472547752,-0.631989,7.685364,6.491058,2.244157,0.230434,9.823889,0.097961,0.08577,0.003128,-0.072673,-0.071398,0.08114,0.12872,0.030168,0.414229,0.90052,0.002815,-0.001822
59,2244295477461082,-0.591278,7.678787,6.422226,2.202494,0.179077,9.781378,0.09903,0.087906,0.014847,-0.073813,-0.064066,0.090565,0.128591,0.030017,0.414486,0.900425,0.002842,-0.001754
60,2244295482404930,-0.569733,7.629105,6.373749,2.167477,0.173649,9.717226,0.096893,0.083649,0.024429,-0.073391,-0.053689,0.093346,0.128444,0.029886,0.414737,0.900335,0.002871,-0.001685
61,2244295487348777,-0.536819,7.627304,6.325867,2.134279,0.135958,9.690555,0.087311,0.072998,0.032959,-0.067358,-0.038587,0.089511,0.128289,0.029786,0.414964,0.900255,0.002902,-0.001618
62,2244295492292625,-0.502106,7.611145,6.270798,2.096746,0.100903,9.648731,0.07666,0.059143,0.032959,-0.060646,-0.027721,0.077553,0.128148,0.029715,0.415165,0.900185,0.002931,-0.001557
63,2244295497205955,-0.487732,7.596176,6.261215,2.077843,0.104348,9.634014,0.059616,0.03891,0.032959,-0.049372,-0.011577,0.059856,0.128018,0.029705,0.415394,0.900098,0.002957,-0.001504
64,2244295502149803,-0.465591,7.582413,6.257034,2.052488,0.108484,9.624748,0.039383,0.01973,0.029755,-0.034565,0.00212,0.040329,0.127913,0.029735,0.415568,0.900032,0.002979,-0.001458
65,2244295507093650,-0.451828,7.580017,6.22171,2.040767,0.083031,9.60202,0.020203,-0.000519,0.027634,-0.021093,0.017062,0.020881,0.127832,0.029807,0.415701,0.899979,0.002998,-0.00142
66,2244295512037498,-0.439255,7.562668,6.253433,2.024042,0.116611,9.611553,0.001022,-0.023941,0.022308,-0.008258,0.031537,-0.003014,0.127788,0.029922,0.41577,0.89995,0.003015,-0.001387
67,2244295516981346,-0.473373,7.555481,6.271988,2.056299,0.142705,9.61241,-0.013885,-0.040985,0.019104,0.00196,0.042765,-0.02012,0.127776,0.030052,0.415794,0.899936,0.003028,-0.001358
68,2244295521894676,-0.470383,7.527344,6.301926,2.047518,0.181904,9.610985,-0.026672,-0.055908,0.019104,0.010498,0.054661,-0.033226,0.127782,0.030209,0.415771,0.899941,0.00304,-0.001332
69,2244295526838524,-0.476959,7.530334,6.356995,2.055206,0.222021,9.647361,-0.035187,-0.068695,0.015915,0.015613,0.061945,-0.046145,0.127811,0.030384,0.415709,0.899959,0.003051,-0.001306
70,2244295531782371,-0.491928,7.57164,6.372559,2.083026,0.210136,9.684944,-0.038391,-0.07402,0.016968,0.017281,0.066711,-0.049918,0.127846,0.030566,0.415646,0.899978,0.003063,-0.001277
71,2244295536726219,-0.46199,7.606949,6.376144,2.066878,0.183795,9.717436,-0.039459,-0.077209,0.02124,0.017268,0.072143,-0.049665,0.127869,0.03077,0.415586,0.899995,0.003075,-0.001248
72,2244295541670066,-0.467377,7.616531,6.409058,2.076924,0.202711,9.744295,-0.038391,-0.080414,0.024429,0.015245,0.07633,-0.049783,0.12789,0.030982,0.41552,0.900015,0.003088,-0.001217
73,2244295546583397,-0.448227,7.635086,6.380936,2.068512,0.16539,9.74195,-0.033066,-0.076141,0.028687,0.010979,0.075801,-0.042981,0.127894,0.031196,0.41548,0.900025,0.003101,-0.001182
74,2244295551527244,-0.453613,7.623123,6.383926,2.073776,0.175553,9.733494,-0.029861,-0.06337,0.037216,0.010736,0.073647,-0.027445,0.127867,0.031389,0.415447,0.900038,0.003116,-0.001144
75,2244295556471092,-0.434464,7.607559,6.387512,2.05362,0.183419,9.726916,-0.025604,-0.045258,0.044678,0.010912,0.067148,-0.008484,0.127802,0.031556,0.415422,0.900052,0.003132,-0.001104
76,2244295561414940,-0.429672,7.591995,6.373749,2.047263,0.181235,9.706876,-0.021347,-0.026077,0.052124,0.01137,0.059972,0.011258,0.127701,0.031689,0.415413,0.900066,0.003147,-0.001061
77,2244295566358787,-0.43985,7.560867,6.401276,2.048325,0.222838,9.700066,-0.016022,-0.005844,0.057449,0.011169,0.05032,0.030569,0.12757,0.031777,0.415406,0.900086,0.003163,-0.001018
78,2244295571272117,-0.397949,7.524948,6.35759,2.000709,0.20302,9.651843,-0.01709,0.012268,0.062775,0.016593,0.043285,0.047269,0.127403,0.031845,0.415405,0.900107,0.003174,-0.00103
79,2244295576215965,-0.388977,7.49144,6.37973,1.981604,0.237777,9.64316,-0.01709,0.028244,0.065979,0.020532,0.035754,0.061181,0.127213,0.031881,0.415392,0.900138,0.003184,-0.001043
80,2244295581159813,-0.369812,7.463303,6.389908,1.954157,0.257962,9.632404,-0.016022,0.039963,0.062775,0.02265,0.025809,0.067936,0.127015,0.031893,0.415376,0.900173,0.003194,-0.001056
81,2244295586103660,-0.399155,7.446548,6.409668,1.975449,0.288076,9.628542,-0.013885,0.048492,0.057449,0.02301,0.016029,0.071121,0.126825,0.031869,0.415359,0.900209,0.003202,-0.001069
82,2244295591047508,-0.393768,7.45253,6.424026,1.969182,0.292768,9.643651,-0.01709,0.050613,0.052124,0.026891,0.011316,0.068699,0.126645,0.031835,0.415333,0.900248,0.00321,-0.001081
83,2244295595991356,-0.399155,7.400452,6.401276,1.960371,0.30771,9.589812,-0.018143,0.048492,0.04361,0.027765,0.006401,0.061405,0.126489,0.031792,0.415299,0.900286,0.003217,-0.001093
84,2244295600904686,-0.434464,7.403442,6.449173,1.991041,0.347526,9.618031,-0.019211,0.046356,0.036148,0.0286,0.002294,0.054785,0.126358,0.031733,0.415252,0.900329,0.003222,-0.001105
85,2244295605848533,-0.427872,7.447144,6.449768,1.994128,0.318264,9.652183,-0.014954,0.039963,0.031891,0.02306,0.002197,0.04797,0.126241,0.031688,0.415223,0.90036,0.003227,-0.001115
86,2244295610792381,-0.427277,7.496826,6.468918,2.004126,0.300897,9.701797,-0.009628,0.029312,0.028687,0.015362,0.00534,0.038863,0.126139,0.031667,0.41521,0.900382,0.003232,-0.001126
87,2244295615736229,-0.44165,7.541718,6.468918,2.028597,0.275663,9.732847,-0.003235,0.020798,0.024429,0.007229,0.006145,0.030819,0.126057,0.031659,0.41522,0.900389,0.003235,-0.001136
88,2244295620680076,-0.435059,7.567444,6.434799,2.030072,0.232966,9.730708,0.00209,0.0112,0.026566,-0.000448,0.012676,0.025974,0.125978,0.031681,0.415255,0.900383,0.003239,-0.001145
89,2244295625593406,-0.405136,7.644669,6.391708,2.02288,0.147617,9.764486,0.009552,0.004822,0.032959,-0.009572,0.019994,0.026634,0.125883,0.03174,0.415333,0.900358,0.003243,-0.001156
90,2244295630537254,-0.351868,7.684174,6.386917,1.982144,0.110321,9.799083,0.012741,0.002686,0.041473,-0.013589,0.027133,0.031124,0.125762,0.031835,0.415426,0.900329,0.003247,-0.001167
91,2244295635481102,-0.338089,7.739227,6.305511,1.98707,0.014012,9.788817,0.013809,0.003754,0.052124,-0.01484,0.034324,0.03903,0.125611,0.031948,0.415556,0.900287,0.003252,-0.001179
92,2244295640424949,-0.269257,7.743423,6.27977,1.923562,-0.019572,9.786117,0.011673,0.004822,0.061722,-0.012934,0.041363,0.045726,0.125426,0.032093,0.415684,0.900247,0.003257,-0.001192
93,2244295645368797,-0.227966,7.757187,6.261215,1.888631,-0.048447,9.790788,0.005295,0.0112,0.070236,-0.005529,0.04512,0.054956,0.12521,0.032246,0.415806,0.900216,0.003263,-0.001207
94,2244295650282127,-0.189056,7.724274,6.205551,1.845901,-0.07625,9.736311,-0.005371,0.014404,0.07663,0.005326,0.050094,0.059755,0.124973,0.032407,0.41591,0.900194,0.003269,-0.001224
95,2244295655225975,-0.16272,7.736237,6.200165,1.824341,-0.09206,9.745831,-0.018143,0.016525,0.078766,0.018144,0.052921,0.060634,0.124724,0.032572,0.415989,0.900187,0.003276,-0.001243
96,2244295660047752,-0.130997,7.712906,6.171432,1.789764,-0.105078,9.714849,-0.03093,0.018661,0.075562,0.031222,0.051681,0.058041,0.124482,0.032733,0.416043,0.900189,0.003283,-0.001264
97,2244295665174705,-0.112442,7.674591,6.198975,1.761853,-0.0646,9.707265,-0.042648,0.015472,0.0681,0.042116,0.050303,0.048905,0.124249,0.032895,0.416047,0.900214,0.003289,-0.001287
98,2244295670057518,-0.098679,7.678177,6.231293,1.749242,-0.046368,9.732998,-0.057556,0.0112,0.062775,0.055726,0.051828,0.039841,0.124041,0.033059,0.416013,0.900253,0.003294,-0.001298
99,2244295675123436,-0.138779,7.642868,6.283966,1.777798,0.021042,9.734473,-0.068222,0.012268,0.053192,0.066752,0.045959,0.032652,0.123858,0.033187,0.415929,0.900312,0.003298,-0.001308
100,2244295679914695,-0.192047,7.583618,6.336639,1.813047,0.10512,9.716117,-0.079941,0.009079,0.044678,0.077672,0.043756,0.022837,0.123716,0.033285,0.415802,0.900386,0.003301,-0.001318
101,2244295684889061,-0.209412,7.548889,6.41864,1.818234,0.188059,9.741003,-0.086319,0.012268,0.031891,0.085199,0.033301,0.015831,0.123601,0.033349,0.415625,0.900481,0.003303,-0.001327
102,2244295689832908,-0.254898,7.528549,6.47789,1.855057,0.249934,9.757227,-0.087387,0.0112,0.022308,0.08638,0.026901,0.008623,0.123519,0.033386,0.41543,0.900582,0.003305,-0.001334
103,2244295694776756,-0.294998,7.51239,6.538956,1.887532,0.309563,9.778669,-0.079941,0.009079,0.013779,0.079013,0.02031,0.002706,0.123466,0.033403,0.415232,0.900679,0.003307,-0.00134
104,2244295699690086,-0.339294,7.517166,6.610779,1.928601,0.365247,9.822037,-0.070343,0.009079,0.006317,0.070046,0.012794,-0.000599,0.123437,0.033396,0.415042,0.900771,0.003309,-0.001345
105,2244295704633934,-0.412918,7.496826,6.684402,1.991028,0.443965,9.843415,-0.055435,0.014404,0.000992,0.057182,0.002537,0.002289,0.123427,0.033346,0.414864,0.900856,0.00331,-0.001348
106,2244295709577781,-0.47876,7.484253,6.702347,2.049442,0.474969,9.835591,-0.038391,0.022919,0.00206,0.042778,-0.005302,0.012055,0.123415,0.033258,0.414722,0.900926,0.003312,-0.001351
107,2244295714521629,-0.484741,7.488449,6.716125,2.053768,0.481657,9.847248,-0.01709,0.033569,0.004196,0.02474,-0.014505,0.024781,0.123387,0.033152,0.41463,0.900977,0.003315,-0.001353
108,2244295719465477,-0.519455,7.49263,6.71492,2.085736,0.483643,9.84455,0.003159,0.046356,0.011642,0.008018,-0.020833,0.04238,0.123333,0.03302,0.414588,0.901007,0.003317,-0.001355
109,2244295724378807,-0.543396,7.51178,6.677216,2.111694,0.447769,9.830945,0.021271,0.062332,0.016968,-0.005766,-0.030338,0.060597,0.123252,0.032857,0.414608,0.901015,0.003321,-0.001357
110,2244295729322654,-0.515869,7.496216,6.667633,2.077412,0.44548,9.818485,0.038315,0.078323,0.026566,-0.018718,-0.036411,0.081438,0.123127,0.032684,0.414668,0.901012,0.003325,-0.001358
111,2244295734266502,-0.480545,7.493225,6.619751,2.03997,0.405606,9.791541,0.050034,0.091095,0.037216,-0.02739,-0.038621,0.099724,0.122957,0.032512,0.414767,0.900994,0.00333,-0.00136
112,2244295739210350,-0.448822,7.51059,6.540741,2.011961,0.33085,9.758799,0.055359,0.10495,0.044678,-0.029493,-0.042655,0.115697,0.122749,0.032334,0.414907,0.900965,0.003335,-0.001363
113,2244295744154197,-0.444641,7.496216,6.495255,2.001001,0.306674,9.720146,0.054291,0.111343,0.051056,-0.027232,-0.041589,0.12442,0.122519,0.03215,0.415054,0.900936,0.00334,-0.001368
114,2244295749067527,-0.385986,7.477661,6.469513,1.935908,0.289214,9.699878,0.050034,0.109207,0.052124,-0.02376,-0.038584,0.122855,0.12228,0.031995,0.415189,0.900912,0.003344,-0.001373
115,2244295754011375,-0.371017,7.486053,6.433609,1.920675,0.25559,9.685855,0.042572,0.100693,0.051056,-0.018655,-0.032589,0.114666,0.122049,0.031862,0.415317,0.90089,0.003349,-0.001381
116,2244295758955223,-0.397354,7.461502,6.418045,1.936926,0.265228,9.654071,0.027664,0.086838,0.050003,-0.007635,-0.021821,0.101351,0.12184,0.031743,0.415405,0.90088,0.003352,-0.001391
117,2244295763838035,-0.394363,7.468689,6.39949,1.933636,0.246421,9.648348,0.01062,0.068726,0.047867,0.00448,-0.008815,0.083842,0.121656,0.03166,0.415458,0.900884,0.003355,-0.001402
118,2244295768690330,-0.394363,7.498016,6.438385,1.937178,0.256967,9.695875,-0.005371,0.047424,0.044678,0.014864,0.005171,0.063453,0.121503,0.031617,0.415465,0.900904,0.003356,-0.001414
119,2244295773695213,-0.420105,7.459717,6.430008,1.952049,0.278247,9.658205,-0.019211,0.023987,0.042542,0.022615,0.020868,0.042513,0.121382,0.031606,0.415427,0.900937,0.003348,-0.001457
120,2244295778639061,-0.434464,7.460907,6.453949,1.965382,0.296321,9.67248,-0.033066,-0.00264,0.041473,0.029567,0.039368,0.019908,0.121295,0.031644,0.415347,0.900985,0.003338,-0.001502
121,2244295783552391,-0.397949,7.49144,6.471313,1.938226,0.280878,9.711968,-0.042648,-0.026077,0.040405,0.033167,0.055057,0.000344,0.121231,0.031743,0.41524,0.901039,0.003327,-0.001549
122,2244295788526756,-0.398544,7.477661,6.500641,1.93661,0.308641,9.720434,-0.052231,-0.046326,0.037216,0.03764,0.067155,-0.018238,0.121195,0.031879,0.415094,0.901106,0.003316,-0.001597
123,2244295793470604,-0.40274,7.488449,6.502441,1.946419,0.300654,9.72841,-0.058624,-0.062302,0.040405,0.03979,0.080794,-0.028982,0.12117,0.032049,0.414934,0.901178,0.003305,-0.001644
124,2244295798414451,-0.384186,7.47348,6.5168,1.928117,0.313533,9.728994,-0.062897,-0.076141,0.044678,0.040363,0.093513,-0.037091,0.121149,0.032258,0.414752,0.901257,0.003295,-0.001691
125,2244295803358299,-0.383591,7.508789,6.523392,1.939974,0.292513,9.758824,-0.065018,-0.078278,0.047867,0.041769,0.097669,-0.036908,0.121123,0.032475,0.414572,0.901335,0.003286,-0.001738
126,2244295808302147,-0.369812,7.501007,6.5168,1.928928,0.286017,9.750281,-0.065018,-0.075073,0.052124,0.042392,0.098873,-0.031737,0.121082,0.032692,0.414395,0.901414,0.003278,-0.001784
127,2244295813245994,-0.333313,7.51059,6.51561,1.89973,0.268341,9.761776,-0.065018,-0.067627,0.057449,0.044023,0.098216,-0.022733,0.121016,0.03291,0.414221,0.901495,0.003271,-0.001831
128,2244295818189842,-0.307571,7.472885,6.541336,1.86777,0.302392,9.754366,-0.065018,-0.05484,0.058517,0.047145,0.090985,-0.012569,0.120933,0.033107,0.414035,0.901584,0.003266,-0.001879
129,2244295823133690,-0.269257,7.446548,6.522781,1.827589,0.293446,9.728519,-0.065018,-0.037796,0.060654,0.051274,0.081876,0.001434,0.120822,0.033281,0.413852,0.901677,0.00326,-0.001931
130,2244295828077537,-0.259094,7.421997,6.531174,1.813347,0.308885,9.717289,-0.067154,-0.022888,0.059586,0.057074,0.072085,0.011416,0.120697,0.033422,0.413662,0.901775,0.003256,-0.001982
131,2244295833021385,-0.227966,7.371719,6.579651,1.770573,0.366275,9.716834,-0.066086,-0.012238,0.05426,0.058888,0.061142,0.015973,0.120571,0.033541,0.413451,0.901884,0.003251,-0.002039
132,2244295837965232,-0.224365,7.348984,6.55751,1.763417,0.358655,9.686102,-0.062897,-0.000519,0.044678,0.059065,0.045915,0.018857,0.120454,0.033625,0.413255,0.901987,0.003246,-0.002099
