,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
40,1836619495244693,-0.867813,9.745575,0.189529,-4.965944,-0.410144,8.42238,0.079041,0.09668,0.032608,-0.123624,0.017953,0.032442,0.175999,0.256475,-0.6588,-0.685002,0.006823,0.001016
41,1836619500188540,-0.851059,9.722229,0.235016,-4.975095,-0.361094,8.391621,0.075836,0.089233,0.03154,-0.116608,0.017757,0.028205,0.176165,0.25659,-0.658905,-0.684815,0.006761,0.001105
42,1836619505132388,-0.872009,9.689911,0.324799,-4.953409,-0.263827,8.375825,0.076904,0.077515,0.033676,-0.110937,0.020619,0.018018,0.176316,0.256682,-0.659014,-0.684637,0.006695,0.001195
43,1836619510045718,-0.866623,9.658188,0.40799,-4.951975,-0.175872,8.345356,0.075836,0.066864,0.033676,-0.1039,0.021484,0.009954,0.176449,0.256754,-0.659121,-0.684472,0.006625,0.001286
44,1836619514989566,-0.879181,9.643829,0.454086,-4.941323,-0.124116,8.339685,0.077972,0.057266,0.035797,-0.100302,0.024065,0.000879,0.17657,0.256807,-0.659236,-0.68431,0.006553,0.001378
45,1836619519933413,-0.873199,9.579773,0.491196,-4.915364,-0.079599,8.283028,0.080093,0.04982,0.039001,-0.098063,0.027571,-0.006439,0.176683,0.256843,-0.659358,-0.68415,0.006478,0.00147
46,1836619524877261,-0.888763,9.581573,0.520523,-4.908966,-0.045152,8.29261,0.081161,0.04129,0.042191,-0.09434,0.031233,-0.014018,0.176786,0.25686,-0.659486,-0.683994,0.006402,0.001562
47,1836619529821109,-0.85405,9.624664,0.553452,-4.967079,-0.01461,8.3065,0.084366,0.031708,0.044327,-0.091599,0.033707,-0.023695,0.176878,0.256857,-0.659624,-0.683839,0.006325,0.001652
48,1836619534734439,-0.794189,9.656998,0.549255,-5.034537,-0.022252,8.297171,0.091812,0.025314,0.045395,-0.093996,0.034488,-0.033262,0.176958,0.256842,-0.659778,-0.683675,0.006246,0.00174
49,1836619539678286,-0.773239,9.655197,0.504364,-5.045795,-0.063726,8.283183,0.102478,0.018921,0.045395,-0.09886,0.033888,-0.044708,0.177022,0.25682,-0.659956,-0.683495,0.006168,0.001826
50,1836619544622134,-0.71698,9.655197,0.397217,-5.078833,-0.170233,8.250517,0.109924,0.00827,0.041122,-0.098158,0.029625,-0.057707,0.177057,0.25679,-0.660153,-0.683306,0.006089,0.001914
51,1836619549565982,-0.659515,9.68811,0.26973,-5.12901,-0.299244,8.244446,0.109924,-0.007706,0.034729,-0.088124,0.02431,-0.070654,0.177057,0.256743,-0.660359,-0.683125,0.006007,0.002003
52,1836619554509829,-0.712189,9.720444,0.153015,-5.090658,-0.407022,8.302839,0.105667,-0.026886,0.028351,-0.072814,0.019612,-0.0837,0.177014,0.256676,-0.660566,-0.682961,0.005927,0.002091
53,1836619559453677,-0.700821,9.767715,0.07341,-5.115988,-0.485308,8.336424,0.100342,-0.050323,0.025146,-0.054557,0.018423,-0.099586,0.176931,0.256574,-0.660776,-0.682818,0.005849,0.002175
54,1836619564397525,-0.657715,9.820999,0.003372,-5.170831,-0.55765,8.356806,0.099274,-0.066299,0.018753,-0.043709,0.013156,-0.111888,0.176813,0.256453,-0.66099,-0.682687,0.00577,0.00226
55,1836619569310855,-0.69722,9.863495,-0.075027,-5.15121,-0.62977,8.417175,0.095016,-0.082275,0.014496,-0.030557,0.010307,-0.122341,0.176663,0.256314,-0.661202,-0.682573,0.005692,0.002346
56,1836619574254702,-0.728943,9.874268,-0.100174,-5.124912,-0.647979,8.447351,0.089691,-0.098251,0.010239,-0.016564,0.007552,-0.132178,0.17648,0.256153,-0.661411,-0.682477,0.005616,0.002431
57,1836619579198550,-0.775635,9.882645,-0.132492,-5.083687,-0.671958,8.484735,0.086487,-0.113174,0.005981,-0.004914,0.004512,-0.142407,0.176266,0.255976,-0.66162,-0.682398,0.005542,0.002514
58,1836619584142398,-0.858841,9.875458,-0.158829,-5.003961,-0.685675,8.530985,0.08223,-0.128082,0.002777,0.007433,0.002613,-0.152028,0.17602,0.25578,-0.661824,-0.682336,0.00547,0.002597
59,1836619589086245,-0.9151,9.875458,-0.194138,-4.948575,-0.711535,8.56767,0.079041,-0.139801,0.001709,0.016804,0.002527,-0.159706,0.175753,0.255568,-0.662028,-0.682286,0.005401,0.002678
60,1836619594030093,-1.009674,9.881439,-0.233643,-4.864691,-0.738314,8.631711,0.074768,-0.150452,0.001709,0.02629,0.003539,-0.165907,0.175467,0.25534,-0.66223,-0.682249,0.005386,0.0027
61,1836619598943423,-1.07132,9.905396,-0.242035,-4.821045,-0.738715,8.691085,0.071579,-0.157913,0.001709,0.033045,0.004248,-0.170156,0.17517,0.255103,-0.662427,-0.682223,0.005372,0.00272
62,1836619603887271,-1.069519,9.905396,-0.225876,-4.817405,-0.719639,8.694063,0.067322,-0.163239,0.004913,0.03905,0.008115,-0.172083,0.174871,0.254847,-0.662622,-0.682207,0.00536,0.002737
63,1836619608800601,-1.142548,9.870071,-0.198334,-4.734013,-0.679916,8.71147,0.064117,-0.167496,0.003845,0.044077,0.007572,-0.173725,0.174563,0.254589,-0.662808,-0.6822,0.00535,0.002753
64,1836619613744449,-1.210785,9.887436,-0.142075,-4.687994,-0.615248,8.768792,0.066254,-0.169632,0.007034,0.04306,0.010596,-0.17677,0.174253,0.254324,-0.662999,-0.682193,0.005342,0.002766
65,1836619618688296,-1.29039,9.897614,-0.081619,-4.628999,-0.544689,8.826685,0.068375,-0.169632,0.014496,0.040328,0.017735,-0.1781,0.17395,0.254049,-0.663194,-0.682184,0.005335,0.002777
66,1836619623632144,-1.358627,9.88205,-0.036728,-4.562527,-0.488704,8.857005,0.076904,-0.1707,0.019821,0.033259,0.022166,-0.183978,0.173648,0.253769,-0.663404,-0.68216,0.005329,0.002785
67,1836619628575992,-1.411896,9.928131,0.008163,-4.543548,-0.437388,8.928953,0.086487,-0.168564,0.027283,0.023245,0.028414,-0.187858,0.173353,0.253486,-0.663631,-0.68212,0.005324,0.002791
68,1836619633519839,-1.432251,9.978409,0.014145,-4.549194,-0.427655,8.985668,0.096085,-0.166428,0.032608,0.013463,0.032527,-0.191715,0.173065,0.253203,-0.663876,-0.68206,0.00532,0.002795
69,1836619638433169,-1.456192,9.958664,-0.0056,-4.50926,-0.438661,8.987199,0.10141,-0.157913,0.039001,0.003388,0.037753,-0.187896,0.172798,0.252929,-0.664128,-0.681984,0.005316,0.002799
70,1836619643377017,-1.542984,9.989182,-0.031937,-4.446639,-0.45227,9.065774,0.108856,-0.147263,0.046448,-0.009734,0.043688,-0.183548,0.172551,0.252666,-0.664394,-0.681884,0.005313,0.0028
71,1836619648320865,-1.538193,10.001755,-0.018173,-4.453495,-0.433597,9.07633,0.117386,-0.131287,0.057114,-0.027122,0.052412,-0.175485,0.172343,0.252415,-0.664674,-0.681757,0.005311,0.002801
72,1836619653264712,-1.52742,10.004745,-0.049896,-4.455061,-0.459377,9.075887,0.130173,-0.119568,0.06456,-0.04515,0.057757,-0.173306,0.172159,0.252177,-0.664976,-0.681597,0.00531,0.002801
73,1836619658208560,-1.473541,10.013733,-0.080414,-4.495658,-0.4879,9.055578,0.140823,-0.112106,0.074158,-0.059244,0.065697,-0.173413,0.171999,0.251939,-0.6653,-0.681409,0.005309,0.0028
74,1836619663121890,-1.410706,10.029892,-0.064865,-4.55321,-0.471252,9.035446,0.15361,-0.106781,0.082672,-0.073726,0.072465,-0.176483,0.171857,0.2517,-0.665647,-0.681195,0.00531,0.002798
75,1836619668065738,-1.424469,10.031082,-0.119324,-4.532324,-0.514892,9.0476,0.165314,-0.097198,0.085861,-0.08913,0.073819,-0.175371,0.171728,0.251476,-0.666015,-0.680951,0.005311,0.002796
76,1836619673009585,-1.362808,10.052032,-0.196533,-4.581608,-0.589238,9.033324,0.172775,-0.097198,0.091202,-0.095867,0.078256,-0.179727,0.171604,0.251246,-0.666402,-0.680688,0.005314,0.002793
77,1836619677953433,-1.136566,10.089737,-0.305481,-4.771091,-0.712264,8.93964,0.17598,-0.097198,0.091202,-0.09853,0.077815,-0.181578,0.171487,0.251008,-0.666802,-0.680413,0.005317,0.002789
78,1836619682897281,-0.12561,10.242966,0.023727,-5.715284,-0.485456,8.487315,0.178101,-0.103577,0.077347,-0.095135,0.064054,-0.187822,0.171381,0.250736,-0.667202,-0.680148,0.005322,0.002784
79,1836619687841128,0.129379,10.12207,-0.214493,-5.823436,-0.73227,8.250478,0.193024,-0.113174,0.025146,-0.096101,0.010997,-0.203329,0.171171,0.250534,-0.667612,-0.679873,0.005326,0.002776
80,1836619692784976,-0.518265,10.18013,-0.858536,-5.251443,-1.301011,8.681611,0.170654,-0.103577,-0.012131,-0.079207,-0.02441,-0.182013,0.170894,0.250436,-0.667972,-0.679625,0.005364,0.002742
81,1836619697698306,-0.863022,9.941299,-1.175171,-4.79367,-1.56196,8.691149,0.139755,-0.12915,-0.024918,-0.03817,-0.032849,-0.185192,0.170555,0.250325,-0.668289,-0.679439,0.005402,0.002704
82,1836619702642154,-0.851654,9.715042,-0.947128,-4.693598,-1.320302,8.498905,0.118454,-0.161102,-0.028122,-0.002476,-0.032425,-0.199295,0.170171,0.250153,-0.668574,-0.679319,0.00544,0.002663
83,1836619707586001,-0.853455,9.621674,-0.688553,-4.660746,-1.05455,8.42286,0.10141,-0.181351,-0.030243,0.022961,-0.031911,-0.206255,0.169763,0.249939,-0.668826,-0.679252,0.005476,0.00262
84,1836619712529849,-0.985733,9.642029,-0.715485,-4.552965,-1.065071,8.519895,0.085419,-0.190933,-0.032379,0.041499,-0.032011,-0.205069,0.169339,0.249712,-0.669053,-0.679218,0.005509,0.002575
85,1836619717443179,-1.160507,9.694107,-0.622711,-4.441374,-0.954498,8.664504,0.070511,-0.196259,-0.033447,0.056631,-0.031338,-0.201045,0.16891,0.249478,-0.669248,-0.679219,0.00554,0.002529
86,1836619722387027,-1.223953,9.761734,-0.452713,-4.438064,-0.780503,8.757215,0.051331,-0.197327,-0.035568,0.07299,-0.031432,-0.191108,0.168485,0.249235,-0.669403,-0.67926,0.005567,0.002481
87,1836619727330874,-1.325104,9.830566,-0.297699,-4.402896,-0.618374,8.872251,0.034286,-0.193069,-0.032379,0.084029,-0.026695,-0.178118,0.16808,0.248989,-0.669522,-0.679334,0.00559,0.002432
88,1836619732244204,-1.438828,9.801834,-0.291107,-4.286168,-0.598423,8.916372,0.019379,-0.183472,-0.031311,0.090593,-0.024519,-0.161894,0.1677,0.248757,-0.669609,-0.679427,0.005608,0.00238
89,1836619737218570,-1.531006,9.765335,-0.310867,-4.180167,-0.607207,8.942038,0.002335,-0.1707,-0.028122,0.096925,-0.020142,-0.141897,0.167348,0.248535,-0.669665,-0.67954,0.005621,0.002326
90,1836619742162417,-1.610016,9.720444,-0.28392,-4.086215,-0.571057,8.951892,-0.009384,-0.156845,-0.024918,0.09832,-0.016354,-0.123996,0.16703,0.248331,-0.669694,-0.679663,0.00563,0.002271
91,1836619747106265,-1.702789,9.695892,-0.240234,-3.994728,-0.518325,8.985608,-0.021103,-0.146194,-0.02066,0.101417,-0.011361,-0.108767,0.166741,0.248137,-0.669699,-0.679801,0.005635,0.002213
92,1836619752050113,-1.784195,9.717438,-0.14267,-3.944994,-0.415828,9.049669,-0.029617,-0.133408,-0.014267,0.100471,-0.004688,-0.093605,0.166486,0.247951,-0.669683,-0.679947,0.005636,0.002153
93,1836619756993960,-1.842255,9.736603,-0.116928,-3.90559,-0.387201,9.099751,-0.034943,-0.117432,-0.007874,0.095149,0.00149,-0.077574,0.16627,0.247781,-0.669653,-0.680091,0.005635,0.002094
94,1836619761937808,-1.796158,9.799438,0.027924,-3.990523,-0.253493,9.125101,-0.036011,-0.100388,-0.004684,0.08612,0.003978,-0.062961,0.166092,0.24763,-0.669612,-0.68023,0.00563,0.002031
95,1836619766881656,-1.706375,9.873062,0.080597,-4.107687,-0.216387,9.136501,-0.032822,-0.081207,-0.004684,0.072782,0.002736,-0.048878,0.165948,0.247507,-0.669567,-0.680354,0.005624,0.001969
96,1836619771764468,-1.636353,9.944901,0.042282,-4.198283,-0.267213,9.1588,-0.028564,-0.05777,-0.004684,0.056211,0.001165,-0.031846,0.165845,0.247424,-0.669523,-0.680453,0.005617,0.001907
97,1836619776708316,-1.515442,9.953278,0.062637,-4.302804,-0.261708,9.098656,-0.021103,-0.041794,-0.005737,0.041291,-0.001438,-0.022759,0.165766,0.247366,-0.669485,-0.68053,0.005608,0.001844
98,1836619781652163,-1.375381,10.005341,0.089569,-4.448555,-0.253391,9.063807,-0.01152,-0.033279,-0.006805,0.028785,-0.003921,-0.021037,0.1657,0.247321,-0.66946,-0.680587,0.0056,0.001781
99,1836619786596011,-1.261658,10.026901,0.05545,-4.548947,-0.300875,9.019428,0.000198,-0.026886,-0.008942,0.015828,-0.00759,-0.022242,0.165638,0.247291,-0.669454,-0.680619,0.005592,0.001717
100,1836619791539859,-1.235916,10.010132,-0.012787,-4.551682,-0.370503,8.993076,0.011917,-0.027954,-0.011078,0.007022,-0.010898,-0.029633,0.165565,0.247268,-0.669471,-0.680629,0.00559,0.001634
101,1836619796483706,-1.155121,9.98439,-0.050491,-4.597798,-0.41482,8.928219,0.020447,-0.037537,-0.015335,0.005817,-0.015564,-0.042264,0.165466,0.247236,-0.669506,-0.68063,0.00559,0.001549
102,1836619801397036,-1.099457,9.932327,-0.117523,-4.60489,-0.483985,8.856329,0.02684,-0.046066,-0.015335,0.00529,-0.01583,-0.052906,0.165351,0.247192,-0.669558,-0.680623,0.005593,0.001463
103,1836619806340884,-1.096466,9.881439,-0.200729,-4.567143,-0.563297,8.815283,0.034286,-0.052444,-0.016403,0.002816,-0.017379,-0.06233,0.165217,0.247143,-0.669628,-0.680604,0.005599,0.001375
104,1836619811284732,-1.11441,9.793457,-0.232452,-4.497088,-0.587414,8.754354,0.035355,-0.062042,-0.017456,0.007372,-0.018084,-0.07087,0.165064,0.247082,-0.669704,-0.680588,0.005609,0.001285
105,1836619816228579,-1.124588,9.749771,-0.204926,-4.464436,-0.55583,8.724939,0.032166,-0.072693,-0.016403,0.015768,-0.016194,-0.077956,0.164897,0.247,-0.669779,-0.680585,0.005624,0.001193
106,1836619821172427,-1.097061,9.758743,-0.175583,-4.492066,-0.529159,8.718301,0.030029,-0.078018,-0.017456,0.020576,-0.016765,-0.081171,0.164722,0.246908,-0.66985,-0.680591,0.005644,0.001099
107,1836619826116275,-1.121002,9.721039,-0.153442,-4.450527,-0.502038,8.7017,0.02684,-0.079086,-0.016403,0.023645,-0.015336,-0.08031,0.164548,0.246812,-0.669916,-0.680603,0.00567,0.001002
108,1836619831029605,-1.15152,9.684525,-0.212708,-4.394856,-0.555394,8.691264,0.019379,-0.079086,-0.016403,0.029764,-0.014545,-0.076169,0.164377,0.246716,-0.669971,-0.680625,0.005703,0.000901
109,1836619835973452,-1.098251,9.717438,-0.160629,-4.459525,-0.510908,8.689758,0.010864,-0.080154,-0.019592,0.037716,-0.016751,-0.072273,0.164206,0.246616,-0.670009,-0.680664,0.00574,0.000798
110,1836619840917300,-1.079102,9.733002,-0.108551,-4.486594,-0.462542,8.69276,0.000198,-0.07695,-0.022781,0.045081,-0.018927,-0.063638,0.164044,0.24652,-0.670025,-0.680723,0.005783,0.000693
111,1836619845861148,-1.131775,9.761139,-0.122314,-4.453942,-0.4728,8.747256,-0.007248,-0.072693,-0.021729,0.048724,-0.017283,-0.056002,0.163892,0.24643,-0.670026,-0.680791,0.005832,0.000584
112,1836619850804995,-1.17308,9.795258,-0.125305,-4.435086,-0.474217,8.800225,-0.014709,-0.074814,-0.022781,0.056156,-0.017416,-0.053625,0.163738,0.246336,-0.670015,-0.680873,0.005883,0.000479
113,1836619855718326,-1.203598,9.849121,-0.133087,-4.435473,-0.482776,8.863692,-0.020035,-0.074814,-0.023849,0.060657,-0.017893,-0.050674,0.163586,0.246243,-0.669994,-0.680964,0.005944,0.000365
114,1836619860662173,-1.249695,9.878448,-0.119324,-4.412013,-0.467226,8.914909,-0.022171,-0.071625,-0.023849,0.060643,-0.017806,-0.04686,0.163437,0.246156,-0.669967,-0.681058,0.006007,0.000255
115,1836619865606021,-1.243698,9.92334,-0.059479,-4.44572,-0.412379,8.949214,-0.023224,-0.066299,-0.023849,0.058558,-0.01794,-0.041866,0.163299,0.246076,-0.669933,-0.681153,0.006074,0.000145
116,1836619870519351,-1.259262,9.908981,-0.072632,-4.420565,-0.424799,8.947449,-0.023224,-0.06311,-0.024918,0.056912,-0.019146,-0.039212,0.163165,0.246004,-0.669898,-0.681245,0.006147,3.3e-05
117,1836619875341128,-1.276627,9.916763,-0.091202,-4.405826,-0.443255,8.965074,-0.020035,-0.056717,-0.021729,0.050371,-0.016626,-0.035731,0.163045,0.245941,-0.66987,-0.681325,0.006225,-7.9e-05
118,1836619880346011,-1.25029,9.930527,-0.113342,-4.430225,-0.470027,8.963456,-0.015778,-0.051392,-0.02066,0.043786,-0.016276,-0.033687,0.162931,0.245884,-0.669847,-0.681395,0.006306,-0.00019
119,1836619885167788,-1.249695,9.911377,-0.180984,-4.410261,-0.537199,8.949354,-0.009384,-0.044998,-0.019592,0.034849,-0.016214,-0.031928,0.162828,0.245842,-0.669836,-0.681446,0.006391,-0.0003
120,1836619890233706,-1.241302,9.890427,-0.24382,-4.396493,-0.600233,8.929236,-0.009384,-0.038605,-0.017456,0.031071,-0.014406,-0.026649,0.162734,0.245805,-0.669826,-0.681491,0.006475,-0.000448
121,1836619895238589,-1.223358,9.850922,-0.230652,-4.389469,-0.587676,8.886919,-0.00618,-0.0354,-0.014267,0.026281,-0.01174,-0.025815,0.162651,0.245769,-0.669822,-0.681527,0.006562,-0.000596
122,1836619900182437,-1.171875,9.832962,-0.217484,-4.422218,-0.579608,8.843961,-0.001923,-0.032211,-0.014267,0.021003,-0.012355,-0.025515,0.162574,0.245739,-0.669825,-0.681554,0.006651,-0.000744
123,1836619905126284,-1.177261,9.889832,-0.294708,-4.438656,-0.658719,8.89639,-0.000854,-0.031143,-0.012131,0.019278,-0.010401,-0.025258,0.162501,0.245709,-0.669833,-0.681574,0.006744,-0.000895
124,1836619910070132,-1.161102,9.891617,-0.30249,-4.450695,-0.668554,8.889777,-0.004059,-0.031143,-0.01001,0.021675,-0.007949,-0.023528,0.162434,0.245673,-0.669838,-0.681599,0.00684,-0.001049
125,1836619915013980,-1.09407,9.88205,-0.28154,-4.501943,-0.654663,8.845064,-0.00618,-0.031143,-0.002548,0.022549,-0.000311,-0.022495,0.162385,0.24562,-0.669844,-0.681624,0.006937,-0.001204
126,1836619919957827,-1.03302,9.876053,-0.249817,-4.551439,-0.629554,8.806477,-0.005127,-0.032211,-0.002548,0.022263,-0.000371,-0.02397,0.162335,0.245564,-0.669852,-0.681648,0.007037,-0.001362
