,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
11,2253485740677,-0.200424,9.901794,0.867081,-0.384623,1.713951,-9.785296,0.004486,-0.016769,0.001724,0.004724,0.000376,0.016788,0.737004,0.675743,0.002705,-0.013764,-0.001407,-0.007054
12,2253490684525,-0.214798,9.913773,0.889832,-0.400469,1.737324,-9.794999,0.004486,-0.016769,0.004929,0.004653,0.003568,0.017066,0.737004,0.675742,0.002664,-0.013781,-0.001442,-0.007275
13,2253495628372,-0.245926,9.92215,0.887436,-0.43237,1.734987,-9.803058,0.00235,-0.014633,0.004929,0.002484,0.003701,0.014969,0.737007,0.675739,0.002635,-0.013803,-0.001479,-0.007499
14,2253500572220,-0.253708,9.909576,0.885635,-0.440716,1.731991,-9.790533,0.00235,-0.017838,0.00705,0.002491,0.005537,0.018345,0.73701,0.675736,0.0026,-0.013828,-0.001518,-0.007724
15,2253505485550,-0.28183,9.886841,0.9048,-0.469914,1.748679,-9.765708,0.00235,-0.021027,0.005997,0.002571,0.004212,0.021431,0.737018,0.675726,0.002569,-0.01387,-0.001558,-0.007951
16,2253510429398,-0.268661,9.953873,0.895218,-0.458414,1.745414,-9.833442,0.001282,-0.015701,0.00705,0.00139,0.005695,0.016233,0.737024,0.675719,0.002542,-0.013896,-0.001599,-0.008185
17,2253515373246,-0.255493,9.938904,0.891632,-0.445592,1.741012,-9.818981,0.001282,-0.014633,0.005997,0.001397,0.004739,0.015077,0.737029,0.675713,0.002515,-0.013918,-0.00164,-0.008411
18,2253520347611,-0.259094,9.911377,0.866486,-0.449008,1.713515,-9.793655,0.000214,-0.017838,0.00705,0.000362,0.005485,0.018377,0.73703,0.675712,0.002481,-0.013946,-0.00168,-0.008639
19,2253525260941,-0.274643,9.868286,0.831772,-0.463907,1.674692,-9.753495,-0.001907,-0.01889,0.00705,-0.001738,0.005343,0.019458,0.737025,0.675717,0.002451,-0.013979,-0.001806,-0.009334
20,2253530204788,-0.253098,9.874268,0.832962,-0.443483,1.676842,-9.759637,-0.002975,-0.021027,0.00705,-0.002767,0.005133,0.021603,0.737022,0.675719,0.00241,-0.01401,-0.001848,-0.009567
21,2253535148636,-0.220184,9.88623,0.816208,-0.411081,1.66198,-9.773485,-0.007233,-0.015701,0.008118,-0.007138,0.006556,0.016456,0.737022,0.675719,0.002368,-0.01402,-0.00189,-0.009801
22,2253540092484,-0.22377,9.863495,0.834763,-0.415491,1.678806,-9.749076,-0.012558,-0.017838,0.00705,-0.012398,0.00518,0.018576,0.737036,0.675704,0.002325,-0.014038,-0.001932,-0.010038
23,2253545036331,-0.22258,9.832962,0.831772,-0.414747,1.673578,-9.718827,-0.011505,-0.023163,0.00705,-0.011249,0.004744,0.023865,0.737048,0.67569,0.002272,-0.014064,-0.001973,-0.010275
24,2253549949662,-0.20282,9.837158,0.837158,-0.396289,1.680324,-9.722709,-0.014694,-0.024216,0.004929,-0.014367,0.002464,0.024782,0.737067,0.675669,0.002215,-0.01409,-0.002016,-0.010514
25,2253554893509,-0.217789,9.849121,0.88205,-0.413573,1.726764,-9.730249,-0.017883,-0.024216,0.00705,-0.017599,0.004499,0.025019,0.737103,0.675629,0.002159,-0.014117,-0.002087,-0.010963
26,2253559837357,-0.193848,9.832962,0.905396,-0.391037,1.750628,-9.712194,-0.022156,-0.025284,0.004929,-0.021801,0.00219,0.025969,0.737153,0.675574,0.002097,-0.014143,-0.002124,-0.011192
27,2253564750687,-0.178284,9.838348,0.90419,-0.376672,1.751686,-9.71761,-0.022156,-0.025284,0.004929,-0.021797,0.002187,0.025972,0.737202,0.67552,0.002032,-0.014164,-0.002162,-0.011421
28,2253569694535,-0.18187,9.907181,0.900009,-0.382807,1.754688,-9.786203,-0.021088,-0.029556,0.002792,-0.020601,-0.00029,0.030026,0.737246,0.675472,0.001962,-0.014198,-0.002201,-0.011653
29,2253574638382,-0.187866,9.889832,0.898804,-0.389831,1.753308,-9.768614,-0.025345,-0.029556,0.002792,-0.024851,-0.000394,0.030099,0.737297,0.675416,0.001895,-0.014233,-0.002241,-0.011884
30,2253579582230,-0.20462,9.882645,0.870682,-0.407248,1.72567,-9.76334,-0.028549,-0.030609,0.004929,-0.028077,0.001563,0.031393,0.737345,0.675363,0.001828,-0.014271,-0.002284,-0.01212
31,2253584526078,-0.193253,9.907181,0.898209,-0.39854,1.757256,-9.785161,-0.031738,-0.033813,0.002792,-0.031152,-0.000925,0.034454,0.737405,0.675296,0.001755,-0.014315,-0.002373,-0.012589
32,2253589469925,-0.177689,9.895218,0.92215,-0.384675,1.782454,-9.770987,-0.033875,-0.030609,0.005997,-0.033414,0.002493,0.031586,0.737476,0.675219,0.001679,-0.014344,-0.002421,-0.012826
33,2253594413773,-0.162125,9.895813,0.948486,-0.371084,1.811272,-9.769068,-0.032806,-0.030609,0.00705,-0.032363,0.003562,0.031667,0.737551,0.675137,0.001596,-0.014367,-0.00247,-0.013058
34,2253599327103,-0.148361,9.919159,1.005356,-0.36043,1.872908,-9.786969,-0.032806,-0.031677,0.004929,-0.032291,0.00135,0.032549,0.737641,0.675038,0.001511,-0.014391,-0.002521,-0.013292
35,2253604240433,-0.148956,9.911972,1.018524,-0.36282,1.887835,-9.778089,-0.027481,-0.035934,0.005997,-0.026903,0.002155,0.036797,0.737725,0.674945,0.001416,-0.014422,-0.002632,-0.013787
36,2253609184281,-0.152542,9.900009,0.993973,-0.367169,1.864282,-9.767848,-0.023209,-0.033813,0.005997,-0.022668,0.002436,0.034615,0.737795,0.674868,0.001327,-0.01445,-0.002688,-0.014036
37,2253614128128,-0.20282,9.937714,1.029297,-0.42026,1.903755,-9.800905,-0.02002,-0.028488,0.005997,-0.01958,0.002977,0.029259,0.737868,0.674788,0.001262,-0.014484,-0.002745,-0.014286
38,2253619071976,-0.193848,9.929337,1.017914,-0.412044,1.893789,-9.793329,-0.017883,-0.025284,0.005997,-0.017503,0.003307,0.026034,0.737934,0.674716,0.001201,-0.01451,-0.002802,-0.014539
39,2253624015824,-0.215988,9.929932,0.957458,-0.434009,1.834392,-9.798649,-0.014694,-0.023163,0.00386,-0.014309,0.001439,0.023675,0.737977,0.674668,0.001153,-0.014543,-0.002859,-0.014795
40,2253628959671,-0.235748,9.92514,0.955078,-0.45458,1.832396,-9.793453,-0.015762,-0.019958,0.004929,-0.015461,0.002762,0.020601,0.73802,0.67462,0.001116,-0.014575,-0.002917,-0.015053
41,2253633903519,-0.274048,9.895218,0.913773,-0.492263,1.788687,-9.766452,-0.01683,-0.017838,0.004929,-0.016569,0.002924,0.01851,0.738054,0.674582,0.001095,-0.014614,-0.002972,-0.015313
42,2253638847367,-0.286621,9.891617,0.917358,-0.505422,1.79251,-9.762135,-0.014694,-0.011444,0.002792,-0.014517,0.001416,0.011914,0.738085,0.674548,0.001093,-0.014649,-0.003027,-0.015577
43,2253643791214,-0.262085,9.874268,0.908981,-0.480777,1.784169,-9.745853,-0.017883,-0.00824,0.004929,-0.017814,0.003756,0.008974,0.738119,0.67451,0.001086,-0.014669,-0.003081,-0.015844
44,2253648704544,-0.278244,9.877258,0.913773,-0.497461,1.789843,-9.747899,-0.017883,-0.007172,0.004929,-0.017836,0.00385,0.007912,0.738154,0.674471,0.001085,-0.014691,-0.003121,-0.016114
45,2253653648392,-0.293198,9.894012,0.943695,-0.513773,1.822006,-9.761373,-0.017883,-0.007172,0.00386,-0.017813,0.002784,0.007816,0.738197,0.674424,0.001091,-0.014719,-0.00316,-0.016387
46,2253658561722,-0.250702,9.882645,0.937119,-0.471181,1.816493,-9.751209,-0.015762,-0.005051,0.002792,-0.015713,0.001959,0.00557,0.738234,0.674383,0.001089,-0.014733,-0.003197,-0.01666
47,2253663505570,-0.229156,9.907181,0.919754,-0.450131,1.802723,-9.777437,-0.013626,-0.007172,0.001724,-0.013511,0.000754,0.007547,0.738262,0.674352,0.001078,-0.014747,-0.003233,-0.016939
48,2253668449417,-0.251312,9.903595,0.899414,-0.472381,1.78227,-9.775153,-0.013626,-0.012512,0.000656,-0.013379,-0.000791,0.012768,0.738284,0.674327,0.001067,-0.014777,-0.003267,-0.017221
49,2253673393265,-0.248917,9.926331,0.899414,-0.471345,1.784985,-9.797692,-0.013626,-0.017838,0.001724,-0.013292,-0.00021,0.018169,0.738306,0.674303,0.001042,-0.014814,-0.003331,-0.017793
50,2253678337113,-0.204025,9.954468,0.946091,-0.428879,1.836098,-9.822056,-0.014694,-0.017838,0.002792,-0.014381,0.000827,0.018287,0.738341,0.674263,0.001002,-0.014835,-0.003361,-0.018085
51,2253683280960,-0.204025,9.931732,0.973633,-0.429806,1.862734,-9.79665,-0.014694,-0.016769,0.002792,-0.014401,0.000922,0.017224,0.738385,0.674215,0.000964,-0.014856,-0.00339,-0.018381
52,2253688194290,-0.210007,9.950882,0.887436,-0.43515,1.779056,-9.823307,-0.014694,-0.017838,0.002792,-0.014378,0.000825,0.01829,0.738404,0.674194,0.000927,-0.014879,-0.003418,-0.018681
53,2253693107621,-0.225571,9.958054,0.847336,-0.450821,1.739725,-9.833704,-0.01683,-0.017838,0.00386,-0.016534,0.001838,0.018428,0.738414,0.674182,0.000892,-0.014904,-0.003445,-0.018983
54,2253698051468,-0.211807,9.958054,0.867676,-0.438215,1.760773,-9.831992,-0.01683,-0.015701,0.005997,-0.016623,0.004159,0.016496,0.73843,0.674164,0.000853,-0.014919,-0.003498,-0.019602
55,2253703025833,-0.18187,9.92334,0.917358,-0.409291,1.808753,-9.793268,-0.017883,-0.015701,0.00705,-0.017696,0.005182,0.016614,0.738463,0.674128,0.000804,-0.014923,-0.003524,-0.019916
56,2253708000199,-0.183075,9.932327,0.943695,-0.411996,1.837039,-9.799528,-0.02002,-0.016769,0.004929,-0.019763,0.002923,0.017526,0.738507,0.67408,0.000757,-0.014934,-0.003549,-0.020234
57,2253712944046,-0.18367,9.932922,0.92215,-0.412931,1.816635,-9.801864,-0.018951,-0.016769,0.001724,-0.018625,-0.000244,0.017215,0.738542,0.674042,0.000715,-0.014951,-0.003574,-0.020555
58,2253717857376,-0.198029,9.928131,0.900604,-0.427532,1.795154,-9.798615,-0.01683,-0.017838,0.002792,-0.016503,0.00077,0.018338,0.738567,0.674014,0.000675,-0.014971,-0.003599,-0.02088
59,2253722801224,-0.206421,9.874863,0.934723,-0.436356,1.825076,-9.742073,-0.015762,-0.017838,0.002792,-0.015434,0.000793,0.018319,0.738601,0.673976,0.000637,-0.014995,-0.003623,-0.02121
60,2253727745072,-0.183075,9.881439,0.96106,-0.41455,1.853586,-9.746395,-0.014694,-0.017838,0.000656,-0.01432,-0.001311,0.018104,0.73864,0.673932,0.000596,-0.015016,-0.003646,-0.021541
61,2253732688919,-0.167511,9.887436,0.982605,-0.400358,1.877178,-9.750429,-0.013626,-0.016769,-0.000397,-0.013252,-0.002239,0.016924,0.738683,0.673885,0.000554,-0.015033,-0.003667,-0.021876
62,2253737632767,-0.205215,9.86409,0.959259,-0.43781,1.851953,-9.728366,-0.012558,-0.015701,0.000656,-0.012228,-0.00107,0.015937,0.738718,0.673846,0.000523,-0.015057,-0.003687,-0.022218
63,2253742576615,-0.220184,9.856903,0.982605,-0.453931,1.875227,-9.718538,-0.009369,-0.016769,0.000656,-0.009016,-0.001097,0.016939,0.738754,0.673806,0.000496,-0.015088,-0.003694,-0.022566
64,2253747520462,-0.22377,9.884445,0.995178,-0.459226,1.891028,-9.744535,-0.004044,-0.016769,-0.001465,-0.003647,-0.003087,0.016639,0.738784,0.673773,0.000472,-0.015123,-0.003698,-0.022916
65,2253752433792,-0.194443,9.873672,0.990387,-0.43044,1.886669,-9.73465,-0.001907,-0.017838,-0.000397,-0.001509,-0.002074,0.01776,0.738809,0.673745,0.000436,-0.01515,-0.0037,-0.023272
66,2253757377640,-0.177094,9.881439,1.012527,-0.414412,1.910371,-9.740537,0.005554,-0.014633,0.000656,0.005858,-0.000562,0.014518,0.738827,0.673724,0.000398,-0.015164,-0.003699,-0.023626
67,2253762321488,-0.194443,9.92395,0.994583,-0.433012,1.896106,-9.784129,0.01088,-0.014633,-0.000397,0.011204,-0.001488,0.014314,0.738831,0.67372,0.000367,-0.015185,-0.003695,-0.023983
68,2253767234818,-0.24173,9.912567,1.008942,-0.481021,1.908369,-9.770481,0.013,-0.012512,-0.003601,0.013345,-0.004434,0.011864,0.738835,0.673715,0.00036,-0.015223,-0.003688,-0.024342
69,2253772178665,-0.225571,9.931122,1.042465,-0.466706,1.943708,-9.786164,0.022598,-0.013565,-0.003601,0.022963,-0.004309,0.012719,0.738831,0.673718,0.000345,-0.015257,-0.003678,-0.024703
70,2253777122513,-0.226761,9.944901,1.010742,-0.467976,1.912658,-9.802901,0.030045,-0.00824,-0.000397,0.030222,-0.000459,0.007563,0.738807,0.673744,0.000334,-0.015277,-0.003665,-0.025062
71,2253782066361,-0.254303,9.924545,0.989792,-0.495058,1.888162,-9.784208,0.03537,-0.00824,-0.000397,0.035544,-0.000334,0.007455,0.738768,0.673786,0.000332,-0.015304,-0.003634,-0.025774
72,2253787010208,-0.256699,9.922745,0.98201,-0.497618,1.878762,-9.783339,0.040695,-0.006119,-0.001465,0.040843,-0.001078,0.005137,0.738719,0.673839,0.000336,-0.015331,-0.003597,-0.026511
73,2253791954056,-0.28064,9.883835,0.945496,-0.520112,1.836425,-9.747821,0.0439,-0.002914,0.001724,0.043907,0.002467,0.002173,0.738655,0.673909,0.000347,-0.015353,-0.003578,-0.026882
74,2253796897904,-0.289017,9.86409,0.930527,-0.527731,1.817443,-9.72975,0.047089,0.001343,0.001724,0.047,0.002931,-0.002129,0.738583,0.673987,0.000369,-0.015371,-0.003559,-0.027249
75,2253801841751,-0.30098,9.881439,0.88324,-0.538901,1.769237,-9.751562,0.046021,0.004547,0.002792,0.045839,0.004263,-0.0052,0.7385,0.674078,0.000398,-0.015384,-0.00354,-0.027618
76,2253806785599,-0.308167,9.892822,0.880249,-0.545906,1.764666,-9.763491,0.046021,0.008804,0.002792,0.045744,0.00465,-0.009437,0.738416,0.67417,0.000437,-0.015392,-0.003523,-0.027989
77,2253811698929,-0.294403,9.895218,0.879059,-0.53163,1.761812,-9.766686,0.041763,0.011993,0.004929,0.041373,0.006966,-0.012331,0.73834,0.674253,0.000474,-0.015387,-0.003508,-0.028362
78,2253816642777,-0.305176,9.868286,0.907181,-0.541822,1.785213,-9.737482,0.040695,0.013062,0.004929,0.040282,0.007037,-0.013373,0.738274,0.674325,0.000516,-0.015383,-0.003494,-0.028738
79,2253821586624,-0.304581,9.877258,0.885635,-0.540151,1.76254,-9.748795,0.039642,0.017319,0.004929,0.039137,0.007394,-0.017588,0.738204,0.674402,0.000566,-0.015371,-0.003482,-0.029115
80,2253826530472,-0.30159,9.852112,0.919159,-0.536481,1.792171,-9.721129,0.036438,0.018387,0.005997,0.03589,0.008477,-0.018489,0.738151,0.674461,0.000615,-0.015355,-0.003493,-0.029486
81,2253831443802,-0.32193,9.876053,1.037674,-0.558774,1.911363,-9.734021,0.034302,0.02478,0.00705,0.033595,0.01005,-0.024714,0.738134,0.674479,0.00068,-0.015333,-0.003507,-0.02986
82,2253836387650,-0.287216,9.934723,1.248962,-0.528148,2.128592,-9.774022,0.042831,0.038635,0.008118,0.041803,0.012561,-0.038572,0.738162,0.674451,0.000756,-0.015277,-0.003522,-0.030237
83,2253841331497,-0.271652,9.937119,1.392014,-0.513471,2.272757,-9.763645,0.059875,0.049286,0.005997,0.058667,0.011814,-0.049686,0.738201,0.674409,0.00085,-0.015203,-0.00354,-0.030616
84,2253846244828,-0.275253,9.946091,1.390213,-0.514453,2.271622,-9.772833,0.084381,0.059937,0.00386,0.082999,0.011223,-0.060932,0.738199,0.674413,0.000967,-0.015116,-0.003559,-0.030995
85,2253851188675,-0.274643,9.961655,1.25853,-0.508057,2.139829,-9.800864,0.103546,0.068451,0.005997,0.101952,0.014556,-0.069549,0.738127,0.674494,0.001095,-0.01501,-0.003581,-0.031378
86,2253856132523,-0.251907,9.955673,1.073578,-0.477551,1.951492,-9.813006,0.116333,0.074844,0.004929,0.114653,0.014336,-0.076214,0.737983,0.674654,0.001229,-0.014887,-0.003604,-0.031764
87,2253861076371,-0.274048,9.940109,0.976028,-0.493412,1.84724,-9.807026,0.121658,0.08017,0.000656,0.119993,0.010644,-0.081956,0.737804,0.674852,0.001386,-0.014769,-0.003628,-0.032152
88,2253866020218,-0.295593,9.938309,1.102921,-0.513498,1.96874,-9.794602,0.122726,0.088699,0.002792,0.120882,0.013521,-0.090231,0.73766,0.675012,0.001561,-0.014639,-0.003653,-0.032543
89,2253870964066,-0.24472,10.001755,1.227417,-0.461927,2.095695,-9.848678,0.136581,0.097214,0.005997,0.134542,0.017753,-0.098612,0.737529,0.675159,0.00173,-0.014475,-0.003707,-0.033351
90,2253875877396,-0.228561,10.009537,1.21904,-0.440858,2.083998,-9.858582,0.149353,0.101486,0.002792,0.147349,0.015191,-0.1033,0.737376,0.675328,0.001906,-0.014306,-0.003733,-0.033736
91,2253880821244,-0.238144,9.980804,1.189102,-0.444186,2.046042,-9.833791,0.164276,0.105743,0.000656,0.16229,0.013732,-0.107898,0.73719,0.675534,0.002096,-0.014136,-0.003759,-0.034126
92,2253885765091,-0.183075,9.985596,1.097534,-0.381901,1.949898,-9.848977,0.175995,0.107864,0.002792,0.173977,0.016238,-0.109931,0.736961,0.675788,0.00227,-0.013941,-0.003785,-0.034526
93,2253890708939,-0.177689,9.977219,1.009537,-0.369051,1.853992,-9.849985,0.183441,0.110001,-0.000397,0.181515,0.013328,-0.112364,0.736697,0.676079,0.002451,-0.013747,-0.003811,-0.034929
94,2253895652787,-0.16153,9.942505,0.956268,-0.345715,1.789983,-9.821935,0.190903,0.111069,-0.001465,0.189042,0.012426,-0.11354,0.736408,0.676397,0.00263,-0.013548,-0.003836,-0.035336
95,2253900596634,-0.188461,9.947281,0.903595,-0.366044,1.728388,-9.832552,0.194092,0.11319,-0.003601,0.192307,0.010446,-0.115783,0.736101,0.676734,0.002826,-0.013357,-0.00386,-0.035746
96,2253905540482,-0.175888,9.92334,0.759338,-0.344412,1.572961,-9.822796,0.19516,0.112137,-0.001465,0.193407,0.012388,-0.114474,0.735755,0.677113,0.003012,-0.01316,-0.003883,-0.03616
97,2253910453812,-0.177094,9.840744,0.554047,-0.334671,1.350482,-9.759236,0.187714,0.104675,0.001724,0.186063,0.014644,-0.106595,0.735369,0.677535,0.00318,-0.01297,-0.003904,-0.036578
98,2253915397660,-0.229156,9.813812,0.451096,-0.379585,1.233543,-9.741728,0.168533,0.09082,0.001724,0.167136,0.012962,-0.092479,0.734988,0.677951,0.00334,-0.012817,-0.003924,-0.037
99,2253920341507,-0.247711,9.817398,0.475632,-0.394684,1.248081,-9.744505,0.150421,0.082306,0.005997,0.149091,0.016027,-0.083376,0.734647,0.678322,0.003484,-0.012676,-0.003942,-0.037422
100,2253925254837,-0.234543,9.820389,0.588165,-0.380051,1.352952,-9.739924,0.131241,0.082306,0.009186,0.129881,0.018686,-0.082853,0.734374,0.67862,0.003618,-0.012527,-0.003958,-0.037851
101,2253930198685,-0.203415,9.800644,0.679733,-0.346803,1.436889,-9.714469,0.12059,0.079102,0.012375,0.119238,0.021302,-0.07925,0.734145,0.678869,0.003732,-0.012368,-0.00397,-0.038297
102,2253935142533,-0.190247,9.820389,0.717453,-0.3312,1.470432,-9.732363,0.115265,0.070587,0.015579,0.113982,0.023654,-0.070426,0.733938,0.679095,0.003822,-0.012214,-0.003979,-0.038744
103,2253940086380,-0.176483,9.792267,0.725235,-0.31411,1.470818,-9.70483,0.10994,0.062057,0.016647,0.108766,0.023887,-0.061761,0.733745,0.679307,0.003891,-0.012068,-0.003986,-0.039202
104,2253945030228,-0.160324,9.794662,0.819199,-0.297182,1.560496,-9.700971,0.10675,0.056732,0.016647,0.105661,0.023365,-0.0564,0.733585,0.679482,0.003946,-0.011928,-0.00399,-0.039659
105,2253949974076,-0.129196,9.838943,0.972427,-0.267117,1.714101,-9.734354,0.105682,0.055679,0.015579,0.104648,0.022161,-0.0554,0.733471,0.679607,0.003991,-0.011783,-0.003991,-0.040123
106,2253954917923,-0.087906,9.916168,1.050247,-0.22534,1.795423,-9.806469,0.114197,0.059937,0.015579,0.113131,0.022638,-0.059707,0.733364,0.679725,0.00403,-0.011619,-0.003989,-0.040581
107,2253959831253,-0.093292,9.910172,1.08136,-0.228058,1.822675,-9.79874,0.123795,0.063126,0.016647,0.12269,0.024117,-0.062872,0.733252,0.679848,0.004075,-0.01145,-0.003986,-0.041042
108,2253964744583,-0.072937,9.908386,1.027496,-0.203284,1.765118,-9.802059,0.135513,0.062057,0.0177,0.134417,0.025294,-0.06181,0.733107,0.680008,0.004111,-0.011276,-0.003973,-0.042007
109,2253969688431,-0.053787,9.897614,0.937119,-0.178822,1.669429,-9.799227,0.141907,0.063126,0.011322,0.140956,0.019096,-0.063383,0.732925,0.680206,0.004155,-0.011106,-0.003964,-0.042493
110,2253974601761,-0.093887,9.920349,0.898209,-0.214873,1.625851,-9.82544,0.144028,0.068451,0.009186,0.14309,0.017349,-0.068834,0.73273,0.680418,0.004223,-0.010943,-0.003953,-0.042985
111,2253979576126,-0.080719,9.959854,0.903,-0.198492,1.628157,-9.865604,0.145096,0.072723,0.008118,0.144165,0.01656,-0.073141,0.732533,0.680632,0.004299,-0.01077,-0.003928,-0.043971
112,2253984519974,-0.080719,9.958054,0.905396,-0.194556,1.624636,-9.864671,0.149353,0.078049,0.009186,0.148378,0.018038,-0.078364,0.732333,0.68085,0.004382,-0.010587,-0.003915,-0.044468
113,2253989463822,-0.090302,9.996368,0.931732,-0.200759,1.647758,-9.901938,0.152557,0.084427,0.010254,0.151535,0.019563,-0.084623,0.732136,0.681065,0.004477,-0.010394,-0.003901,-0.044968
114,2253994377152,-0.070541,10.034073,0.884445,-0.175923,1.597427,-9.9442,0.157883,0.087631,0.00705,0.156937,0.016633,-0.088034,0.731918,0.681301,0.004578,-0.010197,-0.003887,-0.045473
115,2253999320999,-0.075928,10.056229,0.836563,-0.176092,1.544155,-9.970854,0.163208,0.086563,0.00705,0.162309,0.016585,-0.086951,0.731678,0.681561,0.004679,-0.010002,-0.003874,-0.045983
116,2254004264847,-0.054977,9.9832,0.755157,-0.148371,1.450619,-9.905105,0.165329,0.088699,0.00705,0.164453,0.016685,-0.089038,0.731414,0.681846,0.004778,-0.009798,-0.003868,-0.046481
117,2254009208695,-0.110641,9.979004,0.737198,-0.199204,1.423536,-9.903042,0.165329,0.088699,0.001724,0.164601,0.011289,-0.089349,0.731148,0.682134,0.004903,-0.00962,-0.003863,-0.046986
118,2254014152542,-0.145966,9.947281,0.691711,-0.228817,1.36721,-9.875556,0.166397,0.091888,0.002792,0.165666,0.012512,-0.092398,0.730869,0.682434,0.005044,-0.009446,-0.003859,-0.047492
119,2254019096390,-0.153137,9.980804,0.644424,-0.230785,1.313823,-9.913408,0.165329,0.089767,0.002792,0.164654,0.012259,-0.090213,0.730579,0.682745,0.005183,-0.009276,-0.003855,-0.048006
120,2254024040238,-0.175293,9.980209,0.662979,-0.249074,1.323786,-9.912639,0.163208,0.085495,0.00386,0.162576,0.012916,-0.08581,0.730301,0.683044,0.005319,-0.009119,-0.003853,-0.04852
121,2254028984085,-0.183075,9.954468,0.659393,-0.252587,1.310313,-9.888331,0.164276,0.082306,0.001724,0.16374,0.010525,-0.082718,0.730023,0.683342,0.00546,-0.008978,-0.003851,-0.049045
122,2254033897415,-0.203415,9.913162,0.619888,-0.268256,1.259821,-9.850762,0.163208,0.074844,0.002792,0.162721,0.011014,-0.075146,0.729747,0.683638,0.005586,-0.00885,-0.00385,-0.049566
123,2254038841263,-0.177689,9.862289,0.570206,-0.237924,1.199693,-9.804365,0.158951,0.068451,0.001724,0.158543,0.009388,-0.068774,0.729474,0.683929,0.005702,-0.008732,-0.00385,-0.050093
124,2254043785111,-0.224365,9.838348,0.569,-0.281331,1.188495,-9.781388,0.153625,0.064194,0.002792,0.153238,0.01002,-0.064396,0.729211,0.68421,0.005811,-0.008622,-0.00385,-0.05062
125,2254048728958,-0.235138,9.817398,0.62767,-0.290225,1.238245,-9.757718,0.150421,0.061005,0.005997,0.150004,0.0129,-0.060964,0.728956,0.684482,0.005909,-0.008512,-0.003851,-0.051153
126,2254053672806,-0.218979,9.791656,0.634247,-0.271261,1.236382,-9.732653,0.149353,0.0578,0.00705,0.148945,0.01368,-0.057663,0.728704,0.684751,0.005999,-0.008404,-0.003853,-0.052205
127,2254058555619,-0.230362,9.815002,0.583969,-0.278906,1.180245,-9.760002,0.150421,0.0578,0.011322,0.149944,0.017915,-0.057371,0.728451,0.685021,0.006081,-0.008291,-0.003853,-0.05276
128,2254063499466,-0.227966,9.847336,0.511551,-0.272561,1.102738,-9.797614,0.148285,0.052475,0.010254,0.147864,0.016433,-0.05209,0.728195,0.685293,0.006157,-0.008187,-0.003853,-0.053307
