,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
58,85751.905083375,-0.051403,0.082764,0.192285,-0.003350,-0.005151,0.000653,0.001359,0.001824,-0.012518
59,85751.909996705,-0.051374,0.082773,0.192288,-0.003242,-0.005442,0.000507,0.001382,0.001855,-0.012729
60,85751.914940553,-0.051344,0.082782,0.192290,-0.003094,-0.005538,0.000270,0.001405,0.001886,-0.012942
61,85751.919884401,-0.051314,0.082793,0.192292,-0.002959,-0.005756,0.000159,0.001428,0.001917,-0.013154
62,85751.924828248,-0.051284,0.082805,0.192292,-0.002862,-0.005851,0.000062,0.001451,0.001948,-0.013367
63,85751.929741578,-0.051255,0.082817,0.192292,-0.002872,-0.005964,-0.000049,0.001474,0.001979,-0.013578
64,85751.934685426,-0.051225,0.082830,0.192292,-0.002900,-0.006134,-0.000243,0.001497,0.002010,-0.013790
65,85751.939629274,-0.051194,0.082843,0.192290,-0.002918,-0.006414,-0.000154,0.001520,0.002041,-0.014003
66,85751.944573121,-0.051162,0.082857,0.192289,-0.002995,-0.006595,-0.000089,0.001543,0.002072,-0.014215
67,85751.949516969,-0.051130,0.082872,0.192288,-0.002982,-0.006810,-0.000111,0.001566,0.002103,-0.014427
68,85751.954460817,-0.051096,0.082888,0.192287,-0.002914,-0.007084,-0.000215,0.001589,0.002133,-0.014640
69,85751.959374147,-0.051063,0.082904,0.192286,-0.002908,-0.007040,-0.000252,0.001612,0.002164,-0.014851
70,85751.964317994,-0.051029,0.082921,0.192284,-0.002992,-0.006944,-0.000135,0.001635,0.002195,-0.015063
71,85751.969261842,-0.050995,0.082937,0.192284,-0.003004,-0.007019,-0.000135,0.001658,0.002226,-0.015276
72,85751.974236207,-0.050961,0.082954,0.192283,-0.002827,-0.007073,-0.000049,0.001682,0.002257,-0.015490
73,85751.979180055,-0.050927,0.082971,0.192282,-0.002720,-0.007212,-0.000113,0.001705,0.002288,-0.015702
74,85751.984123903,-0.050894,0.082989,0.192281,-0.002551,-0.007240,-0.000118,0.001728,0.002319,-0.015914
75,85751.989037233,-0.050861,0.083007,0.192280,-0.002506,-0.007096,-0.000125,0.001751,0.002350,-0.016125
76,85751.993981080,-0.050829,0.083025,0.192279,-0.002227,-0.006944,-0.000014,0.001774,0.002381,-0.016338
77,85751.998924928,-0.050798,0.083044,0.192279,-0.002150,-0.006726,0.000129,0.001797,0.002412,-0.016550
78,85752.003868776,-0.050768,0.083062,0.192279,-0.002057,-0.006395,0.000228,0.001820,0.002443,-0.016763
79,85752.008782106,-0.050739,0.083079,0.192280,-0.002061,-0.006082,0.000429,0.001843,0.002474,-0.016974
80,85752.013725953,-0.050712,0.083095,0.192282,-0.001885,-0.005815,0.000555,0.001866,0.002505,-0.017186
81,85752.018669801,-0.050686,0.083110,0.192285,-0.001826,-0.005381,0.000736,0.001889,0.002536,-0.017399
82,85752.023613649,-0.050662,0.083124,0.192288,-0.001850,-0.004949,0.000954,0.001912,0.002566,-0.017611
83,85752.028526979,-0.050639,0.083137,0.192292,-0.001900,-0.004576,0.001194,0.001935,0.002597,-0.017822
84,85752.033470826,-0.050617,0.083147,0.192298,-0.001929,-0.004192,0.001443,0.001958,0.002628,-0.018035
85,85752.038414674,-0.050596,0.083157,0.192305,-0.001923,-0.003959,0.001494,0.001981,0.002659,-0.018247
86,85752.043358522,-0.050576,0.083165,0.192312,-0.001964,-0.003898,0.001416,0.002004,0.002690,-0.018459
87,85752.048302369,-0.050556,0.083173,0.192319,-0.001906,-0.003813,0.001360,0.002027,0.002721,-0.018672
88,85752.053246217,-0.050536,0.083181,0.192326,-0.001706,-0.003942,0.001298,0.002050,0.002752,-0.018884
89,85752.058159547,-0.050517,0.083190,0.192332,-0.001502,-0.004330,0.001202,0.002073,0.002783,-0.019095
90,85752.063103395,-0.050497,0.083201,0.192338,-0.001319,-0.004686,0.001009,0.002096,0.002814,-0.019308
91,85752.068047242,-0.050477,0.083215,0.192342,-0.001046,-0.005118,0.000870,0.002119,0.002845,-0.019520
92,85752.072991090,-0.050456,0.083230,0.192347,-0.000659,-0.005579,0.000797,0.002142,0.002876,-0.019733
93,85752.077904420,-0.050436,0.083249,0.192350,-0.000216,-0.005969,0.000738,0.002165,0.002906,-0.019944
94,85752.082848268,-0.050415,0.083270,0.192354,0.000149,-0.006256,0.000667,0.002188,0.002937,-0.020156
95,85752.087792115,-0.050396,0.083294,0.192357,0.000574,-0.006517,0.000517,0.002211,0.002968,-0.020369
96,85752.092735963,-0.050376,0.083320,0.192359,0.001057,-0.006885,0.000473,0.002234,0.002999,-0.020581
97,85752.097679811,-0.050358,0.083349,0.192361,0.001507,-0.007136,0.000477,0.002257,0.003030,-0.020793
98,85752.102623658,-0.050340,0.083380,0.192364,0.001904,-0.007203,0.000398,0.002281,0.003061,-0.021006
99,85752.107536988,-0.050324,0.083413,0.192365,0.002323,-0.007308,0.000501,0.002303,0.003092,-0.021217
100,85752.112511354,-0.050309,0.083448,0.192368,0.002723,-0.007380,0.000628,0.002327,0.003123,-0.021431
101,85752.117424684,-0.050295,0.083484,0.192371,0.003109,-0.007438,0.000779,0.002350,0.003154,-0.021642
102,85752.122338014,-0.050282,0.083522,0.192374,0.003410,-0.007402,0.000913,0.002372,0.003185,-0.021853
103,85752.127281862,-0.050271,0.083560,0.192379,0.003676,-0.007468,0.000974,0.002396,0.003216,-0.022065
104,85752.132195192,-0.050260,0.083600,0.192384,0.003870,-0.007582,0.000961,0.002418,0.003246,-0.022276
105,85752.137139039,-0.050250,0.083641,0.192388,0.004112,-0.007599,0.001011,0.002442,0.003277,-0.022489
106,85752.142082887,-0.050240,0.083682,0.192393,0.004381,-0.007766,0.001031,0.002465,0.003308,-0.022701
107,85752.147026735,-0.050231,0.083726,0.192398,0.004698,-0.007818,0.000851,0.002488,0.003339,-0.022914
108,85752.151970582,-0.050223,0.083770,0.192402,0.004811,-0.007860,0.000837,0.002511,0.003370,-0.023126
109,85752.156914430,-0.050215,0.083815,0.192406,0.004975,-0.008000,0.001004,0.002534,0.003401,-0.023339
110,85752.161827760,-0.050208,0.083860,0.192411,0.005025,-0.008231,0.001012,0.002557,0.003432,-0.023550
111,85752.166771608,-0.050199,0.083907,0.192416,0.004971,-0.008313,0.001072,0.002580,0.003463,-0.023762
112,85752.171715455,-0.050191,0.083955,0.192421,0.004974,-0.008451,0.001346,0.002603,0.003494,-0.023975
113,85752.176659303,-0.050182,0.084002,0.192428,0.004941,-0.008429,0.001701,0.002626,0.003525,-0.024187
114,85752.181603151,-0.050172,0.084050,0.192436,0.004949,-0.008358,0.002025,0.002649,0.003556,-0.024399
115,85752.186516481,-0.050164,0.084097,0.192446,0.005127,-0.008340,0.002321,0.002672,0.003586,-0.024610
116,85752.191429811,-0.050155,0.084144,0.192458,0.005234,-0.008369,0.002552,0.002695,0.003617,-0.024822
117,85752.196373658,-0.050147,0.084192,0.192470,0.005443,-0.008458,0.002892,0.002718,0.003648,-0.025034
118,85752.201317506,-0.050140,0.084241,0.192484,0.006029,-0.008626,0.003236,0.002741,0.003679,-0.025246
119,85752.206261354,-0.050134,0.084293,0.192500,0.006462,-0.008839,0.003364,0.002764,0.003710,-0.025459
120,85752.211205201,-0.050129,0.084347,0.192517,0.006804,-0.009024,0.003544,0.002787,0.003741,-0.025671
121,85752.216149049,-0.050125,0.084403,0.192534,0.007182,-0.009232,0.003645,0.002810,0.003772,-0.025884
122,85752.221123414,-0.050121,0.084461,0.192552,0.007531,-0.009501,0.003608,0.002833,0.003803,-0.026097
123,85752.226067262,-0.050118,0.084521,0.192570,0.007714,-0.009847,0.003435,0.002856,0.003834,-0.026310
124,85752.231011110,-0.050115,0.084582,0.192587,0.008012,-0.010292,0.003299,0.002879,0.003865,-0.026522
125,85752.235954957,-0.050111,0.084647,0.192603,0.008397,-0.010800,0.002988,0.002902,0.003896,-0.026735
126,85752.240868287,-0.050107,0.084714,0.192618,0.008699,-0.011212,0.002731,0.002925,0.003927,-0.026946
127,85752.245812135,-0.050102,0.084784,0.192632,0.008868,-0.011852,0.002493,0.002900,0.003898,-0.026479
128,85752.250755983,-0.050096,0.084857,0.192644,0.009066,-0.012417,0.002373,0.002874,0.003869,-0.026013
129,85752.255699830,-0.050090,0.084932,0.192656,0.009295,-0.012916,0.002230,0.002848,0.003840,-0.025547
130,85752.260613160,-0.050082,0.085010,0.192666,0.009417,-0.013351,0.002133,0.002822,0.003811,-0.025083
131,85752.265557008,-0.050073,0.085091,0.192677,0.009623,-0.013594,0.002112,0.002796,0.003782,-0.024617
132,85752.270500856,-0.050065,0.085173,0.192687,0.009860,-0.013754,0.002075,0.002771,0.003753,-0.024150
133,85752.275444703,-0.050056,0.085256,0.192698,0.009974,-0.013883,0.002006,0.002745,0.003724,-0.023684
134,85752.280388551,-0.050048,0.085340,0.192707,0.010116,-0.013928,0.001975,0.002719,0.003695,-0.023218
135,85752.285332399,-0.050040,0.085425,0.192717,0.010184,-0.014134,0.001913,0.002693,0.003665,-0.022751
136,85752.290245729,-0.050032,0.085510,0.192726,0.010091,-0.014310,0.001777,0.002668,0.003637,-0.022288
137,85752.295189576,-0.050023,0.085596,0.192735,0.010112,-0.014436,0.001679,0.002642,0.003608,-0.021821
138,85752.300133424,-0.050013,0.085683,0.192743,0.009884,-0.014636,0.001653,0.002616,0.003579,-0.021355
139,85752.305077272,-0.050002,0.085769,0.192751,0.009573,-0.014761,0.001771,0.002590,0.003549,-0.020889
140,85752.310021119,-0.049990,0.085855,0.192760,0.009356,-0.014793,0.001842,0.002564,0.003520,-0.020422
141,85752.314934449,-0.049976,0.085940,0.192769,0.009139,-0.014954,0.001843,0.002539,0.003492,-0.019959
142,85752.319878297,-0.049961,0.086026,0.192778,0.008992,-0.014983,0.001924,0.002513,0.003462,-0.019492
143,85752.324822145,-0.049946,0.086111,0.192787,0.008782,-0.014924,0.002146,0.002487,0.003433,-0.019026
144,85752.329765992,-0.049930,0.086195,0.192798,0.008697,-0.014860,0.002249,0.002461,0.003404,-0.018560
145,85752.334709840,-0.049914,0.086278,0.192809,0.008782,-0.014786,0.002206,0.002435,0.003375,-0.018093
146,85752.339623170,-0.049898,0.086361,0.192820,0.008799,-0.014754,0.002178,0.002410,0.003346,-0.017630
147,85752.344567018,-0.049883,0.086445,0.192830,0.008755,-0.014663,0.002175,0.002384,0.003317,-0.017163
148,85752.349510865,-0.049867,0.086528,0.192841,0.008827,-0.014663,0.001973,0.002358,0.003288,-0.016697
149,85752.354454713,-0.049852,0.086611,0.192850,0.009052,-0.014651,0.001796,0.002332,0.003259,-0.016231
150,85752.359398561,-0.049838,0.086695,0.192859,0.009354,-0.014618,0.001685,0.002307,0.003230,-0.015764
151,85752.364311891,-0.049825,0.086779,0.192867,0.009762,-0.014654,0.001501,0.002281,0.003201,-0.015301
152,85752.369255738,-0.049814,0.086866,0.192875,0.009960,-0.014646,0.001307,0.002255,0.003172,-0.014834
153,85752.374199586,-0.049803,0.086953,0.192881,0.010366,-0.014651,0.001236,0.002229,0.003143,-0.014368
154,85752.379112916,-0.049794,0.087040,0.192887,0.010814,-0.014818,0.001039,0.002204,0.003114,-0.013904
155,85752.384056764,-0.049785,0.087131,0.192892,0.011053,-0.014938,0.000762,0.002178,0.003085,-0.013438
156,85752.389000612,-0.049778,0.087222,0.192896,0.011266,-0.015093,0.000571,0.002152,0.003056,-0.012972
157,85752.393944459,-0.049770,0.087315,0.192899,0.011412,-0.015106,0.000604,0.002126,0.003027,-0.012505
158,85752.398857789,-0.049764,0.087408,0.192901,0.011531,-0.014973,0.000681,0.002100,0.002998,-0.012042
159,85752.403801637,-0.049758,0.087501,0.192905,0.011654,-0.014861,0.001056,0.002075,0.002969,-0.011575
160,85752.408745485,-0.049753,0.087594,0.192910,0.011772,-0.014699,0.001326,0.002049,0.002940,-0.011109
161,85752.413689332,-0.049748,0.087687,0.192917,0.011809,-0.014445,0.001600,0.002023,0.002911,-0.010643
162,85752.418602662,-0.049745,0.087779,0.192924,0.011782,-0.014287,0.001762,0.001997,0.002882,-0.010179
163,85752.423546510,-0.049742,0.087870,0.192933,0.011761,-0.014031,0.001943,0.001972,0.002853,-0.009713
164,85752.428490358,-0.049740,0.087961,0.192943,0.011746,-0.013843,0.002094,0.001946,0.002824,-0.009246
165,85752.433434205,-0.049739,0.088051,0.192953,0.011767,-0.013666,0.002215,0.001920,0.002795,-0.008780
166,85752.438378053,-0.049738,0.088140,0.192964,0.011978,-0.013432,0.002301,0.001894,0.002766,-0.008314
167,85752.443291383,-0.049738,0.088228,0.192975,0.012194,-0.013312,0.002323,0.001868,0.002737,-0.007850
168,85752.448235231,-0.049740,0.088317,0.192987,0.012462,-0.013088,0.002352,0.001843,0.002708,-0.007384
169,85752.453179078,-0.049744,0.088407,0.192998,0.012704,-0.013001,0.002324,0.001817,0.002679,-0.006917
170,85752.458122926,-0.049748,0.088496,0.193010,0.012854,-0.012741,0.002256,0.001791,0.002650,-0.006451
171,85752.463066774,-0.049755,0.088586,0.193021,0.012932,-0.012556,0.002098,0.001765,0.002621,-0.005985
172,85752.467980104,-0.049762,0.088674,0.193032,0.012997,-0.012431,0.001870,0.001740,0.002592,-0.005521
173,85752.472923951,-0.049769,0.088763,0.193041,0.013137,-0.012451,0.001745,0.001714,0.002563,-0.005055
174,85752.477867799,-0.049778,0.088852,0.193050,0.013272,-0.012427,0.001539,0.001688,0.002534,-0.004588
175,85752.482811647,-0.049786,0.088941,0.193057,0.013448,-0.012501,0.001213,0.001662,0.002505,-0.004122
176,85752.487755494,-0.049795,0.089031,0.193063,0.013618,-0.012501,0.000798,0.001636,0.002476,-0.003656
177,85752.492699342,-0.049805,0.089122,0.193067,0.014005,-0.012419,0.000525,0.001611,0.002447,-0.003189
178,85752.497643190,-0.049817,0.089214,0.193070,0.014295,-0.012355,0.000315,0.001585,0.002418,-0.002723
179,85752.502556520,-0.049830,0.089306,0.193072,0.014596,-0.012233,0.000130,0.001559,0.002389,-0.002259
180,85752.507500367,-0.049844,0.089399,0.193073,0.014809,-0.012167,-0.000006,0.001533,0.002360,-0.001793
181,85752.512444215,-0.049859,0.089493,0.193073,0.014941,-0.012070,0.000014,0.001507,0.002331,-0.001327
182,85752.517388063,-0.049876,0.089586,0.193073,0.015049,-0.012054,-0.000038,0.001482,0.002302,-0.000860
183,85752.522301393,-0.049892,0.089679,0.193073,0.015029,-0.012094,-0.000050,0.001456,0.002273,-0.000397
184,85752.527245240,-0.049909,0.089773,0.193073,0.014997,-0.012195,-0.000061,0.001430,0.002244,0.000070
185,85752.532189088,-0.049925,0.089868,0.193073,0.014994,-0.012371,-0.000107,0.001404,0.002215,0.000536
186,85752.537132936,-0.049940,0.089962,0.193072,0.014834,-0.012565,-0.000031,0.001379,0.002186,0.001002
187,85752.542046266,-0.049954,0.090057,0.193072,0.014487,-0.012533,-0.000083,0.001353,0.002157,0.001466
188,85752.546990113,-0.049967,0.090151,0.193072,0.014194,-0.012547,-0.000059,0.001327,0.002128,0.001932
189,85752.551933961,-0.049979,0.090244,0.193072,0.013886,-0.012531,-0.000011,0.001301,0.002099,0.002399
190,85752.556877809,-0.049990,0.090335,0.193072,0.013715,-0.012492,-0.000075,0.001275,0.002070,0.002865
191,85752.561821656,-0.050000,0.090427,0.193072,0.013472,-0.012504,-0.000206,0.001250,0.002041,0.003332
192,85752.566765504,-0.050009,0.090517,0.193071,0.013177,-0.012551,-0.000230,0.001224,0.002012,0.003798
193,85752.571709352,-0.050018,0.090607,0.193070,0.012893,-0.012477,-0.000357,0.001198,0.001982,0.004264
194,85752.576592164,-0.050025,0.090694,0.193068,0.012782,-0.012435,-0.000280,0.001173,0.001954,0.004725
195,85752.581536012,-0.050032,0.090782,0.193067,0.012667,-0.012497,-0.000225,0.001147,0.001925,0.005191
196,85752.586479860,-0.050038,0.090870,0.193066,0.012715,-0.012606,-0.000296,0.001121,0.001896,0.005658
197,85752.591454225,-0.050044,0.090958,0.193064,0.012814,-0.012673,-0.000245,0.001095,0.001866,0.006127
198,85752.596398072,-0.050051,0.091047,0.193063,0.012887,-0.012820,-0.000194,0.001069,0.001837,0.006593
199,85752.601311403,-0.050057,0.091136,0.193062,0.012961,-0.012831,-0.000096,0.001043,0.001808,0.007057
200,85752.606255250,-0.050063,0.091226,0.193062,0.013090,-0.012975,-0.000161,0.001018,0.001779,0.007523
201,85752.611199098,-0.050069,0.091317,0.193061,0.013104,-0.013210,-0.000211,0.000988,0.001719,0.007389
202,85752.616142946,-0.050075,0.091409,0.193060,0.013203,-0.013379,-0.000186,0.000958,0.001658,0.007255
203,85752.621056276,-0.050081,0.091501,0.193059,0.013276,-0.013518,-0.000259,0.000928,0.001597,0.007122
204,85752.626000123,-0.050086,0.091595,0.193058,0.013408,-0.013714,-0.000370,0.000898,0.001536,0.006988
205,85752.630943971,-0.050091,0.091689,0.193056,0.013269,-0.013861,-0.000455,0.000868,0.001476,0.006855
206,85752.635887819,-0.050095,0.091784,0.193054,0.013093,-0.014110,-0.000579,0.000838,0.001415,0.006721
207,85752.640831666,-0.050098,0.091879,0.193051,0.012962,-0.014194,-0.000652,0.000808,0.001354,0.006587
208,85752.645775514,-0.050100,0.091974,0.193048,0.012907,-0.014117,-0.000670,0.000778,0.001293,0.006453
209,85752.650688844,-0.050102,0.092068,0.193045,0.012982,-0.014170,-0.000670,0.000748,0.001233,0.006320
210,85752.655663209,-0.050104,0.092164,0.193042,0.012987,-0.014258,-0.000867,0.000718,0.001171,0.006185
211,85752.660576539,-0.050106,0.092259,0.193037,0.013068,-0.014277,-0.000901,0.000688,0.001111,0.006052
212,85752.665520387,-0.050108,0.092354,0.193033,0.013216,-0.014284,-0.000920,0.000658,0.001050,0.005918
213,85752.670433717,-0.050111,0.092450,0.193028,0.013350,-0.014489,-0.001138,0.000629,0.000990,0.005785
214,85752.675377565,-0.050113,0.092547,0.193023,0.013437,-0.014637,-0.001236,0.000599,0.000929,0.005651
215,85752.680321412,-0.050115,0.092645,0.193017,0.013512,-0.014797,-0.001367,0.000569,0.000868,0.005517
216,85752.685234742,-0.050117,0.092744,0.193010,0.013569,-0.015101,-0.001596,0.000539,0.000808,0.005384
217,85752.690178590,-0.050119,0.092844,0.193002,0.013788,-0.015367,-0.001848,0.000509,0.000747,0.005250
218,85752.695122438,-0.050120,0.092946,0.192993,0.014012,-0.015381,-0.002054,0.000479,0.000686,0.005117
219,85752.700066285,-0.050122,0.093049,0.192983,0.014025,-0.015467,-0.002066,0.000449,0.000625,0.004983
220,85752.705010133,-0.050124,0.093152,0.192973,0.013972,-0.015444,-0.002023,0.000419,0.000564,0.004849
221,85752.709953981,-0.050125,0.093255,0.192963,0.013900,-0.015359,-0.001781,0.000389,0.000503,0.004715
222,85752.714897828,-0.050127,0.093358,0.192954,0.013747,-0.015321,-0.001529,0.000359,0.000443,0.004581
223,85752.719841676,-0.050128,0.093459,0.192946,0.013464,-0.015168,-0.001194,0.000329,0.000382,0.004447
224,85752.724755006,-0.050129,0.093559,0.192941,0.013114,-0.014969,-0.000775,0.000299,0.000321,0.004314
225,85752.729698854,-0.050129,0.093658,0.192937,0.012744,-0.014791,-0.000463,0.000269,0.000261,0.004180
226,85752.734642701,-0.050128,0.093754,0.192934,0.012354,-0.014669,-0.000122,0.000239,0.000200,0.004046
227,85752.739586549,-0.050126,0.093849,0.192934,0.012193,-0.014550,0.000293,0.000209,0.000139,0.003913
228,85752.744499879,-0.050124,0.093942,0.192935,0.011932,-0.014439,0.000618,0.000179,0.000078,0.003779
229,85752.749443727,-0.050121,0.094035,0.192938,0.011636,-0.014436,0.000801,0.000149,0.000018,0.003646
230,85752.754387574,-0.050118,0.094126,0.192942,0.011568,-0.014506,0.000898,0.000119,-0.000043,0.003512
231,85752.759331422,-0.050113,0.094218,0.192947,0.011559,-0.014498,0.000970,0.000090,-0.000104,0.003378
232,85752.764275270,-0.050109,0.094309,0.192951,0.011498,-0.014559,0.000908,0.000060,-0.000165,0.003244
233,85752.769219117,-0.050104,0.094401,0.192956,0.011606,-0.014709,0.000899,0.000030,-0.000226,0.003110
234,85752.774132447,-0.050099,0.094493,0.192960,0.011873,-0.014929,0.000799,-0.000000,-0.000286,0.002977
235,85752.779076295,-0.050095,0.094587,0.192964,0.012100,-0.015113,0.000580,-0.000030,-0.000347,0.002843
236,85752.784020143,-0.050091,0.094683,0.192967,0.012301,-0.015239,0.000446,-0.000060,-0.000408,0.002709
237,85752.788963990,-0.050087,0.094779,0.192969,0.012652,-0.015333,0.000288,-0.000090,-0.000469,0.002575
238,85752.793907838,-0.050084,0.094878,0.192971,0.012841,-0.015610,-0.000027,-0.000120,-0.000530,0.002441
239,85752.798851686,-0.050081,0.094978,0.192970,0.013042,-0.015861,-0.000188,-0.000150,-0.000590,0.002308
240,85752.803795533,-0.050077,0.095079,0.192970,0.013334,-0.015944,-0.000380,-0.000180,-0.000651,0.002174
241,85752.808708863,-0.050075,0.095181,0.192968,0.013673,-0.016048,-0.000374,-0.000210,-0.000712,0.002041
