,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
60,1219441475469225,0.303543,9.888031,1.491379,5.609135,2.531756,-7.887806,0.051193,0.002899,0.01564,0.045182,0.010406,0.026908,0.725009,0.629223,0.171637,0.221319,0.00027,-0.003589
61,1219441480413072,0.29277,9.876663,1.488373,5.594079,2.526224,-7.885045,0.052261,0.000763,0.01564,0.044936,0.010063,0.029256,0.724919,0.629322,0.171644,0.221325,0.000275,-0.003558
62,1219441485356920,0.278412,9.861099,1.463242,5.57299,2.498603,-7.884078,0.052261,-0.001358,0.017761,0.043861,0.011932,0.031342,0.724825,0.629429,0.171649,0.221325,0.00028,-0.003516
63,1219441490300767,0.302948,9.851517,1.468033,5.588794,2.497224,-7.863123,0.048004,-0.003494,0.018829,0.039159,0.013203,0.031038,0.724738,0.629529,0.17164,0.221334,0.000285,-0.003474
64,1219441495244615,0.308334,9.829971,1.438705,5.580948,2.462772,-7.847352,0.046936,-0.003494,0.016708,0.038197,0.011223,0.030156,0.724647,0.629633,0.171633,0.221338,0.00029,-0.003431
65,1219441500188463,0.317917,9.855713,1.405777,5.601819,2.429342,-7.869566,0.044815,-0.00563,0.014572,0.035199,0.009105,0.030504,0.724552,0.629745,0.171624,0.221336,0.000301,-0.003331
66,1219441505101793,0.319107,9.810226,1.400391,5.578195,2.416537,-7.832471,0.038422,-0.00563,0.014572,0.029811,0.009778,0.027129,0.724469,0.629845,0.171612,0.221336,0.000306,-0.003277
67,1219441510045641,0.32988,9.828171,1.405182,5.597056,2.41983,-7.841783,0.035217,-0.004562,0.013504,0.027652,0.009176,0.024384,0.72439,0.629937,0.171598,0.221341,0.00031,-0.003219
68,1219441514989488,0.356827,9.800644,1.366272,5.603911,2.373032,-7.810993,0.032028,-0.003494,0.01564,0.025603,0.011739,0.02212,0.724305,0.630036,0.171576,0.221357,0.000315,-0.003159
69,1219441519933336,0.364609,9.794662,1.374054,5.607603,2.377097,-7.801314,0.025635,-0.002426,0.012436,0.02069,0.009356,0.01738,0.724232,0.630119,0.171554,0.221375,0.00032,-0.003096
70,1219441524877184,0.326889,9.780884,1.378845,5.568564,2.382615,-7.80948,0.019241,-0.003494,0.012436,0.014727,0.009909,0.014899,0.724176,0.630185,0.171537,0.221384,0.000325,-0.00303
71,1219441529821031,0.319107,9.783279,1.3992,5.563945,2.402396,-7.813012,0.016052,-0.003494,0.013504,0.012072,0.011299,0.013373,0.72413,0.630239,0.171518,0.221396,0.000331,-0.002959
72,1219441534734361,0.31073,9.800049,1.3974,5.565731,2.402016,-7.832187,0.012848,-0.006683,0.014572,0.007693,0.012348,0.014506,0.72409,0.630289,0.171493,0.221403,0.000337,-0.002884
73,1219441539678209,0.331085,9.769516,1.406982,5.566709,2.405072,-7.794862,0.006454,-0.006683,0.013504,0.002271,0.01196,0.010976,0.724062,0.630325,0.171459,0.221417,0.000342,-0.002805
74,1219441544622057,0.341858,9.832367,1.41835,5.609896,2.421153,-7.840349,6.1e-05,-0.004562,0.012436,-0.002013,0.0118,0.005673,0.724044,0.630348,0.171424,0.221439,0.000348,-0.002721
75,1219441549565904,0.342453,9.830566,1.466232,5.611038,2.467961,-7.831511,-0.003128,-0.003494,0.010315,-0.004193,0.010151,0.002786,0.724043,0.630348,0.171393,0.221467,0.000344,-0.002663
76,1219441554479234,0.35144,9.842545,1.475204,5.625448,2.47715,-7.835396,-0.007385,-0.001358,0.008179,-0.006701,0.008714,-0.001559,0.724051,0.630337,0.171361,0.221496,0.000339,-0.002601
77,1219441559423082,0.338867,9.829376,1.480606,5.608048,2.482634,-7.830077,-0.009521,0.002899,0.00499,-0.006316,0.006242,-0.006715,0.724067,0.630318,0.171338,0.221518,0.000334,-0.002535
78,1219441564366930,0.302948,9.84494,1.485382,5.586608,2.493347,-7.860922,-0.01059,0.008224,0.001785,-0.004458,0.003758,-0.012205,0.724086,0.630287,0.171344,0.221539,0.000328,-0.002463
79,1219441569310777,0.324493,9.88504,1.469818,5.626183,2.480584,-7.884951,-0.013779,0.010361,-0.00354,-0.006165,-0.000942,-0.016458,0.724104,0.630256,0.171356,0.221558,0.000321,-0.002385
80,1219441574254625,0.323898,9.889221,1.459045,5.628197,2.471141,-7.889699,-0.016983,0.016739,-0.005661,-0.005506,-0.002017,-0.023797,0.724123,0.630218,0.171383,0.221584,0.000313,-0.002303
81,1219441579198473,0.298157,9.870071,1.465637,5.597204,2.479336,-7.885401,-0.020172,0.023132,-0.007797,-0.004825,-0.003104,-0.031143,0.724149,0.630166,0.171429,0.221611,0.000304,-0.002219
82,1219441584111803,0.303543,9.873672,1.513519,5.60591,2.527848,-7.877567,-0.020172,0.022079,-0.008865,-0.00542,-0.00427,-0.03042,0.724188,0.6301,0.171469,0.22164,0.000294,-0.002133
83,1219441589055650,0.302353,9.879654,1.523102,5.609225,2.539544,-7.880748,-0.020172,0.0242,-0.011002,-0.004342,-0.00615,-0.03251,0.724229,0.63003,0.171516,0.221669,0.000281,-0.002045
84,1219441593999498,0.280212,9.850922,1.479401,5.574614,2.496913,-7.873805,-0.020172,0.026337,-0.013123,-0.003255,-0.008012,-0.034612,0.724261,0.629968,0.17158,0.221689,0.000266,-0.001952
85,1219441598943346,0.301758,9.849121,1.487183,5.5929,2.503365,-7.858797,-0.018036,0.026337,-0.014191,-0.001482,-0.009289,-0.033643,0.724291,0.62991,0.171639,0.221713,0.000248,-0.001859
86,1219441603887193,0.287384,9.840149,1.502747,5.577224,2.52073,-7.855551,-0.016983,0.026337,-0.01738,-0.000687,-0.012548,-0.033559,0.724325,0.629846,0.171706,0.221728,0.000206,-0.001669
87,1219441608800523,0.262253,9.839554,1.513519,5.556974,2.535619,-7.865556,-0.018036,0.030594,-0.018448,0.000689,-0.013028,-0.037834,0.724365,0.629773,0.171788,0.221743,0.000182,-0.001573
88,1219441613744371,0.288589,9.861694,1.511719,5.592073,2.534879,-7.869227,-0.015915,0.03273,-0.01738,0.003665,-0.011959,-0.038343,0.724396,0.629707,0.171867,0.221769,0.000156,-0.001476
89,1219441618688219,0.306549,9.830566,1.507538,5.591476,2.526813,-7.833091,-0.015915,0.034851,-0.018448,0.004781,-0.012779,-0.040275,0.724425,0.629641,0.171944,0.221802,0.00013,-0.001378
90,1219441623632066,0.288589,9.853317,1.483597,5.588923,2.508604,-7.864033,-0.012711,0.033783,-0.018448,0.006913,-0.013228,-0.037688,0.724443,0.629589,0.172029,0.221824,0.000102,-0.00128
91,1219441628545396,0.302353,9.837158,1.460846,5.592322,2.483859,-7.845487,-0.014847,0.035919,-0.01738,0.006303,-0.011713,-0.040444,0.724457,0.62954,0.172112,0.221855,7.4e-05,-0.00118
92,1219441633489244,0.345444,9.827576,1.435104,5.623994,2.453522,-7.817362,-0.016983,0.038055,-0.01738,0.005662,-0.011254,-0.043359,0.724463,0.629497,0.172186,0.2219,4.5e-05,-0.001079
93,1219441638433092,0.337067,9.843735,1.483597,5.628334,2.50505,-7.8269,-0.016983,0.035919,-0.015259,0.004583,-0.009386,-0.041259,0.724481,0.629441,0.172252,0.221947,1.2e-05,-0.000984
94,1219441643376939,0.314926,9.852112,1.553619,5.617451,2.57905,-7.833887,-0.016983,0.034851,-0.018448,0.003921,-0.012649,-0.040841,0.72452,0.629363,0.172322,0.221987,-2.2e-05,-0.000887
95,1219441648320787,0.32869,9.858109,1.524887,5.632583,2.551155,-7.834612,-0.018036,0.033783,-0.016327,0.002529,-0.010553,-0.040192,0.724551,0.629294,0.172385,0.222031,-5.7e-05,-0.000789
96,1219441653264635,0.327499,9.889832,1.527878,5.649985,2.559008,-7.859993,-0.018036,0.035919,-0.01738,0.003657,-0.011355,-0.042133,0.724581,0.629225,0.172454,0.222075,-9.3e-05,-0.000691
97,1219441658177965,0.320908,9.867081,1.513519,5.632892,2.54429,-7.845392,-0.020172,0.033783,-0.016327,0.000746,-0.010319,-0.041325,0.724612,0.629158,0.172518,0.222116,-0.000131,-0.00059
98,1219441663121812,0.321503,9.840744,1.503342,5.619984,2.53238,-7.823465,-0.018036,0.031662,-0.014191,0.00147,-0.00866,-0.038105,0.724638,0.629098,0.172576,0.222157,-0.00017,-0.000488
99,1219441668065660,0.34964,9.871277,1.480606,5.660451,2.511235,-7.836428,-0.02124,0.028458,-0.015259,-0.00298,-0.009728,-0.037287,0.72466,0.629045,0.172623,0.222198,-0.00021,-0.000383
100,1219441673009508,0.340668,9.876663,1.533875,5.658144,2.566504,-7.836815,-0.018036,0.022079,-0.011002,-0.003595,-0.006554,-0.02963,0.724692,0.628986,0.172652,0.222236,-0.000251,-0.000279
101,1219441677953355,0.355621,9.910172,1.565598,5.690459,2.601013,-7.851262,-0.014847,0.019943,-0.011002,-0.00206,-0.00712,-0.026158,0.724725,0.628928,0.172672,0.222276,-0.000294,-0.000172
102,1219441682866685,0.339462,9.896408,1.584152,5.670593,2.620649,-7.844752,-0.012711,0.016739,-0.009933,-0.001958,-0.006637,-0.022193,0.724762,0.628869,0.172689,0.22231,-0.000338,-6.7e-05
103,1219441687810533,0.346054,9.908981,1.590134,5.683705,2.628267,-7.850088,-0.011658,0.015686,-0.007797,-0.001576,-0.00475,-0.020438,0.724797,0.628813,0.1727,0.222347,-0.000432,0.000153
104,1219441692754381,0.332886,9.917358,1.641006,5.679257,2.682051,-7.855593,-0.007385,0.015686,-0.006729,0.002053,-0.004141,-0.018014,0.724838,0.628749,0.172712,0.222385,-0.000482,0.000267
105,1219441697698228,0.317917,9.908386,1.677521,5.663479,2.720089,-7.849679,-0.003128,0.015686,-0.007797,0.005605,-0.005642,-0.015918,0.724884,0.62868,0.172729,0.222418,-0.000532,0.000378
106,1219441702642076,0.288589,9.890427,1.636826,5.628526,2.681892,-7.855588,0.003265,0.016739,-0.005661,0.011616,-0.004086,-0.013087,0.72491,0.628633,0.172759,0.222443,-0.000583,0.000488
107,1219441707555406,0.281403,9.871872,1.59552,5.611885,2.640207,-7.849508,0.008591,0.016739,-0.002472,0.016191,-0.001494,-0.009784,0.724917,0.628607,0.172793,0.222466,-0.000636,0.000598
108,1219441712499254,0.296371,9.880844,1.587143,5.629726,2.631496,-7.849804,0.01178,0.016739,-0.002472,0.018874,-0.00183,-0.008092,0.724915,0.628592,0.172825,0.222491,-0.000691,0.000707
109,1219441717321031,0.305344,9.854507,1.585938,5.623808,2.626404,-7.822691,0.014984,0.019943,-0.000336,0.023363,0.000298,-0.008744,0.724906,0.628581,0.172856,0.222526,-0.000748,0.000816
110,1219441722478502,0.31073,9.858109,1.563797,5.630468,2.604047,-7.825668,0.018173,0.019943,-0.002472,0.025984,-0.002149,-0.00737,0.724885,0.628583,0.172897,0.222557,-0.000806,0.000926
111,1219441727391832,0.256866,9.870071,1.567383,5.592486,2.614415,-7.863203,0.021378,0.021011,-0.001404,0.029288,-0.001312,-0.006398,0.724865,0.628585,0.172953,0.222574,-0.000863,0.00103
112,1219441732305162,0.279602,9.859299,1.532669,5.605665,2.57587,-7.846946,0.024567,0.023132,-0.000336,0.033148,-0.000357,-0.006311,0.724828,0.628604,0.173008,0.222599,-0.000922,0.001135
113,1219441737218492,0.24968,9.854507,1.532074,5.578719,2.577211,-7.858552,0.028824,0.022079,0.000717,0.03619,0.00012,-0.003012,0.724787,0.628628,0.173071,0.222615,-0.000981,0.001238
114,1219441742162340,0.27243,9.84433,1.514114,5.592675,2.554869,-7.840423,0.033096,0.022079,0.000717,0.039783,-0.000329,-0.00074,0.724733,0.628667,0.17313,0.222634,-0.001041,0.001341
115,1219441747075670,0.27063,9.853317,1.488983,5.596343,2.529903,-7.852313,0.033096,0.026337,0.003922,0.042177,0.003308,-0.003807,0.72467,0.628712,0.173195,0.222663,-0.001102,0.001444
116,1219441752019517,0.286194,9.847336,1.430923,5.605531,2.468506,-7.84754,0.034149,0.026337,0.001785,0.043001,0.001084,-0.003562,0.72459,0.628776,0.173263,0.222687,-0.001163,0.001547
117,1219441756963365,0.310135,9.856308,1.435715,5.63176,2.47001,-7.841342,0.033096,0.028458,-0.000336,0.043202,-0.00067,-0.006201,0.724512,0.628837,0.17333,0.222718,-0.001225,0.001651
118,1219441761876695,0.282608,9.827576,1.418945,5.593752,2.451565,-7.83417,0.032028,0.030594,-0.000336,0.04346,-0.000325,-0.008543,0.724434,0.628895,0.173409,0.222745,-0.001287,0.001756
119,1219441766820543,0.262848,9.813217,1.385437,5.569624,2.417355,-7.837309,0.027771,0.03273,0.000717,0.041069,0.001394,-0.012424,0.724355,0.628953,0.173496,0.222771,-0.001348,0.001861
120,1219441771764391,0.274216,9.815613,1.404587,5.582318,2.433967,-7.829933,0.025635,0.033783,0.000717,0.039846,0.00173,-0.014431,0.724284,0.629,0.173579,0.222805,-0.001408,0.001965
121,1219441776708238,0.273621,9.818604,1.41655,5.58508,2.444932,-7.830422,0.022446,0.033783,0.002853,0.03723,0.004172,-0.015804,0.724219,0.629039,0.173656,0.222844,-0.00147,0.002076
122,1219441781621568,0.302948,9.82518,1.433914,5.615097,2.458465,-7.817212,0.020309,0.031662,0.006058,0.034381,0.007327,-0.014693,0.72416,0.629074,0.173712,0.222897,-0.00153,0.002183
123,1219441786565416,0.313126,9.853317,1.435715,5.640176,2.461019,-7.834479,0.019241,0.030594,0.003922,0.032846,0.005207,-0.014683,0.724102,0.629108,0.173767,0.222946,-0.001644,0.002395
124,1219441791509264,0.328094,9.867676,1.453064,5.662221,2.477057,-7.835395,0.018173,0.028458,0.002853,0.030764,0.004026,-0.013625,0.72405,0.629136,0.173814,0.222997,-0.001699,0.002503
125,1219441796453111,0.329285,9.885635,1.449478,5.674244,2.474087,-7.84964,0.019241,0.033783,0.00499,0.03461,0.006603,-0.017174,0.723992,0.629166,0.173867,0.223058,-0.001761,0.002625
126,1219441801396959,0.340668,9.880844,1.45665,5.682776,2.478295,-7.837928,0.018173,0.03273,0.002853,0.033083,0.004484,-0.017177,0.723939,0.629193,0.173917,0.223118,-0.001823,0.00275
127,1219441806310289,0.311935,9.903,1.463242,5.672284,2.489251,-7.869992,0.018173,0.035919,0.001785,0.034784,0.003771,-0.019986,0.723889,0.629213,0.173983,0.223174,-0.001885,0.002877
128,1219441811254137,0.300552,9.861694,1.451874,5.641391,2.47373,-7.842629,0.019241,0.034851,0.001785,0.035105,0.003541,-0.018522,0.723837,0.629236,0.174051,0.223225,-0.001945,0.003001
129,1219441816197984,0.299957,9.88324,1.465637,5.654323,2.488878,-7.858167,0.018173,0.033783,0.001785,0.033633,0.003535,-0.018196,0.72379,0.629254,0.174117,0.223275,-0.002002,0.003125
130,1219441821141832,0.292175,9.900604,1.462646,5.658475,2.487782,-7.876513,0.016052,0.033783,0.003922,0.031917,0.005866,-0.019007,0.723745,0.62927,0.17418,0.223327,-0.002059,0.003249
