,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
32,86153852184922,-0.237534,8.85553,4.581085,-2.146071,8.127367,-5.366883,0.081055,0.099808,0.059219,0.057582,0.108279,-0.0707,0.855778,0.50703,-0.04094,-0.094278,0.006629,-0.008103
33,86153857128770,-0.265076,8.827393,4.633759,-2.164175,8.155942,-5.316187,0.057617,0.088089,0.053894,0.037204,0.095294,-0.05932,0.855721,0.507178,-0.040835,-0.094047,0.006653,-0.008326
34,86153862072618,-0.297394,8.806458,4.669678,-2.188298,8.173294,-5.277947,0.035248,0.07637,0.054962,0.01769,0.088059,-0.045036,0.855692,0.507274,-0.040749,-0.093832,0.006703,-0.008526
35,86153866985948,-0.324921,8.762756,4.710968,-2.203565,8.185778,-5.217472,0.018204,0.067841,0.054962,0.002758,0.082033,-0.034894,0.855685,0.507328,-0.040676,-0.093632,0.006752,-0.00873
36,86153871929795,-0.376404,8.750778,4.779816,-2.249772,8.234824,-5.166301,0.003296,0.056137,0.053894,-0.009428,0.073852,-0.022886,0.855698,0.507344,-0.040619,-0.093452,0.006803,-0.008938
37,86153876843125,-0.392563,8.731628,4.81871,-2.259284,8.258747,-5.12876,-0.005234,0.047607,0.057098,-0.016124,0.071661,-0.0126,0.855722,0.507339,-0.040581,-0.093277,0.006854,-0.009147
38,86153881786973,-0.392563,8.704102,4.876175,-2.251917,8.29707,-5.0774,-0.007355,0.035889,0.060287,-0.015909,0.068725,-0.000629,0.85575,0.507322,-0.040571,-0.09311,0.006906,-0.00936
39,86153886730821,-0.389572,8.689728,4.931244,-2.244233,8.339872,-5.038874,-0.007355,0.029495,0.063477,-0.014687,0.068531,0.006413,0.855781,0.5073,-0.040579,-0.092945,0.006957,-0.009576
40,86153891644151,-0.374603,8.671783,4.919266,-2.222437,8.32369,-5.031525,-0.007355,0.026306,0.065613,-0.014082,0.068913,0.010189,0.855811,0.507278,-0.040596,-0.09278,0.007008,-0.009797
41,86153896587998,-0.317749,8.672974,4.929443,-2.163883,8.340683,-5.037013,-0.002029,0.026306,0.066681,-0.00887,0.070478,0.009833,0.855836,0.507266,-0.040619,-0.092609,0.007058,-0.010023
42,86153901531846,-0.271652,8.637054,4.898315,-2.107305,8.302709,-5.028942,0.003296,0.029495,0.067749,-0.004294,0.073532,0.006732,0.855854,0.507266,-0.04064,-0.09243,0.007108,-0.010252
43,86153906475694,-0.265076,8.616104,4.874985,-2.092634,8.273736,-5.023868,0.009689,0.0327,0.065613,0.001405,0.07391,0.001897,0.855864,0.507282,-0.040653,-0.09225,0.007156,-0.010487
44,86153911419541,-0.254303,8.554459,4.840866,-2.065632,8.216503,-4.989951,0.018204,0.033752,0.062424,0.009636,0.0726,-0.001939,0.855862,0.507315,-0.040662,-0.092075,0.007202,-0.010726
45,86153916363389,-0.258484,8.538895,4.850433,-2.063524,8.217234,-4.972443,0.023529,0.033752,0.062424,0.014876,0.073214,-0.002812,0.855854,0.50736,-0.040673,-0.0919,0.007244,-0.010971
46,86153921276719,-0.220779,8.544281,4.834869,-2.024081,8.210532,-4.99197,0.025665,0.034821,0.058151,0.016879,0.070215,-0.006144,0.855843,0.507409,-0.040678,-0.091732,0.007284,-0.011219
47,86153926220567,-0.202225,8.576599,4.818115,-2.008792,8.213076,-5.032227,0.027802,0.031631,0.057098,0.01965,0.06804,-0.004258,0.855827,0.507464,-0.04069,-0.091568,0.007321,-0.01147
48,86153931164415,-0.204025,8.583191,4.809738,-2.009049,8.208482,-5.042897,0.027802,0.022049,0.050705,0.021711,0.057947,0.000909,0.855808,0.507518,-0.040714,-0.09143,0.007353,-0.011718
49,86153936108262,-0.168701,8.610123,4.782806,-1.976898,8.201289,-5.086122,0.029922,0.014587,0.04538,0.025399,0.050028,0.004422,0.855784,0.507578,-0.040749,-0.091311,0.007383,-0.011976
50,86153941052110,-0.121414,8.610123,4.757065,-1.927894,8.183718,-5.107701,0.035248,0.013519,0.041107,0.030938,0.04639,0.002413,0.855752,0.507649,-0.040786,-0.0912,0.00741,-0.012248
51,86153945965440,-0.126205,8.617905,4.729538,-1.931201,8.162147,-5.128606,0.038452,0.019913,0.043243,0.032778,0.051613,-0.002594,0.855716,0.50773,-0.040812,-0.091077,0.007433,-0.012515
52,86153950909288,-0.087311,8.610718,4.725342,-1.888874,8.158928,-5.132734,0.041641,0.034821,0.043243,0.032978,0.058942,-0.015961,0.855677,0.507821,-0.040809,-0.090934,0.007452,-0.012781
53,86153955853135,-0.071747,8.602341,4.730728,-1.869138,8.160727,-5.127773,0.046967,0.048676,0.040054,0.03556,0.06322,-0.030303,0.855633,0.507926,-0.040774,-0.090778,0.007468,-0.013046
54,86153960796983,-0.078323,8.576599,4.701401,-1.866612,8.121403,-5.121114,0.048035,0.064651,0.037918,0.03354,0.068921,-0.045276,0.855588,0.508037,-0.040704,-0.090607,0.007483,-0.013307
55,86153965740831,-0.141769,8.536499,4.713364,-1.917674,8.105027,-5.073343,0.052292,0.078506,0.037918,0.035029,0.075859,-0.057913,0.855541,0.508159,-0.040601,-0.090421,0.007523,-0.013579
56,86153970684678,-0.166916,8.550873,4.706787,-1.941229,8.10207,-5.087952,0.056564,0.091278,0.035782,0.036808,0.080411,-0.070645,0.855488,0.508294,-0.040468,-0.090223,0.007562,-0.01385
57,86153975598008,-0.189056,8.584381,4.728928,-1.966203,8.133477,-5.105944,0.059753,0.096603,0.033661,0.038991,0.08137,-0.076774,0.855431,0.508436,-0.040322,-0.090025,0.007599,-0.014118
58,86153980541856,-0.247711,8.596359,4.757065,-2.022915,8.155845,-5.096903,0.065079,0.096603,0.033661,0.044264,0.08194,-0.077634,0.855368,0.508589,-0.040173,-0.089827,0.007635,-0.014386
59,86153985485704,-0.278839,8.6203,4.770233,-2.054696,8.173709,-5.109918,0.067215,0.095551,0.032593,0.046637,0.080721,-0.077584,0.855302,0.508747,-0.040024,-0.089633,0.007671,-0.014654
60,86153990429551,-0.297989,8.626892,4.727737,-2.07019,8.135853,-5.1367,0.071472,0.092346,0.032593,0.051481,0.079672,-0.075502,0.855228,0.508914,-0.039881,-0.089444,0.007705,-0.014923
61,86153995373399,-0.274643,8.64006,4.727142,-2.04607,8.142572,-5.155969,0.073608,0.093414,0.034714,0.053369,0.082235,-0.075753,0.855153,0.509086,-0.039741,-0.089247,0.007738,-0.01519
62,86154000317247,-0.285431,8.647232,4.693619,-2.05334,8.113739,-5.180461,0.074661,0.092346,0.040054,0.054536,0.086505,-0.07245,0.855076,0.509262,-0.039609,-0.089041,0.007769,-0.015458
63,86154005261094,-0.275848,8.670578,4.623581,-2.042756,8.06266,-5.239578,0.073608,0.090225,0.044312,0.053864,0.089101,-0.068424,0.854999,0.509438,-0.039488,-0.088828,0.007798,-0.015723
64,86154010174424,-0.221985,8.702301,4.562531,-1.990349,8.028365,-5.308461,0.071472,0.085953,0.050705,0.052491,0.092454,-0.061352,0.854924,0.509609,-0.039388,-0.088606,0.007827,-0.015988
65,86154015118272,-0.212402,8.707687,4.50148,-1.976274,7.977036,-5.34728,0.064011,0.078506,0.05603,0.046521,0.092808,-0.05121,0.854857,0.509767,-0.039308,-0.088381,0.007855,-0.016253
66,86154020062120,-0.20163,8.689133,4.426666,-1.956248,7.902796,-5.371783,0.056564,0.068909,0.060287,0.040992,0.091237,-0.039724,0.854798,0.50991,-0.039253,-0.08816,0.007883,-0.016511
67,86154024975450,-0.176483,8.67955,4.42247,-1.925662,7.896711,-5.371945,0.044846,0.055069,0.064545,0.032069,0.087237,-0.023898,0.854753,0.510023,-0.039232,-0.087949,0.00791,-0.016767
68,86154029919297,-0.173492,8.701111,4.459579,-1.923687,7.939389,-5.375204,0.029922,0.046539,0.068802,0.018982,0.085362,-0.012161,0.854728,0.510101,-0.03923,-0.087739,0.007936,-0.017015
69,86154034863145,-0.217194,8.735229,4.438034,-1.968676,7.931557,-5.409456,0.016083,0.042282,0.070938,0.00619,0.083739,-0.005302,0.854718,0.510152,-0.039235,-0.087534,0.007963,-0.017274
70,86154039806993,-0.238144,8.734619,4.470963,-1.986032,7.958327,-5.390778,0.006485,0.0327,0.075195,-0.00148,0.081982,0.006512,0.854722,0.510178,-0.039262,-0.087333,0.007989,-0.017526
71,86154044750840,-0.270462,8.747192,4.526016,-2.017384,8.009846,-5.370646,-0.005234,0.028427,0.081589,-0.012284,0.084343,0.015085,0.854743,0.510175,-0.039302,-0.087126,0.008014,-0.017774
72,86154049694688,-0.226761,8.750778,4.564331,-1.971972,8.050482,-5.362992,-0.016953,0.027374,0.083725,-0.023605,0.084467,0.018835,0.854751,0.510194,-0.039345,-0.086916,0.00804,-0.018022
73,86154054608018,-0.28363,8.73822,4.613419,-2.022542,8.082471,-5.320102,-0.02121,0.027374,0.087982,-0.027846,0.087758,0.021523,0.854774,0.510188,-0.03937,-0.086712,0.008054,-0.01824
74,86154059551866,-0.313553,8.716064,4.654114,-2.044535,8.105983,-5.276525,-0.028671,0.027374,0.094376,-0.035276,0.092583,0.025733,0.854817,0.51015,-0.039389,-0.086503,0.008068,-0.018458
75,86154064495713,-0.317749,8.735825,4.682251,-2.049028,8.140894,-5.27886,-0.032928,0.018845,0.096512,-0.037866,0.090051,0.034799,0.854868,0.510096,-0.039424,-0.086302,0.008083,-0.018677
76,86154069439561,-0.268661,8.743607,4.697815,-1.998703,8.16514,-5.28469,-0.037186,0.007126,0.098633,-0.039855,0.086023,0.046623,0.854927,0.510025,-0.039503,-0.086102,0.008099,-0.0189
77,86154074383409,-0.289017,8.738815,4.747482,-2.015425,8.206394,-5.251873,-0.043579,-0.010986,0.099701,-0.042725,0.077861,0.063815,0.855001,0.509922,-0.039609,-0.08593,0.008115,-0.019125
78,86154079296739,-0.252502,8.763947,4.724136,-1.980715,8.203362,-5.288626,-0.043579,-0.030151,0.101837,-0.039135,0.070825,0.081432,0.855066,0.509827,-0.039771,-0.08577,0.008132,-0.019354
79,86154084240586,-0.206421,8.777115,4.744492,-1.935315,8.234352,-5.295332,-0.045715,-0.044006,0.103958,-0.038627,0.066013,0.094784,0.855137,0.509718,-0.039979,-0.085614,0.00815,-0.019586
80,86154089184434,-0.173492,8.77951,4.716965,-1.89991,8.216848,-5.313515,-0.047836,-0.056793,0.109283,-0.038351,0.064512,0.108738,0.855205,0.509611,-0.040232,-0.085456,0.008169,-0.019824
81,86154094128282,-0.08252,8.805847,4.702591,-1.811917,8.22811,-5.355309,-0.046768,-0.06424,0.113556,-0.035904,0.064911,0.117075,0.855268,0.509511,-0.040536,-0.085279,0.008188,-0.020067
82,86154099072129,-0.022659,8.81842,4.63855,-1.750876,8.185849,-5.404403,-0.048904,-0.068512,0.116745,-0.037165,0.065507,0.122648,0.855321,0.509427,-0.040874,-0.085089,0.008209,-0.020316
83,86154103985459,-0.02565,8.805847,4.628967,-1.747484,8.173262,-5.395828,-0.053162,-0.065308,0.124207,-0.041974,0.073126,0.124135,0.855379,0.509336,-0.041208,-0.084882,0.008231,-0.020569
84,86154108929307,-0.005905,8.780121,4.654709,-1.719443,8.1883,-5.362104,-0.060623,-0.056793,0.127396,-0.050848,0.079144,0.119503,0.855457,0.509217,-0.041532,-0.084656,0.008254,-0.02083
85,86154113873155,-0.0047,8.816025,4.678055,-1.720576,8.228317,-5.379684,-0.068085,-0.044006,0.131653,-0.060538,0.088109,0.111699,0.855546,0.509085,-0.041829,-0.084407,0.008278,-0.021098
86,86154118786485,0.048569,8.814835,4.704391,-1.662843,8.259204,-5.371725,-0.072342,-0.033356,0.140182,-0.066726,0.100168,0.10729,0.855647,0.508937,-0.042129,-0.084119,0.008302,-0.021364
87,86154123730332,0.038391,8.75737,4.696609,-1.656223,8.227544,-5.321245,-0.076599,-0.025894,0.142319,-0.072224,0.105132,0.102585,0.85576,0.508774,-0.042408,-0.083821,0.008329,-0.021652
88,86154128674180,0.056351,8.725052,4.774429,-1.62757,8.285989,-5.25531,-0.078735,-0.023758,0.143372,-0.074625,0.106864,0.101638,0.855892,0.508578,-0.042685,-0.083518,0.008356,-0.02193
89,86154133587510,0.053955,8.692719,4.815125,-1.618658,8.309946,-5.203506,-0.080856,-0.025894,0.140182,-0.07617,0.102868,0.10235,0.856035,0.508362,-0.042955,-0.08323,0.008385,-0.022214
90,86154138561875,0.102432,8.714874,4.837265,-1.569699,8.348148,-5.215665,-0.077667,-0.029099,0.134857,-0.072278,0.097021,0.102118,0.856176,0.508147,-0.043243,-0.082944,0.008415,-0.022515
91,86154143505723,0.129379,8.716675,4.863602,-1.538582,8.378275,-5.204716,-0.075531,-0.038681,0.128464,-0.068232,0.087128,0.107039,0.856315,0.507929,-0.043549,-0.082682,0.008444,-0.022815
92,86154148449571,0.128769,8.721451,4.890533,-1.53557,8.407514,-5.191663,-0.071274,-0.047195,0.12207,-0.062312,0.077929,0.110692,0.85645,0.507713,-0.043861,-0.082446,0.008473,-0.023115
93,86154153393418,0.106033,8.713074,4.904907,-1.552283,8.417314,-5.169751,-0.069138,-0.052521,0.114609,-0.059074,0.069079,0.11141,0.856582,0.507498,-0.044165,-0.082239,0.008501,-0.023414
94,86154158337266,0.103638,8.690933,4.904312,-1.546563,8.409309,-5.146553,-0.06488,-0.0504,0.108231,-0.055158,0.064888,0.10588,0.856708,0.507291,-0.044453,-0.082044,0.008529,-0.023711
95,86154163281114,0.117401,8.696915,4.952789,-1.530151,8.459196,-5.126478,-0.061691,-0.040802,0.110352,-0.053746,0.071575,0.098166,0.856839,0.507079,-0.044726,-0.081832,0.008558,-0.023995
96,86154168408067,0.122192,8.705887,4.950394,-1.522512,8.465018,-5.132166,-0.059555,-0.034424,0.109283,-0.05275,0.073851,0.091859,0.856969,0.506872,-0.044991,-0.081608,0.008588,-0.024279
97,86154173229844,0.123383,8.730438,4.945007,-1.521424,8.47485,-5.152772,-0.053162,-0.026962,0.107162,-0.047774,0.076125,0.083424,0.857082,0.506696,-0.045225,-0.08139,0.008616,-0.02456
98,86154178204209,0.13237,8.732834,4.95578,-1.508146,8.489002,-5.148007,-0.046768,-0.014175,0.108231,-0.0438,0.083717,0.071938,0.857191,0.506531,-0.045441,-0.081147,0.008642,-0.02484
99,86154183056504,0.129379,8.709488,4.982712,-1.501869,8.503977,-5.111359,-0.043579,-0.003525,0.106094,-0.042568,0.087193,0.06126,0.857302,0.506365,-0.045625,-0.080902,0.008667,-0.025118
100,86154187939317,0.138947,8.665787,4.961166,-1.479285,8.467874,-5.082823,-0.040375,0.001801,0.102905,-0.040334,0.08723,0.054653,0.857409,0.506208,-0.045797,-0.080655,0.008689,-0.025392
101,86154192852647,0.134766,8.646637,4.998276,-1.475005,8.493529,-5.04477,-0.037186,0.007126,0.098633,-0.038117,0.086316,0.047525,0.857521,0.506045,-0.045949,-0.080412,0.008709,-0.025667
102,86154197796495,0.15332,8.623886,5.014435,-1.447774,8.501193,-5.017282,-0.035049,0.008194,0.092239,-0.036148,0.081428,0.043202,0.857633,0.505878,-0.046095,-0.080176,0.008727,-0.025942
103,86154202740342,0.143738,8.572418,5.009048,-1.444052,8.472798,-4.972319,-0.036118,0.003937,0.082657,-0.036365,0.070929,0.042413,0.857703,0.505779,-0.04619,-0.079996,0.008744,-0.026216
104,86154207684190,0.115601,8.529327,5.03479,-1.460905,8.473816,-4.916508,-0.033997,-0.005661,0.070938,-0.032473,0.056305,0.044669,0.857768,0.505682,-0.04629,-0.079853,0.008758,-0.026489
105,86154212628038,0.104828,8.499985,5.025818,-1.463728,8.452451,-4.892154,-0.03186,-0.015244,0.063477,-0.028582,0.04541,0.048967,0.857828,0.505589,-0.0464,-0.079738,0.008771,-0.026763
106,86154217571885,0.110214,8.495209,5.071899,-1.456106,8.49232,-4.864685,-0.03186,-0.029099,0.050705,-0.026008,0.027638,0.054704,0.857885,0.505492,-0.046524,-0.079668,0.008782,-0.027036
107,86154222515733,0.106628,8.508377,5.09584,-1.461202,8.520368,-4.862073,-0.026535,-0.038681,0.041107,-0.018991,0.01515,0.057445,0.857933,0.505405,-0.046656,-0.07963,0.008791,-0.027318
108,86154227429063,0.168869,8.55925,5.091049,-1.408891,8.546803,-4.916832,-0.014816,-0.045074,0.034714,-0.006279,0.007556,0.057963,0.857963,0.505343,-0.046799,-0.07961,0.008799,-0.027585
109,86154232372911,0.171875,8.588577,5.085663,-1.411182,8.556821,-4.944355,-0.004166,-0.044006,0.026199,0.004006,0.001565,0.051203,0.857978,0.505307,-0.046932,-0.079605,0.008808,-0.027867
110,86154237316758,0.177261,8.608337,5.048553,-1.409406,8.534364,-4.980059,0.009689,-0.037613,0.021942,0.016456,0.002124,0.04141,0.857974,0.505303,-0.047049,-0.079599,0.008817,-0.028132
111,86154242260606,0.217361,8.642441,4.980927,-1.376184,8.494699,-5.049241,0.023529,-0.026962,0.015549,0.0281,0.002842,0.026919,0.85795,0.505336,-0.047141,-0.079591,0.008827,-0.028398
112,86154247204454,0.248489,8.680161,5.03479,-1.352036,8.561823,-5.061936,0.03952,-0.012054,0.014481,0.041073,0.010432,0.011002,0.857909,0.505404,-0.047205,-0.079563,0.008841,-0.028667
113,86154252117784,0.297562,8.738815,4.991104,-1.313882,8.554693,-5.143694,0.056564,0.001801,0.012344,0.055273,0.016672,-0.004701,0.857847,0.505514,-0.047242,-0.079519,0.008858,-0.028937
114,86154257061631,0.274216,8.793289,4.904312,-1.345963,8.501046,-5.231624,0.066147,0.017776,0.008087,0.061749,0.021394,-0.022048,0.857769,0.505653,-0.047242,-0.079464,0.008879,-0.029205
115,86154262005479,0.277206,8.81543,4.857025,-1.345795,8.468649,-5.277321,0.07254,0.034821,0.005966,0.064901,0.0282,-0.038765,0.857684,0.505813,-0.047204,-0.07939,0.008906,-0.029449
116,86154266918809,0.244888,8.789093,4.818115,-1.371165,8.417348,-5.271671,0.074661,0.044418,0.007019,0.065233,0.033853,-0.046851,0.857598,0.505978,-0.047147,-0.079304,0.008936,-0.029691
117,86154271832139,0.158707,8.794479,4.774429,-1.455098,8.372303,-5.286825,0.069336,0.050797,0.009155,0.058843,0.038264,-0.050448,0.857518,0.506136,-0.047073,-0.079208,0.008969,-0.029932
118,86154276898057,0.122787,8.835785,4.734924,-1.49593,8.352637,-5.338668,0.058685,0.049744,0.015549,0.048584,0.042404,-0.04474,0.857448,0.506278,-0.047004,-0.079099,0.009004,-0.03017
119,86154281963975,0.110809,8.853729,4.716965,-1.509088,8.343236,-5.363161,0.044846,0.036957,0.019806,0.037335,0.03883,-0.029456,0.857394,0.506387,-0.046964,-0.078999,0.009041,-0.030412
120,86154286907823,0.095856,8.825607,4.721756,-1.517365,8.332032,-5.335767,0.030991,0.015656,0.019806,0.027616,0.027497,-0.008896,0.857358,0.50646,-0.046967,-0.078931,0.009078,-0.030652
121,86154291699082,0.116806,8.829788,4.75766,-1.496643,8.367099,-5.325955,0.012878,-0.006714,0.024063,0.013906,0.019019,0.015325,0.857343,0.506487,-0.047019,-0.078884,0.009117,-0.030893
122,86154296581895,0.129974,8.781311,4.781601,-1.474067,8.366452,-5.274621,-0.005234,-0.030151,0.025131,0.000396,0.007247,0.038928,0.857343,0.506481,-0.047157,-0.078842,0.009156,-0.031136
123,86154301525743,0.101837,8.763947,4.833084,-1.498348,8.401687,-5.229,-0.02121,-0.048264,0.025131,-0.011982,-0.002748,0.057094,0.857371,0.50642,-0.047318,-0.078833,0.009195,-0.031381
124,86154306439073,0.098251,8.722656,4.864212,-1.494426,8.410349,-5.175679,-0.03186,-0.06105,0.025131,-0.020089,-0.009757,0.069821,0.857421,0.506317,-0.0475,-0.078842,0.009234,-0.031629
125,86154311382920,0.125778,8.732834,4.911484,-1.469474,8.460645,-5.163229,-0.039322,-0.072769,0.026199,-0.025245,-0.015052,0.081634,0.857486,0.506183,-0.047715,-0.078861,0.009274,-0.031879
126,86154316326768,0.156906,8.693924,4.949203,-1.431862,8.479776,-5.113379,-0.038254,-0.079163,0.029388,-0.02298,-0.015226,0.088509,0.857561,0.506031,-0.047955,-0.078876,0.009315,-0.032131
127,86154321270616,0.17247,8.689728,4.949203,-1.415921,8.480977,-5.109205,-0.036118,-0.080231,0.030457,-0.020644,-0.014633,0.089604,0.857634,0.505883,-0.048204,-0.078887,0.009357,-0.032385
128,86154326214463,0.182037,8.664597,4.959381,-1.401916,8.480614,-5.081096,-0.033997,-0.078094,0.030457,-0.018917,-0.013454,0.087426,0.857707,0.505733,-0.048449,-0.078895,0.009401,-0.032643
129,86154331127793,0.216766,8.63826,4.991104,-1.362765,8.500611,-5.045807,-0.024399,-0.07489,0.027267,-0.010053,-0.013912,0.081564,0.857778,0.50559,-0.048694,-0.078898,0.009447,-0.032902
