,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
24,3902873291583447,0.130569,9.733612,1.98877,9.748418,1.680209,0.927684,0.019333,-0.003098,-0.004471,-0.004036,-0.008193,0.017887,0.532072,0.440892,0.452241,0.563907,0.001302,-0.003349
25,3902873296527295,0.146133,9.738998,1.985779,9.753029,1.67444,0.942061,0.018265,-0.006287,-0.004471,-0.007173,-0.007898,0.016712,0.532064,0.440922,0.452272,0.563867,0.001374,-0.003052
26,3902873301471142,0.159302,9.675552,1.982788,9.689017,1.670715,0.951203,0.016144,-0.008423,-0.004471,-0.00921,-0.007417,0.014551,0.532059,0.440953,0.452291,0.563832,0.001447,-0.002747
27,3902873306414990,0.104233,9.659988,1.985184,9.675902,1.68529,0.896635,0.017197,-0.009491,-0.005524,-0.01034,-0.008633,0.015326,0.532068,0.440972,0.452322,0.563784,0.001522,-0.002434
28,3902873311328320,0.155701,9.72403,1.940887,9.736865,1.63034,0.939916,0.016144,-0.011627,-0.004471,-0.012409,-0.007336,0.014423,0.532058,0.441017,0.452349,0.563736,0.001598,-0.002115
29,3902873316272168,0.170074,9.703079,1.98877,9.716092,1.675027,0.962097,0.011871,-0.011627,-0.004471,-0.012216,-0.006477,0.010242,0.53206,0.441049,0.452354,0.563705,0.001675,-0.001796
30,3902873321216015,0.150925,9.689316,2.001938,9.703441,1.692385,0.944739,0.007614,-0.013748,-0.004471,-0.014144,-0.00557,0.005991,0.532076,0.441071,0.452351,0.563676,0.001758,-0.001458
31,3902873326129345,0.196411,9.702484,1.949265,9.71381,1.631326,0.978289,0.006546,-0.014816,-0.004471,-0.015163,-0.005329,0.004904,0.532075,0.441114,0.452348,0.563645,0.001849,-0.001091
32,3902873331073193,0.240097,9.733612,1.968414,9.743426,1.640101,1.025327,0.004425,-0.01268,-0.003403,-0.012917,-0.003909,0.003132,0.532067,0.441161,0.452331,0.56363,0.001939,-0.000742
33,3902873336017041,0.204193,9.724625,2.036057,9.7372,1.713726,1.002784,0.004425,-0.01268,-0.006592,-0.012968,-0.007032,0.00249,0.532083,0.44118,0.452309,0.563617,0.002033,-0.000386
34,3902873340960888,0.210175,9.722229,2.00972,9.734186,1.686802,1.002578,0.002289,-0.011627,-0.008728,-0.011855,-0.008721,1.2e-05,0.532097,0.4412,0.452293,0.563601,0.002132,-2.3e-05
35,3902873345904736,0.192825,9.771317,2.027069,9.784316,1.706167,0.990451,0.003357,-0.011627,-0.00766,-0.011886,-0.007889,0.001274,0.532114,0.441216,0.452279,0.563584,0.002238,0.000346
36,3902873350848584,0.177856,9.773102,2.001343,9.786369,1.684147,0.970063,0.003357,-0.011627,-0.006592,-0.011868,-0.006844,0.00149,0.532127,0.441235,0.452274,0.56356,0.002348,0.000716
37,3902873355792431,0.181442,9.745575,2.000137,9.758718,1.683155,0.971608,0.001221,-0.011627,-0.008728,-0.011808,-0.008507,-0.00103,0.532145,0.44125,0.452266,0.563538,0.002464,0.001088
38,3902873360736279,0.13356,9.741989,1.982788,9.756928,1.676539,0.920505,0.000153,-0.01268,-0.009796,-0.012829,-0.009314,-0.002332,0.532174,0.441256,0.452271,0.563503,0.002588,0.001466
39,3902873365680127,0.142532,9.755753,1.994751,9.770446,1.686611,0.93157,-0.003036,-0.014816,-0.00766,-0.014788,-0.006531,-0.005107,0.532205,0.441263,0.452262,0.563475,0.002714,0.001831
40,3902873370593457,0.137146,9.750366,1.994751,9.765263,1.688382,0.925504,-0.008362,-0.013748,-0.008728,-0.013503,-0.006535,-0.010491,0.532244,0.441259,0.452249,0.563452,0.002847,0.002197
41,3902873375537304,0.124588,9.761139,1.994156,9.776494,1.690716,0.912947,-0.011566,-0.014816,-0.008728,-0.014429,-0.005866,-0.013669,0.532288,0.44125,0.452234,0.563428,0.002985,0.002562
42,3902873380450634,0.161102,9.795853,2.047424,9.810422,1.734959,0.960287,-0.012619,-0.013748,-0.00766,-0.0133,-0.004634,-0.014441,0.532333,0.441238,0.452199,0.563424,0.003129,0.002927
43,3902873385425000,0.173065,9.758743,2.093521,9.773592,1.778738,0.979295,-0.008362,-0.013748,-0.00766,-0.013488,-0.005488,-0.010275,0.532381,0.441224,0.452155,0.563426,0.003276,0.00329
44,3902873390338330,0.161102,9.753357,2.125839,9.769233,1.813198,0.973354,-0.007294,-0.015884,-0.008728,-0.015685,-0.006696,-0.009529,0.532439,0.441202,0.452105,0.563427,0.003428,0.003656
45,3902873395282177,0.13356,9.759338,2.098297,9.775961,1.792078,0.940457,-0.004105,-0.016953,-0.00766,-0.016876,-0.006266,-0.006235,0.532493,0.441188,0.452071,0.563415,0.003583,0.004023
46,3902873400226025,0.160492,9.766525,2.015701,9.780667,1.706038,0.949664,-0.001968,-0.015884,-0.009796,-0.015935,-0.008814,-0.004531,0.532526,0.441197,0.452057,0.563388,0.003741,0.004393
47,3902873405169873,0.148529,9.738388,1.985779,9.752583,1.680251,0.930243,-0.003036,-0.011627,-0.00766,-0.011602,-0.006611,-0.004976,0.53255,0.441204,0.452052,0.563363,0.0039,0.004763
48,3902873410083203,0.128174,9.72702,1.996552,9.742241,1.69569,0.911608,-0.003036,-0.010559,-0.006592,-0.010519,-0.005591,-0.004718,0.532578,0.441203,0.45205,0.56334,0.004062,0.005137
49,3902873415027050,0.162292,9.72702,1.947464,9.739999,1.641055,0.934396,-0.001968,-0.01268,-0.006592,-0.012684,-0.005755,-0.003755,0.532591,0.441225,0.452049,0.56331,0.004219,0.005503
50,3902873419940381,0.146729,9.731216,2.000137,9.745699,1.695915,0.929509,-0.005173,-0.010559,-0.004471,-0.010394,-0.003085,-0.00638,0.532615,0.441228,0.452037,0.563296,0.004379,0.005876
51,3902873424914746,0.177261,9.745575,2.068375,9.759805,1.756328,0.973306,-0.005173,-0.010559,-0.006592,-0.010427,-0.005161,-0.006808,0.532648,0.441221,0.452004,0.563296,0.004545,0.006268
52,3902873429858593,0.204193,9.759933,2.063583,9.772984,1.745776,0.998716,-0.005173,-0.011627,-0.00766,-0.011511,-0.006181,-0.007065,0.532677,0.441223,0.451967,0.563297,0.004709,0.00666
53,3902873434802441,0.162888,9.80304,2.062393,9.817816,1.752108,0.959273,-0.004105,-0.011627,-0.006592,-0.01154,-0.00535,-0.005804,0.532709,0.441219,0.451943,0.563289,0.004871,0.007054
54,3902873439746289,0.201797,9.759933,2.079147,9.773446,1.761505,0.998396,-0.0009,-0.013748,-0.004471,-0.013765,-0.003868,-0.002321,0.532735,0.441229,0.451903,0.563289,0.00503,0.00745
55,3902873444690136,0.259262,9.801834,2.115067,9.813557,1.783574,1.062858,0.001221,-0.01268,-0.00766,-0.012839,-0.007442,-0.000848,0.532755,0.441244,0.451852,0.563299,0.005187,0.007851
56,3902873449633984,0.195816,9.817993,2.10907,9.832393,1.790163,0.999461,0.005493,-0.014816,-0.008728,-0.015173,-0.009298,0.003034,0.532785,0.441254,0.451822,0.563287,0.005342,0.008257
57,3902873454577832,0.148529,9.795258,2.10907,9.811696,1.800697,0.951638,0.008682,-0.014816,-0.008728,-0.015308,-0.009941,0.006156,0.532822,0.441256,0.451806,0.563264,0.005494,0.008668
58,3902873459491162,0.235916,9.762329,2.066574,9.774524,1.742016,1.026356,0.010818,-0.015884,-0.00766,-0.01645,-0.0093,0.008422,0.532832,0.441291,0.451778,0.563248,0.005645,0.009085
59,3902873464435009,0.223938,9.78688,2.066574,9.799638,1.743937,1.014774,0.011871,-0.013748,-0.012985,-0.014443,-0.014777,0.008459,0.532848,0.441317,0.451765,0.563224,0.005792,0.009505
60,3902873469348340,0.136551,9.795853,2.031265,9.81171,1.727475,0.921598,0.017197,-0.015884,-0.009796,-0.016752,-0.012676,0.014236,0.532865,0.441344,0.451781,0.563172,0.005917,0.009912
61,3902873474292187,0.186234,9.789871,1.934906,9.802206,1.623512,0.949247,0.014008,-0.020142,-0.00766,-0.020836,-0.009839,0.011387,0.532862,0.441408,0.451796,0.563114,0.006039,0.010325
62,3902873479236035,0.159302,9.770111,1.953461,9.783957,1.647898,0.924649,0.00975,-0.022278,-0.005524,-0.022754,-0.00684,0.007573,0.532871,0.44146,0.4518,0.563061,0.00616,0.010742
63,3902873484149365,0.229324,9.752762,1.961838,9.76395,1.64224,0.992932,0.008682,-0.02121,-0.006592,-0.021658,-0.007695,0.006356,0.532871,0.441521,0.451786,0.563024,0.006278,0.01116
64,3902873489093213,0.192825,9.735397,1.958237,9.748207,1.646503,0.954612,0.007614,-0.02121,-0.005524,-0.021596,-0.006434,0.005529,0.532878,0.441574,0.451778,0.562983,0.006394,0.011582
65,3902873494037060,0.176651,9.757553,1.969009,9.771268,1.660033,0.940578,0.007614,-0.022278,-0.00766,-0.022696,-0.0085,0.005061,0.532894,0.44162,0.451772,0.562937,0.00651,0.01201
66,3902873498950390,0.197006,9.772507,1.992355,9.785843,1.678394,0.964616,0.004425,-0.02121,-0.004471,-0.021445,-0.004761,0.002626,0.532908,0.441664,0.451751,0.562906,0.006622,0.01244
67,3902873503924756,0.197601,9.706665,1.957047,9.719656,1.64511,0.954194,0.006546,-0.025467,-0.002335,-0.025752,-0.002993,0.004975,0.532917,0.441724,0.45173,0.562868,0.006734,0.012879
68,3902873508868603,0.245483,9.718643,1.985184,9.730286,1.662356,1.005698,0.005493,-0.026535,-0.005524,-0.026825,-0.005878,0.003265,0.532928,0.441786,0.451692,0.562839,0.006844,0.01332
69,3902873513812451,0.204788,9.72702,2.018692,9.741033,1.703045,0.971542,0.006546,-0.026535,-0.005524,-0.026868,-0.006089,0.0043,0.532952,0.441833,0.451657,0.562807,0.006949,0.013756
70,3902873518725781,0.174271,9.692307,1.957047,9.706768,1.649725,0.926444,0.007614,-0.028671,-0.003403,-0.029012,-0.004175,0.005697,0.53297,0.441891,0.451639,0.562759,0.007058,0.014224
71,3902873523669629,0.176056,9.683319,1.969009,9.698035,1.661391,0.928701,0.00975,-0.029724,-0.003403,-0.030151,-0.004578,0.007753,0.53299,0.44195,0.451618,0.56271,0.007161,0.014672
72,3902873528613476,0.167679,9.674942,1.943878,9.689743,1.638805,0.913514,0.008682,-0.030792,-0.003403,-0.031173,-0.004338,0.006674,0.533009,0.442013,0.451602,0.562656,0.00727,0.01516
73,3902873533557324,0.17366,9.661774,1.910355,9.675955,1.605102,0.910552,0.005493,-0.029724,-0.001266,-0.02994,-0.00163,0.004027,0.533021,0.44208,0.451586,0.562605,0.007374,0.015634
74,3902873538470654,0.15332,9.672546,1.894791,9.687413,1.593877,0.886193,0.004425,-0.032928,-0.001266,-0.033097,-0.00134,0.002869,0.533038,0.442149,0.451573,0.562544,0.007478,0.016114
75,3902873543414502,0.159302,9.679733,1.901978,9.694601,1.599709,0.892018,0.000153,-0.033997,-0.002335,-0.034008,-0.001505,-0.001562,0.533063,0.442213,0.451551,0.562488,0.00758,0.016598
76,3902873548358349,0.155701,9.690506,1.917542,9.705885,1.615547,0.890419,-0.001968,-0.03186,-0.001266,-0.031771,-8.5e-05,-0.00334,0.53309,0.442268,0.451525,0.56244,0.007681,0.017088
77,3902873553302197,0.187424,9.740189,1.969009,9.755269,1.658238,0.931952,-0.006226,-0.033997,-0.001266,-0.033735,0.000819,-0.00758,0.533126,0.442319,0.451474,0.562408,0.007782,0.017582
78,3902873558215527,0.179047,9.788666,1.919937,9.803397,1.610716,0.913774,-0.007294,-0.037186,-0.002335,-0.036897,6.2e-05,-0.008949,0.533158,0.442381,0.451434,0.562359,0.007882,0.01808
79,3902873563159375,0.162292,9.80603,1.960037,9.822242,1.652933,0.904208,-0.00943,-0.038254,-0.000198,-0.037845,0.002609,-0.010642,0.533202,0.442433,0.451383,0.562318,0.007981,0.01858
80,3902873568103222,0.170074,9.836548,2.030075,9.853758,1.719113,0.925136,-0.006226,-0.039322,0.000854,-0.039025,0.003024,-0.007324,0.533252,0.44248,0.451318,0.562286,0.008084,0.019049
81,3902873573047070,0.167679,9.806625,2.039047,9.824299,1.729021,0.921616,-0.001968,-0.040375,-0.000198,-0.040264,0.001166,-0.003397,0.533303,0.442529,0.451255,0.56225,0.008187,0.019516
82,3902873577960400,0.146729,9.805435,2.025284,9.823859,1.719912,0.896407,-0.0009,-0.040375,-0.000198,-0.040306,0.000951,-0.002344,0.533355,0.442576,0.451202,0.562206,0.008289,0.019984
83,3902873582904248,0.175461,9.80423,2.033661,9.821886,1.722189,0.924173,0.000153,-0.041443,0.001923,-0.04138,0.002844,-0.000915,0.5334,0.442634,0.451138,0.562169,0.008391,0.020455
84,3902873587848095,0.176651,9.767715,2.012711,9.785223,1.702205,0.917915,0.001221,-0.039322,-0.000198,-0.039338,0.000502,-0.000214,0.533442,0.442692,0.451084,0.562128,0.008493,0.020922
85,3902873592822461,0.153915,9.753357,2.013901,9.771964,1.708214,0.89349,0.003357,-0.039322,0.002991,-0.039368,0.003198,0.002526,0.533482,0.44275,0.451033,0.562085,0.008595,0.021391
86,3902873597766308,0.166489,9.777298,1.994751,9.795289,1.686251,0.900659,0.004425,-0.042511,0.002991,-0.042595,0.003061,0.00347,0.533518,0.442821,0.450982,0.562035,0.008699,0.02186
87,3902873602710156,0.139542,9.778503,1.999542,9.797779,1.696397,0.87328,0.004425,-0.041443,0.002991,-0.041527,0.003035,0.003515,0.533559,0.442883,0.450938,0.561983,0.008803,0.022325
88,3902873607654004,0.119202,9.752167,1.961838,9.771737,1.6644,0.842923,0.003357,-0.040375,0.004059,-0.040401,0.004269,0.002728,0.533596,0.442946,0.450904,0.561924,0.008906,0.022785
89,3902873612597851,0.113815,9.756943,1.962433,9.776874,1.666102,0.835981,0.004425,-0.040375,0.006195,-0.040405,0.006147,0.00421,0.533631,0.443011,0.450871,0.561867,0.00901,0.023243
90,3902873617511181,0.122787,9.800049,1.992966,9.820259,1.693322,0.850319,0.004425,-0.042511,0.005127,-0.042556,0.005152,0.003932,0.533671,0.443075,0.45083,0.561811,0.009113,0.023697
91,3902873622455029,0.144333,9.773712,1.939682,9.792434,1.63745,0.857669,0.005493,-0.042511,0.005127,-0.042596,0.004939,0.004986,0.533698,0.443156,0.450796,0.561749,0.009217,0.024157
92,3902873627398877,0.13237,9.759933,1.907959,9.778749,1.609204,0.837045,0.005493,-0.041443,0.005127,-0.041528,0.004914,0.005029,0.53372,0.443238,0.450773,0.561682,0.009322,0.024615
93,3902873632342724,0.109619,9.780289,1.929504,9.80043,1.634652,0.817629,0.002289,-0.043579,0.005127,-0.043542,0.005605,0.00183,0.533757,0.44331,0.450743,0.561614,0.009425,0.025067
94,3902873637286572,0.128769,9.778503,1.95166,9.798467,1.652683,0.83864,0.002289,-0.043579,0.005127,-0.043542,0.005604,0.001838,0.533794,0.443381,0.450704,0.561554,0.009529,0.025521
95,3902873642199902,0.15451,9.788666,1.918732,9.807296,1.61503,0.855493,0.004425,-0.040375,0.004059,-0.040436,0.004056,0.003828,0.533815,0.443463,0.450675,0.561492,0.009633,0.025974
96,3902873647143750,0.149124,9.80304,1.904373,9.821787,1.601789,0.845734,0.002289,-0.040375,0.002991,-0.040375,0.003436,0.00153,0.533839,0.443543,0.45065,0.561427,0.009738,0.02643
97,3902873651904492,0.142532,9.800049,1.893005,9.818984,1.592263,0.834862,0.003357,-0.041443,0.001923,-0.041499,0.002202,0.002335,0.533862,0.443622,0.450632,0.561357,0.009843,0.026884
98,3902873656970410,0.162888,9.78389,1.920532,9.802771,1.615432,0.857684,0.001221,-0.040375,0.004059,-0.040318,0.004696,0.000714,0.533887,0.443702,0.450594,0.561301,0.009947,0.027335
99,3902873661731152,0.191025,9.791656,1.919937,9.809715,1.608833,0.883332,0.002289,-0.040375,0.002991,-0.040374,0.003438,0.001553,0.533905,0.443784,0.450557,0.561248,0.010052,0.027788
100,3902873666797070,0.222748,9.817398,1.958847,9.835243,1.639556,0.920801,0.005493,-0.040375,0.001923,-0.040507,0.001755,0.004486,0.533924,0.443873,0.450507,0.5612,0.010149,0.028216
101,3902873671832470,0.213165,9.822189,1.98996,9.84116,1.671543,0.9156,0.006546,-0.041443,-0.000198,-0.041647,-0.000505,0.005068,0.533953,0.443953,0.450455,0.561151,0.010247,0.028649
102,3902873676776318,0.191025,9.820999,2.001938,9.841131,1.687842,0.894166,0.011871,-0.040375,-0.004471,-0.040841,-0.005778,0.00947,0.533987,0.444025,0.450419,0.56109,0.010342,0.029079
103,3902873681720166,0.19342,9.822784,1.971405,9.842467,1.657615,0.888249,0.016144,-0.041443,-0.005524,-0.042075,-0.007634,0.01342,0.534013,0.444109,0.450396,0.561017,0.010436,0.02951
104,3902873686633496,0.165283,9.800644,1.960632,9.821287,1.653515,0.855668,0.018265,-0.041443,-0.003403,-0.042109,-0.005978,0.015931,0.534038,0.444193,0.450381,0.560939,0.010528,0.029941
105,3902873691577343,0.15152,9.797058,1.942078,9.817948,1.638705,0.836347,0.016144,-0.038254,-0.005524,-0.038882,-0.00771,0.013536,0.534065,0.444268,0.450376,0.560858,0.010618,0.030368
106,3902873696521191,0.118591,9.779099,1.943283,9.80115,1.647756,0.802183,0.018265,-0.030792,-0.00766,-0.031534,-0.010403,0.015422,0.534091,0.444324,0.450392,0.560776,0.010706,0.030796
107,3902873701465039,0.134766,9.770111,1.930115,9.791405,1.632596,0.813355,0.020401,-0.032928,-0.006592,-0.03372,-0.00973,0.017668,0.534111,0.444393,0.450406,0.560691,0.01079,0.031223
108,3902873706408886,0.147934,9.759933,1.97081,9.781527,1.670636,0.832476,0.019333,-0.029724,-0.005524,-0.030461,-0.008547,0.016938,0.534133,0.444451,0.450408,0.560623,0.01087,0.031648
109,3902873711322217,0.100037,9.748566,1.991165,9.772094,1.701331,0.787958,0.019333,-0.026535,-0.006592,-0.02729,-0.00967,0.016826,0.534166,0.444487,0.450421,0.560552,0.010945,0.03206
110,3902873716266064,0.120392,9.780289,1.945068,9.802289,1.652184,0.798356,0.020401,-0.024399,-0.006592,-0.025189,-0.009932,0.01794,0.534182,0.444538,0.450445,0.560478,0.011018,0.032483
111,3902873721209912,0.112015,9.72702,1.943878,9.749289,1.654711,0.787032,0.019333,-0.024399,-0.004471,-0.025114,-0.007641,0.01732,0.534199,0.444586,0.450465,0.560407,0.011089,0.032922
112,3902873726153759,0.09465,9.759338,1.97081,9.782603,1.684557,0.775061,0.019333,-0.025467,-0.002335,-0.026142,-0.005523,0.017716,0.534222,0.444629,0.450479,0.56034,0.01115,0.033334
113,3902873731097607,0.09346,9.770111,1.928909,9.79265,1.644329,0.764612,0.020401,-0.024399,-0.002335,-0.025109,-0.005759,0.018798,0.534235,0.44468,0.450507,0.560264,0.011206,0.033743
114,3902873736041455,0.085678,9.78508,1.904373,9.807424,1.622283,0.751228,0.020401,-0.024399,-0.000198,-0.02507,-0.003663,0.019225,0.534242,0.444739,0.45054,0.560184,0.011255,0.034151
115,3902873741015820,0.100647,9.758148,1.914551,9.780198,1.630467,0.765768,0.017197,-0.025467,0.001923,-0.025992,-0.000925,0.016479,0.534251,0.444797,0.450557,0.560116,0.011298,0.034557
116,3902873745837597,0.122787,9.732407,1.91156,9.753736,1.624021,0.784819,0.012939,-0.025467,0.004059,-0.025812,0.002011,0.012734,0.534257,0.444854,0.450561,0.560061,0.011334,0.034961
117,3902873750842480,0.138351,9.74617,1.955841,9.7678,1.664178,0.807915,0.014008,-0.025467,0.002991,-0.025864,0.000754,0.013572,0.534269,0.444908,0.450553,0.560013,0.011364,0.03536
118,3902873755786328,0.119797,9.76413,1.957642,9.786464,1.669425,0.789349,0.011871,-0.025467,0.004059,-0.025774,0.002223,0.011693,0.534285,0.444956,0.450546,0.559966,0.011387,0.03576
119,3902873760699658,0.126373,9.775497,1.948074,9.797509,1.658657,0.79309,0.011871,-0.022278,0.005127,-0.022568,0.003196,0.012,0.534293,0.445004,0.450544,0.559922,0.011403,0.036158
120,3902873765612988,0.164093,9.770111,1.939087,9.790849,1.642386,0.827017,0.011871,-0.020142,0.005127,-0.020432,0.003149,0.012063,0.53429,0.445059,0.450537,0.559887,0.011408,0.036539
121,3902873770556836,0.159897,9.735992,1.966019,9.75745,1.670228,0.826233,0.012939,-0.019073,0.006195,-0.01938,0.003961,0.013353,0.53429,0.445107,0.450524,0.559858,0.011405,0.036924
122,3902873775500683,0.170074,9.763535,2.001343,9.785388,1.701879,0.843034,0.012939,-0.018005,0.007248,-0.018293,0.00497,0.013594,0.534292,0.445151,0.450503,0.559839,0.011397,0.037301
123,3902873780444531,0.121597,9.768921,1.96962,9.791862,1.680321,0.78866,0.016144,-0.014816,0.007248,-0.01521,0.004265,0.016827,0.53429,0.445189,0.450509,0.559806,0.011382,0.037679
124,3902873785388379,0.146729,9.774307,1.956451,9.796318,1.662098,0.809885,0.018265,-0.016953,0.010452,-0.017359,0.00704,0.019478,0.534276,0.445246,0.450509,0.559774,0.011361,0.038053
125,3902873790332226,0.147934,9.756943,1.942078,9.778812,1.647928,0.806588,0.015076,-0.02121,0.010452,-0.021507,0.007769,0.016233,0.534268,0.445307,0.450501,0.559739,0.011335,0.038428
126,3902873795245556,0.150925,9.759933,1.966629,9.782268,1.671055,0.813335,0.015076,-0.02121,0.010452,-0.021505,0.007771,0.016234,0.534265,0.445363,0.450487,0.559709,0.011303,0.038802
127,3902873800189404,0.157501,9.752762,1.921738,9.774275,1.62559,0.80947,0.017197,-0.022278,0.01152,-0.02262,0.008428,0.018495,0.53425,0.445435,0.450482,0.55967,0.011268,0.039175
128,3902873805133252,0.158707,9.744385,1.945068,9.766439,1.648091,0.813669,0.016144,-0.025467,0.010452,-0.025789,0.007665,0.017164,0.534246,0.445503,0.450466,0.559633,0.011228,0.039546
129,3902873810077099,0.194016,9.755157,1.976196,9.776827,1.670753,0.85337,0.016144,-0.024399,0.01152,-0.0247,0.00869,0.017407,0.534238,0.445573,0.450435,0.559609,0.011186,0.039907
130,3902873814990429,0.158707,9.768921,1.954651,9.791533,1.65582,0.813571,0.016144,-0.025467,0.012573,-0.025747,0.00975,0.017587,0.534232,0.445642,0.450416,0.559576,0.011137,0.040281
131,3902873819934277,0.177261,9.745575,1.960037,9.767895,1.657558,0.830778,0.018265,-0.025467,0.010452,-0.025849,0.007258,0.019251,0.534226,0.445713,0.450395,0.559542,0.011088,0.04064
132,3902873824908642,0.179047,9.72522,1.948669,9.747504,1.646024,0.828374,0.018265,-0.024399,0.01152,-0.02476,0.008283,0.019493,0.534216,0.445786,0.450375,0.55951,0.011036,0.041001
