,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
88,97843.449847723,-0.026519,0.327868,0.111568,0.006074,0.002519,-0.006048,0.004032,-0.000082,0.002049
89,97843.454761053,-0.026550,0.327859,0.111539,0.006076,0.002427,-0.006049,0.004076,-0.000082,0.002072
90,97843.459704900,-0.026582,0.327850,0.111510,0.006092,0.002554,-0.006183,0.004121,-0.000083,0.002094
91,97843.464648748,-0.026614,0.327840,0.111480,0.006052,0.002760,-0.006145,0.004166,-0.000084,0.002117
92,97843.469592596,-0.026646,0.327830,0.111450,0.006065,0.002971,-0.006261,0.004211,-0.000085,0.002140
93,97843.474536443,-0.026678,0.327818,0.111420,0.006040,0.003395,-0.006395,0.004256,-0.000086,0.002163
94,97843.479449774,-0.026710,0.327805,0.111389,0.005852,0.003750,-0.006446,0.004300,-0.000087,0.002185
95,97843.484363104,-0.026741,0.327789,0.111358,0.005726,0.004148,-0.006530,0.004345,-0.000088,0.002208
96,97843.489306951,-0.026772,0.327772,0.111327,0.005517,0.004456,-0.006520,0.004390,-0.000089,0.002231
97,97843.494250799,-0.026802,0.327753,0.111295,0.005074,0.004777,-0.006363,0.004434,-0.000090,0.002254
98,97843.499164129,-0.026830,0.327732,0.111264,0.004641,0.005079,-0.006265,0.004479,-0.000091,0.002276
99,97843.504138494,-0.026856,0.327709,0.111234,0.004162,0.005426,-0.006252,0.004524,-0.000091,0.002299
100,97843.509082342,-0.026880,0.327684,0.111203,0.003656,0.005516,-0.006304,0.004569,-0.000092,0.002322
101,97843.514026190,-0.026901,0.327659,0.111172,0.003296,0.005474,-0.006421,0.004614,-0.000093,0.002345
102,97843.518970037,-0.026921,0.327634,0.111141,0.002943,0.005310,-0.006524,0.004659,-0.000094,0.002368
103,97843.523883367,-0.026938,0.327609,0.111109,0.002863,0.005132,-0.006637,0.004703,-0.000095,0.002390
104,97843.528827215,-0.026956,0.327586,0.111077,0.002941,0.004693,-0.006847,0.004748,-0.000096,0.002413
105,97843.533771063,-0.026973,0.327564,0.111043,0.003080,0.004156,-0.007067,0.004793,-0.000097,0.002436
106,97843.538714910,-0.026991,0.327545,0.111009,0.003401,0.003675,-0.007463,0.004838,-0.000098,0.002459
107,97843.543658758,-0.027010,0.327529,0.110972,0.003983,0.003051,-0.007905,0.004883,-0.000099,0.002481
108,97843.548572088,-0.027032,0.327516,0.110934,0.004465,0.002385,-0.008188,0.004927,-0.000100,0.002504
109,97843.553515936,-0.027056,0.327507,0.110894,0.005168,0.001662,-0.008397,0.004972,-0.000101,0.002527
110,97843.558459783,-0.027083,0.327501,0.110853,0.006064,0.000882,-0.008894,0.005017,-0.000101,0.002550
111,97843.563403631,-0.027115,0.327500,0.110810,0.006830,-0.000075,-0.009559,0.005062,-0.000102,0.002573
112,97843.568347479,-0.027149,0.327504,0.110763,0.007302,-0.001202,-0.009966,0.005107,-0.000103,0.002595
113,97843.573291326,-0.027186,0.327513,0.110715,0.007572,-0.002424,-0.010206,0.005151,-0.000104,0.002618
114,97843.578204656,-0.027223,0.327529,0.110665,0.007639,-0.003504,-0.010572,0.005196,-0.000105,0.002641
115,97843.583148504,-0.027260,0.327550,0.110614,0.007765,-0.004427,-0.010891,0.005241,-0.000106,0.002664
116,97843.588092352,-0.027297,0.327576,0.110561,0.007901,-0.004957,-0.011047,0.005286,-0.000107,0.002686
117,97843.593036199,-0.027335,0.327604,0.110508,0.007900,-0.005349,-0.011120,0.005330,-0.000108,0.002709
118,97843.597980047,-0.027373,0.327634,0.110454,0.007882,-0.005432,-0.011056,0.005375,-0.000109,0.002732
119,97843.602923895,-0.027410,0.327665,0.110400,0.007891,-0.005435,-0.010782,0.005420,-0.000110,0.002755
120,97843.607837225,-0.027447,0.327696,0.110348,0.007794,-0.005370,-0.010466,0.005465,-0.000110,0.002777
121,97843.612781072,-0.027484,0.327726,0.110297,0.007642,-0.005096,-0.010146,0.005510,-0.000111,0.002800
122,97843.617724920,-0.027520,0.327755,0.110248,0.007485,-0.004848,-0.009895,0.005554,-0.000112,0.002823
123,97843.622668768,-0.027556,0.327782,0.110200,0.007121,-0.004593,-0.009607,0.005599,-0.000113,0.002846
124,97843.627612615,-0.027590,0.327809,0.110153,0.006944,-0.004183,-0.009271,0.005644,-0.000114,0.002869
125,97843.632525945,-0.027623,0.327833,0.110108,0.006957,-0.003756,-0.008803,0.005689,-0.000115,0.002891
126,97843.637469793,-0.027656,0.327855,0.110066,0.007000,-0.003287,-0.008449,0.005734,-0.000116,0.002914
127,97843.642413641,-0.027690,0.327874,0.110025,0.006971,-0.002933,-0.008181,0.005778,-0.000117,0.002937
128,97843.647346859,-0.027724,0.327892,0.109985,0.007072,-0.002683,-0.007718,0.005823,-0.000118,0.002960
129,97843.652260189,-0.027758,0.327909,0.109948,0.007209,-0.002421,-0.007166,0.005868,-0.000119,0.002982
130,97843.657173520,-0.027793,0.327924,0.109914,0.007364,-0.002356,-0.006884,0.005912,-0.000120,0.003005
131,97843.662117367,-0.027829,0.327939,0.109881,0.007484,-0.002468,-0.006704,0.005957,-0.000120,0.003028
132,97843.667061215,-0.027865,0.327955,0.109848,0.007429,-0.002584,-0.006476,0.006002,-0.000121,0.003050
133,97843.672005062,-0.027901,0.327972,0.109817,0.007430,-0.002704,-0.006267,0.006047,-0.000122,0.003073
134,97843.676948910,-0.027937,0.327989,0.109787,0.007473,-0.002901,-0.006073,0.006092,-0.000123,0.003096
135,97843.681892758,-0.027973,0.328007,0.109758,0.007488,-0.003435,-0.005962,0.006137,-0.000124,0.003119
136,97843.686806088,-0.028009,0.328027,0.109730,0.007474,-0.004072,-0.005769,0.006181,-0.000125,0.003141
137,97843.691749936,-0.028044,0.328051,0.109702,0.007529,-0.004734,-0.005528,0.006029,-0.000170,0.003256
138,97843.696693783,-0.028080,0.328078,0.109676,0.007304,-0.005519,-0.005345,0.005878,-0.000216,0.003370
139,97843.701637631,-0.028114,0.328109,0.109650,0.006919,-0.006389,-0.005197,0.005726,-0.000261,0.003485
140,97843.706581479,-0.028145,0.328143,0.109625,0.006489,-0.007118,-0.005002,0.005575,-0.000307,0.003599
141,97843.711494809,-0.028174,0.328181,0.109601,0.006061,-0.007958,-0.004872,0.005424,-0.000352,0.003713
142,97843.716438656,-0.028201,0.328224,0.109578,0.005565,-0.008810,-0.004716,0.005273,-0.000397,0.003827
143,97843.721382504,-0.028224,0.328270,0.109555,0.005004,-0.009571,-0.004435,0.005121,-0.000443,0.003941
144,97843.726326352,-0.028245,0.328319,0.109534,0.004437,-0.010197,-0.004076,0.004969,-0.000488,0.004056
145,97843.731270199,-0.028262,0.328372,0.109514,0.003976,-0.010636,-0.003786,0.004818,-0.000534,0.004170
146,97843.736214047,-0.028277,0.328426,0.109496,0.003454,-0.011009,-0.003332,0.004666,-0.000579,0.004285
147,97843.741127377,-0.028289,0.328481,0.109480,0.002894,-0.011239,-0.002917,0.004516,-0.000624,0.004398
148,97843.746071225,-0.028298,0.328538,0.109466,0.002439,-0.011429,-0.002555,0.004364,-0.000670,0.004513
149,97843.751015072,-0.028305,0.328596,0.109454,0.001937,-0.011562,-0.002222,0.004212,-0.000715,0.004627
150,97843.755958920,-0.028309,0.328654,0.109443,0.001396,-0.011608,-0.001937,0.004061,-0.000761,0.004741
151,97843.760902768,-0.028311,0.328711,0.109434,0.000689,-0.011523,-0.001553,0.003909,-0.000806,0.004856
152,97843.765846615,-0.028309,0.328768,0.109427,0.000045,-0.011259,-0.001087,0.003758,-0.000852,0.004970
153,97843.770759945,-0.028304,0.328823,0.109421,-0.000523,-0.010992,-0.000756,0.003607,-0.000897,0.005084
154,97843.775703793,-0.028296,0.328877,0.109417,-0.000974,-0.010459,-0.000403,0.003455,-0.000942,0.005198
155,97843.780647641,-0.028286,0.328928,0.109415,-0.001519,-0.009709,0.000056,0.003304,-0.000988,0.005313
156,97843.785591488,-0.028274,0.328975,0.109416,-0.001866,-0.008789,0.000484,0.003152,-0.001033,0.005427
157,97843.790504818,-0.028261,0.329017,0.109418,-0.002189,-0.007797,0.001002,0.003002,-0.001078,0.005541
158,97843.795448666,-0.028246,0.329055,0.109423,-0.002662,-0.006787,0.001614,0.002850,-0.001124,0.005655
159,97843.800392514,-0.028229,0.329087,0.109430,-0.003106,-0.005685,0.002234,0.002698,-0.001169,0.005769
160,97843.805336361,-0.028211,0.329113,0.109441,-0.003454,-0.004564,0.002783,0.002547,-0.001215,0.005884
161,97843.810280209,-0.028192,0.329134,0.109454,-0.003759,-0.003618,0.003326,0.002395,-0.001260,0.005998
162,97843.815193539,-0.028171,0.329150,0.109470,-0.004105,-0.003034,0.003721,0.002245,-0.001305,0.006112
163,97843.820137387,-0.028149,0.329163,0.109488,-0.004464,-0.002520,0.004107,0.002093,-0.001351,0.006226
164,97843.825081234,-0.028125,0.329173,0.109508,-0.004776,-0.002315,0.004347,0.001941,-0.001396,0.006341
165,97843.830025082,-0.028100,0.329182,0.109529,-0.005227,-0.002381,0.004487,0.001790,-0.001441,0.006455
166,97843.834968930,-0.028073,0.329191,0.109551,-0.005686,-0.002503,0.004438,0.001638,-0.001487,0.006569
167,97843.839912777,-0.028043,0.329201,0.109572,-0.006307,-0.002772,0.004201,0.001487,-0.001532,0.006684
168,97843.844856625,-0.028010,0.329211,0.109592,-0.006832,-0.003490,0.003811,0.001335,-0.001578,0.006798
169,97843.849800473,-0.027975,0.329225,0.109610,-0.007381,-0.004259,0.003375,0.001184,-0.001623,0.006912
170,97843.854713803,-0.027936,0.329242,0.109626,-0.007916,-0.004959,0.002961,0.001033,-0.001668,0.007026
171,97843.859657650,-0.027894,0.329263,0.109639,-0.008321,-0.005725,0.002564,0.000881,-0.001714,0.007140
172,97843.864601498,-0.027850,0.329287,0.109651,-0.008674,-0.006463,0.002170,0.000730,-0.001759,0.007255
173,97843.869545346,-0.027804,0.329314,0.109661,-0.008928,-0.007061,0.001934,0.000578,-0.001805,0.007369
174,97843.874458676,-0.027757,0.329345,0.109669,-0.009190,-0.007321,0.001883,0.000427,-0.001850,0.007483
175,97843.879402523,-0.027708,0.329376,0.109678,-0.009303,-0.007331,0.001989,0.000276,-0.001895,0.007597
176,97843.884346371,-0.027659,0.329408,0.109687,-0.009371,-0.007144,0.002100,0.000124,-0.001941,0.007712
177,97843.889290219,-0.027609,0.329438,0.109696,-0.009477,-0.006670,0.002512,-0.000027,-0.001986,0.007826
178,97843.894234066,-0.027559,0.329467,0.109707,-0.009537,-0.006176,0.002885,-0.000179,-0.002032,0.007940
179,97843.899177914,-0.027509,0.329492,0.109720,-0.009921,-0.005632,0.003237,-0.000330,-0.002077,0.008055
180,97843.904091244,-0.027457,0.329515,0.109735,-0.010515,-0.004958,0.003648,-0.000481,-0.002122,0.008168
181,97843.909035092,-0.027403,0.329534,0.109752,-0.011086,-0.004202,0.004093,-0.000633,-0.002168,0.008283
182,97843.913978939,-0.027346,0.329550,0.109771,-0.011583,-0.003441,0.004452,-0.000784,-0.002213,0.008397
183,97843.918892270,-0.027287,0.329561,0.109792,-0.011981,-0.002693,0.004808,-0.000935,-0.002258,0.008511
184,97843.923836117,-0.027226,0.329568,0.109814,-0.012285,-0.002105,0.004901,-0.001086,-0.002304,0.008625
185,97843.928779965,-0.027164,0.329573,0.109837,-0.012478,-0.001671,0.004867,-0.001238,-0.002349,0.008740
186,97843.933723812,-0.027101,0.329575,0.109859,-0.012688,-0.001283,0.004574,-0.001390,-0.002395,0.008854
187,97843.938667660,-0.027038,0.329575,0.109881,-0.012586,-0.001144,0.004294,-0.001541,-0.002440,0.008968
188,97843.943611508,-0.026975,0.329574,0.109900,-0.012453,-0.000975,0.003854,-0.001693,-0.002486,0.009083
189,97843.948555355,-0.026913,0.329573,0.109918,-0.012179,-0.000994,0.003247,-0.001844,-0.002531,0.009197
190,97843.953468686,-0.026852,0.329572,0.109933,-0.011912,-0.001158,0.002664,-0.001995,-0.002576,0.009311
191,97843.958412533,-0.026793,0.329572,0.109944,-0.011687,-0.001350,0.002074,-0.002147,-0.002622,0.009425
192,97843.963356381,-0.026734,0.329573,0.109953,-0.011492,-0.001472,0.001664,-0.002298,-0.002667,0.009540
193,97843.968300229,-0.026677,0.329575,0.109960,-0.011241,-0.001587,0.001294,-0.002450,-0.002713,0.009654
194,97843.973213559,-0.026621,0.329577,0.109965,-0.011056,-0.001733,0.000856,-0.002600,-0.002758,0.009768
195,97843.978157406,-0.026566,0.329580,0.109968,-0.010896,-0.001765,0.000588,-0.002752,-0.002803,0.009882
196,97843.983101254,-0.026511,0.329584,0.109970,-0.010761,-0.001771,0.000387,-0.002904,-0.002849,0.009996
197,97843.988045102,-0.026457,0.329587,0.109970,-0.010832,-0.001807,0.000197,-0.003055,-0.002894,0.010111
198,97843.992988949,-0.026403,0.329591,0.109970,-0.010968,-0.001906,0.000173,-0.003207,-0.002939,0.010225
199,97843.997902279,-0.026349,0.329595,0.109970,-0.011139,-0.002027,0.000314,-0.003357,-0.002985,0.010339
200,97844.002846127,-0.026293,0.329599,0.109970,-0.011346,-0.002221,0.000326,-0.003509,-0.003030,0.010453
201,97844.007789975,-0.026236,0.329605,0.109970,-0.011566,-0.002465,0.000401,-0.003203,-0.002628,0.009946
202,97844.012703305,-0.026178,0.329611,0.109971,-0.011759,-0.002717,0.000481,-0.002899,-0.002228,0.009443
203,97844.017647152,-0.026119,0.329619,0.109972,-0.012007,-0.002934,0.000448,-0.002593,-0.001825,0.008936
204,97844.022591000,-0.026058,0.329628,0.109973,-0.012260,-0.003308,0.000313,-0.002287,-0.001423,0.008429
205,97844.027534848,-0.025996,0.329638,0.109973,-0.012611,-0.003781,0.000146,-0.001982,-0.001020,0.007922
206,97844.032478695,-0.025933,0.329651,0.109972,-0.012926,-0.004104,0.000092,-0.001676,-0.000618,0.007415
207,97844.037422543,-0.025867,0.329665,0.109971,-0.013250,-0.004430,0.000118,-0.001370,-0.000216,0.006908
208,97844.042396908,-0.025799,0.329680,0.109970,-0.013492,-0.004572,0.000258,-0.001062,0.000189,0.006398
209,97844.047340756,-0.025731,0.329696,0.109970,-0.013541,-0.004496,0.000528,-0.000756,0.000592,0.005892
210,97844.052284604,-0.025662,0.329712,0.109971,-0.013575,-0.004147,0.000767,-0.000450,0.000994,0.005385
211,97844.057228451,-0.025593,0.329726,0.109973,-0.013520,-0.003677,0.001006,-0.000145,0.001396,0.004878
212,97844.062172299,-0.025525,0.329737,0.109977,-0.013252,-0.003010,0.001363,0.000161,0.001799,0.004371
213,97844.067116146,-0.025458,0.329746,0.109982,-0.012888,-0.002427,0.001688,0.000467,0.002201,0.003864
214,97844.072029477,-0.025393,0.329751,0.109989,-0.012608,-0.001604,0.002033,0.000771,0.002601,0.003361
215,97844.076942807,-0.025331,0.329753,0.109998,-0.012450,-0.000667,0.002322,0.001075,0.003001,0.002857
216,97844.081886654,-0.025269,0.329750,0.110008,-0.012262,0.000258,0.002514,0.001381,0.003404,0.002350
217,97844.086830502,-0.025209,0.329743,0.110019,-0.012258,0.000782,0.002588,0.001687,0.003806,0.001843
218,97844.091774350,-0.025148,0.329733,0.110030,-0.012401,0.001042,0.002676,0.001993,0.004208,0.001336
219,97844.096718197,-0.025088,0.329722,0.110042,-0.012567,0.001124,0.002423,0.002298,0.004611,0.000829
220,97844.101631527,-0.025026,0.329711,0.110052,-0.012729,0.000967,0.002179,0.002602,0.005011,0.000326
221,97844.106575375,-0.024964,0.329700,0.110061,-0.012986,0.000744,0.001981,0.002908,0.005413,-0.000181
222,97844.111519223,-0.024900,0.329690,0.110070,-0.013183,0.000392,0.001800,0.003214,0.005816,-0.000688
223,97844.116463070,-0.024835,0.329681,0.110077,-0.013404,0.000232,0.001720,0.003520,0.006218,-0.001195
224,97844.121406918,-0.024769,0.329674,0.110084,-0.013632,0.000083,0.001613,0.003826,0.006620,-0.001702
225,97844.126350766,-0.024702,0.329667,0.110090,-0.013910,0.000025,0.001449,0.004132,0.007023,-0.002209
226,97844.131264096,-0.024634,0.329660,0.110096,-0.014255,-0.000085,0.001317,0.004436,0.007423,-0.002712
227,97844.136207943,-0.024564,0.329654,0.110101,-0.014680,-0.000283,0.001290,0.004741,0.007825,-0.003219
228,97844.141151791,-0.024491,0.329648,0.110106,-0.015112,-0.000424,0.001282,0.005047,0.008228,-0.003726
229,97844.146095639,-0.024416,0.329643,0.110110,-0.015682,-0.000508,0.001225,0.005353,0.008630,-0.004233
230,97844.151008969,-0.024339,0.329638,0.110114,-0.016149,-0.000533,0.001297,0.005657,0.009030,-0.004737
231,97844.155952816,-0.024260,0.329632,0.110119,-0.016507,-0.000267,0.001304,0.005963,0.009432,-0.005243
232,97844.160896664,-0.024178,0.329626,0.110123,-0.016692,-0.000040,0.001519,0.006269,0.009835,-0.005750
233,97844.165840512,-0.024096,0.329618,0.110129,-0.016618,0.000263,0.001790,0.006575,0.010237,-0.006257
234,97844.170784359,-0.024014,0.329609,0.110136,-0.016284,0.000975,0.002334,0.006881,0.010640,-0.006764
235,97844.175728207,-0.023934,0.329596,0.110146,-0.015835,0.001728,0.002978,0.007186,0.011042,-0.007271
236,97844.180641537,-0.023857,0.329580,0.110158,-0.015147,0.002429,0.003607,0.007490,0.011442,-0.007774
237,97844.185585385,-0.023783,0.329561,0.110174,-0.014297,0.003177,0.004370,0.007796,0.011844,-0.008281
238,97844.190529232,-0.023714,0.329538,0.110194,-0.013483,0.004088,0.005100,0.008102,0.012247,-0.008788
239,97844.195473080,-0.023649,0.329511,0.110218,-0.012756,0.004851,0.005842,0.008408,0.012649,-0.009295
