,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
26,4599256332212,0.314926,10.002945,0.46965,-9.824617,0.81917,-1.784575,-0.004303,0.063583,-0.00914,-0.063724,-0.007177,-0.005706,0.555248,0.516913,-0.456634,-0.464744,-0.002794,-0.00187
27,4599261276060,0.290985,9.996368,0.437332,-9.822094,0.785344,-1.764356,-0.003235,0.058258,-0.00914,-0.058299,-0.007311,-0.005981,0.555301,0.516992,-0.456553,-0.464671,-0.00276,-0.001897
28,4599266219908,0.32988,10.027496,0.441513,-9.846394,0.792171,-1.80986,-0.001099,0.054001,-0.011276,-0.053824,-0.009493,-0.00757,0.555352,0.517064,-0.456487,-0.464596,-0.002724,-0.001929
29,4599271163755,0.308334,10.0233,0.475037,-9.844187,0.824346,-1.788793,-0.001099,0.050797,-0.011276,-0.050656,-0.009602,-0.007101,0.555403,0.517128,-0.456413,-0.464536,-0.002688,-0.001961
30,4599276107603,0.306549,10.075378,0.498978,-9.894904,0.849657,-1.795855,-4.6e-05,0.044418,-0.012329,-0.04422,-0.010822,-0.007243,0.555448,0.517183,-0.456343,-0.464489,-0.00265,-0.001998
31,4599281051451,0.344849,10.092133,0.505554,-9.905124,0.858551,-1.837645,0.003159,0.036957,-0.011276,-0.036331,-0.00988,-0.009239,0.55549,0.517223,-0.456296,-0.46444,-0.002609,-0.002039
32,4599285995298,0.308929,10.073578,0.524719,-9.891468,0.875179,-1.800204,0.005295,0.035889,-0.013397,-0.035005,-0.011941,-0.011296,0.555524,0.517271,-0.456239,-0.464403,-0.002566,-0.002084
33,4599290908628,0.341858,10.107697,0.497177,-9.920609,0.850218,-1.840695,0.009552,0.030563,-0.012329,-0.029064,-0.010866,-0.014647,0.555547,0.517316,-0.456208,-0.464355,-0.00252,-0.002135
34,4599295852476,0.348434,10.095734,0.50856,-9.907276,0.86143,-1.846024,0.012741,0.02417,-0.012329,-0.02226,-0.010941,-0.016832,0.555563,0.517355,-0.456188,-0.464313,-0.002481,-0.002162
35,4599300796324,0.353226,10.114883,0.449295,-9.926821,0.802921,-1.857655,0.013809,0.022049,-0.014465,-0.020056,-0.0131,-0.01767,0.55556,0.517408,-0.456182,-0.464262,-0.00244,-0.002192
36,4599305740171,0.307144,10.135834,0.458267,-9.954179,0.810131,-1.81594,0.015945,0.019913,-0.011276,-0.017533,-0.009896,-0.019302,0.55555,0.517465,-0.456174,-0.46422,-0.002395,-0.002226
37,4599310684019,0.35144,10.183121,0.487,-9.993178,0.842386,-1.866438,0.018066,0.018845,-0.00914,-0.016096,-0.007708,-0.021132,0.555552,0.517507,-0.456176,-0.464169,-0.002347,-0.002263
38,4599315597349,0.363403,10.159775,0.482819,-9.968205,0.838341,-1.875714,0.018066,0.015656,-0.004883,-0.012832,-0.003565,-0.020444,0.555557,0.517537,-0.456192,-0.464113,-0.002293,-0.002303
39,4599320541197,0.335266,10.111298,0.469055,-9.924802,0.821876,-1.842197,0.021271,0.017776,-0.003815,-0.014406,-0.002291,-0.023879,0.555554,0.517582,-0.456205,-0.464054,-0.002233,-0.002348
40,4599325485044,0.37059,10.115479,0.481613,-9.922964,0.83662,-1.877984,0.02446,0.016708,-0.001678,-0.012804,-5.7e-05,-0.026764,0.555557,0.517617,-0.456231,-0.463984,-0.002167,-0.002397
41,4599330428892,0.358017,10.075378,0.449295,-9.885947,0.802865,-1.861935,0.026596,0.016708,-0.00061,-0.012446,0.001098,-0.028823,0.555551,0.517663,-0.456265,-0.463908,-0.002094,-0.002451
42,4599335342222,0.356216,10.022705,0.400223,-9.83527,0.752303,-1.855647,0.029785,0.020981,-0.00061,-0.016175,0.001373,-0.032622,0.555536,0.517729,-0.456304,-0.463815,-0.002013,-0.002508
43,4599340316587,0.339462,10.022705,0.378067,-9.838207,0.729505,-1.841238,0.034042,0.018845,-0.001678,-0.013437,0.000409,-0.036552,0.555503,0.517808,-0.456349,-0.46372,-0.001926,-0.002568
44,4599345229918,0.304749,10.020905,0.34874,-9.842325,0.698381,-1.809356,0.03299,0.023102,-0.002747,-0.017828,-0.000569,-0.036213,0.555464,0.517903,-0.456384,-0.463626,-0.001838,-0.002628
45,4599350173765,0.29277,10.036469,0.35173,-9.859218,0.70095,-1.80121,0.030853,0.026306,-0.003815,-0.021345,-0.001627,-0.034644,0.555429,0.518002,-0.456406,-0.463535,-0.001747,-0.002688
46,4599355117613,0.313721,10.047836,0.327194,-9.867626,0.677355,-1.826373,0.028717,0.029495,-0.004883,-0.024847,-0.002684,-0.033074,0.555398,0.518105,-0.45643,-0.463435,-0.001652,-0.00275
47,4599360061461,0.320312,10.046051,0.33078,-9.864455,0.680773,-1.834184,0.027664,0.0327,-0.007004,-0.028227,-0.004746,-0.032625,0.555372,0.518209,-0.456445,-0.463335,-0.001562,-0.002808
48,4599364974791,0.314331,10.06041,0.357117,-9.878552,0.706738,-1.83112,0.02446,0.035889,-0.011276,-0.031979,-0.009045,-0.030149,0.555353,0.518312,-0.456441,-0.463247,-0.001373,-0.002925
49,4599369918638,0.304749,10.076569,0.358322,-9.895659,0.707374,-1.825948,0.022339,0.035889,-0.013397,-0.032357,-0.011258,-0.028157,0.555334,0.518415,-0.456428,-0.463167,-0.001278,-0.002983
50,4599374862486,0.287994,10.06221,0.378662,-9.883253,0.725686,-1.8081,0.022339,0.034821,-0.013397,-0.031297,-0.0113,-0.027997,0.555315,0.518516,-0.456409,-0.463096,-0.001184,-0.00304
51,4599379806334,0.296371,10.107697,0.332581,-9.927859,0.680759,-1.827064,0.021271,0.030563,-0.012329,-0.027224,-0.010426,-0.026243,0.555285,0.518618,-0.456406,-0.46302,-0.00109,-0.003095
52,4599384750181,0.344254,10.109497,0.323608,-9.922231,0.673371,-1.876491,0.020203,0.027374,-0.013397,-0.024265,-0.011648,-0.02475,0.55526,0.518709,-0.456417,-0.462938,-0.000996,-0.003151
53,4599389694029,0.302353,10.146011,0.339767,-9.964134,0.688195,-1.841412,0.018066,0.026306,-0.015533,-0.023594,-0.013908,-0.022573,0.555229,0.518802,-0.456412,-0.462875,-0.000902,-0.003206
54,4599394607359,0.336472,10.108902,0.37088,-9.9212,0.719025,-1.869095,0.016998,0.020981,-0.013397,-0.018441,-0.011999,-0.020605,0.55521,0.51887,-0.456417,-0.462817,-0.000808,-0.003262
55,4599399551207,0.316711,10.146011,0.382858,-9.96041,0.731001,-1.85587,0.016998,0.020981,-0.011276,-0.018383,-0.009884,-0.02051,0.555192,0.518937,-0.456418,-0.462762,-0.000714,-0.003318
56,4599404495054,0.319107,10.136429,0.389435,-9.950212,0.737112,-1.857576,0.016998,0.020981,-0.008072,-0.018296,-0.006687,-0.020368,0.55518,0.518998,-0.456422,-0.462704,-0.000666,-0.003326
57,4599409438902,0.337067,10.090942,0.383453,-9.902499,0.730248,-1.869519,0.019135,0.017776,-0.008072,-0.014797,-0.00671,-0.021984,0.555165,0.519055,-0.456438,-0.462643,-0.000618,-0.003335
58,4599414382750,0.290985,10.084961,0.40979,-9.902936,0.754204,-1.822638,0.016998,0.012451,-0.005936,-0.009813,-0.004841,-0.01896,0.555146,0.519104,-0.456445,-0.462603,-0.000571,-0.003345
59,4599419326597,0.314926,10.090347,0.439117,-9.903638,0.784544,-1.846462,0.018066,0.012451,-0.005936,-0.009646,-0.0048,-0.020014,0.555137,0.519142,-0.456453,-0.462563,-0.000525,-0.003354
60,4599424239927,0.33049,10.049042,0.437332,-9.860356,0.782109,-1.856207,0.018066,0.012451,-0.004883,-0.009617,-0.00375,-0.019968,0.555133,0.519176,-0.456466,-0.462518,-0.00048,-0.003364
61,4599429183775,0.304749,10.032883,0.454086,-9.847856,0.797277,-1.828057,0.016998,0.009262,-0.003815,-0.006605,-0.002833,-0.018375,0.555126,0.519204,-0.456474,-0.462486,-0.000434,-0.003375
62,4599434127623,0.307739,10.022705,0.452881,-9.837277,0.795817,-1.830035,0.018066,0.01033,-0.004883,-0.007521,-0.003823,-0.019641,0.555119,0.519235,-0.456482,-0.462452,-0.000389,-0.003386
63,4599439071470,0.307144,10.032288,0.488205,-9.8458,0.831361,-1.829929,0.021271,0.01033,-0.004883,-0.007021,-0.003699,-0.022804,0.555116,0.519263,-0.456486,-0.462421,-0.000343,-0.003398
64,4599443984800,0.296371,10.026901,0.464264,-9.842682,0.80668,-1.820178,0.022339,0.012451,-0.004883,-0.008948,-0.003589,-0.024186,0.555106,0.519302,-0.45649,-0.462385,-0.000298,-0.00341
65,4599448928648,0.296371,10.024506,0.446304,-9.84065,0.788589,-1.821375,0.023392,0.014587,-0.002747,-0.010835,-0.001346,-0.025462,0.555096,0.519346,-0.456499,-0.462338,-0.000252,-0.003424
66,4599453903013,0.276016,10.028091,0.403809,-9.848367,0.745194,-1.804454,0.019135,0.013519,-0.002747,-0.010441,-0.001551,-0.021096,0.555078,0.519397,-0.456507,-0.462294,-0.000209,-0.003437
67,4599458846861,0.252075,10.062805,0.401413,-9.886328,0.74245,-1.787149,0.015945,0.015656,-0.004883,-0.013104,-0.00374,-0.018371,0.555059,0.519454,-0.456501,-0.462259,-0.000168,-0.00345
68,4599463790709,0.253265,10.051437,0.425949,-9.874139,0.766118,-1.786487,0.013809,0.018845,-0.004883,-0.016584,-0.00372,-0.016757,0.555052,0.519506,-0.456484,-0.462227,-0.000128,-0.003463
69,4599468734556,0.236511,10.062805,0.390045,-9.888747,0.729326,-1.774458,0.008484,0.023102,-0.005936,-0.021644,-0.004841,-0.012208,0.555044,0.519567,-0.456457,-0.462193,-8.7e-05,-0.003477
70,4599473647886,0.240097,10.079559,0.38765,-9.904638,0.726993,-1.781841,0.006348,0.022049,-0.005936,-0.020936,-0.00496,-0.009939,0.555039,0.519624,-0.45643,-0.462162,-4.8e-05,-0.003491
71,4599478591734,0.245483,10.081955,0.36969,-9.906432,0.708795,-1.78965,0.004227,0.026306,-0.004883,-0.025441,-0.003852,-0.008462,0.555039,0.519685,-0.456401,-0.462122,-1.1e-05,-0.003504
72,4599483535582,0.250885,10.104111,0.395432,-9.926562,0.734991,-1.798779,0.001022,0.029495,-0.004883,-0.02909,-0.003873,-0.005798,0.555054,0.519738,-0.45636,-0.462086,2.4e-05,-0.003516
73,4599488479429,0.263443,10.115479,0.401413,-9.935414,0.74154,-1.814144,-0.001099,0.029495,-0.004883,-0.029421,-0.003956,-0.003708,0.555075,0.519784,-0.456319,-0.462049,5.3e-05,-0.003524
74,4599493423277,0.25267,10.134628,0.44989,-9.954474,0.789772,-1.806048,-0.002167,0.033752,-0.005936,-0.033818,-0.004911,-0.003367,0.555109,0.519827,-0.456257,-0.462022,8e-05,-0.003531
75,4599498336607,0.264038,10.143021,0.44989,-9.960659,0.790307,-1.820321,0.001022,0.035889,-0.003815,-0.035372,-0.0026,-0.006761,0.555145,0.519871,-0.456202,-0.461982,0.000106,-0.003539
76,4599503280455,0.287994,10.134033,0.460663,-9.94739,0.80181,-1.84396,0.003159,0.038025,-0.001678,-0.037087,-0.000313,-0.009117,0.555191,0.519911,-0.456152,-0.461931,0.000131,-0.003546
77,4599508224302,0.296967,10.125061,0.440323,-9.937315,0.781489,-1.854161,0.003159,0.038025,-0.005936,-0.037197,-0.004566,-0.009308,0.555229,0.519959,-0.456103,-0.46188,0.000155,-0.003554
78,4599513168150,0.294571,10.134628,0.445709,-9.946654,0.787106,-1.854884,0.005295,0.036957,-0.003815,-0.035749,-0.0024,-0.011164,0.555267,0.520005,-0.456058,-0.461827,0.000179,-0.003562
79,4599518111998,0.286789,10.15918,0.451096,-9.971622,0.792931,-1.852722,0.012741,0.038025,-0.002747,-0.0356,-0.001012,-0.018639,0.555297,0.520062,-0.456019,-0.461765,0.000203,-0.00357
80,4599523025328,0.293381,10.163956,0.415771,-9.975881,0.757908,-1.86342,0.015945,0.038025,-0.003815,-0.035119,-0.001958,-0.021853,0.555315,0.520131,-0.455991,-0.461694,0.000228,-0.003578
81,4599527969175,0.308929,10.149597,0.394821,-9.959443,0.737154,-1.879302,0.018066,0.036957,-0.001678,-0.033669,0.000221,-0.023693,0.55533,0.520201,-0.455977,-0.461611,0.000253,-0.003586
82,4599532913023,0.304153,10.148407,0.442108,-9.957435,0.784211,-1.874264,0.019135,0.036957,-0.001678,-0.033496,0.000261,-0.024753,0.555354,0.520263,-0.455953,-0.461537,0.000278,-0.003594
83,4599537856871,0.283203,10.146606,0.485809,-9.957478,0.826924,-1.853266,0.02446,0.035889,-0.001678,-0.031594,0.000427,-0.029845,0.555375,0.520324,-0.455923,-0.461471,0.000303,-0.003601
84,4599542800718,0.317917,10.125656,0.499573,-9.930592,0.841413,-1.885389,0.027664,0.034821,-0.003815,-0.030083,-0.001622,-0.032935,0.555398,0.52038,-0.455901,-0.461401,0.000329,-0.003609
85,4599547714048,0.301758,10.140625,0.519333,-9.947113,0.861053,-1.872572,0.031921,0.031631,-0.001678,-0.026198,0.000568,-0.036546,0.555416,0.520435,-0.455883,-0.461336,0.000353,-0.003616
86,4599552657896,0.276016,10.10231,0.519928,-9.913095,0.859113,-1.842762,0.038315,0.031631,-0.003815,-0.025233,-0.001329,-0.042949,0.55542,0.520505,-0.455864,-0.461272,0.000378,-0.003623
87,4599557601744,0.29158,10.076569,0.532501,-9.884589,0.87127,-1.855187,0.044708,0.031631,-0.002747,-0.024182,-2.7e-05,-0.049215,0.555423,0.520576,-0.455854,-0.461198,0.000402,-0.003629
88,4599562545591,0.281403,10.051437,0.501373,-9.861932,0.838683,-1.84417,0.046829,0.031631,-0.002747,-0.023837,4.5e-05,-0.051311,0.555415,0.520658,-0.45585,-0.461119,0.000426,-0.003635
89,4599567458921,0.305939,10.009537,0.428345,-9.81827,0.765049,-1.86662,0.045761,0.033752,-0.003815,-0.026119,-0.001004,-0.050642,0.555399,0.520753,-0.455859,-0.461022,0.00045,-0.003642
90,4599572402769,0.292175,10.004745,0.409195,-9.815902,0.744853,-1.854995,0.04364,0.035889,-0.004883,-0.028586,-0.002091,-0.048937,0.555381,0.520856,-0.455862,-0.460924,0.000474,-0.003648
91,4599577346617,0.308929,10.016113,0.452286,-9.822985,0.788639,-1.87334,0.042572,0.034821,-0.005936,-0.027721,-0.003225,-0.047762,0.555375,0.520943,-0.455858,-0.460836,0.000498,-0.003653
92,4599582290464,0.316116,10.007736,0.476227,-9.812623,0.812343,-1.879901,0.041504,0.034821,-0.007004,-0.027912,-0.004339,-0.046757,0.555376,0.521023,-0.455849,-0.460754,0.000521,-0.003658
93,4599587234312,0.312531,10.032288,0.50676,-9.836303,0.843275,-1.880762,0.03511,0.034821,-0.00914,-0.028983,-0.006711,-0.040543,0.555388,0.521091,-0.455823,-0.460688,0.000543,-0.003662
94,4599592178160,0.301163,10.045456,0.50795,-9.850789,0.844187,-1.873301,0.031921,0.033752,-0.00914,-0.028432,-0.006866,-0.037231,0.555402,0.521155,-0.455792,-0.46063,0.000561,-0.003663
95,4599597091490,0.295166,10.078369,0.513947,-9.88381,0.850593,-1.873957,0.031921,0.031631,-0.011276,-0.026389,-0.009072,-0.036986,0.555411,0.521218,-0.455759,-0.460581,0.000579,-0.003663
96,4599602035337,0.305344,10.10231,0.510941,-9.905614,0.848352,-1.889464,0.029785,0.030563,-0.012329,-0.0257,-0.010239,-0.034755,0.555421,0.521277,-0.455726,-0.460534,0.000596,-0.003663
97,4599606979185,0.276016,10.061005,0.491791,-9.869858,0.82612,-1.856196,0.028717,0.028427,-0.013397,-0.023786,-0.011418,-0.033408,0.55542,0.521344,-0.455691,-0.460495,0.000612,-0.003662
98,4599611923033,0.237717,10.011932,0.423553,-9.829174,0.754009,-1.814826,0.025528,0.027374,-0.012329,-0.023226,-0.010507,-0.030053,0.555403,0.521425,-0.455659,-0.460455,0.000627,-0.003661
99,4599616866880,0.158096,10.058624,0.356522,-9.889632,0.684062,-1.747969,0.021271,0.027374,-0.010208,-0.023851,-0.00855,-0.025769,0.555364,0.52153,-0.45562,-0.460422,0.000641,-0.00366
100,4599621810728,0.146729,10.097519,0.34874,-9.929869,0.675562,-1.744797,0.015945,0.028427,-0.008072,-0.025687,-0.006581,-0.0206,0.555331,0.52163,-0.455575,-0.460392,0.000654,-0.003658
101,4599626724058,0.205383,10.111298,0.420563,-9.931975,0.749218,-1.803362,0.007416,0.028427,-0.002747,-0.026922,-0.001572,-0.011975,0.555343,0.521684,-0.455527,-0.460365,0.000667,-0.003656
102,4599631667906,0.222153,10.112488,0.523514,-9.927581,0.852587,-1.817196,0.005295,0.027374,0.001511,-0.026114,0.002571,-0.009544,0.555386,0.521702,-0.455468,-0.460351,0.000682,-0.003653
103,4599636611753,0.261658,10.119064,0.558228,-9.926553,0.88937,-1.856852,0.007416,0.023102,0.005783,-0.021447,0.00678,-0.01078,0.55544,0.521698,-0.455425,-0.460331,0.000696,-0.00365
104,4599641555601,0.281998,10.145401,0.58696,-9.948337,0.920342,-1.880628,0.007416,0.015656,0.006836,-0.014073,0.007597,-0.009544,0.555497,0.521675,-0.455393,-0.460321,0.000713,-0.003647
105,4599646468931,0.27063,10.075378,0.537277,-9.882226,0.868589,-1.860735,0.01062,0.011383,0.006836,-0.009339,0.007578,-0.012019,0.555533,0.521664,-0.455377,-0.460306,0.00073,-0.003642
106,4599651412779,0.304749,10.118469,0.477432,-9.920569,0.812268,-1.904452,0.011673,0.014587,0.01004,-0.012246,0.01092,-0.013441,0.555568,0.521662,-0.455381,-0.460263,0.000748,-0.003637
107,4599656356627,0.301758,10.096329,0.462463,-9.899368,0.797362,-1.899386,0.009552,0.016708,0.011108,-0.014651,0.011979,-0.011647,0.555605,0.521663,-0.455383,-0.460215,0.000768,-0.003631
108,4599661300474,0.240707,10.056229,0.447495,-9.869836,0.779232,-1.834442,0.01062,0.022049,0.011108,-0.019745,0.012189,-0.01356,0.555632,0.521686,-0.455368,-0.460171,0.00079,-0.003623
109,4599666244322,0.25267,10.114288,0.433136,-9.925187,0.767617,-1.857843,0.008484,0.033752,0.011108,-0.031633,0.01249,-0.013339,0.555674,0.521721,-0.455339,-0.460108,0.000815,-0.003614
110,4599671157652,0.284988,10.113083,0.478622,-9.917146,0.814983,-1.889686,0.005295,0.042282,0.012161,-0.040533,0.013704,-0.011531,0.555746,0.521744,-0.455296,-0.460039,0.000842,-0.003602
111,4599676101500,0.287384,10.075378,0.505554,-9.878329,0.841607,-1.887277,0.009552,0.049744,0.012161,-0.047198,0.014104,-0.016941,0.555828,0.521774,-0.455242,-0.459959,0.000871,-0.00359
112,4599681045347,0.265839,10.08316,0.530106,-9.888336,0.866011,-1.868845,0.014877,0.052933,0.006836,-0.049612,0.009084,-0.022937,0.555902,0.521819,-0.455173,-0.459886,0.000901,-0.003577
113,4599685989195,0.245483,10.044846,0.524109,-9.853512,0.858172,-1.845422,0.019135,0.052933,0.005783,-0.048939,0.008187,-0.027192,0.555964,0.521877,-0.455104,-0.459813,0.000933,-0.003564
114,4599690933043,0.186234,10.035278,0.518127,-9.853438,0.849392,-1.788345,0.025528,0.052933,0.006836,-0.047862,0.009468,-0.033465,0.556008,0.521955,-0.455032,-0.459743,0.000966,-0.003551
115,4599695876890,0.207779,10.045456,0.457672,-9.861067,0.789917,-1.816383,0.027664,0.052933,0.008972,-0.047448,0.011675,-0.035497,0.556042,0.522043,-0.454981,-0.459653,0.000989,-0.003542
116,4599700790220,0.252075,10.032883,0.442108,-9.841354,0.775705,-1.861147,0.028717,0.049744,0.008972,-0.044122,0.011607,-0.03603,0.556076,0.522123,-0.454949,-0.459553,0.001013,-0.003533
117,4599705734068,0.229935,9.979614,0.38884,-9.793371,0.719831,-1.835321,0.028717,0.048676,0.007904,-0.043088,0.010501,-0.035912,0.556093,0.522219,-0.454921,-0.45945,0.001038,-0.003524
118,4599710677916,0.253876,9.974228,0.306839,-9.785851,0.638546,-1.863657,0.025528,0.044418,0.007904,-0.039404,0.010243,-0.032086,0.556097,0.522319,-0.454916,-0.459337,0.001064,-0.003516
119,4599715621763,0.314331,9.941299,0.255966,-9.744374,0.589246,-1.921888,0.016998,0.038025,0.007904,-0.034495,0.00973,-0.022643,0.556105,0.5224,-0.454933,-0.459218,0.001091,-0.003507
120,4599720565611,0.290985,9.941299,0.303253,-9.746576,0.635911,-1.898954,0.006348,0.040146,0.004715,-0.038417,0.006237,-0.012628,0.556132,0.522465,-0.454917,-0.459128,0.001118,-0.003498
121,4599725478941,0.304749,9.916168,0.269135,-9.720022,0.601952,-1.911699,-0.003235,0.039093,0.005783,-0.038926,0.006933,-0.002974,0.556166,0.52252,-0.454902,-0.459039,0.001146,-0.003489
122,4599730422789,0.338867,9.895218,0.297272,-9.692607,0.631329,-1.942483,-0.011765,0.035889,0.003647,-0.037229,0.004399,0.005866,0.556218,0.522548,-0.45488,-0.458965,0.001174,-0.003479
123,4599735366636,0.287384,9.911377,0.277512,-9.717227,0.610757,-1.896733,-0.022415,0.0327,0.004715,-0.035815,0.004988,0.016923,0.556268,0.522572,-0.454845,-0.458913,0.001202,-0.003469
124,4599740310484,0.253265,9.901794,0.269135,-9.713307,0.601156,-1.863397,-0.033066,0.0327,0.004715,-0.037577,0.004613,0.027415,0.556323,0.522589,-0.454791,-0.458879,0.001229,-0.003458
125,4599745223814,0.247879,9.964645,0.299652,-9.775083,0.633801,-1.868561,-0.045853,0.030563,0.003647,-0.037616,0.00302,0.040321,0.556395,0.522584,-0.454719,-0.45887,0.001256,-0.003446
126,4599750167662,0.270035,10.011337,0.313431,-9.816817,0.650582,-1.898711,-0.057556,0.027374,0.005783,-0.036358,0.004626,0.052461,0.556488,0.52255,-0.454642,-0.458873,0.001281,-0.003434
127,4599755111509,0.280807,10.005951,0.366699,-9.808069,0.704981,-1.907143,-0.06395,0.022049,0.006836,-0.032145,0.00526,0.059679,0.556596,0.522486,-0.454559,-0.458896,0.001306,-0.00342
