,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
25,4063393030058925,0.702179,9.953873,1.251358,-4.829057,2.686945,-8.402314,0.027115,-0.084076,0.032608,0.07124,0.020466,0.05808,0.725039,0.624201,-0.215928,-0.195104,0.002074,-0.035747
26,4063393035002773,0.661484,9.916168,1.334549,-4.83949,2.76345,-8.336174,0.02179,-0.089401,0.035797,0.070013,0.022774,0.06579,0.724988,0.624165,-0.216138,-0.195181,0.001974,-0.036002
27,4063393039946621,0.641724,9.897003,1.388428,-4.844553,2.814284,-8.300621,0.020721,-0.084076,0.035797,0.06621,0.023522,0.061988,0.724954,0.624114,-0.216325,-0.195261,0.001874,-0.036258
28,4063393044890468,0.673447,9.909576,1.459656,-4.823001,2.888013,-8.317574,0.023911,-0.080872,0.035797,0.067112,0.024015,0.057556,0.724938,0.624047,-0.216511,-0.195331,0.001772,-0.036516
29,4063393049834316,0.714752,9.931732,1.452469,-4.803732,2.885738,-8.35803,0.024979,-0.069153,0.036865,0.061608,0.02677,0.047465,0.724927,0.623986,-0.216689,-0.195369,0.001671,-0.036775
30,4063393054747646,0.739288,9.937119,1.448273,-4.788383,2.883627,-8.375356,0.029236,-0.057434,0.035797,0.058592,0.027455,0.035327,0.724916,0.623938,-0.216852,-0.195382,0.00157,-0.037034
31,4063393059691494,0.756058,9.922745,1.488373,-4.765052,2.922451,-8.36668,0.033508,-0.047852,0.03154,0.056539,0.024676,0.024532,0.724913,0.62389,-0.216996,-0.195385,0.001469,-0.037294
32,4063393064604824,0.782394,9.921555,1.505142,-4.742332,2.94018,-8.37737,0.036697,-0.038269,0.027283,0.05358,0.021885,0.014344,0.724914,0.623848,-0.217121,-0.195374,0.001364,-0.037566
33,4063393069548672,0.758453,9.943695,1.520706,-4.77408,2.959131,-8.37954,0.043091,-0.029739,0.024078,0.053932,0.020024,0.003365,0.724911,0.623822,-0.217221,-0.195361,0.001263,-0.037829
34,4063393074492519,0.720139,9.956268,1.501541,-4.81465,2.941396,-8.370659,0.053741,-0.021225,0.023026,0.057972,0.020344,-0.009704,0.724886,0.62383,-0.2173,-0.19534,0.001161,-0.038096
35,4063393079436367,0.708176,10.00116,1.484192,-4.850845,2.930072,-8.403069,0.057999,-0.012695,0.021957,0.056699,0.02057,-0.019215,0.724852,0.623858,-0.217361,-0.195308,0.001058,-0.038365
36,4063393084349697,0.702789,9.969437,1.39859,-4.843771,2.83944,-8.385406,0.062271,-0.006302,0.021957,0.056699,0.021539,-0.026847,0.724794,0.62392,-0.217419,-0.195259,0.000954,-0.038637
37,4063393089293545,0.714752,9.956863,1.307617,-4.833221,2.745797,-8.394067,0.064392,-0.003113,0.020889,0.056615,0.020956,-0.030788,0.724712,0.624013,-0.217482,-0.195196,0.000866,-0.038839
38,4063393094237392,0.678848,9.908981,1.231003,-4.841853,2.660052,-8.345341,0.064392,-0.002045,0.019821,0.055948,0.020039,-0.031806,0.724609,0.624131,-0.21754,-0.195138,0.000775,-0.039043
39,4063393099181240,0.655502,9.889221,1.256149,-4.848396,2.679559,-8.313673,0.060135,-0.003113,0.019821,0.053011,0.019826,-0.028558,0.724519,0.624233,-0.217587,-0.195091,0.000683,-0.039248
40,4063393104125088,0.610611,9.84314,1.261536,-4.859846,2.675528,-8.250772,0.059067,-0.00737,0.023026,0.054715,0.022362,-0.024076,0.724431,0.62433,-0.217633,-0.195059,0.00059,-0.039454
41,4063393109038418,0.628555,9.780289,1.265717,-4.810083,2.668902,-8.209203,0.057999,-0.011642,0.025146,0.05635,0.023823,-0.01972,0.724348,0.624414,-0.217694,-0.195026,0.000495,-0.039662
42,4063393113982265,0.641724,9.771912,1.284866,-4.793369,2.685088,-8.207728,0.057999,-0.011642,0.025146,0.056351,0.023814,-0.019729,0.724273,0.624491,-0.217757,-0.19499,0.000398,-0.039871
43,4063393118926113,0.658493,9.768326,1.166962,-4.786176,2.56565,-8.229559,0.057999,-0.010574,0.025146,0.055759,0.023956,-0.020616,0.724169,0.624601,-0.217834,-0.19494,0.000301,-0.040081
44,4063393123869961,0.68782,9.788666,1.166367,-4.773332,2.56618,-8.26326,0.051605,-0.009506,0.023026,0.049715,0.021936,-0.01819,0.724076,0.624698,-0.217911,-0.194887,0.000203,-0.040291
45,4063393128783291,0.718338,9.78389,1.228012,-4.741117,2.625333,-8.269101,0.047348,-0.010574,0.019821,0.046547,0.018561,-0.015341,0.724007,0.624767,-0.217984,-0.194842,0.000105,-0.040503
46,4063393133727138,0.716553,9.840149,1.28009,-4.770228,2.683803,-8.307996,0.04628,-0.011642,0.019821,0.046255,0.01839,-0.013874,0.723951,0.62482,-0.218053,-0.194803,6e-06,-0.040714
47,4063393138701504,0.710571,9.88205,1.344727,-4.794022,2.752811,-8.331108,0.048416,-0.012695,0.016632,0.04838,0.015098,-0.014606,0.723904,0.624861,-0.218111,-0.194778,-9.2e-05,-0.040926
48,4063393143645351,0.698593,9.881439,1.313599,-4.806073,2.720378,-8.328116,0.053741,-0.009506,0.014496,0.050871,0.013484,-0.020468,0.723842,0.624924,-0.218161,-0.194751,-0.000188,-0.041138
49,4063393148589199,0.725525,9.854507,1.288467,-4.770766,2.690488,-8.324601,0.052673,-0.008438,0.014496,0.049393,0.013619,-0.020751,0.723779,0.624989,-0.21822,-0.194713,-0.000285,-0.041354
50,4063393153533047,0.720139,9.875458,1.244766,-4.789978,2.648369,-8.344752,0.051605,-0.002045,0.009171,0.044576,0.009245,-0.026055,0.723706,0.625071,-0.21826,-0.194674,-0.000379,-0.041569
51,4063393158446377,0.737503,9.92215,1.255539,-4.800539,2.664184,-8.392041,0.049484,0.001144,0.008102,0.040973,0.008615,-0.027616,0.723641,0.625148,-0.218295,-0.194631,-0.000471,-0.041784
52,4063393163390224,0.721939,9.935318,1.326767,-4.815294,2.735159,-8.385933,0.048416,0.004349,0.004913,0.038079,0.005901,-0.030039,0.723595,0.625207,-0.218307,-0.194598,-0.000565,-0.042008
53,4063393168334072,0.682434,9.929932,1.330963,-4.844373,2.736781,-8.3596,0.049484,0.008606,0.004913,0.036605,0.006512,-0.034125,0.723549,0.625272,-0.2183,-0.19457,-0.000653,-0.042221
54,4063393173277920,0.661484,9.895813,1.298645,-4.844731,2.698022,-8.324684,0.050552,0.010742,0.003845,0.036231,0.005762,-0.036604,0.723493,0.62535,-0.218285,-0.194542,-0.000827,-0.04265
55,4063393178221767,0.684235,9.885635,1.255539,-4.822844,2.652282,-8.335227,0.049484,0.011795,0.007034,0.034995,0.009052,-0.036479,0.723432,0.625435,-0.218284,-0.194499,-0.000827,-0.04265
56,4063393183135097,0.689621,9.891617,1.26033,-4.820716,2.656276,-8.343443,0.049484,0.012863,0.010239,0.034638,0.012367,-0.036963,0.723376,0.625515,-0.218286,-0.194447,-0.000914,-0.042868
57,4063393188078945,0.673447,9.852112,1.226807,-4.814177,2.615578,-8.306927,0.047348,0.009674,0.011307,0.034714,0.012946,-0.033024,0.723313,0.625599,-0.218293,-0.194401,-0.000999,-0.043084
58,4063393193022793,0.690216,9.842545,1.169952,-4.798618,2.556014,-8.316305,0.049484,0.008606,0.015564,0.037389,0.017015,-0.032826,0.723236,0.625698,-0.218321,-0.194339,-0.001084,-0.0433
59,4063393197966640,0.750061,9.845535,1.147812,-4.751793,2.533277,-8.355686,0.044159,0.005417,0.017685,0.034898,0.018611,-0.02698,0.723165,0.625785,-0.218373,-0.194263,-0.001167,-0.043517
60,4063393202910488,0.76683,9.820389,1.152588,-4.723171,2.533048,-8.344561,0.042023,0.004349,0.015564,0.033567,0.016334,-0.025171,0.7231,0.625864,-0.218427,-0.194189,-0.001191,-0.043777
61,4063393207823818,0.778198,9.834167,1.193893,-4.718056,2.574742,-8.357788,0.040955,0.002213,0.013428,0.033711,0.013901,-0.023083,0.723047,0.625928,-0.21848,-0.194125,-0.001213,-0.04404
62,4063393212767666,0.753067,9.814407,1.25853,-4.722917,2.634702,-8.320227,0.045227,0.002213,0.011307,0.0371,0.011825,-0.025729,0.723002,0.625983,-0.218518,-0.194073,-0.001235,-0.044304
63,4063393217711513,0.742294,9.808426,1.271103,-4.727461,2.644988,-8.308252,0.050552,-0.000977,0.010239,0.043206,0.010348,-0.02622,0.722949,0.626043,-0.218557,-0.19403,-0.001257,-0.044569
64,4063393222655361,0.748276,9.825775,1.249557,-4.73362,2.624454,-8.329005,0.056946,-0.002045,0.008102,0.048943,0.008116,-0.029178,0.72288,0.626121,-0.218602,-0.193986,-0.001278,-0.044833
65,4063393227568691,0.727325,9.86409,1.229202,-4.773733,2.607449,-8.35181,0.061203,-0.003113,0.007034,0.052987,0.006927,-0.030812,0.722796,0.626214,-0.218644,-0.193948,-0.001298,-0.0451
66,4063393232512539,0.684235,9.873672,1.19928,-4.817006,2.576365,-8.339941,0.062271,-0.002045,0.008102,0.053358,0.008131,-0.03216,0.722701,0.626323,-0.218676,-0.193916,-0.001318,-0.045369
67,4063393237456386,0.689011,9.888626,1.156189,-4.824667,2.533042,-8.360782,0.062271,-0.005249,0.009171,0.055212,0.00873,-0.029407,0.722593,0.626442,-0.218721,-0.193883,-0.001336,-0.045639
68,4063393242400234,0.662079,9.862885,1.16037,-4.832767,2.530655,-8.324748,0.061203,-0.008438,0.009171,0.056093,0.008269,-0.026199,0.722486,0.626557,-0.218763,-0.193863,-0.001353,-0.045911
69,4063393247344082,0.641129,9.809616,1.111893,-4.824424,2.47211,-8.275848,0.060135,-0.006302,0.011307,0.054179,0.010667,-0.027105,0.722372,0.626683,-0.218803,-0.193838,-0.001369,-0.046186
70,4063393252257412,0.686615,9.80304,0.976624,-4.793145,2.33412,-8.312794,0.05481,-0.005249,0.014496,0.049413,0.013928,-0.024621,0.722237,0.626831,-0.218869,-0.193787,-0.001383,-0.046462
71,4063393257201259,0.695602,9.797058,0.992783,-4.781294,2.346684,-8.311698,0.040955,-0.004181,0.015564,0.037413,0.01505,-0.017631,0.72213,0.626949,-0.218929,-0.193738,-0.001396,-0.046738
72,4063393262145107,0.729721,9.797653,1.071198,-4.747634,2.423146,-8.322387,0.029236,-0.005249,0.015564,0.02829,0.014835,-0.010206,0.722064,0.627017,-0.218986,-0.193694,-0.001407,-0.047013
73,4063393267088955,0.767426,9.798248,1.129852,-4.712539,2.480803,-8.3372,0.022858,-0.008438,0.014496,0.024692,0.013299,-0.004152,0.722025,0.627053,-0.21905,-0.193655,-0.001418,-0.047289
74,4063393272032802,0.772217,9.894608,1.103516,-4.764034,2.467264,-8.42223,0.019653,-0.00737,0.013428,0.021366,0.012371,-0.003364,0.721981,0.627094,-0.219111,-0.193616,-0.001428,-0.047584
75,4063393276946133,0.797958,9.900604,1.11908,-4.745065,2.48304,-8.439775,0.017517,-0.009506,0.011307,0.020624,0.009962,-0.000669,0.721944,0.627124,-0.219177,-0.19358,-0.00145,-0.048165
76,4063393281889980,0.820099,9.898804,1.129852,-4.725086,2.493134,-8.449454,0.016464,-0.009506,0.010239,0.019674,0.008897,-0.000207,0.721913,0.627148,-0.219246,-0.193541,-0.00145,-0.048165
77,4063393286833828,0.800354,9.962845,1.16217,-4.774875,2.533527,-8.487129,0.016464,-0.011642,0.008102,0.020701,0.006483,0.001293,0.721885,0.627167,-0.219305,-0.193518,-0.001462,-0.048455
78,4063393291777675,0.787781,10.002945,1.20108,-4.805025,2.577315,-8.508313,0.017517,-0.012695,0.008102,0.022158,0.006341,0.001566,0.721863,0.627178,-0.219359,-0.193504,-0.001476,-0.048747
79,4063393296721523,0.777603,10.025696,1.212448,-4.825703,2.59132,-8.519794,0.020721,-0.014832,0.008102,0.026,0.006057,0.001525,0.721836,0.627192,-0.219413,-0.193496,-0.001492,-0.04904
80,4063393301634853,0.763229,10.011337,1.255539,-4.827125,2.631609,-8.494666,0.026047,-0.019089,0.007034,0.032696,0.004431,0.00191,0.72181,0.627202,-0.219467,-0.193501,-0.001517,-0.049503
81,4063393306548183,0.738098,9.973022,1.331558,-4.821879,2.701138,-8.439926,0.036697,-0.022293,0.004913,0.043142,0.001929,-0.001673,0.721784,0.627209,-0.219514,-0.193521,-0.001543,-0.04997
82,4063393311492031,0.718948,9.958054,1.327377,-4.830582,2.694032,-8.417205,0.04628,-0.022293,0.005981,0.051163,0.003024,-0.006916,0.721742,0.627235,-0.219562,-0.193539,-0.00157,-0.050438
83,4063393316435879,0.674057,10.000565,1.285477,-4.895374,2.65665,-8.431824,0.053741,-0.022293,0.008102,0.057501,0.005153,-0.010851,0.721674,0.627291,-0.219608,-0.193559,-0.001598,-0.050909
84,4063393321379726,0.682434,9.982605,1.248367,-4.882018,2.615468,-8.426254,0.061203,-0.021225,0.01236,0.063406,0.009543,-0.015417,0.721589,0.627367,-0.219668,-0.193561,-0.001626,-0.051391
85,4063393326323574,0.681839,9.941895,1.216034,-4.862973,2.575535,-8.396621,0.06546,-0.018021,0.013428,0.065233,0.011052,-0.020313,0.721494,0.627459,-0.219729,-0.193551,-0.001653,-0.05187
86,4063393331267422,0.617188,9.887436,1.19928,-4.888241,2.548556,-8.318093,0.068649,-0.016968,0.014496,0.067368,0.012261,-0.022847,0.721388,0.627564,-0.219775,-0.193552,-0.001679,-0.052358
87,4063393336180752,0.606415,9.906586,1.153198,-4.91174,2.502554,-8.333671,0.069717,-0.013763,0.018753,0.066787,0.016914,-0.025592,0.721272,0.627684,-0.219822,-0.19354,-0.001704,-0.052851
88,4063393341124599,0.711761,9.932922,1.113083,-4.842463,2.463906,-8.419513,0.071854,-0.014832,0.023026,0.069468,0.020991,-0.025432,0.72115,0.627808,-0.219913,-0.193489,-0.001728,-0.053349
89,4063393346068447,0.711166,9.910172,1.083755,-4.832711,2.42878,-8.404629,0.069717,-0.009506,0.020889,0.064582,0.01958,-0.028861,0.721028,0.627938,-0.219993,-0.193432,-0.001751,-0.053852
90,4063393350981777,0.703384,9.914368,1.043655,-4.844493,2.386554,-8.409154,0.064392,-0.004181,0.019821,0.057136,0.01922,-0.030378,0.720906,0.628073,-0.220059,-0.193372,-0.001773,-0.054358
91,4063393355925625,0.741684,9.901794,1.057419,-4.804719,2.395942,-8.419488,0.060135,-0.003113,0.018753,0.052938,0.018282,-0.028999,0.720798,0.628192,-0.22013,-0.193306,-0.001793,-0.05486
92,4063393360869472,0.793167,9.892822,1.061615,-4.756603,2.396797,-8.44122,0.05481,-0.002045,0.017685,0.047856,0.017343,-0.02702,0.720705,0.628296,-0.220208,-0.193228,-0.001812,-0.055384
93,4063393365813320,0.851227,9.889221,1.017319,-4.709624,2.350362,-8.476529,0.051605,-0.002045,0.016632,0.045125,0.016277,-0.025351,0.720609,0.628401,-0.220304,-0.193136,-0.001829,-0.055894
94,4063393370726650,0.822495,9.888626,1.043655,-4.73111,2.374275,-8.457545,0.048416,-0.004181,0.010239,0.043192,0.009637,-0.022539,0.72052,0.628496,-0.22038,-0.193071,-0.001847,-0.056451
95,4063393375701015,0.837463,9.905991,1.108307,-4.723507,2.439128,-8.473336,0.047348,-0.005249,0.008102,0.04274,0.007363,-0.021309,0.720449,0.62857,-0.220451,-0.193013,-0.001862,-0.056992
96,4063393380614345,0.80574,9.884445,1.122665,-4.736908,2.448741,-8.436659,0.050552,-0.008438,0.008102,0.047165,0.006926,-0.020491,0.720375,0.628645,-0.220519,-0.192968,-0.001876,-0.057534
97,4063393385436123,0.794952,9.878448,1.177139,-4.738721,2.500378,-8.419849,0.055878,-0.011642,0.007034,0.053274,0.00543,-0.02097,0.720306,0.628711,-0.220583,-0.192936,-0.001891,-0.058077
98,4063393390471523,0.78418,9.86528,1.154984,-4.74249,2.474758,-8.405779,0.057999,-0.014832,0.005981,0.056722,0.003949,-0.019665,0.720223,0.62879,-0.220654,-0.19291,-0.001928,-0.058648
99,4063393395690029,0.778793,9.84613,1.107697,-4.741054,2.423033,-8.392319,0.059067,-0.016968,0.007034,0.058869,0.004696,-0.018403,0.720115,0.628878,-0.220757,-0.192906,-0.001965,-0.059223
100,4063393400572842,0.717148,9.858704,1.126251,-4.797721,2.440952,-8.366627,0.060135,-0.018021,0.008102,0.060419,0.005603,-0.018022,0.720026,0.628975,-0.220817,-0.192855,-0.002002,-0.059802
101,4063393405455654,0.72612,9.862885,1.111893,-4.794451,2.424762,-8.376985,0.063324,-0.019089,0.004913,0.063411,0.002293,-0.019294,0.719921,0.629075,-0.22088,-0.192849,-0.002038,-0.060382
102,4063393410338467,0.710571,9.84494,1.110092,-4.798281,2.418012,-8.354023,0.064392,-0.020157,0.005981,0.064967,0.003203,-0.018905,0.719814,0.629176,-0.220942,-0.192846,-0.002076,-0.060965
103,4063393415221279,0.669861,9.836548,1.105911,-4.828454,2.409917,-8.325125,0.067596,-0.019089,0.005981,0.067025,0.00334,-0.021585,0.7197,0.629287,-0.220993,-0.192851,-0.002115,-0.061551
104,4063393420165127,0.670456,9.84494,1.129257,-4.831629,2.431342,-8.330152,0.070786,-0.018021,0.005981,0.06907,0.003476,-0.024257,0.719587,0.629398,-0.221042,-0.192854,-0.002155,-0.062141
105,4063393425108974,0.630356,9.879059,1.12207,-4.885173,2.42551,-8.336921,0.076111,-0.018021,0.005981,0.073476,0.003468,-0.027251,0.719461,0.629525,-0.221082,-0.192866,-0.002196,-0.062734
106,4063393430022304,0.618393,9.904785,1.132248,-4.909399,2.435598,-8.350734,0.081436,-0.016968,0.007034,0.077376,0.004641,-0.030994,0.71933,0.629658,-0.221119,-0.192876,-0.002238,-0.063331
107,4063393434966152,0.639343,9.934113,1.128052,-4.90922,2.431785,-8.387715,0.084641,-0.011642,0.008102,0.077146,0.006393,-0.037052,0.719197,0.629799,-0.221157,-0.192868,-0.00228,-0.063933
108,4063393439910000,0.671066,9.952072,1.06041,-4.898318,2.363185,-8.428545,0.085693,-0.006302,0.009171,0.075127,0.008141,-0.041914,0.719051,0.62996,-0.221202,-0.192836,-0.002322,-0.064538
109,4063393444853847,0.691406,9.919754,1.046051,-4.864629,2.340769,-8.416052,0.086761,-0.000977,0.008102,0.07297,0.007762,-0.047002,0.718906,0.630125,-0.221243,-0.19279,-0.002364,-0.065146
110,4063393449767177,0.708176,9.92334,1.034073,-4.853538,2.32555,-8.4308,0.084641,0.002213,0.008102,0.069442,0.008163,-0.048434,0.718765,0.630288,-0.221284,-0.192735,-0.002407,-0.065754
111,4063393454711025,0.752457,9.897614,1.007751,-4.804241,2.292257,-8.438571,0.082504,0.00647,0.005981,0.065148,0.006597,-0.050958,0.718627,0.630453,-0.221327,-0.192664,-0.002449,-0.066366
112,4063393459654873,0.767426,9.875458,0.96524,-4.782308,2.243419,-8.434566,0.077179,0.009674,0.002777,0.05872,0.003826,-0.050943,0.718488,0.63062,-0.221366,-0.192589,-0.002491,-0.066969
113,4063393464598720,0.786575,9.841339,0.957458,-4.747461,2.227614,-8.419431,0.072922,0.014999,-0.00148,0.051919,0.000286,-0.053377,0.718359,0.630782,-0.221393,-0.19251,-0.00258,-0.068264
114,4063393469542568,0.779999,9.861099,0.977814,-4.761736,2.247218,-8.430987,0.06546,0.014999,-0.002548,0.045665,-0.000773,-0.049301,0.718246,0.630925,-0.22141,-0.19244,-0.00258,-0.068264
115,4063393474333828,0.800354,9.871872,1.04306,-4.74532,2.310812,-8.445388,0.062271,0.014999,-0.002548,0.043028,-0.000779,-0.047509,0.718161,0.631038,-0.221424,-0.192374,-0.002625,-0.068915
116,4063393479521816,0.772812,9.840744,1.04425,-4.75013,2.305544,-8.405274,0.057999,0.013931,-0.003616,0.040008,-0.001976,-0.044345,0.718074,0.631152,-0.221429,-0.192317,-0.002668,-0.069562
117,4063393484374111,0.773407,9.855713,1.007141,-4.760318,2.268088,-8.422754,0.057999,0.010742,-0.002548,0.041862,-0.001343,-0.041612,0.717982,0.631268,-0.221444,-0.192264,-0.002711,-0.070203
118,4063393489470547,0.762634,9.870667,0.94429,-4.782094,2.204557,-8.436512,0.057999,0.005417,-0.002548,0.044822,-0.002044,-0.037236,0.717865,0.631405,-0.221472,-0.192216,-0.002754,-0.070839
119,4063393494475429,0.767426,9.864685,0.999969,-4.770641,2.25647,-8.429134,0.053741,7.6e-05,-0.002548,0.044264,-0.002725,-0.030461,0.717771,0.631512,-0.221503,-0.192183,-0.002806,-0.071446
120,4063393499571865,0.777008,9.947891,1.049042,-4.80531,2.313613,-8.498283,0.052673,-0.002045,-0.00148,0.044638,-0.001943,-0.028009,0.717687,0.631604,-0.221536,-0.192153,-0.002858,-0.072055
121,4063393504576748,0.778198,9.941299,0.979019,-4.806236,2.240468,-8.501411,0.056946,-0.006302,-0.003616,0.05038,-0.004634,-0.02713,0.717578,0.631721,-0.221581,-0.192127,-0.00291,-0.072667
122,4063393509551113,0.797958,9.952072,0.901794,-4.801922,2.161912,-8.530034,0.05481,-0.004181,-0.005737,0.047272,-0.006468,-0.027894,0.717453,0.631856,-0.221632,-0.192091,-0.002962,-0.073281
123,4063393514494961,0.779404,9.994568,0.935318,-4.838579,2.197728,-8.551713,0.050552,-0.003113,-0.006805,0.043072,-0.00738,-0.026492,0.717343,0.631976,-0.221666,-0.192066,-0.003013,-0.073899
124,4063393519438808,0.768631,10.040665,0.979614,-4.870001,2.244854,-8.579584,0.049484,-0.002045,-0.01001,0.041353,-0.010424,-0.027098,0.717245,0.632085,-0.221686,-0.192053,-0.003065,-0.07452
125,4063393524382656,0.794357,10.013123,1.006546,-4.831234,2.265572,-8.56932,0.048416,0.005417,-0.011078,0.036243,-0.010537,-0.032735,0.717162,0.632184,-0.221695,-0.192026,-0.003117,-0.075146
126,4063393529295986,0.775803,9.989792,1.031693,-4.83147,2.285489,-8.537901,0.047348,0.008606,-0.011078,0.033588,-0.010133,-0.034753,0.71709,0.632275,-0.22169,-0.192001,-0.00317,-0.075776
127,4063393534209316,0.787781,9.990982,1.065796,-4.819217,2.317668,-8.542821,0.045227,0.011795,-0.011078,0.030062,-0.009725,-0.03618,0.717034,0.632351,-0.221678,-0.191972,-0.003224,-0.076411
128,4063393539122646,0.76384,9.941299,1.057419,-4.811633,2.301436,-8.490142,0.043091,0.012863,-0.011078,0.027703,-0.009584,-0.035857,0.716979,0.632427,-0.221659,-0.191948,-0.003279,-0.077049
