,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
19,86157.612835420,-0.189581,0.628247,-0.159881,0.003094,0.003882,-0.000227,-0.000673,0.004048,-0.008244
20,86157.617779267,-0.189584,0.628271,-0.159882,0.003759,0.004147,0.000228,-0.000709,0.004261,-0.008679
21,86157.622723115,-0.189586,0.628299,-0.159880,0.003954,0.004448,0.000594,-0.000744,0.004474,-0.009113
22,86157.627636445,-0.189588,0.628328,-0.159876,0.003799,0.004586,0.001016,-0.000779,0.004686,-0.009545
23,86157.632580293,-0.189591,0.628357,-0.159871,0.003160,0.004731,0.001461,-0.000815,0.004899,-0.009979
24,86157.637524140,-0.189597,0.628385,-0.159863,0.002385,0.004903,0.002059,-0.000850,0.005113,-0.010413
25,86157.642467988,-0.189606,0.628410,-0.159852,0.001279,0.004925,0.002472,-0.000886,0.005326,-0.010848
26,86157.647411836,-0.189619,0.628431,-0.159840,0.000146,0.004935,0.002811,-0.000921,0.005539,-0.011282
27,86157.652325166,-0.189636,0.628448,-0.159826,-0.000896,0.004728,0.003177,-0.000956,0.005751,-0.011714
28,86157.657269013,-0.189656,0.628461,-0.159809,-0.001656,0.004284,0.003445,-0.000992,0.005964,-0.012148
29,86157.662212861,-0.189677,0.628469,-0.159792,-0.002228,0.003728,0.003642,-0.001027,0.006178,-0.012582
30,86157.667156709,-0.189697,0.628474,-0.159774,-0.002558,0.003015,0.003679,-0.001063,0.006391,-0.013017
31,86157.672100556,-0.189717,0.628475,-0.159755,-0.002697,0.002276,0.003715,-0.001098,0.006604,-0.013451
32,86157.677044404,-0.189734,0.628473,-0.159737,-0.002571,0.001412,0.003699,-0.001134,0.006817,-0.013885
33,86157.681988252,-0.189748,0.628468,-0.159719,-0.002199,0.000550,0.003634,-0.001169,0.007031,-0.014320
34,86157.686932099,-0.189757,0.628462,-0.159701,-0.001803,-0.000332,0.003501,-0.001205,0.007244,-0.014754
35,86157.691845429,-0.189762,0.628454,-0.159684,-0.001493,-0.001133,0.003341,-0.001240,0.007456,-0.015186
36,86157.696789277,-0.189763,0.628445,-0.159667,-0.001271,-0.001855,0.003136,-0.001275,0.007669,-0.015620
37,86157.701702607,-0.189760,0.628434,-0.159652,-0.001107,-0.002429,0.003134,-0.001311,0.007881,-0.016052
38,86157.706646455,-0.189755,0.628421,-0.159637,-0.001220,-0.002952,0.003182,-0.001346,0.008094,-0.016486
39,86157.711590302,-0.189749,0.628406,-0.159621,-0.001589,-0.003626,0.003259,-0.001382,0.008307,-0.016920
40,86157.716534150,-0.189741,0.628388,-0.159606,-0.002161,-0.004208,0.003151,-0.001417,0.008521,-0.017355
41,86157.721477998,-0.189734,0.628365,-0.159590,-0.002759,-0.004635,0.003191,-0.001452,0.008734,-0.017789
42,86157.726421845,-0.189727,0.628339,-0.159575,-0.003215,-0.004912,0.003210,-0.001488,0.008947,-0.018223
43,86157.731335175,-0.189720,0.628311,-0.159560,-0.003677,-0.005090,0.003412,-0.001523,0.009159,-0.018655
44,86157.736279023,-0.189714,0.628280,-0.159544,-0.004117,-0.005253,0.003619,-0.001559,0.009372,-0.019089
45,86157.741222871,-0.189710,0.628247,-0.159526,-0.004430,-0.005352,0.003731,-0.001594,0.009586,-0.019523
46,86157.746166718,-0.189706,0.628213,-0.159509,-0.004654,-0.005580,0.003832,-0.001630,0.009799,-0.019958
47,86157.751110566,-0.189702,0.628177,-0.159490,-0.004769,-0.005943,0.003935,-0.001665,0.010012,-0.020392
48,86157.756023896,-0.189697,0.628139,-0.159472,-0.004580,-0.006195,0.004153,-0.001700,0.010224,-0.020824
49,86157.760967744,-0.189690,0.628101,-0.159452,-0.004392,-0.006341,0.004297,-0.001736,0.010437,-0.021258
50,86157.765942109,-0.189683,0.628063,-0.159431,-0.004060,-0.006589,0.004320,-0.001771,0.010652,-0.021695
51,86157.770885957,-0.189673,0.628026,-0.159411,-0.003632,-0.006783,0.004244,-0.001807,0.010865,-0.022129
52,86157.775829804,-0.189661,0.627989,-0.159390,-0.003171,-0.006991,0.004330,-0.001842,0.011078,-0.022564
53,86157.780743134,-0.189647,0.627954,-0.159370,-0.002598,-0.007150,0.004281,-0.001878,0.011290,-0.022995
54,86157.790630830,-0.189614,0.627886,-0.159329,-0.001620,-0.007579,0.004286,-0.001948,0.011717,-0.023864
55,86157.795574677,-0.189592,0.627854,-0.159308,-0.001190,-0.007781,0.004108,-0.001984,0.011930,-0.024298
56,86157.800518525,-0.189569,0.627822,-0.159289,-0.001036,-0.008118,0.004063,-0.002019,0.012143,-0.024733
57,86157.805431855,-0.189543,0.627790,-0.159270,-0.000874,-0.008335,0.004200,-0.002055,0.012355,-0.025164
58,86157.810375703,-0.189516,0.627758,-0.159250,-0.000828,-0.008532,0.004319,-0.002090,0.012568,-0.025599
59,86157.815319550,-0.189489,0.627726,-0.159229,-0.000826,-0.008566,0.004305,-0.002126,0.012782,-0.026033
60,86157.820263398,-0.189461,0.627693,-0.159209,-0.000986,-0.008476,0.004256,-0.002161,0.012995,-0.026467
61,86157.825207246,-0.189434,0.627660,-0.159188,-0.001411,-0.008159,0.004288,-0.002196,0.013208,-0.026902
62,86157.830151093,-0.189410,0.627627,-0.159168,-0.001833,-0.007746,0.004469,-0.002232,0.013421,-0.027336
63,86157.835064423,-0.189388,0.627593,-0.159147,-0.002356,-0.007274,0.004563,-0.002267,0.013633,-0.027768
64,86157.839977753,-0.189371,0.627560,-0.159125,-0.002901,-0.006458,0.004637,-0.002302,0.013845,-0.028199
65,86157.844921601,-0.189357,0.627527,-0.159103,-0.003406,-0.005513,0.004628,-0.002338,0.014058,-0.028634
66,86157.849865449,-0.189349,0.627496,-0.159080,-0.003682,-0.004456,0.004757,-0.002373,0.014272,-0.029068
67,86157.854809296,-0.189346,0.627467,-0.159057,-0.003880,-0.003251,0.004842,-0.002409,0.014485,-0.029502
68,86157.859722627,-0.189347,0.627442,-0.159034,-0.003856,-0.002150,0.004700,-0.002444,0.014697,-0.029934
69,86157.864666474,-0.189353,0.627420,-0.159011,-0.003757,-0.001282,0.004551,-0.002480,0.014910,-0.030368
70,86157.869610322,-0.189361,0.627402,-0.158989,-0.003543,-0.000335,0.004477,-0.002515,0.015123,-0.030803
71,86157.874584687,-0.189372,0.627388,-0.158967,-0.003187,0.000423,0.004428,-0.002551,0.015338,-0.031240
72,86157.879528535,-0.189384,0.627377,-0.158945,-0.002616,0.001021,0.004361,-0.002586,0.015551,-0.031674
73,86157.884472382,-0.189396,0.627371,-0.158923,-0.001908,0.001392,0.004678,-0.002622,0.015764,-0.032108
74,86157.889416230,-0.189408,0.627369,-0.158900,-0.001413,0.001600,0.004703,-0.002657,0.015978,-0.032543
75,86157.894329560,-0.189418,0.627369,-0.158877,-0.000949,0.001696,0.004702,-0.002692,0.016190,-0.032974
76,86157.899273408,-0.189427,0.627371,-0.158854,-0.000814,0.001925,0.004702,-0.002728,0.016403,-0.033409
77,86157.904217255,-0.189437,0.627374,-0.158830,-0.000786,0.002278,0.004823,-0.002763,0.016616,-0.033843
78,86157.909130586,-0.189447,0.627379,-0.158806,-0.001067,0.002501,0.004737,-0.002798,0.016828,-0.034275
79,86157.914074433,-0.189459,0.627383,-0.158783,-0.001485,0.002755,0.004643,-0.002834,0.017041,-0.034709
80,86157.919018281,-0.189474,0.627387,-0.158760,-0.002003,0.003012,0.004650,-0.002869,0.017254,-0.035143
81,86157.923962128,-0.189492,0.627390,-0.158736,-0.002641,0.003359,0.004604,-0.002905,0.017468,-0.035578
82,86157.928905976,-0.189512,0.627392,-0.158713,-0.003357,0.003642,0.004524,-0.002940,0.017681,-0.036012
83,86157.933819306,-0.189537,0.627392,-0.158691,-0.003909,0.003902,0.004351,-0.002976,0.017893,-0.036444
84,86157.938763154,-0.189564,0.627391,-0.158669,-0.004292,0.004034,0.004108,-0.003011,0.018106,-0.036878
85,86157.943707002,-0.189593,0.627389,-0.158649,-0.004373,0.004224,0.003817,-0.003047,0.018319,-0.037312
86,86157.948650849,-0.189622,0.627388,-0.158630,-0.004185,0.004397,0.003624,-0.003082,0.018533,-0.037747
87,86157.953594697,-0.189652,0.627388,-0.158611,-0.003709,0.004405,0.003315,-0.003117,0.018746,-0.038181
88,86157.958538545,-0.189681,0.627389,-0.158595,-0.003028,0.004451,0.003055,-0.003153,0.018959,-0.038615
89,86157.963451875,-0.189706,0.627394,-0.158580,-0.002123,0.004710,0.002784,-0.003188,0.019171,-0.039047
90,86157.968395722,-0.189730,0.627402,-0.158565,-0.001178,0.004902,0.002494,-0.003224,0.019384,-0.039481
91,86157.973339570,-0.189752,0.627414,-0.158553,-0.000176,0.005106,0.002057,-0.003259,0.019598,-0.039916
92,86157.978283418,-0.189770,0.627431,-0.158542,0.000708,0.005294,0.001586,-0.003295,0.019811,-0.040350
93,86157.983227265,-0.189787,0.627452,-0.158534,0.001538,0.005186,0.001253,-0.003330,0.020024,-0.040784
94,86157.988171113,-0.189800,0.627475,-0.158527,0.002321,0.004904,0.000943,-0.003365,0.020237,-0.041219
95,86157.993114961,-0.189809,0.627500,-0.158522,0.002932,0.004725,0.000662,-0.003401,0.020451,-0.041653
96,86157.998028291,-0.189816,0.627526,-0.158518,0.003380,0.004642,0.000214,-0.003436,0.020662,-0.042085
97,86158.002972138,-0.189821,0.627554,-0.158516,0.003663,0.004305,-0.000336,-0.003472,0.020876,-0.042519
98,86158.007915986,-0.189824,0.627582,-0.158518,0.003889,0.004077,-0.000763,-0.003507,0.021089,-0.042953
99,86158.012829316,-0.189825,0.627610,-0.158521,0.004182,0.003674,-0.001161,-0.003542,0.021301,-0.043385
100,86158.017773164,-0.189823,0.627637,-0.158526,0.004449,0.003180,-0.001469,-0.003578,0.021514,-0.043819
101,86158.022717011,-0.189820,0.627664,-0.158533,0.004809,0.002780,-0.001665,-0.003613,0.021727,-0.044254
102,86158.027660859,-0.189813,0.627691,-0.158541,0.005309,0.002269,-0.001870,-0.003649,0.021941,-0.044688
103,86158.032604707,-0.189803,0.627718,-0.158550,0.005737,0.001760,-0.001973,-0.003684,0.022154,-0.045122
104,86158.037548554,-0.189790,0.627745,-0.158559,0.006248,0.001497,-0.002117,-0.003720,0.022367,-0.045557
105,86158.042461884,-0.189774,0.627772,-0.158569,0.006812,0.001325,-0.002175,-0.003755,0.022579,-0.045988
106,86158.047405732,-0.189755,0.627801,-0.158580,0.007486,0.001321,-0.002200,-0.003790,0.022792,-0.046423
107,86158.052349580,-0.189734,0.627832,-0.158590,0.008050,0.001346,-0.002270,-0.003826,0.023006,-0.046857
108,86158.057293427,-0.189711,0.627866,-0.158601,0.008913,0.001388,-0.002286,-0.003861,0.023219,-0.047291
109,86158.062237275,-0.189686,0.627902,-0.158612,0.009660,0.001495,-0.002253,-0.003897,0.023432,-0.047726
110,86158.067181123,-0.189658,0.627942,-0.158623,0.010392,0.001689,-0.002313,-0.003932,0.023645,-0.048160
111,86158.072124970,-0.189628,0.627985,-0.158634,0.011133,0.001869,-0.002325,-0.003968,0.023859,-0.048594
112,86158.077038300,-0.189597,0.628031,-0.158644,0.011684,0.002247,-0.002264,-0.004003,0.024070,-0.049026
113,86158.081951630,-0.189565,0.628080,-0.158655,0.012037,0.002540,-0.002151,-0.004038,0.024282,-0.049458
114,86158.086895478,-0.189533,0.628132,-0.158665,0.012377,0.002766,-0.002202,-0.004074,0.024496,-0.049892
115,86158.091839326,-0.189500,0.628185,-0.158675,0.012566,0.002899,-0.002065,-0.004109,0.024709,-0.050326
116,86158.096783173,-0.189468,0.628240,-0.158685,0.012573,0.003035,-0.001961,-0.004145,0.024922,-0.050761
117,86158.101727021,-0.189435,0.628295,-0.158694,0.012374,0.003251,-0.001811,-0.004180,0.025135,-0.051195
118,86158.106670869,-0.189404,0.628351,-0.158702,0.012027,0.003255,-0.001537,-0.004215,0.025349,-0.051629
119,86158.111614716,-0.189375,0.628405,-0.158709,0.011551,0.003109,-0.001267,-0.004251,0.025562,-0.052064
120,86158.116558564,-0.189346,0.628457,-0.158715,0.011103,0.002890,-0.000932,-0.004286,0.025775,-0.052498
121,86158.121471894,-0.189318,0.628506,-0.158719,0.010694,0.002740,-0.000696,-0.004322,0.025987,-0.052930
122,86158.126415742,-0.189292,0.628553,-0.158721,0.010256,0.002716,-0.000503,-0.004357,0.026200,-0.053364
123,86158.131359589,-0.189266,0.628599,-0.158723,0.009827,0.002427,-0.000378,-0.004393,0.026414,-0.053798
124,86158.136303437,-0.189241,0.628642,-0.158725,0.009561,0.002260,-0.000249,-0.004428,0.026627,-0.054233
125,86158.141216767,-0.189216,0.628684,-0.158725,0.009226,0.002026,-0.000113,-0.004463,0.026839,-0.054664
126,86158.146160615,-0.189192,0.628724,-0.158726,0.008990,0.001905,0.000005,-0.004499,0.027052,-0.055098
127,86158.151104462,-0.189168,0.628762,-0.158725,0.008956,0.001784,0.000061,-0.004534,0.027265,-0.055533
128,86158.156048310,-0.189143,0.628800,-0.158724,0.009192,0.001585,0.000010,-0.004570,0.027478,-0.055967
129,86158.160992158,-0.189117,0.628838,-0.158724,0.009491,0.001592,-0.000036,-0.004605,0.027692,-0.056401
130,86158.165936005,-0.189090,0.628878,-0.158724,0.009956,0.001554,-0.000027,-0.004641,0.027905,-0.056836
131,86158.170849336,-0.189062,0.628918,-0.158723,0.010241,0.001354,-0.000023,-0.004676,0.028117,-0.057267
132,86158.175762666,-0.189032,0.628959,-0.158723,0.010553,0.001252,-0.000289,-0.004789,0.027831,-0.056674
133,86158.180706513,-0.189000,0.629001,-0.158724,0.010818,0.001182,-0.000514,-0.004902,0.027544,-0.056077
134,86158.185650361,-0.188967,0.629043,-0.158726,0.011064,0.000966,-0.000595,-0.005016,0.027256,-0.055479
135,86158.190594209,-0.188932,0.629086,-0.158728,0.011435,0.000882,-0.000892,-0.005129,0.026969,-0.054882
136,86158.195538056,-0.188896,0.629130,-0.158732,0.011749,0.000902,-0.001058,-0.005243,0.026681,-0.054285
137,86158.200481904,-0.188859,0.629175,-0.158737,0.012066,0.000867,-0.001275,-0.005356,0.026394,-0.053687
138,86158.205395234,-0.188821,0.629220,-0.158743,0.012287,0.000902,-0.001498,-0.005469,0.026108,-0.053094
139,86158.210339082,-0.188782,0.629267,-0.158750,0.012625,0.000967,-0.001652,-0.005582,0.025821,-0.052497
140,86158.215282929,-0.188742,0.629316,-0.158758,0.012863,0.001113,-0.001789,-0.005696,0.025533,-0.051899
141,86158.220196259,-0.188702,0.629365,-0.158766,0.012918,0.001592,-0.001994,-0.005809,0.025247,-0.051306
142,86158.225140107,-0.188664,0.629417,-0.158775,0.012919,0.002056,-0.002503,-0.005922,0.024960,-0.050708
143,86158.230083955,-0.188627,0.629470,-0.158787,0.013137,0.002557,-0.002857,-0.006036,0.024673,-0.050111
144,86158.235027802,-0.188591,0.629526,-0.158800,0.013321,0.003269,-0.003215,-0.006149,0.024385,-0.049514
145,86158.239971650,-0.188557,0.629584,-0.158816,0.013476,0.004046,-0.003725,-0.006263,0.024098,-0.048917
146,86158.244915498,-0.188525,0.629647,-0.158833,0.013875,0.004912,-0.004021,-0.006376,0.023810,-0.048319
147,86158.249889863,-0.188495,0.629713,-0.158852,0.014322,0.005736,-0.004326,-0.006490,0.023521,-0.047718
148,86158.254803193,-0.188466,0.629784,-0.158873,0.015091,0.006699,-0.004566,-0.006603,0.023235,-0.047125
149,86158.259716523,-0.188439,0.629861,-0.158894,0.015920,0.007846,-0.004615,-0.006716,0.022950,-0.046531
150,86158.264629853,-0.188412,0.629944,-0.158915,0.016734,0.009400,-0.004809,-0.006829,0.022664,-0.045938
151,86158.269573701,-0.188388,0.630036,-0.158938,0.017586,0.011089,-0.005155,-0.006942,0.022376,-0.045340
152,86158.274548066,-0.188368,0.630138,-0.158962,0.018379,0.012924,-0.005408,-0.007056,0.022087,-0.044739
153,86158.279461396,-0.188351,0.630247,-0.158987,0.019288,0.014781,-0.005517,-0.007169,0.021801,-0.044146
154,86158.284405244,-0.188337,0.630367,-0.159012,0.020150,0.016742,-0.005471,-0.007283,0.021514,-0.043549
155,86158.289349091,-0.188328,0.630497,-0.159037,0.020994,0.018501,-0.005571,-0.007396,0.021226,-0.042951
156,86158.294292939,-0.188322,0.630635,-0.159062,0.021620,0.020023,-0.005758,-0.007510,0.020939,-0.042354
157,86158.299236787,-0.188319,0.630782,-0.159088,0.022038,0.021580,-0.005762,-0.007623,0.020652,-0.041757
158,86158.304150117,-0.188320,0.630934,-0.159114,0.022395,0.022941,-0.005657,-0.007736,0.020366,-0.041163
159,86158.309093964,-0.188325,0.631092,-0.159139,0.022676,0.024028,-0.005789,-0.007849,0.020078,-0.040566
160,86158.314037812,-0.188333,0.631256,-0.159165,0.022623,0.024885,-0.005720,-0.007963,0.019791,-0.039969
161,86158.318981660,-0.188344,0.631422,-0.159190,0.022334,0.025613,-0.005532,-0.008076,0.019503,-0.039371
162,86158.323925507,-0.188358,0.631590,-0.159215,0.021613,0.026267,-0.005319,-0.008190,0.019216,-0.038774
163,86158.328838837,-0.188378,0.631757,-0.159238,0.020818,0.026853,-0.004881,-0.008303,0.018930,-0.038180
164,86158.333782685,-0.188402,0.631923,-0.159259,0.019704,0.027236,-0.004301,-0.008416,0.018643,-0.037583
165,86158.338726533,-0.188431,0.632087,-0.159277,0.018307,0.027605,-0.003638,-0.008530,0.018355,-0.036986
166,86158.343670380,-0.188466,0.632248,-0.159292,0.016866,0.027927,-0.003001,-0.008643,0.018068,-0.036389
167,86158.348614228,-0.188508,0.632404,-0.159304,0.015548,0.028124,-0.002260,-0.008757,0.017780,-0.035791
168,86158.353527558,-0.188554,0.632555,-0.159312,0.014464,0.028263,-0.001465,-0.008869,0.017495,-0.035198
169,86158.358471406,-0.188605,0.632703,-0.159316,0.013662,0.028368,-0.000768,-0.008983,0.017207,-0.034600
170,86158.363415253,-0.188659,0.632849,-0.159317,0.013260,0.028385,-0.000247,-0.009096,0.016920,-0.034003
171,86158.368359101,-0.188714,0.632994,-0.159315,0.013128,0.028290,0.000170,-0.009210,0.016632,-0.033406
172,86158.373272431,-0.188770,0.633137,-0.159311,0.013370,0.028147,0.000416,-0.009323,0.016347,-0.032812
173,86158.378185761,-0.188823,0.633280,-0.159306,0.013866,0.027945,0.000336,-0.009435,0.016061,-0.032219
174,86158.383160127,-0.188875,0.633426,-0.159302,0.014493,0.027732,0.000453,-0.009550,0.015772,-0.031618
175,86158.388134492,-0.188925,0.633574,-0.159296,0.015162,0.027377,0.000527,-0.009664,0.015482,-0.031017
176,86158.393078339,-0.188970,0.633722,-0.159291,0.015777,0.027166,0.000389,-0.009777,0.015195,-0.030420
177,86158.398022187,-0.189012,0.633871,-0.159286,0.016165,0.026860,0.000223,-0.009891,0.014907,-0.029822
178,86158.402966035,-0.189052,0.634021,-0.159282,0.016387,0.026584,-0.000037,-0.010004,0.014620,-0.029225
179,86158.407879365,-0.189090,0.634170,-0.159279,0.016161,0.026107,-0.000063,-0.010117,0.014334,-0.028631
180,86158.412823212,-0.189127,0.634317,-0.159277,0.015861,0.025516,-0.000022,-0.010231,0.014047,-0.028034
181,86158.417767060,-0.189164,0.634461,-0.159274,0.015381,0.024937,0.000190,-0.010344,0.013759,-0.027437
182,86158.422710908,-0.189199,0.634601,-0.159270,0.014828,0.024170,0.000540,-0.010458,0.013472,-0.026840
183,86158.427654755,-0.189234,0.634737,-0.159265,0.014250,0.023463,0.000934,-0.010571,0.013184,-0.026242
184,86158.432568086,-0.189269,0.634867,-0.159258,0.013909,0.022616,0.001307,-0.010684,0.012899,-0.025649
185,86158.437511933,-0.189301,0.634994,-0.159249,0.013550,0.021548,0.001782,-0.010797,0.012611,-0.025051
186,86158.442455781,-0.189331,0.635116,-0.159238,0.013491,0.020533,0.002075,-0.010911,0.012324,-0.024454
187,86158.447399628,-0.189358,0.635234,-0.159225,0.013631,0.019639,0.002296,-0.011024,0.012036,-0.023857
188,86158.452312959,-0.189380,0.635349,-0.159212,0.013818,0.018860,0.002486,-0.011137,0.011751,-0.023263
189,86158.457256806,-0.189400,0.635463,-0.159198,0.014055,0.017963,0.002639,-0.011251,0.011463,-0.022666
190,86158.462200654,-0.189415,0.635575,-0.159182,0.014228,0.017227,0.002923,-0.011364,0.011176,-0.022069
191,86158.467144502,-0.189428,0.635684,-0.159166,0.014323,0.016653,0.003218,-0.011478,0.010888,-0.021472
192,86158.472088349,-0.189438,0.635792,-0.159148,0.014367,0.015954,0.003501,-0.011591,0.010601,-0.020874
193,86158.477032197,-0.189445,0.635898,-0.159129,0.014355,0.015201,0.003722,-0.011705,0.010313,-0.020277
194,86158.481976045,-0.189449,0.636000,-0.159109,0.014032,0.014428,0.003608,-0.011818,0.010026,-0.019680
195,86158.486919892,-0.189452,0.636100,-0.159089,0.013614,0.013625,0.003401,-0.011932,0.009738,-0.019082
196,86158.491833222,-0.189454,0.636194,-0.159071,0.013339,0.012769,0.003558,-0.012044,0.009453,-0.018489
197,86158.496777070,-0.189453,0.636285,-0.159052,0.013065,0.011862,0.003664,-0.012158,0.009165,-0.017892
198,86158.501720918,-0.189450,0.636372,-0.159032,0.012912,0.010935,0.003593,-0.012271,0.008878,-0.017294
199,86158.506634248,-0.189445,0.636454,-0.159013,0.012947,0.010247,0.003514,-0.012384,0.008592,-0.016701
200,86158.511578095,-0.189437,0.636535,-0.158994,0.013027,0.009792,0.003284,-0.012498,0.008305,-0.016103
201,86158.516521943,-0.189426,0.636615,-0.158977,0.013208,0.009430,0.002847,-0.012669,0.008289,-0.015970
202,86158.521465791,-0.189414,0.636694,-0.158962,0.013437,0.009265,0.002582,-0.012840,0.008274,-0.015836
203,86158.526409638,-0.189401,0.636773,-0.158947,0.013883,0.009338,0.002395,-0.013012,0.008259,-0.015702
204,86158.531322968,-0.189387,0.636854,-0.158934,0.014418,0.009555,0.002167,-0.013182,0.008244,-0.015569
205,86158.536266816,-0.189371,0.636938,-0.158922,0.015083,0.009968,0.001811,-0.013354,0.008229,-0.015435
206,86158.541210664,-0.189355,0.637026,-0.158912,0.015985,0.010419,0.001371,-0.013525,0.008214,-0.015301
207,86158.546154511,-0.189337,0.637118,-0.158904,0.016923,0.011015,0.000822,-0.013696,0.008199,-0.015168
208,86158.551098359,-0.189318,0.637216,-0.158898,0.017794,0.011495,0.000317,-0.013868,0.008183,-0.015034
209,86158.556042207,-0.189297,0.637319,-0.158895,0.018513,0.011935,-0.000185,-0.014039,0.008168,-0.014900
210,86158.560955537,-0.189276,0.637425,-0.158894,0.019060,0.012243,-0.000812,-0.014210,0.008153,-0.014767
211,86158.565899384,-0.189254,0.637535,-0.158897,0.019487,0.012538,-0.001368,-0.014381,0.008138,-0.014633
212,86158.570904267,-0.189232,0.637649,-0.158902,0.019786,0.012840,-0.001972,-0.014555,0.008123,-0.014498
213,86158.575787080,-0.189210,0.637762,-0.158910,0.020196,0.013068,-0.002556,-0.014724,0.008108,-0.014366
214,86158.580700410,-0.189187,0.637878,-0.158920,0.020364,0.013238,-0.002939,-0.014894,0.008093,-0.014233
215,86158.585644257,-0.189164,0.637996,-0.158933,0.020430,0.013587,-0.003440,-0.015066,0.008078,-0.014099
216,86158.590557587,-0.189143,0.638115,-0.158948,0.020425,0.013711,-0.003914,-0.015236,0.008063,-0.013966
217,86158.595501435,-0.189122,0.638235,-0.158966,0.020430,0.014076,-0.004190,-0.015407,0.008047,-0.013832
218,86158.600445283,-0.189102,0.638356,-0.158984,0.020454,0.014668,-0.004520,-0.015579,0.008032,-0.013698
219,86158.605389130,-0.189084,0.638480,-0.159005,0.020506,0.015269,-0.004982,-0.015750,0.008017,-0.013565
220,86158.610302461,-0.189068,0.638605,-0.159027,0.020496,0.015893,-0.005423,-0.015921,0.008002,-0.013432
221,86158.615246308,-0.189054,0.638733,-0.159052,0.020627,0.016447,-0.005670,-0.016092,0.007987,-0.013298
222,86158.620190156,-0.189042,0.638863,-0.159078,0.020895,0.017109,-0.005906,-0.016263,0.007972,-0.013164
223,86158.625134003,-0.189031,0.638997,-0.159105,0.021478,0.017699,-0.006149,-0.016435,0.007957,-0.013030
224,86158.630077851,-0.189021,0.639134,-0.159133,0.022057,0.018209,-0.006180,-0.016606,0.007941,-0.012896
225,86158.634991181,-0.189010,0.639275,-0.159161,0.022747,0.018883,-0.006182,-0.016777,0.007926,-0.012763
226,86158.639935029,-0.188999,0.639421,-0.159189,0.023270,0.019432,-0.006074,-0.016948,0.007911,-0.012630
227,86158.644878877,-0.188989,0.639571,-0.159217,0.023756,0.019922,-0.006050,-0.017119,0.007896,-0.012496
228,86158.649822724,-0.188978,0.639725,-0.159244,0.023936,0.020124,-0.005801,-0.017291,0.007881,-0.012362
229,86158.654766572,-0.188968,0.639879,-0.159270,0.023844,0.020184,-0.005511,-0.017462,0.007866,-0.012228
230,86158.659710420,-0.188958,0.640034,-0.159295,0.023726,0.020342,-0.005158,-0.017634,0.007851,-0.012094
231,86158.664623750,-0.188949,0.640188,-0.159318,0.023294,0.020436,-0.004832,-0.017804,0.007836,-0.011961
232,86158.669567597,-0.188942,0.640341,-0.159339,0.022597,0.020518,-0.004385,-0.017975,0.007820,-0.011828
233,86158.674480927,-0.188937,0.640491,-0.159358,0.021539,0.020783,-0.004026,-0.018146,0.007805,-0.011695
234,86158.679455293,-0.188937,0.640640,-0.159375,0.020431,0.021042,-0.003709,-0.018318,0.007790,-0.011560
