,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
7080,632416.605433754,11.723312,10.273084,0.681361,1.352408,-0.397863,0.128538,0.130595,1.139208,0.053180
7081,632416.610347084,11.727656,10.267667,0.681769,1.354326,-0.398525,0.137217,0.027774,1.102443,0.085471
7082,632416.615290932,11.732036,10.262209,0.682222,1.355834,-0.398722,0.146077,-0.075686,1.065450,0.117963
7083,632416.620234780,11.736426,10.256749,0.682718,1.356750,-0.398263,0.154795,-0.179146,1.028456,0.150455
7084,632416.625178627,11.740825,10.251289,0.683257,1.357031,-0.397263,0.163437,-0.282606,0.991463,0.182947
7085,632416.630122475,11.745233,10.245834,0.683837,1.356793,-0.395604,0.171875,-0.386066,0.954470,0.215439
7086,632416.635035805,11.749621,10.240422,0.684455,1.356103,-0.393308,0.179995,-0.488887,0.917705,0.247731
7087,632416.639979653,11.754044,10.234988,0.685116,1.354812,-0.390392,0.187968,-0.592347,0.880711,0.280223
7088,632416.644923500,11.758474,10.229572,0.685814,1.353164,-0.387128,0.195578,-0.695807,0.843718,0.312715
7089,632416.649867348,11.762910,10.224175,0.686550,1.351112,-0.383245,0.202988,-0.799267,0.806725,0.345207
7090,632416.654811196,11.767353,10.218800,0.687321,1.348831,-0.378788,0.209861,-0.902727,0.769731,0.377699
7091,632416.659724526,11.771775,10.213485,0.688119,1.346184,-0.373960,0.216093,-1.005548,0.732966,0.409990
7092,632416.664668374,11.776231,10.208164,0.688951,1.343150,-0.368842,0.221818,-1.109008,0.695973,0.442482
7093,632416.669612221,11.780692,10.202874,0.689811,1.340039,-0.363264,0.227020,-1.212468,0.658980,0.474974
7094,632416.674556069,11.785158,10.197616,0.690694,1.336789,-0.357366,0.231653,-1.315928,0.621986,0.507466
7095,632416.679499916,11.789631,10.192393,0.691599,1.333356,-0.351162,0.236007,-1.419388,0.584993,0.539958
7096,632416.684413247,11.794081,10.187236,0.692518,1.329935,-0.344702,0.239937,-1.522209,0.548228,0.572250
7097,632416.689357094,11.798566,10.182085,0.693460,1.326591,-0.337879,0.243287,-1.625669,0.511235,0.604742
7098,632416.694300942,11.803059,10.176971,0.694416,1.323296,-0.330730,0.246130,-1.729129,0.474241,0.637234
7099,632416.699214272,11.807532,10.171927,0.695378,1.320151,-0.323321,0.248638,-1.831950,0.437476,0.669525
7100,632416.704158120,11.812042,10.166891,0.696357,1.316993,-0.315597,0.250922,-1.742466,0.417617,0.665947
7101,632416.709132485,11.816591,10.161864,0.697350,1.314204,-0.308135,0.252846,-1.652431,0.397634,0.662346
7102,632416.714045815,11.821095,10.156938,0.698338,1.311698,-0.301124,0.254647,-1.563500,0.377897,0.658790
7103,632416.718989663,11.825637,10.152017,0.699339,1.309451,-0.294370,0.256237,-1.474016,0.358037,0.655211
7104,632416.723933510,11.830191,10.147129,0.700345,1.307256,-0.287827,0.257803,-1.384533,0.338177,0.651633
7105,632416.728877358,11.834754,10.142275,0.701357,1.304905,-0.281455,0.259415,-1.295049,0.318317,0.648054
7106,632416.733821206,11.839327,10.137453,0.702374,1.302481,-0.275309,0.260942,-1.205566,0.298458,0.644476
7107,632416.738734536,11.843881,10.132692,0.703391,1.300175,-0.269491,0.262534,-1.116635,0.278720,0.640919
7108,632416.743678383,11.848470,10.127933,0.704420,1.297749,-0.263922,0.264087,-1.027151,0.258860,0.637341
7109,632416.748622231,11.853067,10.123203,0.705456,1.295169,-0.258539,0.265726,-0.937668,0.239001,0.633762
7110,632416.753566079,11.857669,10.118503,0.706497,1.292585,-0.253423,0.267324,-0.848184,0.219141,0.630184
7111,632416.758509926,11.862276,10.113830,0.707545,1.289964,-0.248664,0.268848,-0.758701,0.199281,0.626606
7112,632416.763453774,11.866887,10.109185,0.708600,1.287238,-0.243896,0.270253,-0.669218,0.179421,0.623027
7113,632416.768367104,11.871472,10.104596,0.709653,1.284460,-0.239667,0.271625,-0.580287,0.159684,0.619471
7114,632416.773310952,11.876088,10.100003,0.710718,1.281492,-0.235979,0.273074,-0.490803,0.139824,0.615892
7115,632416.778254799,11.880703,10.095434,0.711790,1.278781,-0.232504,0.274673,-0.401320,0.119964,0.612314
7116,632416.783198647,11.885317,10.090886,0.712870,1.276169,-0.229437,0.276096,-0.311836,0.100104,0.608735
7117,632416.788142495,11.889930,10.086359,0.713955,1.273697,-0.226836,0.277130,-0.222353,0.080244,0.605157
7118,632416.793055825,11.894513,10.081878,0.715039,1.271348,-0.224820,0.278022,-0.133422,0.060507,0.601600
7119,632416.797999672,11.899121,10.077384,0.716133,1.269331,-0.223337,0.278702,-0.043938,0.040647,0.598022
7120,632416.802974038,11.903754,10.072874,0.717238,1.267665,-0.222631,0.279268,0.046097,0.020665,0.594421
7121,632416.807917885,11.908354,10.068399,0.718338,1.266158,-0.222635,0.279712,0.135581,0.000805,0.590843
7122,632416.812831215,11.912920,10.063956,0.719435,1.264898,-0.223330,0.280068,0.224512,-0.018932,0.587287
7123,632416.817775063,11.917507,10.059487,0.720541,1.263618,-0.224637,0.280272,0.313995,-0.038792,0.583708
7124,632416.822718911,11.922086,10.055016,0.721648,1.262447,-0.226646,0.280214,0.403479,-0.058652,0.580130
7125,632416.827662758,11.926654,10.050540,0.722757,1.261394,-0.229244,0.280017,0.492962,-0.078512,0.576551
7126,632416.832606606,11.931210,10.046057,0.723866,1.260591,-0.232602,0.279842,0.582446,-0.098372,0.572973
7127,632416.837550454,11.935754,10.041562,0.724976,1.259500,-0.236605,0.279999,0.671929,-0.118231,0.569394
7128,632416.842463784,11.940254,10.037082,0.726082,1.258144,-0.240966,0.280302,0.760860,-0.137969,0.565838
7129,632416.847407631,11.944764,10.032561,0.727198,1.256775,-0.245926,0.280411,0.850344,-0.157828,0.562259
7130,632416.852351479,11.949255,10.028024,0.728318,1.255031,-0.251184,0.280617,0.939827,-0.177688,0.558681
7131,632416.857295327,11.953724,10.023471,0.729441,1.252886,-0.256668,0.280893,1.029310,-0.197548,0.555102
7132,632416.862239174,11.958168,10.018902,0.730569,1.250235,-0.262412,0.281201,1.118794,-0.217408,0.551524
7133,632416.867152504,11.962559,10.014346,0.731694,1.247310,-0.268376,0.281444,1.207725,-0.237145,0.547968
7134,632416.872096352,11.966949,10.009745,0.732831,1.244133,-0.274485,0.281646,1.297208,-0.257005,0.544389
7135,632416.877040200,11.971308,10.005130,0.733973,1.240679,-0.280909,0.281999,1.386692,-0.276865,0.540811
7136,632416.881984047,11.975636,10.000498,0.735120,1.237278,-0.287631,0.282393,1.476175,-0.296725,0.537232
7137,632416.886927895,11.979931,9.995849,0.736273,1.234098,-0.294762,0.282532,1.565659,-0.316585,0.533654
7138,632416.891871743,11.984193,9.991181,0.737430,1.231149,-0.302380,0.282714,1.655142,-0.336444,0.530075
7139,632416.896815590,11.988422,9.986490,0.738593,1.228393,-0.310206,0.282714,1.744626,-0.356304,0.526497
7140,632416.901728920,11.992591,9.981805,0.739753,1.226276,-0.318301,0.282609,1.833557,-0.376042,0.522940
7141,632416.906672768,11.996755,9.977065,0.740923,1.224568,-0.327026,0.282387,1.923040,-0.395901,0.519362
7142,632416.911586098,12.000862,9.972323,0.742090,1.223071,-0.336250,0.282093,2.011971,-0.415639,0.515806
7143,632416.916529946,12.004961,9.967519,0.743266,1.222151,-0.345898,0.281528,2.101455,-0.435499,0.512227
7144,632416.921473793,12.009030,9.962679,0.744444,1.221520,-0.356137,0.280815,2.190938,-0.455358,0.508649
7145,632416.926387124,12.013042,9.957829,0.745616,1.221096,-0.366803,0.279753,2.279869,-0.475096,0.505092
7146,632416.931330971,12.017046,9.952907,0.746795,1.221073,-0.378221,0.278611,2.369352,-0.494955,0.501514
7147,632416.936274819,12.021017,9.947940,0.747973,1.221321,-0.390226,0.277328,2.458836,-0.514815,0.497935
7148,632416.941188149,12.024930,9.942954,0.749143,1.221827,-0.402628,0.276025,2.547767,-0.534553,0.494379
7149,632416.946131997,12.028833,9.937885,0.750319,1.222677,-0.415528,0.274573,2.637250,-0.554412,0.490800
7150,632416.951075844,12.032703,9.932761,0.751493,1.223557,-0.428723,0.272935,2.483861,-0.569155,0.477080
7151,632416.956019692,12.036538,9.927582,0.752664,1.224013,-0.441161,0.271262,2.330472,-0.583898,0.463359
7152,632416.960963540,12.040339,9.922351,0.753832,1.224425,-0.452730,0.269470,2.177082,-0.598641,0.449638
7153,632416.965907387,12.044108,9.917072,0.754997,1.224570,-0.463291,0.267565,2.023693,-0.613384,0.435917
7154,632416.970820717,12.047823,9.911783,0.756149,1.224506,-0.472975,0.265715,1.871250,-0.628036,0.422280
7155,632416.975764565,12.051533,9.906421,0.757304,1.224094,-0.481985,0.263950,1.717861,-0.642779,0.408560
7156,632416.980708413,12.055215,9.901024,0.758454,1.223256,-0.490111,0.262301,1.564472,-0.657522,0.394839
7157,632416.985652260,12.058869,9.895597,0.759599,1.222079,-0.497429,0.260707,1.411082,-0.672265,0.381118
7158,632416.990596108,12.062497,9.890143,0.760741,1.220621,-0.503903,0.259095,1.257693,-0.687007,0.367397
7159,632416.995509438,12.066078,9.884700,0.761870,1.218776,-0.509415,0.257452,1.105250,-0.701659,0.353760
7160,632417.000483803,12.069680,9.879173,0.763009,1.216591,-0.514223,0.255871,0.950914,-0.716493,0.339955
7161,632417.005397133,12.073214,9.873700,0.764128,1.214342,-0.518241,0.254230,0.798472,-0.731145,0.326319
7162,632417.010340981,12.076749,9.868184,0.765249,1.211760,-0.521698,0.252556,0.645082,-0.745888,0.312598
7163,632417.015284829,12.080263,9.862660,0.766363,1.209067,-0.524435,0.250962,0.491693,-0.760631,0.298877
7164,632417.020228676,12.083757,9.857133,0.767472,1.206261,-0.526655,0.249211,0.338304,-0.775374,0.285156
7165,632417.025172524,12.087234,9.851604,0.768574,1.203359,-0.528392,0.247195,0.184914,-0.790117,0.271435
7166,632417.030085854,12.090671,9.846111,0.769661,1.200296,-0.529491,0.244990,0.032472,-0.804769,0.257799
7167,632417.035029702,12.094113,9.840587,0.770745,1.197180,-0.529889,0.242685,-0.120918,-0.819512,0.244078
7168,632417.039973549,12.097540,9.835071,0.771819,1.193841,-0.529595,0.240220,-0.274307,-0.834254,0.230357
7169,632417.044917397,12.100954,9.829565,0.772882,1.190304,-0.528877,0.237558,-0.427696,-0.848997,0.216636
7170,632417.049830727,12.104333,9.824105,0.773926,1.186690,-0.527525,0.234838,-0.580139,-0.863649,0.203000
7171,632417.054774575,12.107721,9.818626,0.774963,1.182873,-0.525430,0.231836,-0.733528,-0.878392,0.189279
7172,632417.059718422,12.111098,9.813166,0.775986,1.178754,-0.522578,0.228484,-0.886918,-0.893135,0.175558
7173,632417.064662270,12.114465,9.807729,0.776992,1.174731,-0.519014,0.224897,-1.040307,-0.907878,0.161837
7174,632417.069606118,12.117824,9.802317,0.777980,1.170619,-0.514569,0.221332,-1.193696,-0.922621,0.148116
7175,632417.074519448,12.121157,9.796968,0.778944,1.166438,-0.509366,0.217715,-1.346139,-0.937273,0.134480
7176,632417.079463295,12.124507,9.791617,0.779896,1.162097,-0.503201,0.214137,-1.499528,-0.952016,0.120759
7177,632417.084407143,12.127855,9.786303,0.780828,1.157511,-0.496110,0.210330,-1.652918,-0.966759,0.107038
7178,632417.089350991,12.131203,9.781030,0.781740,1.152917,-0.488187,0.206204,-1.806307,-0.981501,0.093317
7179,632417.094294838,12.134553,9.775802,0.782629,1.148418,-0.479406,0.201968,-1.959696,-0.996244,0.079596
7180,632417.099208168,12.137887,9.770652,0.783490,1.143983,-0.469963,0.197619,-2.112139,-1.010896,0.065960
7181,632417.104152016,12.141248,9.765521,0.784332,1.139451,-0.459738,0.193057,-2.265528,-1.025639,0.052239
7182,632417.109095864,12.144618,9.760443,0.785148,1.135088,-0.448861,0.188248,-2.418918,-1.040382,0.038518
7183,632417.114039711,12.148000,9.755420,0.785938,1.130796,-0.437227,0.183104,-2.572307,-1.055125,0.024797
7184,632417.118983559,12.151394,9.750456,0.786698,1.126373,-0.424937,0.177791,-2.725696,-1.069868,0.011076
7185,632417.123927407,12.154803,9.745552,0.787428,1.121951,-0.412035,0.172389,-2.879086,-1.084611,-0.002645
7186,632417.128840737,12.158207,9.740743,0.788123,1.117417,-0.398459,0.166787,-3.031528,-1.099263,-0.016281
7187,632417.133784584,12.161649,9.735969,0.788790,1.112871,-0.384209,0.161257,-3.184918,-1.114006,-0.030002
7188,632417.138728432,12.165111,9.731266,0.789425,1.108021,-0.369150,0.155641,-3.338307,-1.128748,-0.043723
7189,632417.143672280,12.168594,9.726636,0.790028,1.102769,-0.353198,0.149847,-3.491696,-1.143491,-0.057444
7190,632417.148616127,12.172098,9.722083,0.790597,1.097389,-0.336424,0.144013,-3.645086,-1.158234,-0.071165
7191,632417.153529457,12.175603,9.717641,0.791128,1.091561,-0.318780,0.138182,-3.797528,-1.172886,-0.084801
7192,632417.158473305,12.179153,9.713257,0.791627,1.085381,-0.300168,0.132342,-3.950918,-1.187629,-0.098522
7193,632417.163417153,12.182729,9.708965,0.792092,1.078928,-0.280826,0.126486,-4.104307,-1.202372,-0.112243
7194,632417.168361000,12.186331,9.704769,0.792522,1.072218,-0.260719,0.120666,-4.257696,-1.217115,-0.125964
7195,632417.173304848,12.189960,9.700671,0.792916,1.065372,-0.239948,0.114934,-4.411086,-1.231858,-0.139685
7196,632417.178218178,12.193596,9.696700,0.793273,1.058313,-0.218623,0.109278,-4.563528,-1.246510,-0.153321
7197,632417.183162026,12.197283,9.692810,0.793597,1.051052,-0.196666,0.103280,-4.716918,-1.261252,-0.167042
7198,632417.188105874,12.201000,9.689028,0.793884,1.043586,-0.174084,0.097106,-4.870307,-1.275995,-0.180763
7199,632417.193049721,12.204748,9.685356,0.794133,1.035928,-0.150973,0.090758,-5.023696,-1.290738,-0.194484
7200,632417.197993569,12.208528,9.681799,0.794344,1.028216,-0.127249,0.084310,-4.843614,-1.285274,-0.188686
7201,632417.202937416,12.212342,9.678358,0.794514,1.020880,-0.104531,0.077680,-4.646263,-1.269835,-0.199800
7202,632417.207881264,12.216187,9.675028,0.794645,1.013883,-0.082781,0.071121,-4.448911,-1.254396,-0.210915
7203,632417.212825112,12.220062,9.671805,0.794735,1.007079,-0.062246,0.064457,-4.251560,-1.238956,-0.222029
7204,632417.217738442,12.223941,9.668702,0.794786,1.000753,-0.042761,0.057868,-4.055427,-1.223612,-0.233075
7205,632417.222682290,12.227870,9.665675,0.794798,0.994678,-0.024061,0.051183,-3.858075,-1.208173,-0.244189
7206,632417.227626137,12.231825,9.662739,0.794771,0.988848,-0.006352,0.044587,-3.660724,-1.192734,-0.255304
7207,632417.232539467,12.235779,9.659908,0.794706,0.983186,0.010409,0.038198,-3.464590,-1.177390,-0.266350
7208,632417.237483315,12.239780,9.657142,0.794604,0.977632,0.026235,0.031824,-3.267239,-1.161950,-0.277464
7209,632417.242427163,12.243799,9.654454,0.794465,0.972237,0.041332,0.025746,-3.069887,-1.146511,-0.288579
7210,632417.247371010,12.247837,9.651841,0.794291,0.967115,0.055506,0.019766,-2.872536,-1.131072,-0.299693
7211,632417.252284340,12.251867,9.649315,0.794085,0.962200,0.068709,0.013792,-2.676402,-1.115728,-0.310739
7212,632417.257228188,12.255936,9.646839,0.793843,0.957484,0.081041,0.007909,-2.479051,-1.100288,-0.321854
7213,632417.262172036,12.260019,9.644425,0.793569,0.952981,0.092406,0.002257,-2.281699,-1.084849,-0.332968
7214,632417.267115883,12.264113,9.642068,0.793263,0.948808,0.102796,-0.003359,-2.084348,-1.069410,-0.344082
7215,632417.272059731,12.268217,9.639765,0.792927,0.944847,0.112368,-0.008811,-1.886996,-1.053970,-0.355197
7216,632417.276973061,12.272304,9.637524,0.792563,0.941062,0.120950,-0.014091,-1.690863,-1.038626,-0.366243
7217,632417.281916909,12.276423,9.635314,0.792168,0.937614,0.128625,-0.019284,-1.493512,-1.023187,-0.377357
7218,632417.286860756,12.280547,9.633143,0.791745,0.934407,0.135507,-0.024547,-1.296160,-1.007748,-0.388472
7219,632417.291804604,12.284676,9.631009,0.791294,0.931717,0.141382,-0.029816,-1.098809,-0.992308,-0.399586
7220,632417.296717934,12.288782,9.628918,0.790819,0.929124,0.146296,-0.035033,-0.902675,-0.976964,-0.410632
7221,632417.301692299,12.292940,9.626827,0.790310,0.926797,0.150101,-0.040196,-0.704105,-0.961430,-0.421815
7222,632417.306636147,12.297072,9.624770,0.789779,0.924888,0.152798,-0.045318,-0.506754,-0.945990,-0.432930
7223,632417.311579995,12.301201,9.622729,0.789221,0.923331,0.154783,-0.050257,-0.309402,-0.930551,-0.444044
7224,632417.316523842,12.305327,9.620699,0.788639,0.922308,0.155742,-0.055231,-0.112051,-0.915112,-0.455159
7225,632417.321467690,12.309450,9.618675,0.788032,0.921598,0.155641,-0.060262,0.085301,-0.899672,-0.466273
7226,632417.326411538,12.313566,9.616651,0.787401,0.921283,0.154527,-0.065202,0.282652,-0.884233,-0.477388
7227,632417.331324868,12.317651,9.614636,0.786750,0.921311,0.152609,-0.069824,0.478785,-0.868889,-0.488433
7228,632417.336268715,12.321753,9.612599,0.786073,0.921779,0.149865,-0.074526,0.676137,-0.853450,-0.499548
7229,632417.341212563,12.325848,9.610550,0.785374,0.922616,0.146228,-0.079152,0.873488,-0.838010,-0.510662
7230,632417.346156411,12.329932,9.608482,0.784654,0.923895,0.141804,-0.083507,1.070840,-0.822571,-0.521777
7231,632417.351100258,12.334008,9.606392,0.783914,0.925420,0.136609,-0.087750,1.268191,-0.807132,-0.532891
7232,632417.356044106,12.338073,9.604276,0.783154,0.927193,0.130576,-0.092072,1.465543,-0.791692,-0.544006
7233,632417.360957436,12.342100,9.602143,0.782381,0.929157,0.123764,-0.096303,1.661676,-0.776348,-0.555052
7234,632417.365901284,12.346139,9.599963,0.781584,0.931361,0.115956,-0.100602,1.859028,-0.760909,-0.566166
7235,632417.370845131,12.350163,9.597745,0.780769,0.934059,0.107138,-0.104583,2.056379,-0.745470,-0.577280
7236,632417.375788979,12.354171,9.595482,0.779937,0.937190,0.097508,-0.108418,2.253731,-0.730030,-0.588395
7237,632417.380732827,12.358162,9.593171,0.779089,0.940344,0.086902,-0.112267,2.451082,-0.714591,-0.599509
7238,632417.385646157,12.362109,9.590822,0.778232,0.943690,0.075449,-0.115903,2.647216,-0.699247,-0.610555
7239,632417.390590004,12.366060,9.588403,0.777355,0.947139,0.062882,-0.119676,2.844567,-0.683808,-0.621670
7240,632417.395533852,12.369988,9.585922,0.776465,0.950889,0.049468,-0.123261,3.041919,-0.668368,-0.632784
7241,632417.400447182,12.373866,9.583391,0.775567,0.955068,0.035162,-0.126605,3.238052,-0.653024,-0.643830
7242,632417.405421547,12.377768,9.580758,0.774646,0.959472,0.019571,-0.129977,3.436622,-0.637490,-0.655013
7243,632417.410365395,12.381617,9.578066,0.773720,0.963860,0.003202,-0.133166,3.633973,-0.622050,-0.666128
7244,632417.415309243,12.385435,9.575294,0.772783,0.968697,-0.014199,-0.136192,3.831325,-0.606611,-0.677242
7245,632417.420222573,12.389199,9.572456,0.771844,0.973556,-0.032466,-0.139041,4.027458,-0.591267,-0.688288
7246,632417.425166420,12.392953,9.569512,0.770892,0.978842,-0.051868,-0.141780,4.224809,-0.575828,-0.699402
7247,632417.430110268,12.396672,9.566474,0.769933,0.984434,-0.072075,-0.144663,4.422161,-0.560388,-0.710517
7248,632417.435023598,12.400331,9.563358,0.768973,0.990231,-0.093225,-0.147489,4.618294,-0.545044,-0.721563
7249,632417.439967446,12.403975,9.560120,0.768000,0.996392,-0.115587,-0.150340,4.815646,-0.529605,-0.732677
7250,632417.444911293,12.407580,9.556774,0.767021,1.003108,-0.139016,-0.153112,4.623560,-0.529946,-0.694526
7251,632417.449855141,12.411143,9.553314,0.766037,1.009623,-0.161763,-0.155928,4.431474,-0.530287,-0.656376
7252,632417.454798989,12.414667,9.549743,0.765047,1.015895,-0.183735,-0.158616,4.239388,-0.530627,-0.618225
7253,632417.459742836,12.418152,9.546065,0.764051,1.021905,-0.204806,-0.161437,4.047302,-0.530968,-0.580074
7254,632417.464686684,12.421600,9.542285,0.763049,1.027562,-0.224981,-0.164313,3.855217,-0.531309,-0.541923
7255,632417.469600014,12.424991,9.538430,0.762046,1.032966,-0.244123,-0.167234,3.664317,-0.531648,-0.504008
7256,632417.474543862,12.428370,9.534459,0.761029,1.038193,-0.262422,-0.170218,3.472231,-0.531988,-0.465857
7257,632417.479487709,12.431716,9.530398,0.760003,1.042998,-0.279792,-0.173014,3.280145,-0.532329,-0.427706
7258,632417.484431557,12.435031,9.526254,0.758970,1.047399,-0.296040,-0.175750,3.088059,-0.532670,-0.389555
