,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
52,85665563978911,0.86618,9.958664,0.68692,-7.987378,1.824778,-5.767953,0.010757,-0.026962,0.019806,0.030192,0.016911,0.006118,0.653408,0.57526,-0.359615,-0.335875,-0.0114,-0.007017
53,85665568922759,0.896118,9.967041,0.703079,-7.978191,1.842888,-5.795816,0.007553,-0.022705,0.016617,0.024646,0.014139,0.006432,0.653374,0.575254,-0.359711,-0.335847,-0.011781,-0.007032
54,85665573836089,0.895523,9.96405,0.720444,-7.974863,1.860124,-5.791764,0.004364,-0.018433,0.011292,0.018915,0.009249,0.006559,0.653349,0.575246,-0.359786,-0.335827,-0.012154,-0.007058
55,85665578779936,0.853622,9.956863,0.682129,-7.993917,1.82003,-5.754811,9.2e-05,-0.014175,0.007019,0.012724,0.005378,0.007706,0.653316,0.575256,-0.359841,-0.335817,-0.012522,-0.007095
56,85665583723784,0.84285,9.934723,0.656998,-7.982705,1.791931,-5.736394,-0.004166,-0.010986,0.002762,0.007453,0.001404,0.009389,0.653291,0.575282,-0.359866,-0.335795,-0.012887,-0.007144
57,85665588667632,0.845245,9.909576,0.68512,-7.957686,1.816811,-5.723452,-0.007355,-0.00885,-0.001495,0.003631,-0.002662,0.010695,0.653275,0.575298,-0.359877,-0.335786,-0.013198,-0.007196
58,85665593611479,0.812317,9.911972,0.712067,-7.974872,1.842723,-5.693846,-0.01268,-0.012054,-0.003632,0.00344,-0.005277,0.016721,0.653257,0.575295,-0.359887,-0.335816,-0.013491,-0.007253
59,85665598524809,0.822495,9.895218,0.680344,-7.958378,1.809408,-5.696045,-0.013748,-0.012054,0.000626,0.003248,-0.001073,0.017972,0.653238,0.575292,-0.35991,-0.335833,-0.013978,-0.007172
60,85665603468657,0.830276,9.898209,0.702484,-7.955529,1.831862,-5.701867,-0.013748,-0.015244,-0.000427,0.005882,-0.002478,0.019515,0.653222,0.575281,-0.359935,-0.335857,-0.01446,-0.007096
61,85665608412505,0.785385,9.916168,0.718048,-7.9933,1.847908,-5.670565,-0.015884,-0.018433,-0.002563,0.007324,-0.005011,0.022801,0.653202,0.575269,-0.359946,-0.335905,-0.01494,-0.007023
62,85665613356352,0.763229,9.891617,0.722839,-7.984055,1.849074,-5.637796,-0.019073,-0.020569,-0.001495,0.007596,-0.00427,0.026705,0.653184,0.57525,-0.359953,-0.335963,-0.015418,-0.006951
63,85665618300200,0.809326,9.877853,0.674347,-7.953237,1.800563,-5.67325,-0.024399,-0.019501,0.001694,0.004211,-0.001115,0.030976,0.653172,0.575226,-0.359979,-0.336001,-0.01589,-0.00688
64,85665623213530,0.834457,9.901794,0.70607,-7.958683,1.836028,-5.703393,-0.03186,-0.022705,0.00383,0.003285,0.000458,0.039169,0.653179,0.575175,-0.360007,-0.336044,-0.016353,-0.006807
65,85665628157378,0.779999,9.876663,0.750961,-7.962279,1.87702,-5.639118,-0.037186,-0.024826,0.001694,0.002179,-0.002041,0.044644,0.653195,0.575111,-0.360011,-0.336118,-0.01681,-0.006732
66,85665633101225,0.788971,9.891022,0.771912,-7.968733,1.900659,-5.651334,-0.042511,-0.019501,0.004898,-0.004833,0.001598,0.04675,0.653232,0.575034,-0.360006,-0.336185,-0.017254,-0.006653
67,85665638045073,0.835663,9.888626,0.801849,-7.940624,1.932797,-5.68656,-0.042511,-0.019501,0.005966,-0.00474,0.002649,0.046836,0.653282,0.574941,-0.36001,-0.336241,-0.017689,-0.006571
68,85665642988921,0.848831,9.887436,0.841949,-7.9299,1.974542,-5.692857,-0.041443,-0.018433,0.005966,-0.005097,0.002786,0.045378,0.653343,0.574839,-0.36001,-0.336297,-0.018111,-0.006484
69,85665647932768,0.848831,9.929337,0.84314,-7.965913,1.982062,-5.713022,-0.037186,-0.016312,0.007019,-0.004625,0.004171,0.040735,0.653399,0.574746,-0.360011,-0.336345,-0.01852,-0.006393
70,85665652846098,0.838654,9.980804,0.814407,-8.017833,1.960279,-5.731899,-0.033997,-0.014175,0.005966,-0.004893,0.003443,0.036831,0.653441,0.574673,-0.360012,-0.336388,-0.018914,-0.0063
71,85665657789946,0.82608,9.987396,0.856308,-8.026658,2.003601,-5.720323,-0.03186,-0.010986,0.007019,-0.006425,0.004898,0.033463,0.653492,0.574597,-0.360001,-0.336431,-0.019297,-0.006205
72,85665662733794,0.802734,10.00116,0.907791,-8.046418,2.056828,-5.702317,-0.027603,-0.012054,0.004898,-0.0035,0.002775,0.030187,0.653543,0.57452,-0.359979,-0.336488,-0.020019,-0.006017
73,85665667677641,0.797958,9.995178,0.96524,-8.039275,2.114232,-5.689633,-0.020142,-0.013107,0.00383,0.001148,0.001785,0.024242,0.653595,0.57444,-0.359952,-0.33655,-0.020019,-0.006017
74,85665672621489,0.829681,10.013733,0.879654,-8.046322,2.032731,-5.732515,-0.009491,-0.013107,0.002762,0.006537,0.001003,0.015025,0.653613,0.574398,-0.359955,-0.336585,-0.020376,-0.005923
75,85665677565337,0.854218,10.037674,0.853317,-8.056326,2.010268,-5.767787,-0.003098,-0.010986,0.000626,0.007836,-0.000708,0.008293,0.653627,0.574383,-0.359952,-0.336588,-0.020723,-0.005832
76,85665682478667,0.855408,10.031677,0.88205,-8.048152,2.038374,-5.763378,0.003296,-0.009918,-0.001495,0.010035,-0.002524,0.002097,0.653637,0.574372,-0.359946,-0.336592,-0.021065,-0.005745
77,85665687422514,0.84404,10.032883,0.974823,-8.047546,2.130644,-5.746202,0.009689,-0.010986,-0.003632,0.014055,-0.004598,-0.003014,0.653649,0.574342,-0.359941,-0.336626,-0.0214,-0.005661
78,85665692366362,0.842239,10.028687,0.979019,-8.044876,2.134202,-5.741742,0.023529,-0.012054,-0.003632,0.022083,-0.00435,-0.014336,0.653641,0.574332,-0.359948,-0.336651,-0.021724,-0.005633
79,85665697310210,0.806335,10.04306,0.983795,-8.075535,2.138959,-5.717668,0.036316,-0.009918,-0.003632,0.026834,-0.003766,-0.026385,0.653613,0.574349,-0.359953,-0.336671,-0.022045,-0.005608
80,85665702223540,0.796158,10.033478,0.970627,-8.074027,2.12338,-5.705074,0.048035,-0.009918,-0.0047,0.032769,-0.004517,-0.036518,0.653564,0.57439,-0.359964,-0.336683,-0.022364,-0.005587
81,85665707167387,0.772812,10.029892,0.920349,-8.08747,2.070573,-5.687595,0.057617,-0.005661,-0.005753,0.033973,-0.004832,-0.046982,0.65349,0.574468,-0.359978,-0.336681,-0.022682,-0.005569
82,85665712111235,0.741684,9.997559,0.919754,-8.076253,2.063394,-5.644795,0.066147,-0.007782,-0.002563,0.040435,-0.001686,-0.05296,0.653401,0.574558,-0.359998,-0.336677,-0.022998,-0.005554
83,85665717024565,0.756653,9.976013,0.905991,-8.051602,2.045495,-5.64817,0.073608,-0.006714,-0.001495,0.043447,-0.000322,-0.059814,0.653304,0.574659,-0.360031,-0.336658,-0.023312,-0.005541
84,85665721998930,0.746475,9.945496,0.869476,-8.034093,2.003089,-5.627355,0.076797,-0.005661,-0.000427,0.044275,0.000924,-0.062999,0.653195,0.574775,-0.36007,-0.33663,-0.02362,-0.005528
85,85665726912261,0.728516,9.962845,0.801849,-8.064099,1.934497,-5.626722,0.078934,-0.006714,-0.000427,0.046271,0.00084,-0.064297,0.653064,0.574913,-0.360117,-0.336598,-0.023926,-0.005515
86,85665731886626,0.714157,9.956268,0.765335,-8.069211,1.894106,-5.614538,0.079987,-0.006714,0.00383,0.047165,0.005072,-0.064865,0.652924,0.57506,-0.360173,-0.336557,-0.024225,-0.005499
87,85665736799956,0.762634,9.947281,0.737198,-8.039229,1.863737,-5.654275,0.078934,-0.007782,0.007019,0.047798,0.008067,-0.063171,0.65279,0.575199,-0.360251,-0.336498,-0.024518,-0.005481
88,85665741743804,0.781799,9.910782,0.705475,-8.001144,1.826202,-5.655002,0.076797,-0.010986,0.010223,0.049699,0.010812,-0.059465,0.652654,0.575332,-0.360346,-0.336431,-0.0248,-0.005459
89,85665746657134,0.789566,9.919754,0.701279,-8.005491,1.821165,-5.666771,0.069336,-0.013107,0.013412,0.047938,0.013538,-0.051748,0.652531,0.575448,-0.360445,-0.336367,-0.025073,-0.005433
90,85665751600981,0.820099,9.894608,0.728226,-7.966348,1.84438,-5.678182,0.065079,-0.013107,0.015549,0.045926,0.015538,-0.04794,0.652427,0.575541,-0.360547,-0.3363,-0.025333,-0.005404
91,85665756544829,0.835663,9.887436,0.782684,-7.947977,1.89717,-5.683554,0.06189,-0.01738,0.018738,0.0482,0.018138,-0.042794,0.652344,0.575605,-0.360652,-0.336239,-0.025581,-0.00537
92,85665761641264,0.860794,9.887436,0.733017,-7.939614,1.847401,-5.708714,0.06189,-0.020569,0.018738,0.050921,0.017763,-0.041184,0.652246,0.575677,-0.360779,-0.33617,-0.025827,-0.005332
93,85665766646147,0.887131,9.873672,0.716843,-7.915961,1.829499,-5.725448,0.06189,-0.01738,0.01767,0.048107,0.017035,-0.042898,0.652152,0.57575,-0.360906,-0.33609,-0.026055,-0.005291
94,85665771589995,0.870377,9.907776,0.719238,-7.953873,1.834373,-5.727973,0.059753,-0.020569,0.018738,0.04982,0.017674,-0.039373,0.652058,0.575817,-0.361031,-0.336022,-0.026261,-0.00525
95,85665776594878,0.879959,9.906586,0.700089,-7.949948,1.814452,-5.736826,0.059753,-0.020569,0.018738,0.049818,0.017654,-0.039385,0.651961,0.575889,-0.361162,-0.335949,-0.026455,-0.005207
96,85665781569243,0.888336,9.882645,0.641434,-7.930548,1.752474,-5.736083,0.059753,-0.020569,0.016617,0.049637,0.015525,-0.039557,0.65185,0.575974,-0.3613,-0.33587,-0.026638,-0.005163
97,85665786513091,0.888336,9.895218,0.680344,-7.938416,1.791539,-5.739272,0.055496,-0.020569,0.014481,0.04727,0.013293,-0.036076,0.651754,0.576043,-0.361423,-0.335804,-0.02681,-0.005118
98,85665791426421,0.885941,9.903,0.705475,-7.944596,1.816468,-5.738982,0.054428,-0.020569,0.014481,0.046719,0.013254,-0.035168,0.651667,0.576103,-0.36154,-0.335745,-0.026971,-0.005072
99,85665796339751,0.901505,9.912567,0.645615,-7.950188,1.75732,-5.761484,0.054428,-0.018433,0.014481,0.044893,0.013473,-0.036263,0.651568,0.576178,-0.361665,-0.335672,-0.02712,-0.005025
100,85665801253081,0.889526,9.938904,0.642624,-7.979364,1.755873,-5.764788,0.052292,-0.014175,0.013412,0.040068,0.012822,-0.03668,0.651474,0.576257,-0.361777,-0.3356,-0.027244,-0.004974
101,85665806166411,0.875168,9.958054,0.619278,-8.005279,1.733008,-5.764066,0.050171,-0.009918,0.008087,0.034891,0.007943,-0.037422,0.651374,0.576349,-0.361872,-0.335533,-0.027358,-0.004925
102,85665811079741,0.90509,9.967636,0.579178,-8.001653,1.693349,-5.79782,0.046967,-0.006714,0.007019,0.030419,0.007156,-0.036383,0.651275,0.576445,-0.361971,-0.335455,-0.027461,-0.004877
103,85665815993071,0.864395,9.963455,0.573196,-8.019461,1.684457,-5.761672,0.041641,-0.000336,0.00383,0.021969,0.004574,-0.035287,0.65118,0.576547,-0.36204,-0.335387,-0.027556,-0.00483
104,85665820906401,0.827286,9.98439,0.561829,-8.057301,1.672954,-5.741893,0.033127,0.003937,0.002762,0.013862,0.00381,-0.03023,0.651094,0.576649,-0.362086,-0.335331,-0.027642,-0.004784
105,85665825819731,0.814117,9.958664,0.531296,-8.044583,1.637804,-5.720368,0.024597,0.006058,0.00383,0.007766,0.004935,-0.023911,0.651014,0.576747,-0.362124,-0.335278,-0.027723,-0.004737
106,85665830733061,0.796753,9.888031,0.533096,-7.992746,1.63014,-5.67017,0.017136,0.01033,0.007019,0.000561,0.008429,-0.019449,0.650952,0.576832,-0.362149,-0.335223,-0.027792,-0.004693
107,85665835646391,0.827286,9.895218,0.516327,-7.984206,1.613732,-5.702172,0.007553,0.017776,0.004898,-0.010894,0.006957,-0.015164,0.650908,0.57691,-0.362162,-0.335161,-0.027852,-0.004649
108,85665840559721,0.798553,9.880844,0.527115,-7.985267,1.621397,-5.670375,-0.000961,0.019913,0.004898,-0.017087,0.007032,-0.008946,0.650878,0.576976,-0.362155,-0.335112,-0.027904,-0.004605
109,85665845473052,0.748871,9.849716,0.56601,-7.980423,1.654968,-5.609988,-0.010559,0.019913,0.005966,-0.021921,0.007917,-0.000636,0.650867,0.577023,-0.362123,-0.335087,-0.027948,-0.004559
110,85665850386382,0.781799,9.855713,0.669556,-7.959431,1.759291,-5.63443,-0.016953,0.016708,0.007019,-0.022376,0.008495,0.006555,0.650893,0.577024,-0.362084,-0.335076,-0.027986,-0.00451
111,85665855330229,0.808731,9.901794,0.734207,-7.979028,1.829792,-5.676754,-0.02121,0.015656,0.007019,-0.023664,0.0083,0.010742,0.650943,0.576998,-0.362039,-0.335073,-0.028019,-0.004456
112,85665860274077,0.821289,9.912567,0.761139,-7.97902,1.858907,-5.691449,-0.022278,0.015656,0.007019,-0.024213,0.008279,0.011657,0.651002,0.576962,-0.361993,-0.335071,-0.028044,-0.0044
113,85665865217925,0.828476,9.906586,0.801239,-7.966342,1.899486,-5.691947,-0.020142,0.013519,0.010223,-0.02102,0.011268,0.011143,0.65107,0.576913,-0.361952,-0.335068,-0.028077,-0.004282
114,85665870131255,0.832672,9.932327,0.850327,-7.981529,1.952618,-5.705256,-0.019073,0.012451,0.010223,-0.01956,0.011169,0.01077,0.651146,0.576853,-0.361907,-0.335071,-0.028087,-0.004218
115,85665875075102,0.869186,9.967636,0.849731,-7.992497,1.958153,-5.754746,-0.019073,0.012451,0.008087,-0.019741,0.009045,0.010616,0.651224,0.576791,-0.361869,-0.335069,-0.028087,-0.004218
116,85665880171538,0.895523,9.983795,0.809021,-7.995665,1.921498,-5.78877,-0.014816,0.012451,0.010223,-0.017373,0.011249,0.007119,0.651291,0.57674,-0.361849,-0.335047,-0.028092,-0.004153
117,85665884993315,0.908691,9.989792,0.792267,-7.994857,1.907117,-5.804686,-0.013748,0.014587,0.008087,-0.018829,0.009383,0.004961,0.651351,0.576699,-0.361831,-0.335019,-0.028094,-0.004086
118,85665889876128,0.906296,9.973022,0.820404,-7.978737,1.934606,-5.792469,-0.01268,0.016708,0.008087,-0.020091,0.009639,0.002965,0.651419,0.576655,-0.361805,-0.334992,-0.028093,-0.004018
119,85665894819975,0.92186,9.956863,0.759949,-7.961385,1.87429,-5.802565,-0.011627,0.018845,0.008087,-0.021373,0.009897,0.000973,0.651474,0.576626,-0.361791,-0.334949,-0.028089,-0.003951
120,85665899763823,0.929626,9.941299,0.72702,-7.946129,1.841008,-5.804487,-0.010559,0.022049,0.005966,-0.023739,0.008167,-0.001731,0.651523,0.576612,-0.361776,-0.334896,-0.028082,-0.003884
121,85665904677153,0.916458,9.96405,0.755753,-7.969057,1.872882,-5.803415,-0.010559,0.023102,0.005966,-0.024637,0.008286,-0.002269,0.651576,0.576593,-0.361751,-0.33485,-0.028072,-0.003819
122,85665909621001,0.889526,9.928726,0.812012,-7.947207,1.925455,-5.758874,-0.010559,0.022049,0.004898,-0.023829,0.007109,-0.001813,0.651639,0.576564,-0.361711,-0.334821,-0.028057,-0.003761
123,85665914564848,0.890137,9.947281,0.822784,-7.961075,1.939215,-5.768731,-0.007355,0.022049,0.002762,-0.022363,0.00505,-0.00472,0.651698,0.576539,-0.361669,-0.334794,-0.028038,-0.003703
124,85665919508696,0.9039,9.970032,0.868286,-7.968735,1.988246,-5.789512,9.2e-05,0.023102,0.002762,-0.019431,0.005313,-0.011643,0.651759,0.576515,-0.361627,-0.334762,-0.028015,-0.003647
125,85665924452544,0.914673,9.982605,0.880249,-7.972056,2.002705,-5.805127,0.007553,0.02417,0.00383,-0.016411,0.006641,-0.018507,0.651816,0.576499,-0.361592,-0.334719,-0.027989,-0.003592
126,85665929365874,0.906891,9.985001,0.810226,-7.983346,1.933562,-5.805741,0.016083,0.022049,0.002762,-0.010301,0.005509,-0.024819,0.651838,0.576514,-0.361576,-0.334666,-0.027958,-0.003537
127,85665934309721,0.885345,9.950882,0.779694,-7.96723,1.898727,-5.773201,0.021408,0.023102,-0.001495,-0.00882,0.001498,-0.030236,0.651841,0.576554,-0.361555,-0.334614,-0.027922,-0.003482
128,85665939253569,0.875168,9.956863,0.788681,-7.976065,1.907756,-5.76801,0.022476,0.025238,-0.002563,-0.01018,0.000693,-0.03232,0.651845,0.576597,-0.361526,-0.334564,-0.027883,-0.003428
