,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
97,2314391067509633,0.648315,10.038269,-0.158829,7.401896,-0.778738,-6.768881,0.033997,-0.01207,0.011368,0.016797,0.01119,0.03199,0.639147,0.671749,0.247854,0.280735,-0.014636,0.029919
98,2314391072453481,0.664474,9.974228,-0.228867,7.364988,-0.846904,-6.709614,0.035065,0.001785,0.008163,0.026958,0.007132,0.022843,0.639082,0.671808,0.247848,0.280749,-0.014978,0.030554
99,2314391077397328,0.677643,9.959259,-0.166016,7.368449,-0.784911,-6.69056,0.035065,0.017761,0.004974,0.037817,0.002985,0.011432,0.639026,0.671837,0.247862,0.280795,-0.015312,0.031192
100,2314391082341176,0.702789,9.992172,-0.072632,7.415722,-0.695479,-6.698224,0.043594,0.023087,0.002838,0.047508,0.000307,0.013581,0.638977,0.671851,0.247878,0.280859,-0.015628,0.031866
101,2314391087254506,0.66806,10.04245,-0.18158,7.419836,-0.807861,-6.754519,0.04892,0.027359,-0.000351,0.0541,-0.003271,0.014295,0.638894,0.671893,0.247932,0.280899,-0.015935,0.032534
102,2314391092198354,0.638733,10.016113,-0.355148,7.370779,-0.980982,-6.750247,0.04892,0.025223,-0.001419,0.052554,-0.004203,0.015867,0.638769,0.67198,0.248009,0.280906,-0.016232,0.033195
103,2314391097050649,0.736298,10.038269,-0.36293,7.456546,-0.99537,-6.696988,0.047852,0.026291,-0.002487,0.052459,-0.005307,0.014393,0.638635,0.672074,0.248062,0.280938,-0.01652,0.033844
104,2314391101841908,0.756653,10.032288,-0.433563,7.463367,-1.069046,-6.675518,0.045715,0.023087,-0.006744,0.048443,-0.009303,0.015334,0.63849,0.672184,0.248116,0.280958,-0.0168,0.034482
105,2314391106907826,0.671661,10.010132,-0.435959,7.387381,-1.070087,-6.717544,0.038269,0.018829,-0.01207,0.039816,-0.014162,0.013374,0.638369,0.672276,0.248194,0.280944,-0.017073,0.035106
106,2314391111882192,0.575897,10.028091,-0.313858,7.338892,-0.947686,-6.799648,0.035065,0.012436,-0.013138,0.033021,-0.014747,0.015778,0.638305,0.672322,0.248274,0.280908,-0.017342,0.035717
107,2314391116856557,0.549561,10.04126,-0.292313,7.330767,-0.926824,-6.827542,0.035065,0.008179,-0.01207,0.030139,-0.013411,0.018813,0.638253,0.672363,0.248351,0.280862,-0.017608,0.036316
108,2314391121800405,0.522614,10.038864,-0.324036,7.308154,-0.958247,-6.843207,0.038269,0.007111,-0.01207,0.031704,-0.013414,0.02181,0.638191,0.672414,0.248437,0.280803,-0.017873,0.036905
109,2314391126744252,0.466354,9.999359,-0.333008,7.2401,-0.96379,-6.853285,0.035065,0.00499,-0.006744,0.028255,-0.007882,0.020964,0.638136,0.672462,0.248525,0.280735,-0.018136,0.037477
110,2314391131688100,0.475327,9.96225,-0.333008,7.221035,-0.962265,-6.820113,0.032944,0.002853,-0.002487,0.025508,-0.003443,0.020908,0.638082,0.672512,0.248597,0.280675,-0.018404,0.038048
111,2314391136631947,0.460373,9.96225,-0.292908,7.212792,-0.922115,-6.831521,0.030807,-0.000351,-0.001419,0.021817,-0.002122,0.021696,0.638046,0.672549,0.24866,0.280614,-0.018676,0.03861
112,2314391141575795,0.499283,9.928726,-0.304276,7.216867,-0.932903,-6.779969,0.031876,-0.001404,0.000702,0.021984,4.1e-05,0.023135,0.637999,0.672596,0.248708,0.280564,-0.018952,0.039164
113,2314391146519643,0.501663,9.92215,-0.317444,7.213176,-0.946469,-6.773161,0.030807,-0.002472,0.003906,0.020669,0.003334,0.023068,0.637949,0.672648,0.248748,0.280517,-0.019232,0.039707
114,2314391151463490,0.493286,9.897003,-0.337204,7.188389,-0.965345,-6.760385,0.030807,-0.005676,0.006042,0.018578,0.005671,0.025308,0.637895,0.672708,0.248784,0.280464,-0.01952,0.040245
115,2314391156407338,0.511841,9.894012,-0.352158,7.198598,-0.981618,-6.744942,0.030807,-0.005676,0.006042,0.018579,0.005677,0.025306,0.637836,0.672773,0.248816,0.280416,-0.019808,0.040766
116,2314391161351186,0.532196,9.916168,-0.344986,7.228736,-0.977364,-6.747056,0.028671,-0.007797,0.004974,0.015511,0.004798,0.025376,0.637782,0.672835,0.248838,0.280369,-0.020097,0.041271
117,2314391166295033,0.58667,9.927536,-0.294098,7.278651,-0.929576,-6.718924,0.025482,-0.004608,0.006042,0.015492,0.005739,0.020836,0.637739,0.672882,0.248841,0.280353,-0.020385,0.041758
118,2314391171238881,0.640533,9.942505,-0.251007,7.330166,-0.889843,-6.693535,0.027618,-0.00354,0.004974,0.017703,0.004559,0.021583,0.637698,0.672923,0.24883,0.280355,-0.020668,0.042222
119,2314391176182729,0.627365,10.00116,-0.209106,7.363837,-0.852169,-6.746003,0.030807,-0.000351,0.000702,0.021948,2.5e-05,0.021632,0.637668,0.672952,0.248834,0.280354,-0.020949,0.042667
120,2314391181096059,0.659088,10.034668,-0.214493,7.409531,-0.861231,-6.747749,0.032944,0.000717,-0.002487,0.024033,-0.003271,0.022444,0.637631,0.672984,0.248837,0.280356,-0.021224,0.04309
121,2314391186223012,0.66568,10.033478,-0.18158,7.415394,-0.829411,-6.743212,0.038269,-0.001404,-0.002487,0.026392,-0.003256,0.027668,0.637593,0.67302,0.248838,0.280356,-0.021494,0.04349
122,2314391191105824,0.635147,10.050232,-0.098969,7.409931,-0.74769,-6.778972,0.041458,-0.00354,-0.002487,0.027206,-0.003193,0.031418,0.637581,0.673034,0.248835,0.280353,-0.021755,0.04387
123,2314391195988637,0.636948,10.055023,0.002777,7.420571,-0.64656,-6.784274,0.046783,-0.004608,0.000702,0.030487,-6.5e-05,0.03579,0.637586,0.673031,0.248819,0.280362,-0.022006,0.044226
124,2314391200871449,0.652512,10.035278,0.000381,7.417713,-0.648641,-6.759406,0.058502,-0.008865,0.00177,0.036031,0.001004,0.046957,0.637572,0.673052,0.248798,0.280363,-0.022249,0.044563
125,2314391205784780,0.693802,10.06041,-0.043915,7.462013,-0.696707,-6.747437,0.070221,-0.004608,-0.001419,0.047213,-0.002708,0.052133,0.63752,0.673102,0.24879,0.280365,-0.022486,0.044884
126,2314391210698110,0.700989,10.011337,-0.175583,7.425291,-0.82745,-6.702945,0.075546,0.000717,-0.001419,0.054728,-0.003155,0.052006,0.63742,0.673194,0.248806,0.280359,-0.022757,0.045245
127,2314391215641957,0.683029,9.988586,-0.270767,7.390922,-0.923443,-6.695757,0.08194,0.001785,-0.003555,0.059935,-0.00548,0.055748,0.637285,0.673318,0.248846,0.280332,-0.023013,0.045584
128,2314391220585805,0.662079,9.973022,-0.496414,7.351591,-1.151024,-6.69143,0.080872,0.006042,-0.004623,0.062049,-0.006766,0.051984,0.637092,0.673495,0.248922,0.280279,-0.023252,0.0459
129,2314391225529653,0.735107,9.953873,-0.634674,7.383044,-1.293782,-6.621145,0.065964,0.022034,-0.007812,0.062207,-0.010637,0.030247,0.63687,0.673679,0.249012,0.280261,-0.023475,0.046194
130,2314391230473500,0.673447,9.919754,-0.51796,7.322658,-1.176807,-6.642063,0.055313,0.017761,-0.009949,0.05146,-0.012253,0.025994,0.63671,0.673809,0.249095,0.280237,-0.023683,0.04647
