,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
65,1836152.756591727,0.015886,-0.023859,-0.046261,-0.010301,0.010494,-0.024967,0.002755,0.011743,-0.015419
66,1836152.761535574,0.015835,-0.023807,-0.046384,-0.011293,0.011612,-0.025372,0.002797,0.011924,-0.015657
67,1836152.766479422,0.015779,-0.023750,-0.046510,-0.012372,0.012849,-0.025752,0.002840,0.012105,-0.015894
68,1836152.771423270,0.015718,-0.023687,-0.046637,-0.013299,0.014525,-0.026361,0.002882,0.012286,-0.016132
69,1836152.776367117,0.015652,-0.023615,-0.046767,-0.014037,0.016438,-0.026933,0.002924,0.012466,-0.016369
70,1836152.781310965,0.015583,-0.023533,-0.046900,-0.014553,0.018371,-0.027363,0.002967,0.012647,-0.016607
71,1836152.786224295,0.015511,-0.023443,-0.047035,-0.015029,0.020487,-0.027707,0.003009,0.012827,-0.016843
72,1836152.791168143,0.015437,-0.023342,-0.047172,-0.015378,0.022382,-0.027823,0.003051,0.013008,-0.017080
73,1836152.796111990,0.015361,-0.023231,-0.047309,-0.015711,0.023991,-0.027885,0.003094,0.013189,-0.017318
74,1836152.801025321,0.015284,-0.023113,-0.047446,-0.016215,0.025096,-0.027856,0.003136,0.013368,-0.017554
75,1836152.805938651,0.015204,-0.022990,-0.047583,-0.016797,0.025722,-0.027686,0.003178,0.013548,-0.017790
76,1836152.810913016,0.015121,-0.022862,-0.047721,-0.017564,0.025786,-0.027641,0.003221,0.013730,-0.018029
77,1836152.815887381,0.015033,-0.022734,-0.047859,-0.018576,0.025397,-0.027706,0.003264,0.013912,-0.018268
78,1836152.820800711,0.014942,-0.022609,-0.047995,-0.019647,0.024566,-0.027835,0.003306,0.014092,-0.018504
79,1836152.825714041,0.014846,-0.022488,-0.048131,-0.020519,0.023258,-0.027923,0.003348,0.014272,-0.018740
80,1836152.830657889,0.014744,-0.022373,-0.048269,-0.021316,0.021674,-0.027958,0.003390,0.014453,-0.018977
81,1836152.835571219,0.014639,-0.022267,-0.048407,-0.022052,0.019996,-0.028101,0.003433,0.014632,-0.019213
82,1836152.840515067,0.014530,-0.022168,-0.048546,-0.022665,0.018184,-0.028256,0.003475,0.014813,-0.019451
83,1836152.845458914,0.014418,-0.022078,-0.048685,-0.023103,0.016550,-0.028264,0.003517,0.014994,-0.019688
84,1836152.850402762,0.014304,-0.021996,-0.048825,-0.023366,0.015261,-0.028303,0.003560,0.015175,-0.019926
85,1836152.855346610,0.014189,-0.021921,-0.048965,-0.023583,0.014341,-0.028257,0.003602,0.015356,-0.020163
86,1836152.860290457,0.014072,-0.021850,-0.049105,-0.023752,0.013899,-0.028157,0.003645,0.015537,-0.020401
87,1836152.865203787,0.013955,-0.021782,-0.049243,-0.023804,0.013995,-0.028240,0.003687,0.015716,-0.020637
88,1836152.870147635,0.013838,-0.021712,-0.049383,-0.023617,0.014751,-0.028474,0.003729,0.015897,-0.020874
89,1836152.875091483,0.013721,-0.021640,-0.049524,-0.023281,0.016169,-0.028703,0.003772,0.016078,-0.021112
90,1836152.880065848,0.013605,-0.021559,-0.049666,-0.022732,0.018009,-0.029039,0.003814,0.016260,-0.021351
91,1836152.884979178,0.013493,-0.021471,-0.049809,-0.022148,0.020375,-0.029650,0.003857,0.016440,-0.021587
92,1836152.889892508,0.013384,-0.021371,-0.049955,-0.021607,0.022845,-0.030238,0.003899,0.016620,-0.021823
93,1836152.894836356,0.013278,-0.021258,-0.050104,-0.021146,0.025409,-0.030989,0.003941,0.016800,-0.022060
94,1836152.899780203,0.013173,-0.021132,-0.050257,-0.020644,0.027803,-0.031733,0.003984,0.016981,-0.022298
95,1836152.904724051,0.013071,-0.020995,-0.050414,-0.020348,0.029722,-0.032527,0.004026,0.017162,-0.022535
96,1836152.909667899,0.012970,-0.020848,-0.050575,-0.020224,0.031125,-0.033149,0.004068,0.017343,-0.022773
97,1836152.914581229,0.012871,-0.020695,-0.050738,-0.020223,0.031757,-0.033785,0.004111,0.017523,-0.023009
98,1836152.919525076,0.012771,-0.020538,-0.050905,-0.020362,0.031642,-0.034558,0.004153,0.017704,-0.023246
99,1836152.924468924,0.012670,-0.020381,-0.051076,-0.020543,0.030987,-0.035413,0.004195,0.017885,-0.023484
100,1836152.929412772,0.012569,-0.020228,-0.051251,-0.020756,0.029808,-0.036360,0.004238,0.018065,-0.023721
101,1836152.934356619,0.012466,-0.020081,-0.051431,-0.020893,0.028089,-0.037275,0.004280,0.018246,-0.023958
102,1836152.939300467,0.012363,-0.019942,-0.051615,-0.020849,0.026116,-0.038105,0.004323,0.018427,-0.024196
103,1836152.944213797,0.012261,-0.019813,-0.051802,-0.020433,0.024212,-0.039042,0.004365,0.018607,-0.024432
104,1836152.949157645,0.012160,-0.019694,-0.051995,-0.019972,0.022118,-0.039926,0.004407,0.018788,-0.024669
105,1836152.954101492,0.012061,-0.019584,-0.052193,-0.019361,0.020220,-0.040895,0.004450,0.018969,-0.024907
106,1836152.959045340,0.011965,-0.019484,-0.052395,-0.018682,0.018598,-0.041876,0.004492,0.019149,-0.025144
107,1836152.963989188,0.011873,-0.019393,-0.052602,-0.017734,0.017186,-0.042802,0.004535,0.019330,-0.025382
108,1836152.968933035,0.011785,-0.019308,-0.052813,-0.016492,0.016265,-0.043833,0.004577,0.019511,-0.025619
109,1836152.973846365,0.011704,-0.019228,-0.053029,-0.015197,0.015668,-0.044814,0.004619,0.019691,-0.025855
110,1836152.978790213,0.011629,-0.019150,-0.053250,-0.013812,0.015438,-0.046235,0.004662,0.019872,-0.026093
111,1836152.983734061,0.011561,-0.019074,-0.053479,-0.012486,0.015423,-0.047772,0.004704,0.020053,-0.026330
112,1836152.988647391,0.011499,-0.018998,-0.053714,-0.011218,0.015609,-0.049208,0.004746,0.020232,-0.026566
113,1836152.993591238,0.011444,-0.018921,-0.053957,-0.010169,0.015962,-0.050601,0.004789,0.020413,-0.026804
114,1836152.998535086,0.011393,-0.018842,-0.054207,-0.009196,0.016586,-0.052135,0.004831,0.020594,-0.027041
115,1836153.003478934,0.011348,-0.018760,-0.054465,-0.008403,0.016952,-0.053599,0.004874,0.020775,-0.027279
116,1836153.008422781,0.011306,-0.018676,-0.054730,-0.007745,0.017408,-0.055196,0.004916,0.020956,-0.027516
117,1836153.013366629,0.011268,-0.018590,-0.055003,-0.007157,0.017812,-0.056820,0.004958,0.021137,-0.027754
118,1836153.018310477,0.011233,-0.018502,-0.055284,-0.006484,0.018140,-0.058541,0.005001,0.021318,-0.027991
119,1836153.023254324,0.011201,-0.018412,-0.055573,-0.005777,0.018519,-0.060204,0.005043,0.021499,-0.028229
120,1836153.028167654,0.011172,-0.018321,-0.055869,-0.005187,0.018709,-0.061890,0.005085,0.021678,-0.028465
121,1836153.033111502,0.011147,-0.018229,-0.056175,-0.004610,0.018877,-0.063464,0.005128,0.021859,-0.028702
122,1836153.038055350,0.011124,-0.018136,-0.056489,-0.004051,0.018875,-0.064844,0.005170,0.022040,-0.028940
123,1836153.042968680,0.011104,-0.018043,-0.056807,-0.003543,0.018696,-0.065893,0.005212,0.022220,-0.029176
124,1836153.047912528,0.011087,-0.017950,-0.057133,-0.003134,0.018636,-0.066865,0.005255,0.022401,-0.029413
125,1836153.052856375,0.011071,-0.017858,-0.057463,-0.002951,0.018506,-0.067892,0.005297,0.022581,-0.029651
126,1836153.057800223,0.011056,-0.017767,-0.057799,-0.002898,0.018403,-0.068715,0.005340,0.022762,-0.029888
127,1836153.062744071,0.011042,-0.017676,-0.058139,-0.002992,0.018522,-0.069275,0.005382,0.022943,-0.030126
128,1836153.067687918,0.011027,-0.017584,-0.058481,-0.003449,0.018720,-0.069733,0.005425,0.023124,-0.030363
129,1836153.072601248,0.011010,-0.017492,-0.058824,-0.003933,0.018943,-0.069992,0.005467,0.023304,-0.030599
130,1836153.077545096,0.010991,-0.017399,-0.059170,-0.004478,0.019476,-0.070068,0.005509,0.023485,-0.030837
131,1836153.082488944,0.010969,-0.017302,-0.059516,-0.005259,0.020154,-0.069903,0.005552,0.023666,-0.031074
132,1836153.087432791,0.010943,-0.017203,-0.059862,-0.006094,0.021154,-0.069517,0.005594,0.023846,-0.031312
133,1836153.092376639,0.010913,-0.017098,-0.060206,-0.006846,0.022589,-0.069025,0.005637,0.024027,-0.031549
134,1836153.097289969,0.010879,-0.016987,-0.060545,-0.007659,0.024201,-0.068428,0.005679,0.024207,-0.031785
135,1836153.102233817,0.010841,-0.016867,-0.060883,-0.008436,0.025995,-0.067793,0.005721,0.024388,-0.032023
136,1836153.107177664,0.010799,-0.016739,-0.061218,-0.009023,0.027921,-0.067111,0.005764,0.024569,-0.032260
137,1836153.112090994,0.010755,-0.016602,-0.061548,-0.009485,0.029967,-0.066261,0.005806,0.024749,-0.032496
138,1836153.117034842,0.010708,-0.016454,-0.061876,-0.010026,0.032006,-0.065067,0.005848,0.024929,-0.032734
139,1836153.121978690,0.010659,-0.016295,-0.062197,-0.010366,0.033945,-0.063796,0.005891,0.025110,-0.032971
140,1836153.126922537,0.010607,-0.016128,-0.062513,-0.010379,0.035925,-0.062256,0.005933,0.025291,-0.033209
141,1836153.131866385,0.010556,-0.015950,-0.062820,-0.010123,0.037831,-0.060793,0.005975,0.025472,-0.033446
142,1836153.136810233,0.010506,-0.015763,-0.063121,-0.009478,0.039483,-0.059300,0.006018,0.025653,-0.033684
143,1836153.141754080,0.010459,-0.015568,-0.063414,-0.008806,0.041156,-0.057877,0.006060,0.025834,-0.033921
144,1836153.146667410,0.010416,-0.015366,-0.063699,-0.007791,0.042679,-0.056524,0.006102,0.026013,-0.034157
145,1836153.151611258,0.010377,-0.015155,-0.063978,-0.006336,0.044132,-0.055181,0.006145,0.026194,-0.034395
146,1836153.156555106,0.010346,-0.014936,-0.064251,-0.004768,0.045218,-0.053819,0.006187,0.026375,-0.034632
147,1836153.161498953,0.010323,-0.014713,-0.064517,-0.003246,0.046067,-0.052470,0.006230,0.026556,-0.034870
148,1836153.166442801,0.010306,-0.014485,-0.064776,-0.001572,0.046680,-0.051289,0.006272,0.026737,-0.035107
149,1836153.171386649,0.010299,-0.014254,-0.065030,0.000137,0.046998,-0.050160,0.006315,0.026918,-0.035345
150,1836153.176299979,0.010299,-0.014023,-0.065276,0.001816,0.047002,-0.048910,0.006357,0.027098,-0.035581
151,1836153.181243826,0.010308,-0.013791,-0.065518,0.003152,0.046602,-0.047604,0.006399,0.027278,-0.035818
152,1836153.186187674,0.010324,-0.013561,-0.065753,0.004521,0.046035,-0.046214,0.006442,0.027459,-0.036056
153,1836153.191131522,0.010346,-0.013333,-0.065982,0.005706,0.045197,-0.044551,0.006484,0.027640,-0.036293
154,1836153.196075369,0.010374,-0.013110,-0.066202,0.006550,0.044254,-0.042816,0.006526,0.027821,-0.036531
155,1836153.201019217,0.010407,-0.012891,-0.066414,0.007176,0.042848,-0.040716,0.006569,0.028002,-0.036768
156,1836153.205963065,0.010442,-0.012679,-0.066615,0.007775,0.041379,-0.038519,0.006611,0.028183,-0.037006
157,1836153.210876395,0.010481,-0.012476,-0.066804,0.008348,0.039847,-0.036277,0.006654,0.028362,-0.037242
158,1836153.215820242,0.010522,-0.012279,-0.066984,0.008755,0.038310,-0.033968,0.006696,0.028543,-0.037479
159,1836153.220764090,0.010565,-0.012089,-0.067152,0.009141,0.036828,-0.031819,0.006738,0.028724,-0.037717
160,1836153.225707938,0.010610,-0.011907,-0.067309,0.009499,0.035523,-0.029680,0.006781,0.028905,-0.037954
161,1836153.230621268,0.010657,-0.011733,-0.067455,0.009659,0.034385,-0.027315,0.006823,0.029085,-0.038190
162,1836153.235565115,0.010705,-0.011563,-0.067590,0.009972,0.033464,-0.024924,0.006865,0.029266,-0.038428
163,1836153.240508963,0.010754,-0.011397,-0.067713,0.010279,0.032919,-0.022581,0.006908,0.029447,-0.038665
164,1836153.245452811,0.010805,-0.011234,-0.067825,0.010468,0.032482,-0.020295,0.006950,0.029627,-0.038903
165,1836153.250396658,0.010857,-0.011074,-0.067925,0.010857,0.032188,-0.018061,0.006993,0.029808,-0.039140
166,1836153.255309988,0.010910,-0.010916,-0.068014,0.011331,0.032007,-0.015921,0.007035,0.029988,-0.039376
167,1836153.260253836,0.010966,-0.010757,-0.068092,0.012059,0.032068,-0.014066,0.007077,0.030169,-0.039614
168,1836153.265197684,0.011026,-0.010599,-0.068162,0.013017,0.032101,-0.012480,0.007120,0.030350,-0.039851
169,1836153.270141531,0.011090,-0.010440,-0.068224,0.014075,0.032145,-0.011092,0.007162,0.030531,-0.040089
170,1836153.275085379,0.011160,-0.010281,-0.068279,0.015194,0.032153,-0.009811,0.007205,0.030712,-0.040326
171,1836153.279998709,0.011234,-0.010123,-0.068327,0.016425,0.031949,-0.008681,0.007247,0.030891,-0.040562
172,1836153.284942557,0.011315,-0.009965,-0.068370,0.017843,0.031726,-0.007742,0.007289,0.031072,-0.040800
173,1836153.289886404,0.011404,-0.009808,-0.068408,0.019269,0.031461,-0.006866,0.007332,0.031253,-0.041037
174,1836153.294830252,0.011499,-0.009653,-0.068442,0.020782,0.030926,-0.006045,0.007374,0.031434,-0.041275
175,1836153.299774100,0.011602,-0.009500,-0.068472,0.022244,0.030276,-0.005333,0.007416,0.031615,-0.041512
176,1836153.304687430,0.011711,-0.009351,-0.068498,0.023539,0.029537,-0.004688,0.007459,0.031794,-0.041748
177,1836153.309631278,0.011827,-0.009205,-0.068521,0.024794,0.028742,-0.004018,0.007501,0.031975,-0.041986
178,1836153.314575125,0.011950,-0.009063,-0.068541,0.025946,0.028028,-0.003178,0.007543,0.032156,-0.042223
179,1836153.319518973,0.012078,-0.008925,-0.068557,0.026713,0.027320,-0.002298,0.007586,0.032337,-0.042461
180,1836153.324462821,0.012210,-0.008790,-0.068568,0.026915,0.026362,-0.001119,0.007628,0.032518,-0.042698
181,1836153.329406668,0.012343,-0.008659,-0.068574,0.026697,0.025306,0.000164,0.007671,0.032699,-0.042936
182,1836153.334319998,0.012474,-0.008535,-0.068573,0.025927,0.024137,0.001457,0.007713,0.032879,-0.043172
183,1836153.339263846,0.012603,-0.008416,-0.068566,0.024863,0.023066,0.003023,0.007755,0.033059,-0.043409
184,1836153.344207694,0.012725,-0.008302,-0.068551,0.023553,0.022039,0.004508,0.007798,0.033240,-0.043647
185,1836153.349151541,0.012842,-0.008193,-0.068528,0.022084,0.021088,0.005927,0.007840,0.033421,-0.043884
186,1836153.354064871,0.012950,-0.008089,-0.068499,0.020560,0.020442,0.007267,0.007882,0.033601,-0.044120
187,1836153.359008719,0.013052,-0.007988,-0.068463,0.019262,0.020060,0.008547,0.007925,0.033782,-0.044358
188,1836153.363952567,0.013147,-0.007889,-0.068421,0.018047,0.019895,0.009621,0.007967,0.033963,-0.044595
189,1836153.368896414,0.013237,-0.007790,-0.068374,0.017128,0.019975,0.010494,0.008010,0.034144,-0.044833
190,1836153.373840262,0.013321,-0.007692,-0.068322,0.016575,0.020295,0.011440,0.008052,0.034324,-0.045070
191,1836153.378753592,0.013403,-0.007592,-0.068265,0.016303,0.021114,0.012202,0.008094,0.034504,-0.045306
192,1836153.383697440,0.013483,-0.007487,-0.068205,0.016231,0.022087,0.012888,0.008137,0.034685,-0.045544
193,1836153.388641287,0.013563,-0.007378,-0.068141,0.016096,0.023176,0.013363,0.008179,0.034866,-0.045781
194,1836153.393585135,0.013643,-0.007264,-0.068075,0.016231,0.024379,0.013789,0.008222,0.035047,-0.046019
195,1836153.398528983,0.013723,-0.007143,-0.068007,0.016419,0.025664,0.014224,0.008264,0.035228,-0.046256
196,1836153.403503348,0.013805,-0.007016,-0.067936,0.016723,0.027007,0.014520,0.008307,0.035410,-0.046495
197,1836153.408447196,0.013888,-0.006882,-0.067865,0.017142,0.028247,0.014521,0.008349,0.035590,-0.046732
198,1836153.413391043,0.013972,-0.006742,-0.067793,0.017488,0.029614,0.014505,0.008392,0.035771,-0.046970
199,1836153.418334891,0.014059,-0.006596,-0.067721,0.017551,0.030994,0.014511,0.008434,0.035952,-0.047207
200,1836153.423248221,0.014145,-0.006444,-0.067650,0.017635,0.032406,0.014521,0.008476,0.036132,-0.047443
201,1836153.428192069,0.014232,-0.006283,-0.067578,0.017728,0.033962,0.014515,0.008543,0.036274,-0.048066
202,1836153.433135916,0.014320,-0.006116,-0.067506,0.017758,0.035366,0.014587,0.008609,0.036417,-0.048688
203,1836153.438049246,0.014407,-0.005942,-0.067435,0.017778,0.036737,0.014640,0.008675,0.036558,-0.049307
204,1836153.442993094,0.014495,-0.005760,-0.067362,0.017883,0.038187,0.014610,0.008741,0.036700,-0.049929
205,1836153.447936942,0.014583,-0.005571,-0.067290,0.017962,0.039638,0.014495,0.008808,0.036843,-0.050552
206,1836153.452880789,0.014672,-0.005375,-0.067218,0.018009,0.040879,0.014408,0.008874,0.036985,-0.051174
207,1836153.457794119,0.014761,-0.005175,-0.067148,0.017862,0.042003,0.014348,0.008940,0.037126,-0.051793
208,1836153.462737967,0.014849,-0.004967,-0.067077,0.017727,0.043009,0.014364,0.009007,0.037269,-0.052415
209,1836153.467681815,0.014937,-0.004754,-0.067006,0.017540,0.043782,0.014465,0.009073,0.037411,-0.053037
210,1836153.472625662,0.015023,-0.004538,-0.066934,0.017163,0.044265,0.014461,0.009139,0.037553,-0.053660
211,1836153.477569510,0.015108,-0.004319,-0.066863,0.016636,0.044633,0.014663,0.009206,0.037695,-0.054282
212,1836153.482513358,0.015191,-0.004098,-0.066790,0.016135,0.044689,0.015073,0.009272,0.037838,-0.054905
213,1836153.487426688,0.015270,-0.003879,-0.066716,0.015781,0.044671,0.015419,0.009338,0.037979,-0.055523
214,1836153.492370535,0.015348,-0.003658,-0.066640,0.015429,0.044526,0.015877,0.009405,0.038121,-0.056146
215,1836153.497314383,0.015424,-0.003438,-0.066561,0.015164,0.044321,0.016500,0.009471,0.038264,-0.056768
216,1836153.502288748,0.015500,-0.003217,-0.066479,0.015118,0.044004,0.016847,0.009538,0.038407,-0.057394
217,1836153.507202078,0.015574,-0.003001,-0.066396,0.015192,0.043653,0.017078,0.009604,0.038548,-0.058013
218,1836153.512115408,0.015648,-0.002787,-0.066313,0.015259,0.043181,0.017320,0.009670,0.038690,-0.058631
219,1836153.517028738,0.015723,-0.002574,-0.066227,0.015430,0.042668,0.017725,0.009736,0.038831,-0.059250
220,1836153.521972586,0.015800,-0.002364,-0.066140,0.015717,0.042095,0.017961,0.009802,0.038973,-0.059872
221,1836153.526916434,0.015877,-0.002155,-0.066051,0.016020,0.041373,0.018018,0.009869,0.039116,-0.060495
222,1836153.531860281,0.015957,-0.001951,-0.065962,0.016189,0.040681,0.018141,0.009935,0.039258,-0.061117
223,1836153.536773612,0.016036,-0.001751,-0.065873,0.016439,0.040059,0.018181,0.010001,0.039399,-0.061736
224,1836153.541717459,0.016117,-0.001553,-0.065783,0.016665,0.039440,0.018182,0.010068,0.039542,-0.062358
225,1836153.546661307,0.016200,-0.001358,-0.065693,0.017056,0.039004,0.018111,0.010134,0.039684,-0.062980
226,1836153.551605154,0.016284,-0.001165,-0.065604,0.017506,0.038898,0.018039,0.010200,0.039826,-0.063603
227,1836153.556549002,0.016371,-0.000973,-0.065514,0.017949,0.038987,0.017854,0.010267,0.039969,-0.064225
228,1836153.561492850,0.016459,-0.000780,-0.065426,0.018436,0.039581,0.017483,0.010333,0.040111,-0.064848
229,1836153.566406180,0.016550,-0.000586,-0.065340,0.019397,0.040481,0.016943,0.010399,0.040252,-0.065466
230,1836153.571350028,0.016646,-0.000385,-0.065256,0.020363,0.041684,0.016322,0.010466,0.040395,-0.066089
231,1836153.576293875,0.016747,-0.000179,-0.065176,0.021371,0.042943,0.015557,0.010532,0.040537,-0.066711
232,1836153.581237723,0.016852,0.000033,-0.065099,0.022325,0.044413,0.014652,0.010598,0.040679,-0.067333
233,1836153.586181571,0.016963,0.000252,-0.065026,0.023218,0.045931,0.013703,0.010665,0.040821,-0.067956
