,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
94,86157.988171113,0.750951,1.375128,-0.169157,-0.219150,-0.067153,0.001675,-0.402984,-0.390222,0.782809
95,86157.993114961,0.750311,1.374193,-0.169160,-0.223260,-0.068857,0.001393,-0.407230,-0.394334,0.791058
96,86157.998028291,0.749664,1.373245,-0.169165,-0.227554,-0.070471,0.000946,-0.411450,-0.398420,0.799256
97,86158.002972138,0.749001,1.372272,-0.169171,-0.232092,-0.072365,0.000396,-0.415697,-0.402532,0.807504
98,86158.007915986,0.748326,1.371277,-0.169181,-0.236737,-0.074165,-0.000029,-0.419943,-0.406644,0.815753
99,86158.012829316,0.747644,1.370267,-0.169193,-0.241334,-0.076146,-0.000426,-0.424163,-0.410730,0.823951
100,86158.017773164,0.746945,1.369229,-0.169208,-0.246037,-0.078244,-0.000733,-0.428409,-0.414842,0.832199
101,86158.022717011,0.746235,1.368169,-0.169224,-0.250697,-0.080262,-0.000927,-0.432656,-0.418954,0.840448
102,86158.027660859,0.745513,1.367087,-0.169242,-0.255267,-0.082408,-0.001131,-0.436902,-0.423066,0.848697
103,86158.032604707,0.744779,1.365982,-0.169261,-0.259959,-0.084568,-0.001233,-0.441148,-0.427178,0.856945
104,86158.037548554,0.744035,1.364854,-0.169280,-0.264617,-0.086498,-0.001378,-0.445395,-0.431290,0.865194
105,86158.042461884,0.743282,1.363712,-0.169301,-0.269240,-0.088343,-0.001436,-0.449615,-0.435376,0.873392
106,86158.047405732,0.742513,1.362541,-0.169322,-0.273834,-0.090047,-0.001464,-0.453861,-0.439488,0.881640
107,86158.052349580,0.741732,1.361349,-0.169344,-0.278588,-0.091738,-0.001537,-0.458108,-0.443600,0.889889
108,86158.057293427,0.740937,1.360137,-0.169366,-0.283092,-0.093430,-0.001558,-0.462354,-0.447712,0.898138
109,86158.062237275,0.740130,1.358904,-0.169388,-0.287763,-0.095073,-0.001531,-0.466600,-0.451824,0.906386
110,86158.067181123,0.739310,1.357650,-0.169411,-0.292497,-0.096645,-0.001598,-0.470847,-0.455936,0.914635
111,86158.072124970,0.738477,1.356375,-0.169434,-0.297272,-0.098248,-0.001619,-0.475093,-0.460047,0.922884
112,86158.077038300,0.737635,1.355088,-0.169458,-0.302252,-0.099660,-0.001566,-0.479313,-0.464134,0.931082
113,86158.081951630,0.736779,1.353780,-0.169481,-0.307479,-0.101171,-0.001463,-0.483533,-0.468220,0.939279
114,86158.086895478,0.735902,1.352442,-0.169505,-0.312804,-0.102778,-0.001523,-0.487780,-0.472332,0.947528
115,86158.091839326,0.735009,1.351081,-0.169528,-0.318329,-0.104493,-0.001394,-0.492026,-0.476444,0.955777
116,86158.096783173,0.734099,1.349696,-0.169552,-0.324086,-0.106222,-0.001298,-0.496272,-0.480556,0.964025
117,86158.101727021,0.733173,1.348287,-0.169575,-0.330098,-0.107887,-0.001156,-0.500519,-0.484668,0.972274
118,86158.106670869,0.732229,1.346854,-0.169598,-0.336309,-0.109779,-0.000887,-0.504765,-0.488780,0.980523
119,86158.111614716,0.731267,1.345393,-0.169620,-0.342698,-0.111837,-0.000621,-0.509011,-0.492892,0.988771
120,86158.116558564,0.730286,1.343905,-0.169641,-0.349108,-0.113984,-0.000290,-0.513258,-0.497003,0.997020
121,86158.121471894,0.729294,1.342399,-0.169661,-0.355494,-0.116064,-0.000056,-0.517478,-0.501090,1.005218
122,86158.126415742,0.728277,1.340855,-0.169680,-0.361995,-0.118048,0.000135,-0.521724,-0.505202,1.013466
123,86158.131359589,0.727241,1.339283,-0.169698,-0.368536,-0.120311,0.000259,-0.525971,-0.509314,1.021715
124,86158.136303437,0.726186,1.337683,-0.169716,-0.374965,-0.122468,0.000387,-0.530217,-0.513426,1.029964
125,86158.141216767,0.725120,1.336064,-0.169733,-0.381474,-0.124695,0.000522,-0.534437,-0.517512,1.038162
126,86158.146160615,0.724029,1.334407,-0.169751,-0.387972,-0.126837,0.000639,-0.538683,-0.521624,1.046410
127,86158.151104462,0.722920,1.332722,-0.169768,-0.394318,-0.128995,0.000693,-0.542930,-0.525736,1.054659
128,86158.156048310,0.721792,1.331008,-0.169785,-0.400444,-0.131246,0.000640,-0.547176,-0.529848,1.062908
129,86158.160992158,0.720648,1.329267,-0.169803,-0.406556,-0.133307,0.000590,-0.551422,-0.533960,1.071156
130,86158.165936005,0.719487,1.327499,-0.169821,-0.412553,-0.135429,0.000594,-0.555669,-0.538071,1.079405
131,86158.170849336,0.718316,1.325716,-0.169840,-0.418739,-0.137716,0.000593,-0.559889,-0.542158,1.087603
132,86158.175762666,0.717129,1.323905,-0.169858,-0.424947,-0.139920,0.000321,-0.550240,-0.537248,1.077631
133,86158.180706513,0.715916,1.322055,-0.169879,-0.431168,-0.142103,0.000090,-0.540530,-0.532307,1.067598
134,86158.185650361,0.714687,1.320177,-0.169901,-0.437331,-0.144429,0.000002,-0.530821,-0.527367,1.057564
135,86158.190594209,0.713441,1.318272,-0.169924,-0.443294,-0.146621,-0.000301,-0.521112,-0.522426,1.047531
136,86158.195538056,0.712178,1.316339,-0.169949,-0.449237,-0.148706,-0.000475,-0.511403,-0.517486,1.037497
137,86158.200481904,0.710899,1.314381,-0.169975,-0.455101,-0.150844,-0.000700,-0.501694,-0.512545,1.027464
138,86158.205395234,0.709612,1.312408,-0.170002,-0.460948,-0.152898,-0.000932,-0.492044,-0.507635,1.017492
139,86158.210339082,0.708301,1.310397,-0.170031,-0.466639,-0.154933,-0.001095,-0.482335,-0.502695,1.007459
140,86158.215282929,0.706974,1.308361,-0.170061,-0.472354,-0.156887,-0.001242,-0.472626,-0.497754,0.997425
141,86158.220196259,0.705639,1.306312,-0.170092,-0.478138,-0.158494,-0.001458,-0.462977,-0.492844,0.987453
142,86158.225140107,0.704278,1.304226,-0.170124,-0.483937,-0.160129,-0.001978,-0.453267,-0.487903,0.977420
143,86158.230083955,0.702900,1.302117,-0.170160,-0.489442,-0.161726,-0.002345,-0.443558,-0.482963,0.967386
144,86158.235027802,0.701505,1.299984,-0.170197,-0.494905,-0.163111,-0.002718,-0.433849,-0.478022,0.957353
145,86158.239971650,0.700094,1.297829,-0.170236,-0.500319,-0.164432,-0.003244,-0.424140,-0.473082,0.947319
146,86158.244915498,0.698666,1.295652,-0.170278,-0.505413,-0.165663,-0.003557,-0.414431,-0.468141,0.937286
147,86158.249889863,0.697213,1.293442,-0.170323,-0.510415,-0.166950,-0.003880,-0.404662,-0.463170,0.927190
148,86158.254803193,0.695762,1.291238,-0.170368,-0.514950,-0.168072,-0.004142,-0.395012,-0.458260,0.917219
149,86158.259716523,0.694298,1.289016,-0.170415,-0.519350,-0.169011,-0.004213,-0.385363,-0.453350,0.907247
150,86158.264629853,0.692819,1.286777,-0.170463,-0.523688,-0.169544,-0.004431,-0.375714,-0.448440,0.897276
151,86158.269573701,0.691316,1.284509,-0.170512,-0.527942,-0.169956,-0.004803,-0.366005,-0.443500,0.887242
152,86158.274548066,0.689789,1.282212,-0.170563,-0.532210,-0.170236,-0.005083,-0.356235,-0.438529,0.877147
153,86158.279461396,0.688265,1.279929,-0.170616,-0.536223,-0.170468,-0.005221,-0.346586,-0.433619,0.867175
154,86158.284405244,0.686716,1.277619,-0.170669,-0.540236,-0.170608,-0.005205,-0.336877,-0.428678,0.857142
155,86158.289349091,0.685153,1.275295,-0.170723,-0.544190,-0.170950,-0.005335,-0.327168,-0.423737,0.847108
156,86158.294292939,0.683575,1.272958,-0.170777,-0.548286,-0.171526,-0.005550,-0.317459,-0.418797,0.837075
157,86158.299236787,0.681983,1.270607,-0.170832,-0.552514,-0.172065,-0.005582,-0.307749,-0.413856,0.827041
158,86158.304150117,0.680386,1.268255,-0.170888,-0.556698,-0.172785,-0.005501,-0.298100,-0.408946,0.817070
159,86158.309093964,0.678766,1.265872,-0.170943,-0.560911,-0.173788,-0.005657,-0.288391,-0.404006,0.807036
160,86158.314037812,0.677132,1.263473,-0.170999,-0.565383,-0.175017,-0.005609,-0.278682,-0.399065,0.797003
161,86158.318981660,0.675485,1.261055,-0.171056,-0.570016,-0.176370,-0.005438,-0.268972,-0.394125,0.786969
162,86158.323925507,0.673824,1.258618,-0.171112,-0.575005,-0.177794,-0.005240,-0.259263,-0.389184,0.776936
163,86158.328838837,0.672158,1.256175,-0.171166,-0.579968,-0.179268,-0.004813,-0.249614,-0.384274,0.766964
164,86158.333782685,0.670468,1.253696,-0.171220,-0.585201,-0.180952,-0.004242,-0.239905,-0.379334,0.756931
165,86158.338726533,0.668762,1.251194,-0.171270,-0.590641,-0.182648,-0.003585,-0.230196,-0.374393,0.746897
166,86158.343670380,0.667041,1.248668,-0.171318,-0.596050,-0.184387,-0.002952,-0.220486,-0.369453,0.736864
167,86158.348614228,0.665304,1.246120,-0.171363,-0.601260,-0.186247,-0.002213,-0.210777,-0.364512,0.726830
168,86158.353527558,0.663563,1.243564,-0.171404,-0.606137,-0.188150,-0.001418,-0.201128,-0.359602,0.716858
169,86158.358471406,0.661799,1.240969,-0.171442,-0.610680,-0.190096,-0.000721,-0.191419,-0.354661,0.706825
170,86158.363415253,0.660023,1.238353,-0.171476,-0.614747,-0.192128,-0.000200,-0.181709,-0.349721,0.696791
171,86158.368359101,0.658238,1.235717,-0.171509,-0.618467,-0.194271,0.000218,-0.172000,-0.344780,0.686758
172,86158.373272431,0.656456,1.233077,-0.171539,-0.621715,-0.196445,0.000465,-0.162351,-0.339870,0.676786
173,86158.378185761,0.654668,1.230419,-0.171568,-0.624634,-0.198678,0.000384,-0.152702,-0.334960,0.666815
174,86158.383160127,0.652854,1.227710,-0.171599,-0.627388,-0.200945,0.000501,-0.142933,-0.329989,0.656719
175,86158.388134492,0.651036,1.224984,-0.171629,-0.630023,-0.203351,0.000575,-0.133163,-0.325018,0.646624
176,86158.393078339,0.649226,1.222257,-0.171659,-0.632614,-0.205599,0.000437,-0.123454,-0.320078,0.636590
177,86158.398022187,0.647413,1.219513,-0.171690,-0.635357,-0.207938,0.000271,-0.113745,-0.315137,0.626557
178,86158.402966035,0.645597,1.216752,-0.171721,-0.638189,-0.210246,0.000012,-0.104036,-0.310197,0.616523
179,86158.407879365,0.643788,1.213990,-0.171755,-0.641375,-0.212739,-0.000013,-0.094387,-0.305287,0.606552
180,86158.412823212,0.641963,1.211192,-0.171788,-0.644579,-0.215356,0.000032,-0.084677,-0.300346,0.596518
181,86158.417767060,0.640134,1.208374,-0.171822,-0.647886,-0.217959,0.000248,-0.074968,-0.295405,0.586485
182,86158.422710908,0.638300,1.205536,-0.171855,-0.651189,-0.220746,0.000603,-0.065259,-0.290465,0.576451
183,86158.427654755,0.636462,1.202676,-0.171887,-0.654443,-0.223470,0.001003,-0.055550,-0.285524,0.566418
184,86158.432568086,0.634632,1.199814,-0.171917,-0.657368,-0.226319,0.001382,-0.045901,-0.280614,0.556446
185,86158.437511933,0.632787,1.196914,-0.171946,-0.660251,-0.229399,0.001864,-0.036191,-0.275674,0.546413
186,86158.442455781,0.630941,1.193993,-0.171972,-0.662758,-0.232422,0.002163,-0.026482,-0.270733,0.536379
187,86158.447399628,0.629094,1.191053,-0.171997,-0.664990,-0.235321,0.002390,-0.016773,-0.265793,0.526346
188,86158.452312959,0.627259,1.188112,-0.172022,-0.667087,-0.238090,0.002586,-0.007124,-0.260883,0.516374
189,86158.457256806,0.625413,1.185137,-0.172045,-0.669072,-0.240988,0.002744,0.002586,-0.255942,0.506341
190,86158.462200654,0.623568,1.182144,-0.172069,-0.671045,-0.243720,0.003033,0.012295,-0.251002,0.496307
191,86158.467144502,0.621724,1.179134,-0.172091,-0.673019,-0.246288,0.003334,0.022004,-0.246061,0.486274
192,86158.472088349,0.619881,1.176109,-0.172112,-0.674969,-0.248979,0.003622,0.031713,-0.241121,0.476240
193,86158.477032197,0.618038,1.173067,-0.172131,-0.676900,-0.251720,0.003848,0.041422,-0.236180,0.466207
194,86158.481976045,0.616196,1.170008,-0.172150,-0.679065,-0.254479,0.003738,0.051132,-0.231239,0.456173
195,86158.486919892,0.614354,1.166932,-0.172170,-0.681249,-0.257266,0.003535,0.060841,-0.226299,0.446140
196,86158.491833222,0.612524,1.163858,-0.172191,-0.683204,-0.260090,0.003696,0.070490,-0.221389,0.436168
197,86158.496777070,0.610684,1.160747,-0.172212,-0.685092,-0.262977,0.003804,0.080199,-0.216448,0.426135
198,86158.501720918,0.608845,1.157620,-0.172232,-0.686785,-0.265879,0.003735,0.089908,-0.211508,0.416101
199,86158.506634248,0.607020,1.154496,-0.172253,-0.688203,-0.268528,0.003657,0.099558,-0.206598,0.406129
200,86158.511578095,0.605186,1.151337,-0.172275,-0.689511,-0.270953,0.003428,0.109267,-0.201657,0.396096
201,86158.516521943,0.603354,1.148165,-0.172298,-0.690642,-0.273283,0.002991,0.107647,-0.203121,0.399260
202,86158.521465791,0.601526,1.144981,-0.172323,-0.691741,-0.275422,0.002724,0.106027,-0.204584,0.402424
203,86158.526409638,0.599699,1.141785,-0.172350,-0.692640,-0.277329,0.002534,0.104407,-0.206048,0.405589
204,86158.531322968,0.597887,1.138599,-0.172378,-0.693460,-0.279085,0.002303,0.102797,-0.207502,0.408733
205,86158.536266816,0.596065,1.135384,-0.172407,-0.694174,-0.280663,0.001941,0.101177,-0.208966,0.411898
206,86158.541210664,0.594246,1.132160,-0.172438,-0.694668,-0.282208,0.001495,0.099557,-0.210429,0.415062
207,86158.546154511,0.592429,1.128929,-0.172472,-0.695142,-0.283616,0.000939,0.097937,-0.211893,0.418226
208,86158.551098359,0.590615,1.125691,-0.172508,-0.695701,-0.285144,0.000426,0.096317,-0.213356,0.421390
209,86158.556042207,0.588803,1.122446,-0.172548,-0.696429,-0.286718,-0.000085,0.094697,-0.214820,0.424555
210,86158.560955537,0.587004,1.119212,-0.172589,-0.697337,-0.288418,-0.000722,0.093087,-0.216274,0.427699
211,86158.565899384,0.585196,1.115949,-0.172634,-0.698391,-0.290149,-0.001287,0.091467,-0.217738,0.430864
212,86158.570904267,0.583367,1.112636,-0.172683,-0.699607,-0.291904,-0.001902,0.089827,-0.219219,0.434067
213,86158.575787080,0.581583,1.109393,-0.172734,-0.700694,-0.293689,-0.002496,0.088228,-0.220665,0.437192
214,86158.580700410,0.579790,1.106119,-0.172788,-0.702049,-0.295550,-0.002889,0.086618,-0.222119,0.440337
215,86158.585644257,0.577985,1.102814,-0.172845,-0.703530,-0.297250,-0.003401,0.084998,-0.223583,0.443501
216,86158.590557587,0.576192,1.099519,-0.172904,-0.705091,-0.299168,-0.003887,0.083388,-0.225037,0.446646
217,86158.595501435,0.574387,1.096191,-0.172966,-0.706668,-0.300864,-0.004175,0.081768,-0.226501,0.449810
218,86158.600445283,0.572581,1.092851,-0.173029,-0.708244,-0.302339,-0.004516,0.080148,-0.227964,0.452974
219,86158.605389130,0.570773,1.089501,-0.173095,-0.709808,-0.303811,-0.004992,0.078528,-0.229428,0.456139
220,86158.610302461,0.568975,1.086161,-0.173162,-0.711442,-0.305252,-0.005445,0.076918,-0.230882,0.459283
221,86158.615246308,0.567165,1.082790,-0.173232,-0.712962,-0.306782,-0.005706,0.075298,-0.232346,0.462448
222,86158.620190156,0.565353,1.079408,-0.173304,-0.714362,-0.308210,-0.005956,0.073678,-0.233809,0.465612
223,86158.625134003,0.563539,1.076016,-0.173377,-0.715464,-0.309714,-0.006212,0.072058,-0.235273,0.468776
224,86158.630077851,0.561727,1.072615,-0.173452,-0.716588,-0.311304,-0.006257,0.070438,-0.236736,0.471940
225,86158.634991181,0.559926,1.069226,-0.173526,-0.717607,-0.312723,-0.006273,0.068828,-0.238191,0.475085
226,86158.639935029,0.558114,1.065807,-0.173602,-0.718822,-0.314285,-0.006179,0.067208,-0.239654,0.478249
227,86158.644878877,0.556303,1.062378,-0.173677,-0.720091,-0.315913,-0.006169,0.065588,-0.241118,0.481414
228,86158.649822724,0.554491,1.058939,-0.173752,-0.721683,-0.317834,-0.005933,0.063968,-0.242581,0.484578
229,86158.654766572,0.552679,1.055488,-0.173826,-0.723564,-0.319901,-0.005656,0.062348,-0.244045,0.487742
230,86158.659710420,0.550867,1.052023,-0.173899,-0.725489,-0.321876,-0.005315,0.060728,-0.245508,0.490906
231,86158.664623750,0.549064,1.048565,-0.173970,-0.727734,-0.323908,-0.005000,0.059118,-0.246963,0.494051
232,86158.669567597,0.547248,1.045072,-0.174040,-0.730273,-0.325971,-0.004563,0.057498,-0.248426,0.497215
233,86158.674480927,0.545439,1.041584,-0.174107,-0.733178,-0.327843,-0.004214,0.055888,-0.249881,0.500360
