,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
83,87245.139842754,-0.297678,-0.049527,-0.327193,-0.004293,0.011606,0.003607,-0.005158,-0.000350,0.002048
84,87245.144786602,-0.297629,-0.049563,-0.327175,-0.004594,0.011440,0.003365,-0.005220,-0.000354,0.002072
85,87245.149730449,-0.297579,-0.049598,-0.327158,-0.004880,0.011276,0.002969,-0.005282,-0.000358,0.002097
86,87245.154674297,-0.297528,-0.049631,-0.327143,-0.005130,0.011280,0.002697,-0.005344,-0.000362,0.002122
87,87245.159618145,-0.297476,-0.049664,-0.327129,-0.005355,0.011392,0.002344,-0.005406,-0.000367,0.002146
88,87245.164531475,-0.297423,-0.049696,-0.327118,-0.005331,0.011724,0.002192,-0.005468,-0.000371,0.002171
89,87245.169475323,-0.297370,-0.049730,-0.327107,-0.005260,0.012429,0.002234,-0.005530,-0.000375,0.002196
90,87245.174419170,-0.297314,-0.049767,-0.327096,-0.005036,0.013170,0.002290,-0.005593,-0.000379,0.002220
91,87245.179393535,-0.297257,-0.049808,-0.327084,-0.004798,0.013882,0.002238,-0.005655,-0.000384,0.002245
92,87245.184337383,-0.297200,-0.049852,-0.327072,-0.004464,0.014680,0.002295,-0.005717,-0.000388,0.002270
93,87245.189281231,-0.297142,-0.049901,-0.327061,-0.004113,0.015402,0.002208,-0.005780,-0.000392,0.002295
94,87245.194194561,-0.297083,-0.049953,-0.327049,-0.003799,0.016211,0.002141,-0.005842,-0.000396,0.002319
95,87245.199107891,-0.297024,-0.050010,-0.327038,-0.003515,0.016914,0.002125,-0.005903,-0.000400,0.002344
96,87245.204021221,-0.296964,-0.050070,-0.327027,-0.003117,0.017226,0.002111,-0.005965,-0.000405,0.002368
97,87245.208965069,-0.296905,-0.050132,-0.327015,-0.002694,0.017455,0.002192,-0.006027,-0.000409,0.002393
98,87245.213939434,-0.296846,-0.050198,-0.327004,-0.002095,0.017453,0.002378,-0.006090,-0.000413,0.002418
99,87245.218883281,-0.296790,-0.050264,-0.326991,-0.001575,0.017356,0.002659,-0.006152,-0.000417,0.002443
100,87245.223796612,-0.296737,-0.050331,-0.326977,-0.001151,0.017237,0.002912,-0.006214,-0.000421,0.002467
101,87245.228740459,-0.296686,-0.050399,-0.326961,-0.000635,0.017202,0.003252,-0.006276,-0.000426,0.002492
102,87245.233684307,-0.296637,-0.050468,-0.326944,-0.000184,0.016837,0.003590,-0.006338,-0.000430,0.002516
103,87245.238628155,-0.296591,-0.050537,-0.326925,0.000314,0.016613,0.004029,-0.006401,-0.000434,0.002541
104,87245.243572002,-0.296547,-0.050606,-0.326904,0.000812,0.016241,0.004551,-0.006463,-0.000438,0.002566
105,87245.248485332,-0.296506,-0.050675,-0.326880,0.001080,0.015632,0.004809,-0.006525,-0.000443,0.002590
106,87245.253429180,-0.296468,-0.050742,-0.326855,0.001196,0.015116,0.005015,-0.006587,-0.000447,0.002615
107,87245.258373028,-0.296432,-0.050807,-0.326829,0.001096,0.014747,0.004925,-0.006649,-0.000451,0.002640
108,87245.263316875,-0.296397,-0.050870,-0.326804,0.000910,0.014388,0.004746,-0.006711,-0.000455,0.002665
109,87245.268260723,-0.296362,-0.050932,-0.326779,0.000478,0.014043,0.004560,-0.006774,-0.000459,0.002689
110,87245.273174053,-0.296326,-0.050990,-0.326756,-0.000140,0.013818,0.004166,-0.006835,-0.000464,0.002714
111,87245.278117901,-0.296288,-0.051047,-0.326734,-0.000874,0.013725,0.003759,-0.006898,-0.000468,0.002738
112,87245.283092266,-0.296247,-0.051101,-0.326715,-0.001533,0.013837,0.003372,-0.006960,-0.000472,0.002763
113,87245.288005596,-0.296203,-0.051154,-0.326697,-0.002154,0.014005,0.002975,-0.007022,-0.000476,0.002788
114,87245.292949444,-0.296156,-0.051206,-0.326682,-0.002768,0.014399,0.002623,-0.007084,-0.000480,0.002813
115,87245.297862774,-0.296106,-0.051257,-0.326668,-0.003127,0.015161,0.002350,-0.007146,-0.000485,0.002837
116,87245.302806621,-0.296052,-0.051311,-0.326656,-0.003251,0.016023,0.002244,-0.007208,-0.000489,0.002862
117,87245.307750469,-0.295995,-0.051369,-0.326644,-0.003134,0.016954,0.002433,-0.007270,-0.000493,0.002887
118,87245.312694317,-0.295937,-0.051430,-0.326631,-0.002833,0.017852,0.002605,-0.007333,-0.000497,0.002911
119,87245.317638164,-0.295877,-0.051496,-0.326617,-0.002322,0.018565,0.002739,-0.007395,-0.000502,0.002936
120,87245.322551494,-0.295817,-0.051566,-0.326603,-0.001656,0.019272,0.002844,-0.007457,-0.000506,0.002960
121,87245.327495342,-0.295758,-0.051641,-0.326588,-0.000925,0.019707,0.002956,-0.007519,-0.000510,0.002985
122,87245.332439190,-0.295701,-0.051720,-0.326572,-0.000409,0.019814,0.002998,-0.007581,-0.000514,0.003010
123,87245.337383037,-0.295646,-0.051801,-0.326556,-0.000160,0.019704,0.002987,-0.007643,-0.000518,0.003035
124,87245.342326885,-0.295592,-0.051882,-0.326539,-0.000234,0.019437,0.002827,-0.007706,-0.000523,0.003059
125,87245.347240215,-0.295539,-0.051961,-0.326524,-0.000460,0.019100,0.002557,-0.007767,-0.000527,0.003084
126,87245.352184063,-0.295485,-0.052039,-0.326510,-0.000859,0.018688,0.002229,-0.007830,-0.000531,0.003109
127,87245.357127910,-0.295431,-0.052113,-0.326498,-0.001394,0.018258,0.001893,-0.007892,-0.000535,0.003133
128,87245.362071758,-0.295376,-0.052185,-0.326487,-0.001873,0.017779,0.001456,-0.007954,-0.000539,0.003158
129,87245.367015606,-0.295321,-0.052254,-0.326479,-0.002221,0.017453,0.001071,-0.008016,-0.000544,0.003183
130,87245.371959453,-0.295264,-0.052320,-0.326473,-0.002470,0.017292,0.000759,-0.008078,-0.000548,0.003207
131,87245.376872783,-0.295208,-0.052384,-0.326468,-0.002666,0.017288,0.000506,-0.008140,-0.000552,0.003232
132,87245.381816631,-0.295150,-0.052449,-0.326465,-0.002648,0.017567,0.000457,-0.008203,-0.000556,0.003257
133,87245.386790996,-0.295092,-0.052515,-0.326462,-0.002546,0.018133,0.000539,-0.008265,-0.000561,0.003281
134,87245.391704326,-0.295033,-0.052583,-0.326458,-0.002237,0.018834,0.000748,-0.008327,-0.000565,0.003306
135,87245.396648174,-0.294973,-0.052655,-0.326453,-0.001889,0.019360,0.000973,-0.008389,-0.000569,0.003331
136,87245.401561504,-0.294913,-0.052729,-0.326447,-0.001463,0.019820,0.001284,-0.008378,-0.000575,0.003324
137,87245.406505352,-0.294853,-0.052807,-0.326440,-0.001118,0.020364,0.001589,-0.008367,-0.000581,0.003318
138,87245.411449199,-0.294794,-0.052889,-0.326431,-0.000880,0.020531,0.001739,-0.008356,-0.000587,0.003311
139,87245.416393047,-0.294735,-0.052971,-0.326421,-0.000664,0.020672,0.001839,-0.008344,-0.000593,0.003304
140,87245.421336895,-0.294676,-0.053055,-0.326410,-0.000657,0.020637,0.001770,-0.008333,-0.000599,0.003298
141,87245.426280742,-0.294618,-0.053138,-0.326400,-0.000751,0.020408,0.001680,-0.008322,-0.000606,0.003291
142,87245.431194073,-0.294560,-0.053220,-0.326390,-0.000897,0.020153,0.001506,-0.008311,-0.000612,0.003285
143,87245.436137920,-0.294502,-0.053301,-0.326382,-0.000936,0.019937,0.001323,-0.008299,-0.000618,0.003278
144,87245.441081768,-0.294444,-0.053381,-0.326374,-0.000838,0.019794,0.001312,-0.008288,-0.000624,0.003271
145,87245.446025615,-0.294388,-0.053461,-0.326366,-0.000509,0.019722,0.001265,-0.008277,-0.000630,0.003265
146,87245.450969463,-0.294332,-0.053541,-0.326358,-0.000236,0.019749,0.001288,-0.008266,-0.000636,0.003258
147,87245.455882793,-0.294278,-0.053622,-0.326351,0.000290,0.019741,0.001278,-0.008255,-0.000642,0.003252
148,87245.460826641,-0.294226,-0.053704,-0.326343,0.000937,0.019780,0.001333,-0.008243,-0.000648,0.003245
149,87245.465770489,-0.294177,-0.053789,-0.326335,0.001692,0.019700,0.001448,-0.008232,-0.000654,0.003239
150,87245.470714336,-0.294131,-0.053875,-0.326326,0.002288,0.019599,0.001564,-0.008221,-0.000660,0.003232
151,87245.475658184,-0.294088,-0.053962,-0.326316,0.002788,0.019420,0.001651,-0.008210,-0.000666,0.003225
152,87245.480571514,-0.294047,-0.054049,-0.326307,0.003220,0.019163,0.001768,-0.008199,-0.000672,0.003219
153,87245.485545879,-0.294008,-0.054137,-0.326296,0.003582,0.018809,0.001841,-0.008187,-0.000679,0.003212
154,87245.490459209,-0.293973,-0.054224,-0.326285,0.003862,0.018506,0.001910,-0.008176,-0.000685,0.003206
155,87245.495433574,-0.293939,-0.054312,-0.326274,0.003841,0.018055,0.001901,-0.008165,-0.000691,0.003199
156,87245.500377422,-0.293906,-0.054397,-0.326263,0.003661,0.017423,0.001738,-0.008154,-0.000697,0.003192
157,87245.505321270,-0.293874,-0.054479,-0.326252,0.003209,0.016822,0.001568,-0.008142,-0.000703,0.003186
158,87245.510265117,-0.293842,-0.054557,-0.326243,0.002664,0.016157,0.001506,-0.008131,-0.000709,0.003179
159,87245.515208965,-0.293809,-0.054631,-0.326234,0.002187,0.015791,0.001339,-0.008120,-0.000715,0.003173
160,87245.520122295,-0.293776,-0.054701,-0.326226,0.001606,0.015676,0.001270,-0.008109,-0.000721,0.003166
161,87245.525066143,-0.293740,-0.054771,-0.326218,0.001223,0.015662,0.001392,-0.008097,-0.000727,0.003160
162,87245.530009990,-0.293703,-0.054839,-0.326210,0.000958,0.015599,0.001346,-0.008086,-0.000733,0.003153
163,87245.534923321,-0.293665,-0.054905,-0.326202,0.000837,0.015608,0.001198,-0.008075,-0.000739,0.003146
164,87245.539867168,-0.293627,-0.054972,-0.326195,0.000834,0.015721,0.001096,-0.008064,-0.000746,0.003140
165,87245.544811016,-0.293588,-0.055039,-0.326188,0.000881,0.015848,0.001040,-0.008053,-0.000752,0.003133
166,87245.549754864,-0.293549,-0.055107,-0.326182,0.001117,0.015967,0.000922,-0.008041,-0.000758,0.003127
167,87245.554698711,-0.293510,-0.055176,-0.326176,0.001324,0.016128,0.000960,-0.008030,-0.000764,0.003120
168,87245.559612041,-0.293473,-0.055246,-0.326170,0.001388,0.016224,0.001007,-0.008019,-0.000770,0.003114
169,87245.564555889,-0.293435,-0.055317,-0.326164,0.001435,0.016564,0.000994,-0.008008,-0.000776,0.003107
170,87245.569499737,-0.293396,-0.055390,-0.326157,0.001511,0.016905,0.001045,-0.007996,-0.000782,0.003100
171,87245.574443584,-0.293357,-0.055464,-0.326151,0.001640,0.017379,0.001057,-0.007985,-0.000788,0.003094
172,87245.579387432,-0.293317,-0.055540,-0.326144,0.001675,0.017841,0.001213,-0.007974,-0.000794,0.003087
173,87245.584331280,-0.293275,-0.055618,-0.326137,0.001507,0.018302,0.001213,-0.007963,-0.000800,0.003081
174,87245.589244610,-0.293233,-0.055697,-0.326129,0.001456,0.018374,0.001202,-0.007952,-0.000806,0.003074
175,87245.594188457,-0.293189,-0.055777,-0.326122,0.001313,0.018478,0.001307,-0.007940,-0.000813,0.003067
176,87245.599101787,-0.293145,-0.055857,-0.326114,0.001200,0.018558,0.001417,-0.007929,-0.000819,0.003061
177,87245.604045635,-0.293100,-0.055937,-0.326105,0.000925,0.018641,0.001502,-0.007918,-0.000825,0.003054
178,87245.608989483,-0.293053,-0.056016,-0.326096,0.000497,0.018613,0.001624,-0.007907,-0.000831,0.003048
179,87245.613933330,-0.293005,-0.056095,-0.326087,0.000180,0.018628,0.001688,-0.007896,-0.000837,0.003041
180,87245.618877178,-0.292956,-0.056172,-0.326077,-0.000117,0.018621,0.001704,-0.007884,-0.000843,0.003035
181,87245.623821026,-0.292905,-0.056249,-0.326068,-0.000356,0.018576,0.001649,-0.007873,-0.000849,0.003028
182,87245.628764873,-0.292853,-0.056325,-0.326058,-0.000475,0.018498,0.001453,-0.007862,-0.000855,0.003021
183,87245.633708721,-0.292802,-0.056400,-0.326050,-0.000576,0.018501,0.001263,-0.007851,-0.000861,0.003015
184,87245.638622051,-0.292750,-0.056475,-0.326042,-0.000597,0.018487,0.001112,-0.007839,-0.000867,0.003008
185,87245.643565899,-0.292697,-0.056549,-0.326035,-0.000502,0.018400,0.001045,-0.007828,-0.000873,0.003002
186,87245.648509746,-0.292646,-0.056624,-0.326029,-0.000476,0.018469,0.000928,-0.007817,-0.000880,0.002995
187,87245.653453594,-0.292594,-0.056699,-0.326023,-0.000301,0.018579,0.000709,-0.007806,-0.000886,0.002989
188,87245.658397442,-0.292543,-0.056776,-0.326018,-0.000111,0.018582,0.000656,-0.007795,-0.000892,0.002982
189,87245.663341289,-0.292492,-0.056852,-0.326014,0.000169,0.018480,0.000581,-0.007783,-0.000898,0.002975
190,87245.668254619,-0.292443,-0.056929,-0.326010,0.000236,0.018274,0.000601,-0.007772,-0.000904,0.002969
191,87245.673198467,-0.292395,-0.057005,-0.326005,0.000401,0.018001,0.000639,-0.007761,-0.000910,0.002962
192,87245.678142315,-0.292348,-0.057081,-0.326001,0.000499,0.017795,0.000692,-0.007750,-0.000916,0.002956
193,87245.683086162,-0.292302,-0.057156,-0.325996,0.000495,0.017544,0.000764,-0.007738,-0.000922,0.002949
194,87245.688030010,-0.292257,-0.057230,-0.325991,0.000520,0.017262,0.000925,-0.007727,-0.000928,0.002942
195,87245.692973858,-0.292213,-0.057303,-0.325985,0.000575,0.016981,0.000840,-0.007716,-0.000934,0.002936
196,87245.697917705,-0.292169,-0.057374,-0.325980,0.000644,0.016623,0.000703,-0.007705,-0.000941,0.002929
197,87245.702861553,-0.292127,-0.057445,-0.325975,0.000670,0.016438,0.000578,-0.007694,-0.000947,0.002923
198,87245.707805401,-0.292086,-0.057515,-0.325971,0.000710,0.016323,0.000312,-0.007682,-0.000953,0.002916
199,87245.712718731,-0.292045,-0.057584,-0.325968,0.000563,0.016003,0.000238,-0.007671,-0.000959,0.002910
200,87245.717662578,-0.292004,-0.057652,-0.325965,0.000615,0.015759,0.000117,-0.007660,-0.000965,0.002903
201,87245.722575908,-0.291965,-0.057718,-0.325964,0.000739,0.015731,0.000024,-0.007918,-0.000922,0.003172
202,87245.727519756,-0.291925,-0.057786,-0.325962,0.000965,0.015755,0.000059,-0.008178,-0.000878,0.003442
203,87245.732463604,-0.291887,-0.057854,-0.325961,0.001204,0.015921,-0.000010,-0.008438,-0.000835,0.003712
204,87245.737407451,-0.291849,-0.057923,-0.325959,0.001409,0.015960,-0.000021,-0.008697,-0.000791,0.003982
205,87245.742351299,-0.291812,-0.057993,-0.325958,0.001684,0.015993,0.000034,-0.008957,-0.000748,0.004252
206,87245.747264629,-0.291776,-0.058063,-0.325957,0.002041,0.016015,0.000077,-0.009215,-0.000705,0.004521
207,87245.752208477,-0.291742,-0.058135,-0.325955,0.002421,0.015941,0.000103,-0.009475,-0.000661,0.004791
208,87245.757152324,-0.291709,-0.058208,-0.325953,0.002701,0.015841,0.000138,-0.009735,-0.000618,0.005061
209,87245.762096172,-0.291677,-0.058281,-0.325951,0.003036,0.015560,0.000186,-0.009995,-0.000574,0.005332
210,87245.767040020,-0.291648,-0.058353,-0.325948,0.003115,0.014995,0.000325,-0.010254,-0.000531,0.005602
211,87245.771983867,-0.291620,-0.058424,-0.325945,0.003159,0.014564,0.000438,-0.010514,-0.000488,0.005872
212,87245.776897198,-0.291594,-0.058492,-0.325942,0.003085,0.014044,0.000560,-0.010772,-0.000444,0.006141
213,87245.781841045,-0.291569,-0.058559,-0.325937,0.003030,0.013374,0.000631,-0.011032,-0.000401,0.006411
214,87245.786784893,-0.291546,-0.058622,-0.325933,0.002757,0.012713,0.000510,-0.011292,-0.000358,0.006681
215,87245.791698223,-0.291523,-0.058682,-0.325929,0.002569,0.012442,0.000333,-0.011550,-0.000314,0.006950
216,87245.796642071,-0.291500,-0.058740,-0.325926,0.002283,0.012086,0.000137,-0.011810,-0.000271,0.007220
217,87245.801616436,-0.291477,-0.058797,-0.325924,0.002083,0.011804,0.000112,-0.012071,-0.000227,0.007492
218,87245.806560283,-0.291454,-0.058851,-0.325923,0.001989,0.011701,0.000137,-0.012331,-0.000184,0.007762
219,87245.811473614,-0.291431,-0.058905,-0.325921,0.001956,0.011836,0.000075,-0.012589,-0.000141,0.008031
220,87245.816417461,-0.291407,-0.058959,-0.325920,0.002123,0.011955,-0.000088,-0.012849,-0.000097,0.008301
221,87245.821361309,-0.291384,-0.059015,-0.325919,0.002322,0.012063,-0.000021,-0.013109,-0.000054,0.008571
222,87245.826305156,-0.291361,-0.059071,-0.325918,0.002530,0.012165,-0.000005,-0.013368,-0.000010,0.008841
223,87245.831218487,-0.291339,-0.059128,-0.325917,0.002902,0.012209,-0.000152,-0.013627,0.000033,0.009110
224,87245.836162334,-0.291318,-0.059186,-0.325916,0.003191,0.012163,-0.000276,-0.013886,0.000076,0.009380
225,87245.841106182,-0.291299,-0.059245,-0.325916,0.003427,0.012319,-0.000346,-0.014146,0.000120,0.009650
226,87245.846050030,-0.291280,-0.059306,-0.325917,0.003578,0.012357,-0.000565,-0.014406,0.000163,0.009920
227,87245.850993877,-0.291261,-0.059366,-0.325918,0.003674,0.012390,-0.000707,-0.014666,0.000207,0.010191
228,87245.855907207,-0.291243,-0.059427,-0.325920,0.003708,0.012254,-0.000736,-0.014924,0.000250,0.010459
229,87245.860851055,-0.291226,-0.059488,-0.325922,0.003704,0.012029,-0.000733,-0.015183,0.000293,0.010729
230,87245.865794903,-0.291209,-0.059548,-0.325925,0.003521,0.011720,-0.000457,-0.015443,0.000337,0.011000
231,87245.870738750,-0.291192,-0.059606,-0.325926,0.003433,0.011538,-0.000299,-0.015703,0.000380,0.011270
232,87245.875652080,-0.291175,-0.059663,-0.325926,0.003436,0.011292,-0.000069,-0.015961,0.000423,0.011538
