,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
24,1917722.884507284,0.021141,-0.162486,-0.431783,-0.002870,0.002213,0.000705,-0.002171,0.000633,-0.006181
25,1917722.889451131,0.021155,-0.162497,-0.431780,-0.003040,0.002441,0.000751,-0.002261,0.000660,-0.006438
26,1917722.894394979,0.021170,-0.162509,-0.431776,-0.003132,0.002793,0.000762,-0.002352,0.000686,-0.006696
27,1917722.899308309,0.021185,-0.162523,-0.431772,-0.003184,0.003039,0.000724,-0.002442,0.000712,-0.006952
28,1917722.904252157,0.021201,-0.162538,-0.431768,-0.003312,0.003132,0.000750,-0.002532,0.000739,-0.007210
29,1917722.909196004,0.021217,-0.162554,-0.431764,-0.003346,0.003367,0.000745,-0.002623,0.000765,-0.007468
30,1917722.914139852,0.021233,-0.162571,-0.431760,-0.003423,0.003661,0.000747,-0.002714,0.000791,-0.007726
31,1917722.919083700,0.021250,-0.162589,-0.431756,-0.003510,0.003884,0.000788,-0.002804,0.000818,-0.007983
32,1917722.923997030,0.021267,-0.162608,-0.431752,-0.003650,0.003991,0.000823,-0.002894,0.000844,-0.008239
33,1917722.928940877,0.021285,-0.162628,-0.431748,-0.003842,0.004028,0.000866,-0.002985,0.000870,-0.008497
34,1917722.933884725,0.021304,-0.162648,-0.431743,-0.003916,0.004125,0.000898,-0.003075,0.000897,-0.008755
35,1917722.938828573,0.021323,-0.162668,-0.431738,-0.003957,0.004414,0.000866,-0.003166,0.000923,-0.009013
36,1917722.943772420,0.021342,-0.162690,-0.431734,-0.004080,0.004629,0.000852,-0.003256,0.000950,-0.009270
37,1917722.948716268,0.021362,-0.162713,-0.431729,-0.004300,0.004899,0.000690,-0.003347,0.000976,-0.009528
38,1917722.953629598,0.021383,-0.162738,-0.431725,-0.004511,0.005166,0.000760,-0.003437,0.001002,-0.009784
39,1917722.958573446,0.021405,-0.162763,-0.431721,-0.004580,0.005418,0.000735,-0.003527,0.001029,-0.010042
40,1917722.963517293,0.021427,-0.162790,-0.431717,-0.004615,0.005505,0.000531,-0.003618,0.001055,-0.010300
41,1917722.968461141,0.021450,-0.162818,-0.431714,-0.004667,0.005705,0.000433,-0.003708,0.001081,-0.010557
42,1917722.973374471,0.021473,-0.162846,-0.431712,-0.004674,0.005971,0.000357,-0.003798,0.001108,-0.010814
43,1917722.978318319,0.021496,-0.162876,-0.431710,-0.004693,0.006172,0.000275,-0.003889,0.001134,-0.011071
44,1917722.983262166,0.021519,-0.162906,-0.431708,-0.004798,0.006413,0.000282,-0.003979,0.001160,-0.011329
45,1917722.988206014,0.021542,-0.162938,-0.431706,-0.004723,0.006652,0.000186,-0.004070,0.001187,-0.011587
46,1917722.993149862,0.021565,-0.162971,-0.431705,-0.004754,0.006854,0.000070,-0.004160,0.001213,-0.011844
47,1917722.998063192,0.021588,-0.163005,-0.431705,-0.004770,0.007001,-0.000036,-0.004250,0.001240,-0.012101
48,1917723.003007039,0.021612,-0.163040,-0.431704,-0.004847,0.007143,-0.000066,-0.004341,0.001266,-0.012358
49,1917723.007950887,0.021635,-0.163075,-0.431704,-0.004888,0.007162,-0.000175,-0.004431,0.001292,-0.012616
50,1917723.012894735,0.021659,-0.163111,-0.431705,-0.004997,0.007234,-0.000073,-0.004522,0.001319,-0.012874
51,1917723.017838582,0.021684,-0.163147,-0.431705,-0.005056,0.007274,-0.000070,-0.004612,0.001345,-0.013131
52,1917723.022751912,0.021709,-0.163182,-0.431705,-0.005211,0.007234,-0.000109,-0.004702,0.001371,-0.013388
53,1917723.027695760,0.021734,-0.163218,-0.431705,-0.005237,0.007313,-0.000187,-0.004793,0.001398,-0.013645
54,1917723.032639608,0.021760,-0.163255,-0.431706,-0.005194,0.007313,-0.000229,-0.004883,0.001424,-0.013903
55,1917723.037583455,0.021785,-0.163291,-0.431707,-0.005313,0.007407,-0.000270,-0.004974,0.001451,-0.014161
56,1917723.042527303,0.021811,-0.163328,-0.431708,-0.005482,0.007503,-0.000485,-0.005064,0.001477,-0.014419
57,1917723.047471151,0.021838,-0.163365,-0.431710,-0.005498,0.007504,-0.000773,-0.005155,0.001503,-0.014676
58,1917723.052414998,0.021865,-0.163402,-0.431713,-0.005438,0.007491,-0.000994,-0.005245,0.001530,-0.014934
59,1917723.057358846,0.021892,-0.163439,-0.431718,-0.005561,0.007420,-0.001235,-0.005336,0.001556,-0.015192
60,1917723.062272176,0.021919,-0.163476,-0.431723,-0.005512,0.007263,-0.001550,-0.005426,0.001582,-0.015448
61,1917723.067216024,0.021947,-0.163512,-0.431731,-0.005452,0.007110,-0.001778,-0.005516,0.001609,-0.015706
62,1917723.072159871,0.021974,-0.163547,-0.431739,-0.005473,0.006889,-0.002139,-0.005607,0.001635,-0.015963
63,1917723.077073201,0.022001,-0.163581,-0.431749,-0.005520,0.006524,-0.002415,-0.005697,0.001661,-0.016219
64,1917723.082017049,0.022028,-0.163613,-0.431761,-0.005631,0.006357,-0.002560,-0.005787,0.001688,-0.016477
65,1917723.086960897,0.022056,-0.163645,-0.431773,-0.005663,0.006064,-0.002832,-0.005878,0.001714,-0.016735
66,1917723.091904744,0.022084,-0.163675,-0.431787,-0.005706,0.005783,-0.003036,-0.005968,0.001741,-0.016993
67,1917723.096848592,0.022112,-0.163704,-0.431801,-0.005754,0.005499,-0.003219,-0.006059,0.001767,-0.017250
68,1917723.101792440,0.022141,-0.163731,-0.431816,-0.005799,0.005191,-0.003390,-0.006150,0.001793,-0.017508
69,1917723.106705770,0.022170,-0.163756,-0.431833,-0.005875,0.004918,-0.003485,-0.006239,0.001820,-0.017764
70,1917723.111649618,0.022199,-0.163781,-0.431849,-0.006093,0.004779,-0.003565,-0.006330,0.001846,-0.018022
71,1917723.116593465,0.022230,-0.163804,-0.431866,-0.006165,0.004605,-0.003676,-0.006421,0.001873,-0.018280
72,1917723.121537313,0.022260,-0.163827,-0.431884,-0.006266,0.004382,-0.003833,-0.006511,0.001899,-0.018537
73,1917723.126481160,0.022292,-0.163849,-0.431902,-0.006342,0.004232,-0.003954,-0.006602,0.001925,-0.018795
74,1917723.131425008,0.022323,-0.163870,-0.431921,-0.006428,0.004042,-0.004177,-0.006692,0.001952,-0.019053
75,1917723.136368856,0.022356,-0.163890,-0.431941,-0.006366,0.003802,-0.004171,-0.006783,0.001978,-0.019311
76,1917723.141282186,0.022387,-0.163908,-0.431961,-0.006437,0.003623,-0.004192,-0.006873,0.002004,-0.019567
77,1917723.146195516,0.022419,-0.163926,-0.431981,-0.006544,0.003485,-0.004200,-0.006963,0.002031,-0.019823
78,1917723.151139364,0.022452,-0.163943,-0.432001,-0.006443,0.003211,-0.004281,-0.007053,0.002057,-0.020081
79,1917723.156083211,0.022484,-0.163959,-0.432022,-0.006473,0.002942,-0.004397,-0.007144,0.002083,-0.020338
80,1917723.161027059,0.022517,-0.163974,-0.432043,-0.006382,0.002651,-0.004557,-0.007234,0.002110,-0.020596
81,1917723.165970907,0.022549,-0.163987,-0.432065,-0.006169,0.002385,-0.004599,-0.007325,0.002136,-0.020854
82,1917723.170914754,0.022580,-0.163999,-0.432087,-0.005896,0.002226,-0.004861,-0.007415,0.002163,-0.021112
83,1917723.175858602,0.022610,-0.164010,-0.432110,-0.005636,0.002093,-0.004931,-0.007506,0.002189,-0.021369
84,1917723.180802450,0.022638,-0.164020,-0.432134,-0.005367,0.001963,-0.004940,-0.007596,0.002215,-0.021627
85,1917723.185715780,0.022665,-0.164030,-0.432157,-0.005099,0.001897,-0.004959,-0.007686,0.002242,-0.021883
86,1917723.190659627,0.022691,-0.164039,-0.432181,-0.004928,0.001946,-0.004982,-0.007777,0.002268,-0.022141
87,1917723.195603475,0.022716,-0.164049,-0.432205,-0.004711,0.001999,-0.004937,-0.007867,0.002294,-0.022399
88,1917723.200547323,0.022739,-0.164058,-0.432229,-0.004581,0.001770,-0.004969,-0.007958,0.002321,-0.022656
89,1917723.205491170,0.022763,-0.164067,-0.432253,-0.004477,0.001463,-0.004980,-0.008048,0.002347,-0.022914
90,1917723.210404500,0.022785,-0.164074,-0.432277,-0.004328,0.001022,-0.005088,-0.008138,0.002373,-0.023170
91,1917723.215348348,0.022807,-0.164079,-0.432302,-0.004150,0.000514,-0.005244,-0.008229,0.002400,-0.023428
92,1917723.220292196,0.022828,-0.164082,-0.432327,-0.004080,0.000037,-0.005518,-0.008319,0.002426,-0.023686
93,1917723.225236043,0.022849,-0.164082,-0.432354,-0.004047,-0.000558,-0.005672,-0.008410,0.002453,-0.023943
94,1917723.230179891,0.022870,-0.164079,-0.432382,-0.004055,-0.001009,-0.005807,-0.008500,0.002479,-0.024201
95,1917723.235093221,0.022891,-0.164074,-0.432410,-0.004007,-0.001243,-0.005847,-0.008590,0.002505,-0.024457
96,1917723.240037069,0.022911,-0.164067,-0.432438,-0.003947,-0.001430,-0.005752,-0.008681,0.002532,-0.024715
97,1917723.244980916,0.022931,-0.164060,-0.432466,-0.003728,-0.001305,-0.005616,-0.008771,0.002558,-0.024973
98,1917723.249894246,0.022951,-0.164054,-0.432493,-0.003521,-0.001074,-0.005347,-0.008861,0.002584,-0.025229
99,1917723.254838094,0.022969,-0.164048,-0.432519,-0.003297,-0.000777,-0.005042,-0.008952,0.002611,-0.025487
100,1917723.259781942,0.022986,-0.164044,-0.432543,-0.003005,-0.000247,-0.004820,-0.009042,0.002637,-0.025744
101,1917723.264725789,0.023001,-0.164043,-0.432567,-0.002695,0.000209,-0.004305,-0.009133,0.002664,-0.026002
102,1917723.269639119,0.023015,-0.164044,-0.432588,-0.002324,0.001028,-0.003740,-0.009223,0.002690,-0.026258
103,1917723.274582967,0.023027,-0.164049,-0.432606,-0.001917,0.001954,-0.003055,-0.009313,0.002716,-0.026516
104,1917723.279526815,0.023037,-0.164058,-0.432621,-0.001562,0.002926,-0.002335,-0.009404,0.002743,-0.026774
105,1917723.284470662,0.023044,-0.164073,-0.432632,-0.001234,0.004045,-0.001542,-0.009494,0.002769,-0.027031
106,1917723.289383993,0.023051,-0.164093,-0.432640,-0.000979,0.005042,-0.000699,-0.009584,0.002795,-0.027288
107,1917723.294358358,0.023055,-0.164118,-0.432643,-0.000673,0.006027,0.000187,-0.009676,0.002822,-0.027547
108,1917723.299271688,0.023059,-0.164147,-0.432643,-0.000423,0.006939,0.000841,-0.009765,0.002848,-0.027803
109,1917723.304215535,0.023060,-0.164182,-0.432639,-0.000053,0.007753,0.001486,-0.009856,0.002874,-0.028061
110,1917723.309159383,0.023060,-0.164220,-0.432632,0.000429,0.008688,0.001967,-0.009947,0.002901,-0.028318
111,1917723.314103231,0.023058,-0.164263,-0.432622,0.000962,0.009591,0.002368,-0.010037,0.002927,-0.028576
112,1917723.319016561,0.023052,-0.164310,-0.432611,0.001420,0.010286,0.002802,-0.010127,0.002953,-0.028832
113,1917723.323960409,0.023045,-0.164361,-0.432598,0.001902,0.011070,0.003242,-0.010218,0.002980,-0.029090
114,1917723.328904256,0.023034,-0.164416,-0.432583,0.002530,0.011615,0.003596,-0.010308,0.003006,-0.029348
115,1917723.333848104,0.023021,-0.164474,-0.432566,0.003207,0.012178,0.003914,-0.010399,0.003033,-0.029606
116,1917723.338761434,0.023005,-0.164533,-0.432548,0.003969,0.012697,0.004033,-0.010489,0.003059,-0.029862
117,1917723.343735799,0.022984,-0.164597,-0.432529,0.004784,0.012983,0.004415,-0.010580,0.003085,-0.030121
118,1917723.348649129,0.022960,-0.164661,-0.432508,0.005568,0.012947,0.004907,-0.010670,0.003112,-0.030377
119,1917723.353592977,0.022931,-0.164725,-0.432485,0.006084,0.012651,0.005297,-0.010760,0.003138,-0.030635
120,1917723.358536825,0.022900,-0.164787,-0.432460,0.006763,0.012040,0.005656,-0.010851,0.003165,-0.030893
121,1917723.363480672,0.022865,-0.164847,-0.432434,0.007136,0.011090,0.006077,-0.010941,0.003191,-0.031150
122,1917723.368424520,0.022829,-0.164902,-0.432405,0.007418,0.009927,0.006391,-0.011032,0.003217,-0.031408
123,1917723.373337850,0.022792,-0.164950,-0.432375,0.007514,0.008342,0.006322,-0.011122,0.003244,-0.031664
124,1917723.378281698,0.022753,-0.164992,-0.432345,0.007429,0.006678,0.006211,-0.011212,0.003270,-0.031922
125,1917723.383225545,0.022716,-0.165025,-0.432315,0.007165,0.004892,0.005799,-0.011303,0.003296,-0.032180
126,1917723.393113241,0.022643,-0.165073,-0.432260,0.006621,0.000960,0.004963,-0.011484,0.003349,-0.032695
127,1917723.398057088,0.022610,-0.165078,-0.432237,0.006068,-0.000668,0.004432,-0.011574,0.003376,-0.032953
128,1917723.402970418,0.022580,-0.165075,-0.432216,0.005549,-0.002365,0.003831,-0.011664,0.003402,-0.033209
129,1917723.407914266,0.022552,-0.165063,-0.432197,0.004880,-0.003856,0.003312,-0.011755,0.003428,-0.033467
130,1917723.412858114,0.022527,-0.165044,-0.432181,0.004231,-0.005024,0.002695,-0.011845,0.003455,-0.033724
131,1917723.417801961,0.022506,-0.165019,-0.432168,0.003650,-0.006144,0.002202,-0.011936,0.003481,-0.033982
132,1917723.422715291,0.022488,-0.164989,-0.432158,0.003068,-0.006973,0.001692,-0.012026,0.003507,-0.034238
133,1917723.427659139,0.022473,-0.164954,-0.432149,0.002558,-0.007594,0.001227,-0.012116,0.003534,-0.034496
134,1917723.432602987,0.022460,-0.164917,-0.432143,0.002091,-0.008232,0.000761,-0.012207,0.003560,-0.034754
135,1917723.437516317,0.022450,-0.164876,-0.432140,0.001682,-0.008699,0.000322,-0.012297,0.003586,-0.035010
136,1917723.442460164,0.022442,-0.164833,-0.432138,0.001410,-0.008942,-0.000069,-0.012387,0.003613,-0.035268
137,1917723.447404012,0.022435,-0.164789,-0.432138,0.001253,-0.009143,-0.000480,-0.012478,0.003639,-0.035525
138,1917723.452347860,0.022430,-0.164744,-0.432140,0.001101,-0.009196,-0.000819,-0.012568,0.003665,-0.035783
139,1917723.457291707,0.022424,-0.164698,-0.432144,0.001166,-0.009279,-0.001188,-0.012659,0.003692,-0.036041
140,1917723.462235555,0.022419,-0.164652,-0.432149,0.001249,-0.009494,-0.001592,-0.012749,0.003718,-0.036299
141,1917723.467179403,0.022413,-0.164605,-0.432157,0.001222,-0.009828,-0.001855,-0.012840,0.003745,-0.036556
142,1917723.472092733,0.022408,-0.164557,-0.432166,0.001291,-0.010263,-0.002040,-0.012930,0.003771,-0.036812
143,1917723.477036580,0.022402,-0.164506,-0.432176,0.001311,-0.010688,-0.002382,-0.013020,0.003797,-0.037070
144,1917723.481980428,0.022396,-0.164453,-0.432187,0.001387,-0.011276,-0.002687,-0.013111,0.003824,-0.037328
145,1917723.486924276,0.022390,-0.164397,-0.432200,0.001197,-0.011934,-0.002817,-0.013202,0.003850,-0.037586
146,1917723.491868123,0.022385,-0.164338,-0.432214,0.001202,-0.012514,-0.003032,-0.013292,0.003877,-0.037843
147,1917723.496811971,0.022380,-0.164276,-0.432228,0.001127,-0.013155,-0.003305,-0.013383,0.003903,-0.038101
148,1917723.501755819,0.022375,-0.164211,-0.432244,0.000844,-0.013848,-0.003525,-0.013473,0.003929,-0.038359
149,1917723.506699666,0.022372,-0.164142,-0.432261,0.000553,-0.014620,-0.003760,-0.013564,0.003956,-0.038617
150,1917723.511612996,0.022370,-0.164070,-0.432279,0.000285,-0.015295,-0.003818,-0.013654,0.003982,-0.038873
151,1917723.516556844,0.022369,-0.163994,-0.432297,-0.000136,-0.015993,-0.003862,-0.013744,0.004008,-0.039130
152,1917723.521500692,0.022371,-0.163915,-0.432316,-0.000546,-0.016494,-0.004020,-0.013835,0.004035,-0.039388
153,1917723.526444539,0.022374,-0.163833,-0.432335,-0.001008,-0.017061,-0.004122,-0.013925,0.004061,-0.039646
154,1917723.531388387,0.022380,-0.163749,-0.432354,-0.001477,-0.017493,-0.004256,-0.014016,0.004088,-0.039904
155,1917723.536332235,0.022389,-0.163662,-0.432374,-0.001842,-0.018059,-0.004374,-0.014106,0.004114,-0.040161
156,1917723.541276082,0.022399,-0.163573,-0.432395,-0.002069,-0.018357,-0.004439,-0.014197,0.004140,-0.040419
157,1917723.546219930,0.022410,-0.163482,-0.432416,-0.002485,-0.018584,-0.004459,-0.014287,0.004167,-0.040677
158,1917723.551133260,0.022424,-0.163391,-0.432437,-0.002745,-0.018673,-0.004505,-0.014377,0.004193,-0.040933
159,1917723.556046590,0.022438,-0.163299,-0.432458,-0.002853,-0.018842,-0.004607,-0.014467,0.004219,-0.041189
160,1917723.561020955,0.022453,-0.163205,-0.432479,-0.003132,-0.018953,-0.004607,-0.014558,0.004246,-0.041448
161,1917723.565964803,0.022470,-0.163111,-0.432501,-0.003218,-0.019148,-0.004532,-0.014649,0.004272,-0.041706
162,1917723.570908651,0.022487,-0.163016,-0.432522,-0.003228,-0.019191,-0.004319,-0.014739,0.004299,-0.041964
163,1917723.575852498,0.022504,-0.162921,-0.432542,-0.003198,-0.019336,-0.004185,-0.014830,0.004325,-0.042222
164,1917723.580765828,0.022521,-0.162826,-0.432562,-0.003323,-0.019398,-0.004132,-0.014920,0.004351,-0.042478
165,1917723.585709676,0.022538,-0.162730,-0.432581,-0.003190,-0.019602,-0.004046,-0.015010,0.004378,-0.042735
166,1917723.590653524,0.022555,-0.162633,-0.432600,-0.003115,-0.019694,-0.004003,-0.015101,0.004404,-0.042993
167,1917723.595597371,0.022572,-0.162536,-0.432618,-0.003051,-0.019941,-0.003927,-0.015191,0.004430,-0.043251
168,1917723.600541219,0.022588,-0.162437,-0.432636,-0.002932,-0.020184,-0.003957,-0.015282,0.004457,-0.043509
169,1917723.605454549,0.022603,-0.162338,-0.432654,-0.002790,-0.020395,-0.004055,-0.015372,0.004483,-0.043765
170,1917723.610398397,0.022618,-0.162237,-0.432673,-0.002735,-0.020619,-0.003985,-0.015462,0.004510,-0.044022
171,1917723.615342244,0.022633,-0.162135,-0.432692,-0.002665,-0.020738,-0.003959,-0.015553,0.004536,-0.044280
172,1917723.620286092,0.022647,-0.162032,-0.432710,-0.002589,-0.020883,-0.003929,-0.015643,0.004562,-0.044538
173,1917723.625229940,0.022661,-0.161929,-0.432728,-0.002486,-0.021052,-0.003738,-0.015734,0.004589,-0.044796
174,1917723.630173787,0.022674,-0.161825,-0.432746,-0.002348,-0.021170,-0.003556,-0.015847,0.004614,-0.044552
175,1917723.635117635,0.022687,-0.161720,-0.432762,-0.002185,-0.021134,-0.003462,-0.015960,0.004640,-0.044308
176,1917723.640061483,0.022699,-0.161616,-0.432778,-0.002108,-0.021147,-0.003406,-0.016074,0.004666,-0.044064
177,1917723.645005330,0.022710,-0.161511,-0.432793,-0.002167,-0.021328,-0.003305,-0.016187,0.004691,-0.043820
178,1917723.649918660,0.022722,-0.161406,-0.432809,-0.002200,-0.021337,-0.003201,-0.016300,0.004717,-0.043578
179,1917723.654862508,0.022734,-0.161301,-0.432823,-0.002208,-0.021396,-0.003062,-0.016413,0.004742,-0.043334
180,1917723.659806356,0.022746,-0.161195,-0.432837,-0.002250,-0.021660,-0.002992,-0.016526,0.004768,-0.043090
181,1917723.664750203,0.022758,-0.161088,-0.432851,-0.002261,-0.021929,-0.002866,-0.016639,0.004794,-0.042846
182,1917723.669663534,0.022770,-0.160980,-0.432864,-0.002216,-0.022042,-0.002841,-0.016752,0.004819,-0.042604
183,1917723.674607381,0.022782,-0.160871,-0.432876,-0.002099,-0.022239,-0.002777,-0.016865,0.004845,-0.042360
184,1917723.679551229,0.022793,-0.160761,-0.432889,-0.001996,-0.022471,-0.002775,-0.016978,0.004870,-0.042116
185,1917723.684495076,0.022804,-0.160650,-0.432901,-0.001826,-0.022637,-0.002608,-0.017092,0.004896,-0.041872
186,1917723.689408407,0.022814,-0.160538,-0.432913,-0.001664,-0.022844,-0.002497,-0.017204,0.004922,-0.041630
187,1917723.694352254,0.022823,-0.160425,-0.432924,-0.001522,-0.023057,-0.002426,-0.017317,0.004947,-0.041386
188,1917723.699296102,0.022832,-0.160311,-0.432935,-0.001323,-0.023290,-0.002449,-0.017431,0.004973,-0.041142
189,1917723.704239950,0.022839,-0.160196,-0.432946,-0.001277,-0.023491,-0.002434,-0.017544,0.004998,-0.040898
190,1917723.709183797,0.022846,-0.160080,-0.432957,-0.001174,-0.023867,-0.002364,-0.017657,0.005024,-0.040654
191,1917723.714097127,0.022853,-0.159963,-0.432967,-0.001018,-0.024163,-0.002239,-0.017770,0.005050,-0.040412
192,1917723.719040975,0.022859,-0.159843,-0.432977,-0.001063,-0.024410,-0.002279,-0.017883,0.005075,-0.040168
193,1917723.723984823,0.022865,-0.159722,-0.432987,-0.000942,-0.024701,-0.002196,-0.017996,0.005101,-0.039924
194,1917723.728928670,0.022871,-0.159600,-0.432997,-0.000880,-0.025181,-0.002061,-0.018110,0.005127,-0.039680
195,1917723.733842000,0.022876,-0.159477,-0.433006,-0.000812,-0.025577,-0.002008,-0.018222,0.005152,-0.039438
196,1917723.738755330,0.022881,-0.159351,-0.433014,-0.000675,-0.025825,-0.002007,-0.018335,0.005177,-0.039195
197,1917723.743699178,0.022886,-0.159223,-0.433023,-0.000634,-0.026053,-0.002034,-0.018448,0.005203,-0.038951
198,1917723.748643026,0.022890,-0.159094,-0.433032,-0.000689,-0.026356,-0.002062,-0.018561,0.005229,-0.038707
199,1917723.753586873,0.022894,-0.158964,-0.433041,-0.000695,-0.026643,-0.002149,-0.018674,0.005254,-0.038464
200,1917723.758530721,0.022899,-0.158832,-0.433050,-0.000677,-0.026934,-0.002190,-0.018788,0.005280,-0.038220
201,1917723.763474569,0.022903,-0.158699,-0.433060,-0.000647,-0.027167,-0.002360,-0.018604,0.005507,-0.038547
202,1917723.768418416,0.022907,-0.158564,-0.433070,-0.000596,-0.027358,-0.002426,-0.018420,0.005735,-0.038874
203,1917723.773331746,0.022911,-0.158430,-0.433081,-0.000690,-0.027627,-0.002569,-0.018237,0.005961,-0.039199
204,1917723.778275594,0.022916,-0.158293,-0.433092,-0.000754,-0.027837,-0.002635,-0.018053,0.006188,-0.039526
205,1917723.783219442,0.022921,-0.158156,-0.433104,-0.000654,-0.028097,-0.002565,-0.017869,0.006416,-0.039854
206,1917723.788163289,0.022925,-0.158017,-0.433116,-0.000573,-0.028334,-0.002548,-0.017685,0.006643,-0.040181
207,1917723.793107137,0.022929,-0.157876,-0.433127,-0.000594,-0.028502,-0.002531,-0.017502,0.006871,-0.040508
208,1917723.798020467,0.022933,-0.157736,-0.433138,-0.000446,-0.028648,-0.002464,-0.017319,0.007097,-0.040833
209,1917723.802964315,0.022936,-0.157595,-0.433149,-0.000370,-0.028802,-0.002295,-0.017135,0.007324,-0.041160
210,1917723.807908162,0.022939,-0.157452,-0.433159,-0.000318,-0.029090,-0.002089,-0.016951,0.007552,-0.041488
211,1917723.812852010,0.022942,-0.157308,-0.433168,-0.000067,-0.029164,-0.001898,-0.016767,0.007779,-0.041815
212,1917723.817795858,0.022943,-0.157164,-0.433176,0.000133,-0.029138,-0.001770,-0.016583,0.008007,-0.042142
213,1917723.822709188,0.022944,-0.157021,-0.433184,0.000304,-0.029224,-0.001678,-0.016400,0.008233,-0.042467
214,1917723.827653035,0.022943,-0.156876,-0.433191,0.000427,-0.029298,-0.001634,-0.016217,0.008460,-0.042794
215,1917723.832566366,0.022942,-0.156732,-0.433197,0.000717,-0.029426,-0.001540,-0.016034,0.008686,-0.043120
216,1917723.837540731,0.022940,-0.156586,-0.433204,0.000849,-0.029345,-0.001525,-0.015849,0.008915,-0.043449
217,1917723.842454061,0.022937,-0.156441,-0.433210,0.001000,-0.029351,-0.001523,-0.015666,0.009141,-0.043774
218,1917723.847428426,0.022933,-0.156295,-0.433217,0.001181,-0.029460,-0.001537,-0.015481,0.009370,-0.044103
219,1917723.852372274,0.022928,-0.156150,-0.433223,0.001361,-0.029582,-0.001503,-0.015297,0.009597,-0.044430
220,1917723.857316121,0.022922,-0.156003,-0.433229,0.001427,-0.029734,-0.001556,-0.015113,0.009825,-0.044758
221,1917723.862259969,0.022916,-0.155856,-0.433236,0.001568,-0.029772,-0.001514,-0.014929,0.010052,-0.045085
222,1917723.867203817,0.022910,-0.155709,-0.433242,0.001736,-0.030049,-0.001427,-0.014745,0.010280,-0.045412
223,1917723.872117147,0.022902,-0.155561,-0.433248,0.001899,-0.030343,-0.001312,-0.014563,0.010506,-0.045737
224,1917723.877060994,0.022894,-0.155411,-0.433254,0.002057,-0.030594,-0.001357,-0.014379,0.010733,-0.046064
225,1917723.882004842,0.022885,-0.155260,-0.433259,0.002188,-0.030764,-0.001382,-0.014195,0.010960,-0.046392
226,1917723.886948690,0.022875,-0.155107,-0.433265,0.002289,-0.031078,-0.001402,-0.014011,0.011188,-0.046719
227,1917723.891892537,0.022865,-0.154954,-0.433271,0.002318,-0.031366,-0.001384,-0.013827,0.011415,-0.047046
