,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
31,3389463.541067362,-0.228586,1.433966,3.244930,0.004054,0.012492,-0.005279,-0.003201,0.012311,-0.116089
32,3389463.546011210,-0.228565,1.433944,3.244866,0.004112,0.013230,-0.005232,-0.003304,0.012708,-0.119838
33,3389463.550955057,-0.228544,1.433923,3.244800,0.004188,0.013863,-0.005064,-0.003408,0.013106,-0.123587
34,3389463.555898905,-0.228521,1.433903,3.244730,0.004351,0.014572,-0.004899,-0.003511,0.013503,-0.127337
35,3389463.560842753,-0.228498,1.433884,3.244657,0.004448,0.015288,-0.004714,-0.003614,0.013901,-0.131086
36,3389463.565756083,-0.228475,1.433867,3.244581,0.004508,0.016154,-0.004631,-0.003717,0.014296,-0.134812
37,3389463.570699931,-0.228450,1.433850,3.244500,0.004688,0.017049,-0.004538,-0.003821,0.014694,-0.138561
38,3389463.575613261,-0.228425,1.433834,3.244415,0.004799,0.017964,-0.004300,-0.003923,0.015089,-0.142288
39,3389463.580587626,-0.228398,1.433819,3.244325,0.004727,0.018895,-0.004301,-0.004027,0.015489,-0.146060
40,3389463.585531473,-0.228372,1.433805,3.244231,0.004740,0.019707,-0.004311,-0.004131,0.015886,-0.149809
41,3389463.590475321,-0.228346,1.433791,3.244133,0.004765,0.020643,-0.004162,-0.004234,0.016284,-0.153559
42,3389463.595419169,-0.228319,1.433779,3.244031,0.004789,0.021471,-0.004335,-0.004337,0.016682,-0.157308
43,3389463.600332499,-0.228292,1.433766,3.243925,0.004752,0.022332,-0.004504,-0.004440,0.017077,-0.161034
44,3389463.605276347,-0.228265,1.433752,3.243814,0.004822,0.023346,-0.004664,-0.004544,0.017474,-0.164783
45,3389463.610220194,-0.228238,1.433738,3.243698,0.004848,0.024538,-0.004843,-0.004647,0.017872,-0.168533
46,3389463.615164042,-0.228210,1.433724,3.243576,0.004865,0.025547,-0.005051,-0.004750,0.018269,-0.172282
47,3389463.620107889,-0.228182,1.433709,3.243449,0.004846,0.026452,-0.005187,-0.004854,0.018667,-0.176031
48,3389463.625051737,-0.228154,1.433694,3.243317,0.004709,0.027566,-0.005388,-0.004957,0.019065,-0.179780
49,3389463.629965067,-0.228126,1.433679,3.243181,0.004660,0.028586,-0.005503,-0.005060,0.019460,-0.183507
50,3389463.634908915,-0.228098,1.433663,3.243039,0.004676,0.029585,-0.005590,-0.005163,0.019857,-0.187256
51,3389463.639852763,-0.228071,1.433648,3.242891,0.004570,0.030469,-0.005682,-0.005267,0.020255,-0.191005
52,3389463.644796610,-0.228043,1.433632,3.242740,0.004495,0.031389,-0.005725,-0.005370,0.020653,-0.194754
53,3389463.649740458,-0.228016,1.433617,3.242583,0.004511,0.032310,-0.005662,-0.005473,0.021050,-0.198504
54,3389463.654653788,-0.227988,1.433602,3.242424,0.004535,0.033247,-0.005661,-0.005576,0.021445,-0.202230
55,3389463.659597636,-0.227960,1.433588,3.242259,0.004609,0.034252,-0.005628,-0.005679,0.021843,-0.205979
56,3389463.664541483,-0.227932,1.433574,3.242088,0.004743,0.035313,-0.005513,-0.005783,0.022240,-0.209728
57,3389463.669454813,-0.227902,1.433562,3.241914,0.004945,0.036268,-0.005485,-0.005886,0.022636,-0.213455
58,3389463.674368143,-0.227872,1.433550,3.241735,0.005067,0.037228,-0.005397,-0.005988,0.023031,-0.217181
59,3389463.679342509,-0.227840,1.433538,3.241549,0.005111,0.038089,-0.005338,-0.006092,0.023431,-0.220953
60,3389463.684286356,-0.227808,1.433528,3.241361,0.005173,0.039053,-0.005029,-0.006196,0.023828,-0.224702
61,3389463.689260722,-0.227775,1.433519,3.241166,0.005146,0.039957,-0.004898,-0.006300,0.024228,-0.228475
62,3389463.694204569,-0.227742,1.433511,3.240968,0.005251,0.041082,-0.004854,-0.006403,0.024626,-0.232224
63,3389463.699148417,-0.227709,1.433504,3.240765,0.005506,0.042165,-0.004766,-0.006507,0.025024,-0.235973
64,3389463.704092264,-0.227674,1.433498,3.240556,0.005583,0.043299,-0.004621,-0.006610,0.025421,-0.239723
65,3389463.709036112,-0.227638,1.433493,3.240342,0.005760,0.044641,-0.004552,-0.006713,0.025819,-0.243472
66,3389463.713949442,-0.227602,1.433489,3.240123,0.005969,0.045938,-0.004441,-0.006816,0.026214,-0.247198
67,3389463.718893290,-0.227563,1.433486,3.239896,0.006230,0.047311,-0.004419,-0.006919,0.026611,-0.250947
68,3389463.723837138,-0.227524,1.433484,3.239663,0.006381,0.048662,-0.004431,-0.007023,0.027009,-0.254697
69,3389463.728780985,-0.227483,1.433482,3.239423,0.006654,0.050126,-0.004453,-0.007126,0.027407,-0.258446
70,3389463.733694315,-0.227440,1.433481,3.239177,0.006906,0.051600,-0.004450,-0.007229,0.027802,-0.262172
71,3389463.738638163,-0.227396,1.433480,3.238922,0.006994,0.053013,-0.004514,-0.007332,0.028199,-0.265921
72,3389463.743582011,-0.227352,1.433480,3.238661,0.007039,0.054529,-0.004535,-0.007436,0.028597,-0.269671
73,3389463.748525858,-0.227306,1.433480,3.238392,0.007196,0.056140,-0.004682,-0.007539,0.028994,-0.273420
74,3389463.753469706,-0.227260,1.433480,3.238115,0.007309,0.057599,-0.004925,-0.007642,0.029392,-0.277169
75,3389463.758413554,-0.227212,1.433480,3.237831,0.007356,0.059238,-0.005086,-0.007746,0.029790,-0.280918
76,3389463.763357401,-0.227165,1.433479,3.237538,0.007386,0.060697,-0.005309,-0.007849,0.030187,-0.284668
77,3389463.768301249,-0.227116,1.433478,3.237239,0.007373,0.062079,-0.005407,-0.007953,0.030585,-0.288417
78,3389463.773245097,-0.227068,1.433477,3.236932,0.007303,0.063562,-0.005577,-0.008056,0.030982,-0.292166
79,3389463.778188944,-0.227020,1.433477,3.236619,0.007344,0.064989,-0.005826,-0.008159,0.031380,-0.295916
80,3389463.783132792,-0.226971,1.433475,3.236298,0.007430,0.066503,-0.005882,-0.008263,0.031778,-0.299665
81,3389463.788046122,-0.226922,1.433474,3.235971,0.007484,0.068105,-0.005666,-0.008365,0.032173,-0.303391
82,3389463.792989970,-0.226871,1.433474,3.235635,0.007525,0.069695,-0.005684,-0.008469,0.032570,-0.307140
83,3389463.797903300,-0.226821,1.433476,3.235293,0.007590,0.071268,-0.005693,-0.008572,0.032965,-0.310866
84,3389463.802877665,-0.226769,1.433478,3.234939,0.007707,0.072883,-0.005548,-0.008676,0.033366,-0.314639
85,3389463.807790995,-0.226717,1.433481,3.234582,0.007858,0.074610,-0.005390,-0.008778,0.033761,-0.318365
86,3389463.817617655,-0.226610,1.433490,3.233851,0.008546,0.078317,-0.005105,-0.008984,0.034551,-0.325817
87,3389463.822561503,-0.226553,1.433498,3.233465,0.008841,0.080110,-0.004993,-0.009087,0.034949,-0.329567
88,3389463.827505350,-0.226493,1.433507,3.233070,0.009061,0.082037,-0.004901,-0.009191,0.035346,-0.333316
89,3389463.832449198,-0.226431,1.433517,3.232666,0.009280,0.084016,-0.004843,-0.009294,0.035744,-0.337065
90,3389463.837393046,-0.226369,1.433528,3.232253,0.009545,0.085978,-0.004938,-0.009397,0.036141,-0.340814
91,3389463.842336893,-0.226304,1.433540,3.231829,0.009807,0.088071,-0.004943,-0.009501,0.036539,-0.344564
92,3389463.847250223,-0.226238,1.433552,3.231398,0.010128,0.089959,-0.004923,-0.009603,0.036934,-0.348290
93,3389463.852194071,-0.226170,1.433566,3.230956,0.010424,0.092024,-0.004933,-0.009707,0.037332,-0.352039
94,3389463.857137919,-0.226100,1.433580,3.230503,0.010743,0.094024,-0.004954,-0.009810,0.037729,-0.355788
95,3389463.862081766,-0.226027,1.433594,3.230040,0.010991,0.096055,-0.005112,-0.009914,0.038127,-0.359538
96,3389463.867025614,-0.225953,1.433609,3.229567,0.011162,0.097989,-0.005277,-0.010017,0.038524,-0.363287
97,3389463.871969462,-0.225878,1.433624,3.229085,0.011435,0.099950,-0.005291,-0.010120,0.038922,-0.367036
98,3389463.876913309,-0.225802,1.433640,3.228593,0.011643,0.101959,-0.005457,-0.010224,0.039320,-0.370786
99,3389463.881857157,-0.225723,1.433655,3.228092,0.011647,0.103928,-0.005634,-0.010327,0.039717,-0.374535
100,3389463.886770487,-0.225645,1.433671,3.227583,0.011640,0.105709,-0.005670,-0.010430,0.040112,-0.378261
101,3389463.891714335,-0.225566,1.433687,3.227063,0.011774,0.107575,-0.005756,-0.010533,0.040510,-0.382010
102,3389463.896658182,-0.225486,1.433704,3.226533,0.011878,0.109509,-0.005721,-0.010637,0.040907,-0.385760
103,3389463.901571513,-0.225405,1.433721,3.225998,0.011867,0.111411,-0.005759,-0.010739,0.041303,-0.389486
104,3389463.906515360,-0.225324,1.433740,3.225449,0.011679,0.113254,-0.005781,-0.010843,0.041700,-0.393235
105,3389463.911459208,-0.225243,1.433759,3.224892,0.011519,0.115135,-0.005809,-0.010946,0.042098,-0.396984
106,3389463.916403056,-0.225163,1.433779,3.224325,0.011474,0.116951,-0.005737,-0.011049,0.042495,-0.400734
107,3389463.921316386,-0.225082,1.433800,3.223753,0.011443,0.118639,-0.005585,-0.011152,0.042890,-0.404460
108,3389463.926260233,-0.225002,1.433822,3.223169,0.011499,0.120258,-0.005345,-0.011256,0.043288,-0.408209
109,3389463.931204081,-0.224920,1.433847,3.222578,0.011553,0.122013,-0.005089,-0.011359,0.043686,-0.411958
110,3389463.936147929,-0.224837,1.433874,3.221977,0.011574,0.123891,-0.004674,-0.011462,0.044083,-0.415707
111,3389463.941091776,-0.224754,1.433903,3.221368,0.011584,0.125630,-0.004302,-0.011566,0.044481,-0.419457
112,3389463.946035624,-0.224671,1.433935,3.220750,0.011460,0.127582,-0.003889,-0.011669,0.044878,-0.423206
113,3389463.950979472,-0.224587,1.433970,3.220123,0.011443,0.129369,-0.003547,-0.011772,0.045276,-0.426955
114,3389463.955892802,-0.224504,1.434007,3.219492,0.011349,0.131107,-0.003261,-0.011875,0.045671,-0.430681
115,3389463.960836649,-0.224420,1.434047,3.218847,0.011351,0.132850,-0.003056,-0.011979,0.046069,-0.434431
116,3389463.965780497,-0.224335,1.434089,3.218195,0.011426,0.134765,-0.002615,-0.012082,0.046466,-0.438180
117,3389463.970724345,-0.224250,1.434133,3.217533,0.011358,0.136718,-0.002181,-0.012185,0.046864,-0.441929
118,3389463.975668192,-0.224165,1.434181,3.216862,0.011275,0.138540,-0.001797,-0.012289,0.047261,-0.445679
119,3389463.980581522,-0.224079,1.434231,3.216186,0.011318,0.140416,-0.001426,-0.012391,0.047657,-0.449405
120,3389463.985525370,-0.223993,1.434284,3.215497,0.011170,0.142485,-0.001178,-0.012495,0.048054,-0.453154
121,3389463.990469218,-0.223907,1.434339,3.214798,0.011056,0.144676,-0.001043,-0.012598,0.048452,-0.456903
122,3389463.995413065,-0.223821,1.434396,3.214088,0.010953,0.146801,-0.001025,-0.012702,0.048849,-0.460653
123,3389464.000356913,-0.223734,1.434454,3.213368,0.010752,0.149014,-0.000948,-0.012805,0.049247,-0.464402
124,3389464.005300761,-0.223649,1.434513,3.212636,0.010632,0.151485,-0.001092,-0.012908,0.049645,-0.468151
125,3389464.010214091,-0.223564,1.434572,3.211897,0.010696,0.154089,-0.001344,-0.013011,0.050040,-0.471877
126,3389464.015157938,-0.223477,1.434632,3.211141,0.010640,0.156500,-0.001654,-0.013115,0.050437,-0.475627
127,3389464.020101786,-0.223391,1.434692,3.210373,0.010532,0.159029,-0.001818,-0.013218,0.050835,-0.479376
128,3389464.025045634,-0.223304,1.434751,3.209592,0.010544,0.161813,-0.002038,-0.013321,0.051232,-0.483125
129,3389464.029989481,-0.223217,1.434811,3.208797,0.010497,0.164486,-0.002340,-0.013425,0.051630,-0.486874
130,3389464.034933329,-0.223129,1.434871,3.207989,0.010539,0.166951,-0.002718,-0.013528,0.052028,-0.490624
131,3389464.039846659,-0.223042,1.434929,3.207174,0.010430,0.169345,-0.002907,-0.013631,0.052423,-0.494350
132,3389464.044790507,-0.222954,1.434989,3.206341,0.010249,0.171564,-0.002975,-0.013734,0.052820,-0.498099
133,3389464.049764872,-0.222866,1.435049,3.205493,0.010184,0.173788,-0.003085,-0.013838,0.053220,-0.501872
134,3389464.054708720,-0.222778,1.435109,3.204639,0.010005,0.175812,-0.003014,-0.013942,0.053618,-0.505621
135,3389464.059652567,-0.222691,1.435171,3.203775,0.009700,0.177769,-0.003030,-0.014045,0.054016,-0.509370
136,3389464.064596415,-0.222605,1.435233,3.202901,0.009541,0.179796,-0.003060,-0.014148,0.054413,-0.513119
137,3389464.069540263,-0.222519,1.435297,3.202017,0.009288,0.181804,-0.002984,-0.014252,0.054811,-0.516869
138,3389464.074484110,-0.222434,1.435361,3.201123,0.009068,0.183930,-0.002901,-0.014355,0.055208,-0.520618
139,3389464.079427958,-0.222349,1.435428,3.200219,0.008901,0.185990,-0.002643,-0.014458,0.055606,-0.524367
140,3389464.084371806,-0.222265,1.435496,3.199305,0.008758,0.188135,-0.002299,-0.014562,0.056004,-0.528117
141,3389464.089315653,-0.222181,1.435567,3.198380,0.008720,0.190246,-0.001982,-0.014665,0.056401,-0.531866
142,3389464.094259501,-0.222096,1.435641,3.197445,0.008812,0.192355,-0.001502,-0.014769,0.056799,-0.535615
143,3389464.099203348,-0.222011,1.435718,3.196500,0.008963,0.194282,-0.001128,-0.014872,0.057196,-0.539364
144,3389464.104116679,-0.221924,1.435797,3.195552,0.009229,0.196147,-0.000860,-0.014975,0.057591,-0.543091
145,3389464.109060526,-0.221836,1.435879,3.194589,0.009573,0.198082,-0.000467,-0.015078,0.057989,-0.546840
146,3389464.114004374,-0.221745,1.435963,3.193616,0.009867,0.200176,-0.000151,-0.015181,0.058387,-0.550589
147,3389464.118948222,-0.221652,1.436050,3.192633,0.010111,0.202531,0.000095,-0.015285,0.058784,-0.554338
148,3389464.123892069,-0.221557,1.436139,3.191639,0.010370,0.205017,0.000144,-0.015388,0.059182,-0.558088
149,3389464.128805399,-0.221461,1.436228,3.190639,0.010444,0.207754,0.000055,-0.015491,0.059577,-0.561814
150,3389464.133749247,-0.221364,1.436320,3.189620,0.010453,0.210586,-0.000176,-0.015594,0.059974,-0.565563
151,3389464.138693095,-0.221266,1.436411,3.188586,0.010525,0.213472,-0.000345,-0.015698,0.060372,-0.569312
152,3389464.143636942,-0.221167,1.436502,3.187538,0.010659,0.216607,-0.000487,-0.015801,0.060770,-0.573062
153,3389464.148580790,-0.221066,1.436595,3.186474,0.010710,0.219878,-0.000676,-0.015904,0.061167,-0.576811
154,3389464.153524638,-0.220965,1.436688,3.185395,0.010744,0.223221,-0.000887,-0.016008,0.061565,-0.580560
155,3389464.158468485,-0.220863,1.436781,3.184299,0.010765,0.226442,-0.001188,-0.016111,0.061962,-0.584309
156,3389464.163381815,-0.220761,1.436874,3.183193,0.010781,0.229734,-0.001366,-0.016214,0.062358,-0.588036
157,3389464.168325663,-0.220657,1.436968,3.182065,0.010873,0.233167,-0.001358,-0.016317,0.062755,-0.591785
158,3389464.173269511,-0.220553,1.437063,3.180920,0.010950,0.236702,-0.001480,-0.016421,0.063153,-0.595534
159,3389464.178213358,-0.220447,1.437160,3.179757,0.011057,0.240057,-0.001635,-0.016524,0.063550,-0.599283
160,3389464.183157206,-0.220340,1.437257,3.178578,0.011194,0.243277,-0.001721,-0.016627,0.063948,-0.603033
161,3389464.188070536,-0.220232,1.437354,3.177390,0.011232,0.246372,-0.001885,-0.016730,0.064343,-0.606759
162,3389464.193014384,-0.220122,1.437453,3.176180,0.011332,0.249442,-0.001951,-0.016834,0.064741,-0.610508
163,3389464.197958231,-0.220012,1.437553,3.174954,0.011453,0.252528,-0.001937,-0.016937,0.065138,-0.614257
164,3389464.202902079,-0.219900,1.437654,3.173713,0.011755,0.255535,-0.001875,-0.017040,0.065536,-0.618007
165,3389464.207845927,-0.219786,1.437757,3.172458,0.011833,0.258486,-0.001845,-0.017144,0.065933,-0.621756
166,3389464.212759257,-0.219672,1.437861,3.171196,0.011959,0.261350,-0.001842,-0.017246,0.066329,-0.625482
167,3389464.217703104,-0.219556,1.437966,3.169912,0.012199,0.264095,-0.001788,-0.017350,0.066726,-0.629231
168,3389464.222646952,-0.219438,1.438073,3.168615,0.012339,0.266929,-0.001693,-0.017453,0.067124,-0.632981
169,3389464.227590800,-0.219318,1.438182,3.167304,0.012507,0.269801,-0.001543,-0.017557,0.067521,-0.636730
170,3389464.232534647,-0.219198,1.438292,3.165978,0.012605,0.272540,-0.001306,-0.017525,0.067082,-0.632629
171,3389464.237478495,-0.219075,1.438405,3.164640,0.012697,0.275263,-0.000918,-0.017493,0.066643,-0.628528
172,3389464.242391825,-0.218953,1.438521,3.163297,0.012806,0.277954,-0.000557,-0.017461,0.066206,-0.624453
173,3389464.247335673,-0.218829,1.438640,3.161932,0.012864,0.280562,-0.000421,-0.017429,0.065767,-0.620352
174,3389464.252249003,-0.218704,1.438760,3.160563,0.012814,0.283226,-0.000120,-0.017397,0.065330,-0.616277
175,3389464.257162333,-0.218579,1.438883,3.159181,0.012760,0.285988,0.000180,-0.017365,0.064894,-0.612201
176,3389464.262106181,-0.218453,1.439009,3.157777,0.012704,0.288551,0.000394,-0.017333,0.064454,-0.608101
177,3389464.267019511,-0.218327,1.439137,3.156369,0.012627,0.291102,0.000559,-0.017302,0.064018,-0.604025
178,3389464.271932841,-0.218201,1.439267,3.154949,0.012611,0.293714,0.000755,-0.017270,0.063581,-0.599950
179,3389464.276907206,-0.218073,1.439401,3.153498,0.012491,0.296154,0.001002,-0.017238,0.063139,-0.595824
180,3389464.281820536,-0.217946,1.439535,3.152054,0.012360,0.298788,0.001244,-0.017206,0.062703,-0.591748
181,3389464.286764384,-0.217819,1.439672,3.150587,0.012137,0.301309,0.001400,-0.017174,0.062263,-0.587647
182,3389464.291708231,-0.217692,1.439812,3.149108,0.011952,0.303807,0.001623,-0.017142,0.061824,-0.583547
183,3389464.296652079,-0.217565,1.439954,3.147617,0.011582,0.306399,0.001809,-0.017110,0.061385,-0.579446
184,3389464.301595927,-0.217439,1.440098,3.146113,0.011279,0.308883,0.002023,-0.017078,0.060945,-0.575345
185,3389464.306539774,-0.217315,1.440244,3.144597,0.010950,0.311216,0.002179,-0.017046,0.060506,-0.571244
186,3389464.311483622,-0.217191,1.440392,3.143070,0.010600,0.313511,0.002345,-0.017014,0.060067,-0.567144
187,3389464.316396952,-0.217070,1.440542,3.141541,0.010328,0.316002,0.002548,-0.016982,0.059630,-0.563068
188,3389464.321340800,-0.216948,1.440694,3.139990,0.010037,0.318434,0.002818,-0.016950,0.059191,-0.558967
189,3389464.326284647,-0.216827,1.440849,3.138427,0.009892,0.320864,0.003019,-0.016918,0.058751,-0.554867
190,3389464.331228495,-0.216707,1.441006,3.136852,0.009812,0.323502,0.003048,-0.016886,0.058312,-0.550766
191,3389464.336172343,-0.216586,1.441164,3.135264,0.009656,0.326133,0.002875,-0.016854,0.057873,-0.546665
192,3389464.341116190,-0.216465,1.441323,3.133664,0.009533,0.328817,0.002636,-0.016822,0.057434,-0.542564
193,3389464.346029520,-0.216345,1.441481,3.132060,0.009484,0.331780,0.002315,-0.016790,0.056997,-0.538489
194,3389464.350973368,-0.216224,1.441640,3.130431,0.009485,0.334744,0.001909,-0.016758,0.056558,-0.534388
195,3389464.355917216,-0.216103,1.441798,3.128787,0.009564,0.337721,0.001414,-0.016726,0.056118,-0.530287
196,3389464.360861063,-0.215981,1.441955,3.127129,0.009726,0.340882,0.000994,-0.016694,0.055679,-0.526187
197,3389464.365804911,-0.215857,1.442111,3.125455,0.009935,0.344037,0.000543,-0.016662,0.055240,-0.522086
198,3389464.370748759,-0.215732,1.442266,3.123765,0.010231,0.347338,0.000131,-0.016631,0.054800,-0.517985
199,3389464.375662089,-0.215605,1.442420,3.122069,0.010346,0.350602,-0.000291,-0.016599,0.054364,-0.513910
200,3389464.380605936,-0.215477,1.442574,3.120347,0.010401,0.353933,-0.000719,-0.016567,0.053925,-0.509809
201,3389464.385549784,-0.215347,1.442728,3.118608,0.010508,0.357036,-0.001065,-0.016148,0.054684,-0.516418
202,3389464.390493632,-0.215217,1.442881,3.116853,0.010666,0.360199,-0.001229,-0.015730,0.055444,-0.523028
203,3389464.395437479,-0.215085,1.443035,3.115083,0.010767,0.363467,-0.001487,-0.015312,0.056203,-0.529637
204,3389464.400381327,-0.214952,1.443189,3.113297,0.010770,0.366550,-0.001590,-0.014893,0.056963,-0.536247
205,3389464.405294657,-0.214819,1.443343,3.111507,0.010713,0.369632,-0.001763,-0.014478,0.057718,-0.542815
206,3389464.410238505,-0.214685,1.443498,3.109690,0.010715,0.372659,-0.001842,-0.014059,0.058477,-0.549425
207,3389464.415182352,-0.214550,1.443655,3.107859,0.010641,0.375633,-0.001760,-0.013641,0.059237,-0.556034
208,3389464.420126200,-0.214415,1.443813,3.106013,0.010663,0.378511,-0.001750,-0.013223,0.059996,-0.562644
209,3389464.425070048,-0.214279,1.443972,3.104152,0.010645,0.381403,-0.001591,-0.012804,0.060756,-0.569253
210,3389464.430013895,-0.214143,1.444134,3.102278,0.010644,0.384213,-0.001482,-0.012386,0.061515,-0.575863
211,3389464.434927225,-0.214007,1.444296,3.100401,0.010640,0.386995,-0.001403,-0.011970,0.062270,-0.582432
212,3389464.439871073,-0.213869,1.444461,3.098499,0.010696,0.389817,-0.001290,-0.011552,0.063030,-0.589041
213,3389464.444814921,-0.213730,1.444628,3.096584,0.010771,0.392511,-0.001140,-0.011133,0.063789,-0.595651
214,3389464.449758768,-0.213591,1.444797,3.094655,0.010799,0.395186,-0.001029,-0.010715,0.064549,-0.602260
215,3389464.454702616,-0.213450,1.444968,3.092713,0.010807,0.397851,-0.000879,-0.010297,0.065308,-0.608870
216,3389464.459615946,-0.213310,1.445139,3.090770,0.010942,0.400591,-0.000744,-0.009881,0.066063,-0.615438
217,3389464.464590311,-0.213167,1.445315,3.088789,0.011130,0.403312,-0.000726,-0.009460,0.066827,-0.622089
218,3389464.469503641,-0.213024,1.445489,3.086820,0.011050,0.406135,-0.000757,-0.009044,0.067582,-0.628657
219,3389464.474447489,-0.212880,1.445666,3.084824,0.011182,0.409127,-0.000868,-0.008626,0.068342,-0.635267
220,3389464.479421854,-0.212734,1.445845,3.082802,0.011367,0.412136,-0.000946,-0.008205,0.069106,-0.641917
221,3389464.484365702,-0.212587,1.446023,3.080776,0.011302,0.415159,-0.000966,-0.007787,0.069866,-0.648526
222,3389464.489309550,-0.212439,1.446203,3.078736,0.011418,0.418235,-0.001203,-0.007368,0.070625,-0.655136
223,3389464.494222880,-0.212292,1.446382,3.076694,0.011506,0.421362,-0.001380,-0.006953,0.071380,-0.661705
224,3389464.499166727,-0.212142,1.446562,3.074623,0.011530,0.424542,-0.001587,-0.006534,0.072140,-0.668314
225,3389464.504110575,-0.211992,1.446743,3.072537,0.011704,0.427736,-0.001922,-0.006116,0.072899,-0.674924
226,3389464.509054423,-0.211840,1.446924,3.070434,0.011710,0.431188,-0.002085,-0.005698,0.073659,-0.681533
227,3389464.513967753,-0.211689,1.447104,3.068328,0.011802,0.434437,-0.002296,-0.005282,0.074413,-0.688102
228,3389464.518911600,-0.211535,1.447286,3.066193,0.011938,0.437601,-0.002521,-0.004863,0.075173,-0.694711
229,3389464.523855448,-0.211380,1.447468,3.064042,0.011953,0.440968,-0.002697,-0.004445,0.075933,-0.701321
230,3389464.528799296,-0.211224,1.447651,3.061874,0.012072,0.444316,-0.002733,-0.004027,0.076692,-0.707930
231,3389464.533743143,-0.211067,1.447835,3.059690,0.012215,0.447678,-0.002766,-0.003608,0.077452,-0.714540
232,3389464.538686991,-0.210909,1.448020,3.057489,0.012311,0.451063,-0.002659,-0.003190,0.078211,-0.721149
233,3389464.543600321,-0.210750,1.448207,3.055286,0.012441,0.454351,-0.002492,-0.002774,0.078966,-0.727718
234,3389464.548544169,-0.210589,1.448396,3.053052,0.012671,0.457696,-0.002343,-0.002356,0.079726,-0.734327
235,3389464.553488016,-0.210426,1.448588,3.050803,0.013002,0.460947,-0.002371,-0.001938,0.080485,-0.740937
