,time,acce_x,acce_y,acce_z,acce_glob_x,acce_glob_y,acce_glob_z,gyro_x,gyro_y,gyro_z,gyro_glob_x,gyro_glob_y,gyro_glob_z,ori_w,ori_x,ori_y,ori_z,pos_x,pos_y
12,2236157957431565,0.72673,9.992783,0.096146,-9.980665,0.840655,-0.269836,0.009552,-0.000519,0.003128,0.000318,0.003151,-0.009553,0.508119,0.468209,-0.52803,-0.493741,0.002149,-0.014535
13,2236157962375413,0.752457,9.971832,0.121887,-9.959012,0.86525,-0.296349,0.013809,-0.001572,0.004196,0.001254,0.004169,-0.01385,0.508125,0.4682,-0.528037,-0.493735,0.002228,-0.014675
14,2236157967319260,0.748276,9.995178,0.105728,-9.983255,0.851074,-0.291251,0.015945,0.000549,0.004196,-0.000956,0.004341,-0.015887,0.508127,0.468201,-0.528047,-0.493721,0.002296,-0.014817
15,2236157972293625,0.737503,10.000565,0.074005,-9.990481,0.819936,-0.280445,0.013809,0.000549,0.005264,-0.00078,0.00539,-0.013749,0.508124,0.468207,-0.52806,-0.493705,0.002346,-0.014996
16,2236157977206955,0.752457,10.000565,0.080597,-9.990634,0.826965,-0.295487,0.015945,0.001617,0.006317,-0.001861,0.006534,-0.01583,0.508125,0.468211,-0.528077,-0.493682,0.002374,-0.015223
17,2236157982150803,0.734512,9.982605,0.069809,-9.972706,0.814916,-0.278614,0.016998,0.002686,0.005264,-0.003052,0.00557,-0.016838,0.50812,0.468224,-0.528091,-0.493659,0.002386,-0.015487
18,2236157987094651,0.74588,9.98439,0.087173,-9.973691,0.832677,-0.290118,0.019135,0.004822,0.005264,-0.005276,0.005743,-0.018876,0.508121,0.468237,-0.528104,-0.493633,0.002388,-0.015777
19,2236157992038498,0.773407,9.996368,0.054855,-9.989211,0.802056,-0.317503,0.019135,0.004822,0.006317,-0.005196,0.006792,-0.018873,0.508122,0.468249,-0.52813,-0.493592,0.002332,-0.016164
20,2236157996951829,0.752457,9.982605,0.036896,-9.97588,0.783207,-0.297515,0.019135,0.003754,0.004196,-0.00429,0.004596,-0.018929,0.508112,0.46827,-0.528155,-0.493557,0.002286,-0.016553
21,2236158001895676,0.756058,9.980804,0.075806,-9.971304,0.822183,-0.3013,0.019135,0.003754,0.004196,-0.004289,0.004595,-0.01893,0.50811,0.468282,-0.528171,-0.493529,0.002254,-0.016933
22,2236158006839524,0.748871,9.9832,0.090759,-9.972251,0.837429,-0.294015,0.020203,-0.000519,0.004196,-8.1e-05,0.004283,-0.020191,0.508104,0.46829,-0.52819,-0.493509,0.002236,-0.017285
23,2236158011752854,0.754257,9.985596,0.042877,-9.978418,0.790095,-0.299512,0.022339,-0.000519,0.003128,-0.000257,0.003231,-0.022329,0.508085,0.468309,-0.52822,-0.493477,0.002231,-0.017596
24,2236158016727219,0.76503,10.005951,0.071609,-9.996999,0.820702,-0.309518,0.022339,0.003754,0.005264,-0.004353,0.005677,-0.022128,0.508081,0.468324,-0.528244,-0.493441,0.002235,-0.017859
25,2236158021640549,0.761444,10.018509,0.105728,-10.006757,0.856133,-0.30547,0.02446,0.002686,0.008453,-0.003146,0.00879,-0.024286,0.508085,0.468329,-0.528266,-0.493409,0.002247,-0.018067
26,2236158026584397,0.755463,9.970032,0.09256,-9.959139,0.839754,-0.301949,0.028717,0.002686,0.007385,-0.003417,0.007751,-0.028542,0.508078,0.468344,-0.528295,-0.493371,0.002264,-0.01822
27,2236158031528245,0.753662,10.008347,0.051254,-10.000278,0.801657,-0.298997,0.030853,0.006943,0.005264,-0.007911,0.005963,-0.030491,0.508063,0.468379,-0.528326,-0.49332,0.002282,-0.018302
28,2236158036472092,0.766235,9.992172,0.051254,-9.984668,0.80101,-0.312706,0.030853,0.005875,0.007385,-0.006687,0.007995,-0.030534,0.508052,0.468407,-0.528363,-0.493264,0.002288,-0.018314
29,2236158041415940,0.748276,9.963455,0.039886,-9.956079,0.787842,-0.296442,0.028717,0.004822,0.009521,-0.005382,0.010029,-0.028443,0.50804,0.468434,-0.528401,-0.493212,0.002289,-0.018314
30,2236158046359788,0.778198,9.977814,0.045868,-9.97122,0.795574,-0.326023,0.030853,0.004822,0.006317,-0.005716,0.006843,-0.030587,0.508028,0.46846,-0.528441,-0.493156,0.002292,-0.01831
31,2236158051303635,0.793167,9.977219,0.044083,-9.971364,0.794422,-0.341467,0.03299,0.006943,0.005264,-0.008002,0.00596,-0.03263,0.508018,0.468489,-0.528483,-0.493093,0.002298,-0.018295
32,2236158056247483,0.762039,9.971222,0.039886,-9.964281,0.789843,-0.311187,0.03511,0.008011,0.004196,-0.00924,0.004982,-0.034703,0.507999,0.468532,-0.528519,-0.493034,0.002306,-0.018267
33,2236158061160813,0.758453,9.986191,0.017136,-9.980711,0.768426,-0.307562,0.036179,0.009079,0.003128,-0.01043,0.003997,-0.035726,0.507974,0.468583,-0.528558,-0.49297,0.002313,-0.018234
34,2236158066104661,0.74707,9.954468,0.009964,-9.949103,0.758987,-0.298225,0.036179,0.009079,0.004196,-0.010348,0.005055,-0.035725,0.507947,0.468636,-0.528597,-0.492905,0.002318,-0.018205
35,2236158071048508,0.770416,9.977219,-0.017578,-9.974839,0.733605,-0.321144,0.03299,0.009079,0.003128,-0.010284,0.003968,-0.032543,0.507921,0.468687,-0.528641,-0.492836,0.002321,-0.018186
36,2236158075961838,0.782394,9.980209,-0.050491,-9.980779,0.701452,-0.333639,0.030853,0.010147,0.004196,-0.011171,0.005096,-0.03036,0.507896,0.468739,-0.528691,-0.492759,0.002323,-0.018175
37,2236158080905686,0.735107,9.952072,-0.046906,-9.950338,0.702776,-0.288238,0.028717,0.009079,0.005264,-0.00993,0.006065,-0.028274,0.507866,0.468795,-0.52873,-0.492694,0.002324,-0.01817
38,2236158085849534,0.769821,9.972427,-0.016968,-9.969892,0.73457,-0.322451,0.027664,0.008011,0.003128,-0.008978,0.003846,-0.027274,0.507846,0.468837,-0.528768,-0.492635,0.002325,-0.018169
39,2236158090793381,0.778198,9.970032,-0.041519,-9.969682,0.710333,-0.331336,0.022339,0.005875,0.004196,-0.006532,0.004723,-0.022049,0.507828,0.468871,-0.528809,-0.492577,0.002326,-0.018169
40,2236158095737229,0.760849,9.967636,-0.059479,-9.967831,0.692352,-0.314464,0.023392,0.004822,0.003128,-0.00561,0.00358,-0.02315,0.507798,0.468914,-0.528851,-0.49252,0.002327,-0.018171
41,2236158100681077,0.777008,9.949081,-0.095383,-9.95276,0.655457,-0.3319,0.021271,0.006943,0.00206,-0.007708,0.002662,-0.020938,0.50777,0.468962,-0.528898,-0.492455,0.002329,-0.018175
42,2236158105624924,0.763229,9.937714,-0.082214,-9.939794,0.667853,-0.319087,0.016998,0.008011,0.00206,-0.008581,0.002722,-0.016623,0.507747,0.469005,-0.528933,-0.492399,0.002329,-0.018175
43,2236158110538254,0.753662,9.936508,-0.043304,-9.93522,0.706575,-0.310127,0.014877,0.010147,0.000992,-0.010694,0.001808,-0.01441,0.507736,0.469043,-0.52895,-0.492356,0.002329,-0.018183
44,2236158115482102,0.742294,9.956268,-0.027756,-9.953225,0.723462,-0.298224,0.012741,0.005875,0.000992,-0.006343,0.001478,-0.012466,0.507721,0.469074,-0.528965,-0.492326,0.002329,-0.018183
45,2236158120425950,0.753067,9.973618,-0.052887,-9.972857,0.699913,-0.308553,0.01062,0.005875,0.004196,-0.006008,0.004664,-0.010347,0.50771,0.4691,-0.528987,-0.492289,0.002329,-0.018184
46,2236158125369797,0.758453,9.987991,-0.082214,-9.989592,0.672037,-0.313547,0.01062,0.003754,0.005264,-0.003814,0.005568,-0.010442,0.507693,0.469127,-0.52902,-0.492245,0.002329,-0.018185
47,2236158130313645,0.751266,9.9832,-0.096588,-9.985584,0.657368,-0.306597,0.009552,0.004822,0.00206,-0.005072,0.002449,-0.009328,0.507664,0.469155,-0.529055,-0.492211,0.002329,-0.018185
48,2236158135257493,0.765625,9.988586,-0.049301,-9.988013,0.70503,-0.320717,0.007416,0.004822,-7.6e-05,-0.005138,0.000311,-0.007194,0.507647,0.469171,-0.529076,-0.49219,0.002329,-0.018185
49,2236158140201340,0.753662,10.014923,-0.025955,-10.011968,0.730301,-0.307627,0.007416,0.005875,0.00206,-0.006026,0.00252,-0.007148,0.507636,0.469183,-0.529092,-0.492174,0.002329,-0.018186
50,2236158145114670,0.738098,9.983795,0.027924,-9.976212,0.781594,-0.293472,0.006348,0.004822,0.00206,-0.00493,0.002437,-0.006128,0.507634,0.469185,-0.529092,-0.492174,0.002329,-0.018186
51,2236158150058518,0.743484,9.978409,0.000977,-9.973116,0.754307,-0.299095,0.004227,0.004822,0.000992,-0.004916,0.001366,-0.004009,0.507629,0.46919,-0.529096,-0.49217,0.002329,-0.018186
52,2236158155002366,0.750061,9.969437,-0.015778,-9.96572,0.737011,-0.306058,0.00209,0.003754,0.00206,-0.003677,0.002343,-0.001921,0.507625,0.469193,-0.529103,-0.492163,0.002329,-0.018186
53,2236158159946213,0.773407,9.952667,-0.021759,-9.950481,0.730147,-0.330116,-0.003235,0.003754,0.00206,-0.003441,0.002327,0.003398,0.507632,0.469185,-0.52911,-0.492156,0.002329,-0.018186
54,2236158164890061,0.766235,9.929337,0.0345,-9.922654,0.784911,-0.32399,-0.002167,0.003754,0.006317,-0.003167,0.006575,0.002331,0.507654,0.469163,-0.529109,-0.492156,0.002329,-0.018186
55,2236158169803391,0.783585,9.947281,0.023727,-9.942057,0.776147,-0.340523,-0.001099,0.002686,0.006317,-0.00215,0.006498,0.001217,0.507674,0.469142,-0.529115,-0.492148,0.002328,-0.018186
56,2236158174747239,0.796158,9.973618,-0.006805,-9.971102,0.748345,-0.351897,-0.001099,-0.001572,0.005264,0.002012,0.005127,0.001027,0.507689,0.469125,-0.529129,-0.492133,0.002328,-0.018187
57,2236158179691086,0.814713,10.046051,0.006363,-10.043036,0.767761,-0.367211,-0.001099,-0.004776,0.006317,0.005284,0.005935,0.000885,0.50771,0.469103,-0.529145,-0.492116,0.002328,-0.018187
58,2236158184634934,0.817703,10.005951,0.049469,-9.999885,0.808637,-0.371967,-4.6e-05,-0.004776,0.008453,0.005399,0.008067,-0.000167,0.507742,0.469069,-0.529155,-0.492104,0.002327,-0.018188
59,2236158189578782,0.829071,10.003555,0.050064,-9.997901,0.809932,-0.383418,0.00209,-0.007965,0.005264,0.00824,0.004653,-0.002442,0.50777,0.46904,-0.529168,-0.49209,0.002329,-0.018192
60,2236158194492112,0.811127,10.00235,0.057251,-9.995303,0.817547,-0.365539,0.00209,-0.005844,0.003128,0.005966,0.002683,-0.002348,0.507793,0.469016,-0.529172,-0.492084,0.00233,-0.018195
61,2236158199435959,0.822495,10.020309,0.051865,-10.014061,0.814132,-0.376085,0.003159,-0.005844,0.000992,0.005757,0.000557,-0.003416,0.507813,0.468995,-0.529178,-0.492077,0.002331,-0.018198
62,2236158204379807,0.770416,10.004745,0.051865,-9.996241,0.812949,-0.324749,0.007416,-0.007965,0.00206,0.007762,0.001475,-0.007763,0.507818,0.46899,-0.529182,-0.492073,0.002333,-0.018199
63,2236158209323655,0.772812,9.973618,0.042877,-9.966021,0.801689,-0.32853,0.008484,-0.006897,-0.001129,0.006408,-0.00162,-0.008782,0.507818,0.46899,-0.529185,-0.49207,0.002334,-0.0182
64,2236158214236985,0.750061,9.96106,0.029709,-9.95351,0.787342,-0.306372,0.01062,-0.004776,-0.002197,0.00412,-0.002517,-0.010822,0.507806,0.469002,-0.529188,-0.492067,0.002334,-0.018201
65,2236158219211350,0.727325,9.98439,0.045273,-9.974596,0.804209,-0.282423,0.012741,-0.004776,-0.001129,0.004107,-0.001445,-0.012941,0.507786,0.469012,-0.529192,-0.492074,0.002335,-0.018201
66,2236158224155198,0.72612,9.967041,0.065033,-9.955793,0.822238,-0.281888,0.013809,-0.00264,-0.002197,0.00185,-0.002345,-0.013913,0.507771,0.469022,-0.52919,-0.492082,0.002336,-0.018201
67,2236158229099045,0.721939,9.948486,0.093155,-9.935027,0.848548,-0.278524,0.018066,-0.001572,-7.6e-05,0.000758,-0.000135,-0.018118,0.507761,0.469032,-0.529186,-0.492088,0.002337,-0.018201
68,2236158234042893,0.760849,9.980804,0.066818,-9.970935,0.824824,-0.316155,0.020203,0.002686,-0.001129,-0.003657,-0.000856,-0.020063,0.507754,0.469048,-0.529192,-0.492073,0.002338,-0.018201
69,2236158238986741,0.758453,9.969437,0.018936,-9.963134,0.776127,-0.31457,0.023392,0.004822,-0.001129,-0.005926,-0.000686,-0.023154,0.507736,0.46908,-0.529209,-0.492043,0.002339,-0.018201
70,2236158243900071,0.723129,9.976624,-0.010391,-9.970968,0.746976,-0.279492,0.02446,0.009079,-7.6e-05,-0.010133,0.000686,-0.024033,0.507711,0.469131,-0.529222,-0.492007,0.00234,-0.0182
71,2236158248843918,0.717148,9.9832,0.029709,-9.974215,0.787072,-0.273791,0.027664,0.009079,-7.6e-05,-0.010274,0.000692,-0.027234,0.507689,0.469179,-0.529228,-0.491976,0.002341,-0.018199
72,2236158253787766,0.690216,9.990387,0.041092,-9.979353,0.798405,-0.247005,0.028717,0.006943,0.00206,-0.00803,0.00266,-0.028382,0.507663,0.469226,-0.529234,-0.491952,0.002342,-0.018198
73,2236158258731614,0.699188,9.993378,0.009964,-9.98509,0.767307,-0.256225,0.031921,0.005875,0.004196,-0.006945,0.004714,-0.031632,0.50763,0.469277,-0.529255,-0.491914,0.002343,-0.018196
74,2236158263675461,0.710571,9.980209,-0.016373,-9.974481,0.739951,-0.26846,0.030853,0.003754,0.006317,-0.004624,0.006661,-0.030662,0.507596,0.469324,-0.529288,-0.49187,0.002344,-0.018195
75,2236158268619309,0.74707,9.979004,-0.041519,-9.976758,0.715159,-0.305152,0.028717,0.001617,0.008453,-0.002239,0.008619,-0.028626,0.507566,0.46936,-0.529335,-0.491815,0.002346,-0.018193
76,2236158273563157,0.773407,10.000565,-0.02536,-9.998149,0.733443,-0.330609,0.027664,-0.000519,0.008453,-6.5e-05,0.008451,-0.02767,0.507544,0.469383,-0.529385,-0.491763,0.002347,-0.018192
77,2236158278507004,0.796753,10.007736,0.001587,-10.004235,0.761525,-0.353605,0.028717,-0.00264,0.007385,0.001921,0.007224,-0.028815,0.507526,0.469395,-0.529436,-0.491715,0.002348,-0.01819
78,2236158283420334,0.771622,10.001755,0.002777,-9.997047,0.762574,-0.328756,0.030853,-0.00264,0.006317,0.001746,0.006159,-0.030948,0.507501,0.469416,-0.529482,-0.491671,0.002349,-0.018189
79,2236158288364182,0.777603,10.030487,0.012955,-10.025141,0.775284,-0.333457,0.030853,-0.00264,0.006317,0.001746,0.006155,-0.030949,0.507478,0.469435,-0.529527,-0.491629,0.002349,-0.018188
80,2236158293308030,0.80513,10.029892,0.042877,-10.023451,0.805649,-0.361111,0.029785,-0.000519,0.004196,-0.000481,0.004196,-0.029786,0.507469,0.469445,-0.529564,-0.491589,0.002353,-0.018185
81,2236158298251877,0.816513,10.011337,0.046478,-10.00512,0.808524,-0.373492,0.031921,0.001617,0.005264,-0.002621,0.005424,-0.031827,0.507464,0.469455,-0.529603,-0.491541,0.002356,-0.018182
82,2236158303195725,0.773407,9.998764,0.018936,-9.992768,0.780205,-0.331185,0.030853,0.002686,0.00206,-0.003882,0.002305,-0.030708,0.507445,0.469484,-0.529634,-0.4915,0.002359,-0.018179
83,2236158308139573,0.770416,9.969437,0.035095,-9.962173,0.794222,-0.329866,0.030853,0.004822,0.00206,-0.006009,0.002464,-0.030614,0.507431,0.469513,-0.529658,-0.491461,0.002362,-0.018176
84,2236158313052903,0.787186,9.945496,0.029709,-9.939429,0.787309,-0.348157,0.030853,0.008011,0.000992,-0.009265,0.001639,-0.030472,0.507423,0.469543,-0.529681,-0.491415,0.002365,-0.018173
85,2236158317996750,0.791367,9.990982,-0.020569,-9.988708,0.740899,-0.350838,0.029785,0.010147,0.000992,-0.011344,0.001796,-0.029312,0.50741,0.469584,-0.529711,-0.491357,0.002367,-0.01817
86,2236158322910080,0.794952,9.955673,0.022537,-9.950388,0.781371,-0.35645,0.029785,0.005875,-0.001129,-0.007249,-0.000647,-0.029495,0.507398,0.469613,-0.529735,-0.491316,0.00237,-0.018166
87,2236158327853928,0.797348,9.962845,0.0345,-9.956704,0.794053,-0.359216,0.029785,0.0112,-0.001129,-0.012552,-0.000244,-0.029262,0.507397,0.469646,-0.529751,-0.49127,0.002373,-0.018161
88,2236158332797776,0.787781,9.960449,-0.019363,-9.957942,0.74034,-0.350391,0.028717,0.013336,-7.6e-05,-0.014551,0.000964,-0.028105,0.507387,0.469691,-0.529773,-0.491212,0.002376,-0.018156
89,2236158337741623,0.745285,9.963455,-0.069046,-9.962857,0.690713,-0.308477,0.026596,0.014404,-0.002197,-0.015681,-0.001076,-0.025934,0.507361,0.469756,-0.529791,-0.491158,0.002379,-0.018149
90,2236158342685471,0.723129,9.944901,-0.10556,-9.946201,0.652353,-0.287714,0.02446,0.0112,-0.003265,-0.012476,-0.002392,-0.023938,0.50732,0.469829,-0.529812,-0.491108,0.002382,-0.018141
91,2236158347629319,0.742889,9.950882,-0.0858,-9.951525,0.672277,-0.307773,0.021271,0.009079,-0.001129,-0.01006,-0.000428,-0.020851,0.507291,0.469883,-0.529834,-0.491063,0.002386,-0.018131
92,2236158352573166,0.762634,9.979004,-0.103165,-9.981688,0.657038,-0.326789,0.018066,0.010147,-0.001129,-0.010983,-0.00035,-0.017603,0.507267,0.469933,-0.529857,-0.491013,0.00239,-0.01812
93,2236158357517014,0.734512,9.978409,-0.132492,-9.982106,0.627371,-0.299123,0.012741,0.009079,-0.002197,-0.009767,-0.0015,-0.012326,0.507235,0.469989,-0.529875,-0.490973,0.002394,-0.018107
94,2236158362399827,0.739288,9.963455,-0.103165,-9.965218,0.655209,-0.304671,0.009552,0.006943,-0.001129,-0.007419,-0.000598,-0.009237,0.507205,0.47002,-0.529896,-0.490953,0.002398,-0.018091
95,2236158367343674,0.722534,9.953873,-0.061264,-9.951779,0.695905,-0.288501,0.007416,0.002686,-0.001129,-0.003085,-0.000923,-0.007288,0.507182,0.470043,-0.529903,-0.490947,0.002403,-0.018072
96,2236158372318039,0.735107,9.959854,-0.06546,-9.958624,0.691936,-0.300793,0.005295,0.002686,-7.6e-05,-0.002913,0.000127,-0.005173,0.507164,0.470061,-0.529911,-0.49094,0.002407,-0.018049
97,2236158377139817,0.802139,9.955673,-0.053482,-9.956454,0.703902,-0.368001,0.001022,0.005875,-7.6e-05,-0.005903,0.000371,-0.000765,0.507169,0.470056,-0.529924,-0.490926,0.002411,-0.018023
98,2236158382175217,0.812317,9.995773,-0.040909,-9.995855,0.719907,-0.376452,0.001022,0.006943,-7.6e-05,-0.006967,0.000452,-0.000719,0.507177,0.470046,-0.529936,-0.490914,0.002414,-0.017991
99,2236158387149582,0.820694,9.988586,-0.00441,-9.986244,0.756298,-0.385279,0.003159,0.005875,0.000992,-0.005915,0.001436,-0.002904,0.507194,0.470029,-0.529945,-0.490903,0.002417,-0.017954
100,2236158392093430,0.812912,10.00235,-0.000214,-9.99925,0.761962,-0.376906,0.004227,0.005875,-7.6e-05,-0.006043,0.000371,-0.003967,0.507206,0.470015,-0.529952,-0.490895,0.00242,-0.017943
101,2236158397037278,0.822495,9.993973,0.018936,-9.989836,0.780889,-0.386916,0.006348,0.004822,-7.6e-05,-0.005086,0.000291,-0.006132,0.507222,0.469999,-0.529959,-0.490887,0.002422,-0.017929
102,2236158401981125,0.818909,9.993973,0.015945,-9.989869,0.778371,-0.383322,0.008484,0.006943,-7.6e-05,-0.007292,0.000453,-0.008174,0.507234,0.469986,-0.529969,-0.490876,0.002424,-0.017913
103,2236158406894455,0.780594,9.997559,0.020737,-9.991405,0.783393,-0.345269,0.011673,0.006943,-0.003265,-0.007674,-0.002728,-0.011349,0.507241,0.469998,-0.529962,-0.490866,0.002425,-0.017894
104,2236158411838303,0.745285,10.007141,0.041687,-9.997809,0.804814,-0.310082,0.013809,0.008011,-0.001129,-0.008668,-0.000517,-0.013444,0.507246,0.470015,-0.529947,-0.49086,0.002427,-0.017871
105,2236158416782151,0.743484,9.96405,-0.019363,-9.959459,0.740417,-0.310503,0.016998,0.010147,-0.001129,-0.010934,-0.000356,-0.016538,0.507238,0.470051,-0.529946,-0.490835,0.002427,-0.017843
106,2236158421725998,0.72374,9.96106,-0.019363,-9.955626,0.739817,-0.291536,0.020203,0.0112,-0.001129,-0.012121,-0.000279,-0.019695,0.507224,0.470096,-0.529944,-0.490808,0.002427,-0.017812
107,2236158426639329,0.740494,9.940704,0.002182,-9.93445,0.759453,-0.309783,0.018066,0.010147,-0.002197,-0.01106,-0.001425,-0.017602,0.507218,0.47013,-0.529939,-0.490788,0.002425,-0.017775
108,2236158431583176,0.725525,9.949677,-0.012787,-9.943898,0.744809,-0.294937,0.018066,0.010147,-0.002197,-0.011059,-0.001426,-0.017602,0.507206,0.47017,-0.529934,-0.490768,0.002424,-0.017733
109,2236158436527024,0.704575,9.951477,-0.042709,-9.947085,0.714527,-0.274375,0.019135,0.010147,-0.002197,-0.011104,-0.001429,-0.018671,0.507182,0.470222,-0.529932,-0.490745,0.002421,-0.017684
110,2236158441470871,0.709366,9.942505,-0.088196,-9.94182,0.668059,-0.280152,0.014877,0.014404,-7.6e-05,-0.014998,0.00101,-0.014242,0.507164,0.470279,-0.529933,-0.490708,0.002418,-0.01763
111,2236158446414719,0.767426,9.951477,-0.086411,-9.953086,0.670573,-0.338646,0.013809,0.016525,0.000992,-0.016982,0.002236,-0.01309,0.507163,0.470322,-0.529941,-0.490658,0.002414,-0.017569
112,2236158451358567,0.774017,9.950287,-0.055878,-9.94984,0.701005,-0.34621,0.013809,0.015472,-7.6e-05,-0.016014,0.00109,-0.013132,0.507167,0.470358,-0.529945,-0.490616,0.002409,-0.017499
113,2236158456271897,0.796753,9.965836,-0.110947,-9.970453,0.647471,-0.36874,0.012741,0.013336,-0.001129,-0.013919,-0.000123,-0.012153,0.507162,0.470397,-0.529964,-0.490563,0.002402,-0.01742
114,2236158461215745,0.78598,9.994568,-0.059479,-9.994663,0.701157,-0.357718,0.01062,0.014404,-7.6e-05,-0.014811,0.00101,-0.009994,0.50717,0.470426,-0.529967,-0.490524,0.002393,-0.017331
115,2236158466129075,0.76683,9.972427,-0.038528,-9.970153,0.720323,-0.34036,0.012741,0.014404,-0.002197,-0.015062,-0.001108,-0.012105,0.507173,0.470459,-0.529962,-0.490493,0.002383,-0.017238
116,2236158471072922,0.74408,9.999359,-0.068451,-9.99827,0.692384,-0.317114,0.01062,0.014404,-7.6e-05,-0.01481,0.001009,-0.009996,0.507171,0.470499,-0.529958,-0.490461,0.002372,-0.01714
117,2236158476047288,0.745285,9.993378,-0.061859,-9.991855,0.69838,-0.319243,0.01062,0.012268,0.000992,-0.0126,0.00191,-0.010093,0.507169,0.470533,-0.529957,-0.490432,0.002359,-0.01704
118,2236158480960618,0.721344,9.975418,-0.050491,-9.97208,0.708086,-0.296678,0.011673,0.010147,0.000992,-0.010531,0.001746,-0.011236,0.507161,0.470568,-0.529953,-0.490411,0.002345,-0.016935
119,2236158485904465,0.721344,9.987991,-0.012787,-9.981741,0.746493,-0.296809,0.012741,0.009079,0.004196,-0.009269,0.004858,-0.012363,0.507162,0.470592,-0.529947,-0.490394,0.002328,-0.016827
120,2236158490817795,0.753662,9.977219,-0.025955,-9.973356,0.73269,-0.330033,0.014877,0.010147,0.005264,-0.010342,0.006,-0.014458,0.507167,0.470613,-0.529953,-0.490362,0.002312,-0.016728
121,2236158495761643,0.760239,9.980209,-0.009796,-9.975362,0.74925,-0.33689,0.015945,0.005875,0.005264,-0.006131,0.005673,-0.015706,0.50717,0.470626,-0.529963,-0.490336,0.002294,-0.016624
122,2236158500705491,0.768021,9.949081,0.008759,-9.943214,0.765806,-0.346317,0.019135,0.003754,0.007385,-0.003992,0.007621,-0.018994,0.507175,0.470631,-0.529979,-0.490307,0.002275,-0.016516
123,2236158505649338,0.775208,9.979004,-0.030746,-9.976302,0.729218,-0.352355,0.020203,0.004822,0.009521,-0.004938,0.009829,-0.020027,0.507176,0.470644,-0.530008,-0.490264,0.002255,-0.016405
124,2236158510593186,0.783585,9.992783,-0.037918,-9.990883,0.723705,-0.360323,0.022339,0.002686,0.009521,-0.0029,0.009661,-0.022252,0.507172,0.470656,-0.530044,-0.490218,0.002233,-0.01629
125,2236158515537034,0.803345,9.974228,0.003983,-9.96998,0.764756,-0.381258,0.025528,0.002686,0.008453,-0.003116,0.008588,-0.025434,0.507175,0.47066,-0.530078,-0.490174,0.00221,-0.016171
126,2236158520480881,0.789566,9.980209,-0.010391,-9.976405,0.751406,-0.367345,0.027664,0.001617,0.006317,-0.002304,0.006371,-0.027603,0.507167,0.470674,-0.530113,-0.490131,0.002185,-0.016049
127,2236158525394211,0.777008,9.998764,0.0345,-9.990899,0.797876,-0.354465,0.029785,0.002686,0.004196,-0.003621,0.004331,-0.029666,0.507161,0.470689,-0.530134,-0.4901,0.002157,-0.015922
